Date,Token,Nodes
2023-08-30,176458,"[732960, 2215587, 1336548, 3606404, 4696490, 6431215, 893688, 6456306, 7060307, 2594612, 6233942, 3565592, 6958012, 6478846]"
2023-08-30,178681,"[6562721, 3164869, 4113414, 2558310, 7120827, 4877322, 3335722, 6262096, 6420625, 7121168, 6413303, 6055160, 5484507, 749437]"
2023-08-30,185707,"[7033248, 6599169, 5898657, 2211526, 6284807, 1485005, 4715866, 4870095, 2585183, 657055, 5286007, 7112666, 1906235, 6695519]"
2023-08-30,186497,"[2404352, 2895813, 2652297, 1658026, 7121486, 7113651, 5655923, 3114806, 6306583, 1949336, 1371994, 6941915, 6862236, 6942071]"
2023-08-30,187636,"[2207586, 7022020, 6832933, 6059877, 6615047, 7118508, 7118381, 2310382, 6739600, 4013392, 892304, 1155184, 5356478, 6869182]"
2023-08-30,188404,"[2981057, 5608578, 2576837, 1061247, 1309928, 3673353, 1005294, 766387, 6474452, 5470485, 6500374, 3789051, 6916254, 1031807]"
2023-08-31,9023,"[1760032, 1231969, 4628259, 865060, 602052, 5660486, 7125256, 985068, 7124015, 6756594, 1005972, 1503351, 7022398, 471295]"
2023-08-31,38678,"[2426465, 2904677, 3197861, 6428327, 5641480, 4210705, 7123155, 3334581, 2198485, 1792341, 2419574, 7124825, 606299, 7068732]"
2023-08-31,49522,"[3462529, 7124392, 3367947, 708282, 5460813, 3617870, 6765103, 1098898, 7123155, 1364628, 3334581, 6055160, 6199418, 2490749]"
2023-08-31,49634,"[6055160, 5898657, 1795046, 4682183, 5574445, 2457711, 2411375, 4899954, 5536600, 3794518, 899318, 3222, 6832250, 3720799]"
2023-08-31,54674,"[5611520, 5615143, 2931178, 5572127, 3425388, 4903824, 4764657, 4961491, 4404694, 815927, 2443094, 3566171, 5472027, 4278943]"
2023-08-31,59362,"[2721760, 4318978, 7124484, 3195653, 3787109, 1666153, 5531563, 1132238, 2222767, 1820080, 37713, 7068402, 3195829, 6958012]"
2023-08-31,74336,"[5437539, 5011012, 6157702, 5763626, 2668043, 1893201, 6695764, 2403221, 550870, 4628247, 5556148, 1853338, 6249019, 3986140]"
2023-08-31,79713,"[6245056, 5639076, 4080997, 6198824, 6947529, 4283914, 2871695, 3765557, 6948471, 5174936, 6943997, 6905661, 3704414, 6964703]"
2023-08-31,88235,"[1935840, 5276002, 3550308, 6574983, 7122347, 3751245, 4611981, 5598480, 3875184, 6762611, 4702388, 1429629, 4404694, 2855741]"
2023-08-31,92336,"[7125056, 6888513, 1860161, 6917955, 4282440, 7124778, 4110443, 4475084, 7123955, 1674548, 7123925, 2064403, 7125017, 7093213]"
2023-08-31,95948,"[2451748, 7122280, 2206985, 900138, 4125003, 1003180, 1131120, 5460849, 1158450, 2592371, 2384598, 1264118, 6748893, 2763647]"
2023-08-31,96042,"[7123201, 3455362, 976610, 7123361, 7123906, 7123945, 1817163, 7111231, 7122865, 7122867, 1023989, 948859, 4451326, 7111167]"
2023-08-31,117192,"[4411137, 6913570, 4212836, 3116133, 1479301, 1721832, 3602219, 1536619, 1193774, 2439922, 1198354, 468439, 1786458, 1460766]"
2023-08-31,157860,"[1180768, 5172836, 5355109, 931750, 3857606, 3471528, 4016715, 4016716, 21677, 1518265, 5282710, 6554679, 7123769, 1478431]"
2023-08-31,158127,"[6075809, 2783714, 1777667, 6235942, 6466891, 5410257, 1321458, 677940, 7083038, 1405431, 7091321, 6033755, 719293, 6883934]"
2023-08-31,159200,"[3185056, 1160423, 1632456, 3819000, 6096362, 4120843, 2668043, 5274093, 5043889, 2276212, 6052597, 6052439, 7077912, 6052220]"
2023-08-31,160112,"[1342048, 7124836, 1851589, 3776038, 5519719, 7066568, 6966249, 3513705, 7042034, 3357141, 5063798, 1135895, 3078968, 1652316]"
2023-08-31,166006,"[1007233, 4886878, 3084229, 3783336, 5015311, 4901840, 4613489, 4826482, 5297427, 4613078, 6229654, 4652571, 3490878, 4049663]"
2023-08-31,166821,"[3742403, 3887716, 4192325, 4455907, 3185029, 4523499, 4716075, 5124333, 5196913, 3943987, 4456020, 5531638, 4823096, 6212762]"
2023-08-31,173307,"[6570595, 6496643, 6230822, 1486954, 1894265, 7125039, 4610609, 5476625, 6446163, 4774097, 6910869, 1149015, 3933113, 5718235]"
2023-08-31,178681,"[6562721, 1102787, 6261446, 5022761, 2997642, 3335722, 7057354, 6888273, 4851986, 4876180, 5560469, 6413303, 3566171, 6031613]"
2023-08-31,186616,"[5310346, 3919115, 5251437, 7045391, 2805136, 6553265, 4266033, 4638257, 1900722, 5014032, 6937910, 5014169, 1909722, 4821663]"
2023-08-31,191796,"[6670785, 4076835, 6790888, 5531913, 6784234, 4039082, 5243308, 5970475, 7119022, 6739983, 6082001, 6670454, 2734520, 3609757]"
2023-09-01,7058,"[469219, 770563, 3626215, 3741448, 1801417, 1265832, 4914890, 1047242, 3270093, 1278541, 6830735, 1835634, 390003, 3895001]"
2023-09-01,10783,"[3344642, 7127236, 7127493, 2040423, 7127560, 2414538, 2263851, 6804556, 4125003, 830223, 3643985, 3210866, 4902356, 1922455]"
2023-09-01,11792,"[953159, 938281, 1018488, 7127757, 1066348, 3520049, 4053554, 3036402, 6151699, 1232021, 1016760, 3807900, 1089853, 4218110]"
2023-09-01,13112,"[1432517, 1222310, 1446630, 1768039, 5294362, 4609901, 1498222, 6215098, 1643185, 6852824, 6199418, 3268539, 7122525, 7127422]"
2023-09-01,16245,"[1017120, 1893028, 6466437, 4323686, 1538118, 4653544, 3513705, 1058283, 2668043, 3295501, 2402292, 6872221, 5551736, 1101597]"
2023-09-01,20602,"[4608256, 826080, 6930883, 5639076, 593605, 1496900, 4663656, 2388720, 3423857, 1850098, 4919955, 6779638, 6876023, 3267579]"
2023-09-01,27134,"[2253729, 5380772, 2491943, 6214792, 5524075, 3182127, 7127599, 1996528, 1187377, 5059796, 6560088, 1609114, 729694, 6293567]"
2023-09-01,30732,"[2572257, 2514428, 4712411, 2760299, 2940717, 3167793, 3127825, 4760146, 2686836, 4902356, 1269208, 2687131, 781852, 6724639]"
2023-09-01,46707,"[1902757, 2918856, 4876778, 3323018, 7001292, 4059085, 5543822, 2736369, 4770802, 4711060, 4357590, 2327352, 6752634, 6813503]"
2023-09-01,61543,"[2968256, 4283297, 3723906, 3696965, 3396454, 3304522, 3663162, 3536910, 3078968, 3644598, 6055160, 5600698, 2327387, 3468700]"
2023-09-01,79713,"[163233, 3840866, 3851135, 7127590, 3223817, 5699277, 64398, 2871695, 3792849, 6597587, 4490903, 6495192, 2175294, 6964703]"
2023-09-01,79754,"[4831559, 1315913, 1456811, 3404749, 3639885, 3677581, 5571440, 3173297, 5496562, 3330898, 2015089, 3428045, 6169304, 4749530]"
2023-09-01,79959,"[4609280, 6739939, 4254631, 5463145, 4628651, 2579692, 7105743, 2411375, 4660337, 6897077, 5374934, 1055288, 5649662, 3720799]"
2023-09-01,118908,"[7124960, 6207105, 5456258, 7027076, 7056965, 4682697, 6457389, 1938256, 2008081, 3454227, 6855477, 6554679, 1786683, 2125182]"
2023-09-01,129742,"[4708704, 3952934, 5519719, 4984072, 7125548, 4231470, 7050737, 1139698, 1589204, 3247700, 6055160, 5472475, 4083868, 5657791]"
2023-09-01,155962,"[2274690, 4270214, 6944007, 4803111, 6841385, 6997305, 2324907, 1460431, 1127792, 7127731, 4636598, 3054422, 3164281, 1068735]"
2023-09-01,167441,"[7127650, 6988070, 1363430, 6205064, 6627881, 6159654, 3685609, 6152526, 1884465, 4067537, 1192210, 6196212, 5262197, 3608030]"
2023-09-01,183360,"[5748647, 4816680, 5550508, 7125900, 5407630, 4643343, 7125903, 4093905, 2603507, 7125909, 7125913, 7069498, 7064410, 6791710]"
2023-09-02,11379,"[3628385, 1197218, 2199171, 6257417, 4928969, 1327116, 868012, 6865776, 4399474, 6597587, 6910869, 801557, 2589239, 4831094]"
2023-09-02,12052,"[730560, 1413475, 5438883, 992453, 6726437, 3189479, 7093991, 7129895, 1485451, 6604940, 6492271, 1151346, 1971580, 7083517]"
2023-09-02,13852,"[3755648, 2235394, 3002819, 6625444, 5405667, 2668043, 2938508, 979726, 501043, 1243127, 1149887, 6199418, 2737564, 6035871]"
2023-09-02,20525,"[2181439, 7122951, 6448520, 602922, 804651, 7131405, 1552270, 4709840, 1283889, 3136978, 6477268, 4621397, 1040285, 3643743]"
2023-09-02,27191,"[6833250, 4554851, 1433380, 3547301, 4020956, 2049350, 4569236, 6855477, 6910869, 2338293, 6008440, 4620217, 2742330, 3641724]"
2023-09-02,49022,"[4318978, 1726852, 6199418, 2668043, 1486828, 1456589, 1557259, 7100242, 1719159, 1854232, 3195738, 5696379, 4675260, 3796895]"
2023-09-02,83062,"[6738009, 7130561, 7065252, 6406886, 3092200, 7130553, 3584974, 7130511, 4036434, 5959412, 7131031, 4552217, 6095517, 896798]"
2023-09-02,88235,"[3109956, 1276807, 6574983, 3650633, 3169129, 2944689, 1470738, 4899954, 1000370, 7024022, 1116055, 1840377, 5599549, 2500158]"
2023-09-02,93090,"[7128480, 2581793, 5058532, 3744231, 3230123, 2161036, 2574029, 6756594, 6585811, 6189331, 3560727, 3838808, 4823193, 3933950]"
2023-09-02,156393,"[1441027, 6797736, 3697176, 3786347, 6931280, 3216628, 3569877, 4049238, 3710518, 4610744, 4609657, 3329498, 6343612, 946143]"
2023-09-02,184392,"[3529440, 2207586, 4063844, 5458152, 1100622, 5480782, 3456592, 2160562, 4919955, 4368628, 1261620, 899666, 3485049, 1488378]"
2023-09-02,186497,"[7129474, 7129539, 5213220, 3675427, 1408937, 1660107, 5240171, 2067566, 4285746, 2995669, 3114806, 6910359, 6583227, 6047612]"
2023-09-02,187066,"[2588355, 1948868, 161444, 3443082, 2770926, 3593007, 2363218, 4399474, 2633653, 3343479, 3352443, 4608509, 5888343, 3420927]"
2023-09-02,191497,"[2002625, 3070949, 777446, 1058535, 5415852, 1075663, 3760880, 725199, 4307860, 3940533, 3309366, 1460919, 3230516, 1973461]"
2023-09-03,7058,"[683104, 3943809, 5504640, 1381035, 650028, 4660337, 4961075, 687668, 1695413, 3148180, 750291, 1055288, 2248956, 2751391]"
2023-09-03,9627,"[709984, 1981185, 977056, 866055, 874983, 1126701, 3719182, 771855, 915924, 1035092, 3248084, 2739801, 803260, 1797692]"
2023-09-03,12454,"[2279585, 4376643, 6935501, 2314957, 2733489, 5460849, 1498899, 4094643, 5059796, 3215222, 1509879, 6340724, 3122363, 2212380]"
2023-09-03,12544,"[1151168, 537798, 6130407, 1061638, 6130410, 503819, 6733292, 108653, 1417067, 6744847, 3549969, 1081649, 5334324, 3076116]"
2023-09-03,19744,"[4609729, 7081700, 1898727, 5431336, 3781832, 7134695, 5641159, 5678477, 1875344, 1870034, 6055160, 1839098, 4209948, 4850367]"
2023-09-03,19821,"[7132449, 1307361, 2792930, 7127621, 7100072, 6198824, 4125742, 7134703, 1871124, 6279093, 6199418, 6025467, 3166012, 1045661]"
2023-09-03,25948,"[1796675, 1538920, 984169, 1716361, 2668043, 4044687, 1065648, 2514865, 4800751, 4209948, 1332886, 6055160, 2267865, 72700]"
2023-09-03,27618,"[1106115, 2972006, 3099142, 4958216, 1993897, 2514346, 6205323, 1091148, 5460813, 4660337, 1558194, 4523863, 905147, 1127389]"
2023-09-03,49110,"[5543745, 4672453, 3108008, 7134441, 6474834, 4884, 5552405, 3503767, 4632408, 4076568, 3352443, 2337212, 5248382, 6998079]"
2023-09-03,54674,"[7133995, 3144300, 815927, 4903824, 4210705, 6474834, 3454803, 2170644, 3869651, 1464789, 3085271, 1153657, 2016476, 4278943]"
2023-09-03,58611,"[3736768, 7057732, 987012, 4378181, 6270471, 6466443, 5373535, 1098898, 6163447, 7045366, 6749214, 6812091, 5474302, 733983]"
2023-09-03,59409,"[3498274, 1233859, 1467529, 2877449, 1851054, 7134703, 7125520, 3774095, 6279093, 4901430, 7093974, 6632374, 6199418, 775291]"
2023-09-03,79754,"[2712512, 1283810, 4678500, 3377029, 2361254, 2516903, 3268747, 5571440, 785488, 2905426, 4672372, 6806071, 3255928, 4497147]"
2023-09-03,85038,"[4237347, 3057124, 2796519, 1465287, 1546665, 4715946, 2424041, 2845004, 2520403, 4994867, 3338133, 6726966, 813944, 3352443]"
2023-09-03,88235,"[3450117, 6574983, 4136265, 7122347, 2032366, 3875184, 1793521, 4899954, 3798098, 7133016, 1736794, 5271228, 1565597, 1530175]"
2023-09-03,110043,"[4499587, 4704327, 7134696, 1045481, 2367885, 7134223, 2388143, 811953, 6498072, 6575091, 3242099, 2126902, 3321272, 7134653]"
2023-09-03,157860,"[1180768, 5355109, 2901030, 6268422, 1818441, 2594379, 1533840, 4919955, 6340724, 6554679, 1229753, 1557787, 6031613, 1478431]"
2023-09-03,161526,"[3287555, 3294851, 2815047, 2372072, 4763242, 6082124, 2098927, 7125520, 5536402, 6695764, 3822709, 3207094, 3204602, 3352443]"
2023-09-03,168633,"[2199393, 3621731, 62440, 2747049, 7069097, 7124523, 7025550, 3163312, 895346, 7126677, 7124535, 7017976, 7129977, 7133983]"
2023-09-03,170807,"[6395875, 7132550, 6339495, 6319499, 6288684, 3586956, 7047696, 7134612, 6568277, 7136471, 3267544, 6338745, 4807227, 6326110]"
2023-09-03,171872,"[5352482, 5229859, 5496709, 6235942, 1421831, 1332869, 4223020, 3946636, 1382446, 3766644, 6411412, 2051003, 4614365, 1334558]"
2023-09-03,172819,"[163233, 6046979, 7062502, 7129960, 5112714, 6850571, 2116556, 7131212, 5616908, 7025197, 2418988, 6440404, 7127829, 1286488]"
2023-09-03,174383,"[6724704, 1411041, 1057732, 1214724, 7136357, 2668043, 5204363, 5406699, 3965871, 6735568, 2685423, 6684661, 7023609, 7135007]"
2023-09-03,192484,"[725888, 5112929, 1517314, 1069698, 650404, 6578977, 4307266, 977672, 2754024, 834474, 985128, 723212, 4330830, 519286]"
2023-09-04,5887,"[1210688, 2815074, 1033347, 29767, 6466443, 7112204, 1079440, 6175153, 4919955, 5515669, 2847798, 5387863, 7136955, 6578813]"
2023-09-04,12211,"[732417, 6846628, 4870149, 6235942, 6879608, 758952, 710857, 3412777, 767148, 960013, 7139732, 4899480, 4120409, 731352]"
2023-09-04,19838,"[3333058, 1615938, 7139267, 2834149, 6465094, 1844322, 4265643, 2272523, 1603820, 5444977, 5227667, 7138421, 6199418, 3841788]"
2023-09-04,19992,"[4151584, 3428994, 6570595, 1046307, 5596166, 5374407, 6633658, 1157360, 1249750, 5263159, 7050554, 749437, 1742334, 899135]"
2023-09-04,24436,"[4213184, 5692993, 5511456, 3135590, 5519719, 1653452, 1726637, 1174349, 1118706, 1336466, 1896181, 2212826, 716667, 1858271]"
2023-09-04,26974,"[5612480, 5116931, 2859683, 1374789, 1376102, 2812267, 5052268, 2655437, 5570254, 4270260, 1779867, 1572476, 6082014, 5572127]"
2023-09-04,27134,"[2253729, 2783714, 1517388, 4233006, 1082094, 1092463, 3082523, 6309459, 7137335, 1313686, 1084055, 3804889, 4095354, 6812091]"
2023-09-04,36353,"[7131939, 2502148, 7059908, 3193606, 6100050, 6340724, 4218997, 7104918, 4690037, 6055160, 6430137, 3291033, 6088949, 779742]"
2023-09-04,49024,"[5533412, 3095111, 4466952, 4084986, 6008440, 3633583, 3673903, 6829085, 4961491, 3880632, 4545657, 2518522, 6748893, 4514911]"
2023-09-04,57544,"[4435488, 3322627, 6940094, 4049162, 5314349, 3722926, 7128909, 6360689, 3382420, 7133309, 6738104, 3365500, 7132189, 3353982]"
2023-09-04,64600,"[6504640, 6787908, 2668043, 3270093, 1280783, 1623312, 4899120, 6475215, 2259441, 6340724, 5647030, 4630872, 1981689, 1043608]"
2023-09-04,75630,"[3928704, 2029925, 5627783, 3134633, 2455498, 1907786, 3174892, 3194159, 6567791, 1969777, 2520626, 4960981, 3834268, 3666013]"
2023-09-04,88235,"[2747296, 6055160, 6942118, 3694886, 1349416, 3650633, 3169129, 6574983, 2944689, 4899954, 3605432, 2518522, 1038718, 1530175]"
2023-09-04,103720,"[1409567, 2393583, 1230737, 1507697, 1020082, 6862581, 1020694, 3776407, 4926936, 1077622, 786778, 3352443, 1763703, 6158015]"
2023-09-04,106594,"[6833250, 1725315, 1738979, 2697061, 7139397, 5530663, 4654567, 6615177, 6854501, 3113299, 5236568, 6059638, 6642104, 3352443]"
2023-09-04,125175,"[1071555, 4526244, 1238149, 5190342, 866055, 4466952, 6091, 3719182, 2353841, 4901430, 2205400, 1681433, 2110010, 2917819]"
2023-09-04,148359,"[2860256, 6562050, 6705286, 2893930, 5950219, 6071243, 2668043, 5412206, 5323343, 6103757, 1274130, 5686422, 179837, 5649662]"
2023-09-04,171504,"[3996512, 2846723, 1697380, 3121860, 6080357, 445894, 1086760, 6851274, 4427472, 7139540, 512917, 6049141, 7136085, 3797407]"
2023-09-04,176234,"[5253379, 3610436, 7138309, 7132332, 2199148, 4366479, 2413680, 3800081, 6895892, 5357557, 3445462, 7022939, 2957116, 4711517]"
2023-09-04,176588,"[6998624, 5580067, 3606404, 4274789, 7019619, 6198824, 1058632, 4610857, 5950219, 6684553, 1032177, 3642705, 7136980, 5712543]"
2023-09-04,177835,"[6571584, 2009954, 2874595, 2351773, 1276807, 3360584, 5408905, 885863, 732363, 1783601, 5503988, 1058549, 1058235, 5457917]"
2023-09-04,187624,"[7138272, 7138273, 7138274, 1539747, 1411269, 924006, 7138269, 7138257, 7138263, 6933331, 7138261, 1224503, 7138266, 6566461]"
2023-09-04,190778,"[7044577, 6610754, 1682276, 759269, 4300199, 3665001, 4014666, 3433482, 2863155, 3670228, 6870904, 1226682, 7129243, 5694109]"
2023-09-04,191338,"[6848545, 4052742, 6317031, 2664906, 6749067, 6749068, 6131214, 4155407, 6131218, 1125556, 2846076, 6788924, 2810045, 1147070]"
2023-09-04,191929,"[1828902, 2250343, 2795495, 1136904, 3397738, 2128651, 5405868, 5703308, 1219502, 1105423, 3952561, 6928402, 1118835, 1124117]"
2023-09-05,668,"[2113890, 444611, 3724198, 1707527, 7100072, 725051, 6053354, 1815052, 7142574, 4125742, 798158, 5574036, 2465114, 1597179]"
2023-09-05,7058,"[5062884, 3607208, 5610249, 1095882, 1221902, 1184111, 4511602, 3138037, 5586230, 3423925, 1090521, 2893051, 3652925, 4980926]"
2023-09-05,9183,"[1065920, 2842631, 1963432, 4727497, 6296231, 6466891, 1478345, 1006161, 1044658, 5377971, 3933206, 1785975, 5174936, 3428188]"
2023-09-05,13213,"[6757853, 2025892, 1394533, 4607910, 1768039, 7141864, 3513705, 2195101, 2668043, 967697, 2186995, 3654968, 4210813, 1010942]"
2023-09-05,19838,"[790560, 7054626, 6435429, 5511557, 4958216, 6934121, 1848682, 5574445, 6082125, 4996655, 7079313, 6412145, 7068402, 6199418]"
2023-09-05,20463,"[1894881, 1355779, 4544708, 2806821, 3017574, 7142535, 1559947, 3975372, 1079662, 6445625, 4239375, 927190, 4916345, 3298651]"
2023-09-05,22959,"[3756608, 7083840, 3464643, 2925189, 1768039, 86344, 6466891, 1972526, 865238, 3654968, 876890, 3674332, 3367293, 5660351]"
2023-09-05,29650,"[3526904, 1666276, 2065255, 1174988, 6502605, 3642285, 2095857, 5116818, 4210705, 1271988, 2239889, 2392022, 4230040, 4006010]"
2023-09-05,30732,"[2156416, 4062881, 1980770, 6823907, 6748893, 6198824, 5245672, 3137996, 2819259, 5536402, 5059796, 3079801, 3352443, 2749693]"
2023-09-05,42428,"[3905378, 2842756, 6470344, 7027660, 5743628, 4965357, 2710192, 2930676, 4902102, 4675932, 5324696, 4191227, 6145596, 3708351]"
2023-09-05,49050,"[2118689, 6966147, 7136196, 7060824, 979142, 7143048, 1673483, 5520877, 893553, 4242514, 4120757, 958741, 6055160, 3484542]"
2023-09-05,49059,"[1595971, 7062883, 3691109, 5519719, 4466952, 6880297, 5522792, 3946636, 2699632, 5330385, 900501, 5527157, 756857, 7125758]"
2023-09-05,59351,"[4318978, 3194691, 4608775, 4125003, 6492555, 2880845, 3957870, 5217229, 6340724, 3955157, 5994101, 2515799, 3353307, 3598303]"
2023-09-05,69232,"[6181505, 5504573, 4585604, 2625091, 6461639, 6190376, 4965801, 4903247, 4199056, 4026639, 1921717, 1399770, 3633053, 4850367]"
2023-09-05,79712,"[4675840, 3755969, 5511557, 3513254, 5767087, 7141584, 873425, 3511567, 1819860, 6174103, 6055160, 4546937, 2491067, 6132189]"
2023-09-05,85583,"[3590368, 6940094, 3383781, 931974, 6278153, 4180941, 7141971, 4569236, 6855477, 2732660, 9815, 6055160, 6773054, 3324127]"
2023-09-05,90340,"[1378145, 4426721, 4609729, 3641444, 2901386, 4275662, 4868305, 4702067, 5052819, 1260919, 5327706, 3056988, 2462461, 4401918]"
2023-09-05,91908,"[4401792, 5429441, 7041634, 4143779, 4899426, 854630, 5135815, 4160398, 7140047, 1467376, 4280847, 4586233, 7127389, 5659102]"
2023-09-05,126160,"[6838976, 7060824, 438214, 2909382, 7143016, 4113257, 3660937, 5520877, 1784816, 1073235, 6525687, 3431064, 883197, 5218783]"
2023-09-05,165623,"[3172736, 6891458, 6549123, 1045794, 1341831, 5078376, 1397228, 7142509, 4552913, 2020405, 1893877, 7138239, 4255036, 3487423]"
2023-09-05,172429,"[3303969, 891108, 5585978, 6146504, 5463145, 4675400, 3298618, 5686255, 1195857, 4660337, 868154, 5629435, 6482556, 2613310]"
2023-09-05,177971,"[7139520, 4190464, 2075172, 6705285, 1481669, 1692196, 4786218, 6568619, 1521008, 2640691, 1987639, 7133656, 2586939, 3006972]"
2023-09-05,180129,"[2075172, 1481669, 6705285, 7139909, 1692196, 1290, 3195978, 1041514, 1521008, 1987639, 7133656, 2586939, 3006972, 2191103]"
2023-09-06,21686,"[6055160, 7143361, 6172183, 6627881, 1797259, 1510896, 4609360, 4569236, 1630389, 1056887, 1661272, 1683737, 2959515, 3324127]"
2023-09-06,40935,"[3647927, 3509315, 2953863, 6990411, 5577548, 4401422, 7149456, 3520049, 7142355, 6872180, 3198133, 1068951, 4609657, 6861725]"
2023-09-06,52104,"[3199392, 6110468, 7128809, 2535787, 2691212, 2689227, 7067918, 7078578, 2005721, 3347837, 6440728, 2848025, 7144122, 7149437]"
2023-09-06,71873,"[4232513, 1527937, 2063545, 1512774, 3744231, 1190887, 973065, 7147084, 3963283, 4067320, 6436441, 5368157, 4034813, 4633599]"
2023-09-06,90800,"[4624289, 3946564, 5183304, 1498923, 4347052, 5287344, 3752497, 4402740, 6413621, 4348118, 6770133, 3105432, 2786427, 4287774]"
