Date,Token,Nodes
2023-03-12,60015,"[1581060, 1701190, 2984332, 6089932, 1506893, 1368467, 4746516, 3473813, 3689877, 3933523, 2367386, 3767901, 2061087, 2679277, 4651117, 1127858, 3139442, 4901430, 2319162, 1681788, 5461437, 1923647]"
2023-03-12,91588,"[4608449, 4000331, 2865420, 1506893, 1100878, 2855183, 1188946, 799379, 5570580, 4773654, 1812760, 3691487, 5656038, 3284072, 1935401, 2854441, 4957353, 6091115, 6090483, 3166012, 1951549, 1966652]"
2023-03-12,104158,"[5956225, 4193794, 5262851, 5699394, 4974537, 4903824, 6086931, 5973331, 3903771, 3780251, 5247838, 3958817, 5262369, 1849571, 4582948, 4300775, 5262702, 5652017, 5263347, 3550453, 5539958, 6087421]"
2023-03-12,110827,"[4672321, 3419083, 834188, 4309776, 5998288, 2276629, 3192665, 5359258, 4174425, 4830492, 3723804, 5092254, 4052895, 5242144, 4621022, 3123238, 3041192, 5032552, 4667753, 6050357, 3937462, 5619641]"
2023-03-12,140109,"[2977925, 5651979, 5379659, 3962646, 2351382, 5111130, 1290332, 5304221, 1019555, 4626275, 1536998, 5339687, 3513705, 5409770, 3766315, 1428653, 4629872, 1738355, 5743732, 1080631, 1954297, 708538]"
2023-03-12,144255,"[6033287, 5566407, 6008841, 6080394, 2733710, 5595284, 4912341, 1381399, 2867287, 1290332, 1601632, 3647073, 4998247, 3513705, 5409770, 1220012, 1428653, 5466931, 5973619, 2925493, 2392566, 5596604]"
2023-03-12,155038,"[2404869, 6072069, 3940362, 1922188, 5799000, 1085018, 3407387, 1870555, 5538973, 4995553, 1542371, 3184934, 3643757, 5635502, 6085490, 3203446, 1731896, 5723065, 1281467, 695100, 5723070, 5327807]"
2023-03-12,160791,"[1176196, 5141828, 805318, 6087244, 1705488, 1194193, 1689810, 3840851, 2590034, 4610263, 482328, 2009815, 2177438, 1531168, 6084001, 4249825, 2213346, 2800166, 2795495, 4920619, 4342202, 1512510]"
2023-03-12,161020,"[1527808, 5613062, 4632518, 5629639, 4632523, 1328973, 5620238, 1388686, 2384467, 4266785, 3430759, 5716583, 3147626, 3671658, 1225902, 1512367, 5405679, 829234, 5407155, 4553906, 3289650, 4584510]"
2023-03-12,161038,"[5241536, 3472385, 4637063, 5300234, 3139787, 1976588, 5045453, 4352333, 3942287, 4633810, 5278746, 5557787, 3132828, 3187048, 997673, 2171947, 3406579, 3255476, 1326197, 4704630, 3347127, 3276537]"
2023-03-13,9527,"[3816192, 4987969, 6094725, 2405195, 5700045, 4744720, 3967125, 975964, 4849311, 4849312, 863777, 5679010, 5570083, 5679011, 1006816, 4267750, 5592234, 5415599, 2002933, 3692342, 3789628, 6092349]"
2023-03-13,16245,"[1295105, 3181127, 2527372, 1138575, 1043921, 958612, 4611221, 4853973, 1532119, 1720219, 1317596, 1498915, 2721511, 1974312, 1201002, 1994795, 4802925, 3024048, 3647921, 5527925, 6055160, 919423]"
2023-03-13,35900,"[2628416, 4891406, 1519187, 1086678, 2096728, 4041499, 787901, 5596450, 1911800, 6078760, 4255850, 3335786, 1765356, 3041778, 3943987, 2447028, 4270260, 5223478, 1907190, 6083384, 4098107, 2547773]"
2023-03-13,46483,"[3934590, 1271366, 2263050, 973325, 4891406, 1150415, 2590034, 5396115, 4213843, 3962646, 3039072, 3129570, 5522339, 5381540, 4272814, 1194736, 3485566, 5526775, 3108408, 1981564, 3700222, 3910975]"
2023-03-13,49024,"[2529731, 3583759, 3158480, 4961491, 2683284, 46292, 3962646, 6095510, 4050006, 2003993, 3135643, 4015741, 3150118, 1897518, 3673903, 728176, 2442480, 2259894, 6095610, 5684219, 5519100, 5441341]"
2023-03-13,49089,"[3454080, 6060481, 4318978, 6096531, 5528980, 834772, 4031770, 5641052, 4628701, 3358045, 3421020, 3661690, 2628706, 4313765, 4265637, 5038256, 2176115, 3892723, 4945465, 5017658, 4500668, 6085566]"
2023-03-13,59398,"[6092418, 4270214, 3082569, 5357836, 1133773, 2668942, 1350607, 1790671, 3408337, 3962646, 2922710, 1213526, 924894, 3933863, 3042281, 727597, 4899954, 5526775, 2291576, 1507257, 2879228, 3233279]"
2023-03-13,59782,"[4079041, 1765441, 6094595, 5968451, 6094599, 6094538, 6094603, 683020, 1919436, 2144333, 6048912, 4764688, 394258, 6094609, 6094549, 4820181, 3341591, 795294, 1797726, 5505515, 3418806, 5950076]"
2023-03-13,62371,"[3976274, 3499731, 5604434, 5975573, 3465557, 3497813, 3500760, 5054617, 6095899, 4870811, 6089885, 6095711, 3466403, 6090661, 6095013, 3465257, 1899820, 3465965, 3466997, 3428598, 2252023, 6055160]"
2023-03-13,69329,"[3991041, 5264705, 4554950, 5348359, 692487, 5678729, 5738516, 2009815, 3094813, 6086944, 451364, 3456549, 1746021, 905191, 2911214, 4160241, 3411314, 1199987, 1708146, 6055160, 5070010, 5537853]"
2023-03-13,83676,"[3329858, 4434051, 3646277, 1920777, 4093067, 3845626, 4249944, 1951899, 4200060, 2181603, 2869924, 4197353, 3698097, 1146418, 1468338, 2850164, 5380662, 2635511, 4611322, 2671932, 3175549, 1995390]"
2023-03-13,91752,"[3746047, 4287172, 5527623, 1936460, 5475092, 2214998, 2243930, 2464925, 1777250, 2748516, 5539175, 5591208, 3609770, 3852973, 2735086, 2193777, 6095667, 3334772, 3170678, 3943159, 5690939, 3815423]"
2023-03-13,96042,"[5273545, 5197770, 6091404, 5547151, 4381332, 5216533, 4986717, 2984157, 3484191, 4401440, 4449247, 4975839, 5256929, 4452260, 3770979, 3964654, 4953780, 6092533, 4391030, 5769464, 2086779, 3228989]"
2023-03-13,100510,"[4643586, 4562116, 4561541, 4600712, 6094921, 5419853, 5412366, 5429518, 5412367, 5412368, 5703252, 5703257, 4644250, 5703197, 4644511, 4644384, 5432160, 4561890, 5441450, 4643882, 4600300, 5466492]"
2023-03-13,121640,"[1356158, 1335045, 5565707, 948045, 3481936, 768597, 1347067, 1400472, 1811551, 4608544, 1507361, 770783, 1639590, 2575719, 4899114, 6049386, 1372140, 5412206, 5671535, 1941940, 741435, 1181054]"
2023-03-13,126886,"[3053761, 5669634, 5513477, 5656072, 855882, 4041938, 4634195, 2161945, 2620515, 4910309, 5563817, 3452329, 2793582, 1642862, 5605936, 3406706, 3607603, 4891125, 5673398, 6055160, 1294970, 5290173]"
2023-03-13,143930,"[3724994, 3469894, 2738439, 5282302, 4833166, 3583759, 1524056, 1394075, 5632539, 1667805, 5633761, 1693310, 5320172, 894381, 1470701, 892018, 1941940, 1005684, 6095610, 1545021, 3701566, 5662463]"
2023-03-13,150050,"[1858311, 4407048, 5416776, 3321101, 3321102, 3321104, 3321105, 6094481, 3314647, 1708952, 4855898, 1004958, 2741022, 4351008, 4341280, 5392803, 4316910, 4686199, 3292088, 2652411, 5598908, 5474302]"
2023-03-13,153101,"[681347, 4122564, 676554, 4435468, 970322, 2375446, 3737879, 5652506, 6081050, 3469087, 1250534, 3676519, 5966696, 4834538, 1951549, 5614255, 1805551, 2497329, 1053168, 1097523, 1607538, 2363069]"
2023-03-13,157830,"[1524166, 1075336, 1871498, 2962250, 3130958, 3105297, 1942993, 5567764, 6002199, 4266713, 2117276, 3102429, 1193182, 1499167, 3676448, 1005281, 4245156, 1127722, 4569200, 1749169, 5642680, 4356795]"
2023-03-13,157964,"[5456581, 4994823, 3212167, 2989385, 5636234, 4537674, 4528652, 5456587, 5456585, 4994831, 4020179, 4205204, 4052887, 2437146, 5456602, 5753690, 5456550, 3407720, 4994860, 4994865, 5667003, 3922238]"
2023-03-13,158723,"[5545859, 4390532, 6091592, 5575178, 2798924, 4390673, 5006548, 1183959, 3252313, 4390619, 5958172, 4390564, 2548644, 4878375, 1052520, 3913961, 1493038, 4385393, 4390578, 722938, 4621179, 1056255]"
2023-03-13,158939,"[3578566, 5627977, 5233356, 5379982, 5613391, 5045392, 1677332, 5567509, 4042203, 5379708, 4078945, 6048418, 5242977, 6091876, 5526443, 5387822, 1826865, 4998193, 3632945, 2843062, 2596988, 3543743]"
2023-03-14,11379,"[1042566, 1011208, 4266122, 1121912, 4043039, 6100327, 975400, 1042603, 912939, 2218091, 2335279, 1008943, 1562159, 873201, 3701941, 789557, 1218488, 3933113, 2483130, 3352443, 1223932, 1717114]"
2023-03-14,15556,"[6087425, 6089287, 3494284, 2112215, 1706908, 3405471, 1406433, 1473379, 798756, 3387364, 3569643, 6098604, 1033133, 4540846, 3773939, 5931060, 3962868, 6101816, 5628155, 6098300, 2787133, 1473790]"
2023-03-14,17064,"[1490049, 995842, 5140867, 5579139, 5536127, 4280072, 4454729, 4433437, 5225184, 3482406, 2885801, 2661739, 5333356, 4832492, 5582128, 4728822, 2783671, 5440889, 4611322, 3352443, 5391226, 2467391]"
2023-03-14,17158,"[2803968, 4962753, 3940226, 2992583, 5997194, 6101774, 1620179, 2997204, 3932117, 6009239, 1800281, 4350199, 3416668, 3342947, 1593958, 4989098, 1267311, 5664434, 5023287, 3575224, 6102522, 4686782]"
2023-03-14,27545,"[4349571, 4584261, 787656, 1835341, 4151159, 2164690, 4883028, 3962646, 4114071, 2390294, 2438429, 5666532, 3742629, 4672550, 4563691, 3423852, 4695918, 4719666, 5223478, 5215159, 2512765, 868862]"
2023-03-14,36166,"[876673, 5612679, 2668043, 4051149, 6100366, 5307727, 1117077, 2489242, 5944929, 2065638, 2489256, 2489257, 1077673, 4525800, 1850346, 6100202, 5434603, 94314, 4899120, 3335538, 6098870, 1158712]"
2023-03-14,49110,"[2754560, 2470848, 1325636, 4672453, 4682183, 3499767, 1830796, 1494222, 2665807, 2787791, 2893457, 4694172, 3356318, 2864037, 1393958, 5030064, 3545200, 1311030, 3495223, 1202108, 2617854, 2457599]"
2023-03-14,62233,"[2158858, 6097610, 5498262, 2009815, 3968600, 6074840, 6099294, 5198502, 5744615, 3258983, 5075562, 6097067, 530859, 3911213, 3515051, 4380591, 3616557, 5975725, 3721835, 4559988, 5014135, 6100349]"
2023-03-14,71873,"[4608706, 3709701, 3445576, 3939466, 2624586, 5648397, 1399069, 1249247, 786597, 783913, 2411115, 4066862, 4066609, 3686706, 579825, 2803380, 635829, 5977846, 3077175, 1741304, 3449913, 3756796]"
2023-03-14,91897,"[3117313, 6086338, 5932554, 2884877, 5307726, 1113551, 5683794, 3664724, 3962646, 2597463, 4354840, 2597085, 5675511, 82920, 6065321, 38889, 983914, 5868277, 2459511, 5819512, 5961980, 6075455]"
2023-03-14,112186,"[3870529, 4318978, 4956743, 4796745, 2958078, 4900372, 3962646, 2874839, 4197919, 1671904, 2902305, 1358052, 1544741, 3232996, 3607663, 4921521, 5307633, 793330, 6089207, 925562, 5428540, 1105086]"
2023-03-14,113797,"[3540741, 4274191, 5495952, 4100440, 1619032, 5358810, 3820634, 3933724, 2874591, 5550434, 5233506, 3080932, 3530474, 5370030, 4896752, 3662322, 2352565, 1695606, 4681719, 5549308, 5306621, 2175294]"
2023-03-14,141429,"[5044480, 5452866, 1477510, 5454920, 4850442, 5453194, 6097171, 5452884, 3962646, 5452886, 2983127, 5455449, 5454557, 5453024, 5453027, 4856552, 5464809, 1628973, 5453042, 5464818, 5451833, 5454590]"
2023-03-14,144255,"[5427969, 6050369, 2640904, 2874442, 3296395, 1580428, 4772988, 1381399, 2867287, 5638681, 99482, 789787, 1290332, 3445662, 2514987, 1428653, 6098803, 2552308, 4318068, 4412470, 6097466, 2780412]"
2023-03-14,150803,"[5455296, 3747329, 4799754, 4745487, 1615568, 1040918, 5396950, 4796316, 1431201, 995748, 6099300, 4702123, 3485996, 3574576, 2566322, 4496754, 5267062, 5575287, 5463224, 2922874, 5536510, 5577855]"
2023-03-14,151617,"[2000064, 2419330, 745866, 698124, 879820, 5503570, 728152, 6085341, 70881, 5390945, 1019555, 194211, 4800550, 2602854, 2642535, 962153, 728041, 3548207, 2058544, 873201, 4903924, 5474302]"
2023-03-14,158172,"[3013056, 4806145, 5395009, 1515207, 4307148, 6062032, 2646035, 1417622, 4692567, 1785624, 5670232, 4867031, 1880605, 5898657, 5685798, 5026090, 3906353, 2651377, 5584115, 2777908, 5687803, 3180604]"
2023-03-14,159397,"[1962821, 4581001, 6095246, 4220943, 3721360, 3007054, 4792722, 4465486, 3449368, 4317721, 4285018, 3669082, 2348191, 6091241, 1317419, 4499702, 5245367, 5277822, 3681339, 4999228, 3208253, 3957246]"
2023-03-14,159818,"[1671938, 3655363, 674180, 4555716, 4702533, 6098758, 923784, 5603916, 5458125, 2697167, 931671, 4270879, 3144290, 4685219, 5447267, 4015783, 5079018, 5539565, 5362998, 897078, 5664508, 5540734]"
2023-03-14,161664,"[5541824, 6097217, 6096903, 2958730, 1331531, 6070357, 1343319, 6096796, 6056607, 6056608, 163233, 6056609, 6096808, 6096875, 1137272, 6097069, 6097198, 2589552, 5974966, 6096824, 5245372, 6095869]"
2023-03-15,668,"[2120642, 1709254, 192200, 2871375, 4759506, 6104211, 5574036, 107989, 4610713, 3859418, 2897180, 1922659, 6106597, 2782759, 5515176, 160554, 706925, 109488, 6106608, 4931958, 725051, 5134782]"
2023-03-15,7594,"[731971, 1396997, 1090055, 3421192, 2241161, 6103111, 723212, 190541, 744532, 958678, 5113240, 1101400, 1237984, 781601, 6105896, 4634283, 645740, 943472, 1066549, 4216630, 5969528, 1109438]"
2023-03-15,11992,"[5669634, 3523916, 4764688, 1017873, 3962646, 5187161, 1376671, 5404319, 1420897, 1857698, 5467554, 5923555, 1346535, 4609068, 5671984, 1116979, 4053941, 4901430, 943605, 5977846, 2880441, 1888701]"
2023-03-15,16245,"[1486914, 1009669, 1847430, 2915079, 1374789, 5094395, 4870671, 2073745, 5059796, 4611221, 3962646, 5694781, 3056415, 1281059, 927081, 1485674, 1297259, 2122091, 1057326, 3913839, 5975291, 925501]"
2023-03-15,28589,"[5669634, 1483267, 4279300, 3519429, 4771847, 5495367, 4086478, 4141199, 2623824, 4384981, 2138209, 5527525, 4001062, 5694631, 2788327, 4610857, 5932781, 2736237, 3892723, 4261621, 5075766, 5454717]"
2023-03-15,31899,"[6092544, 1114181, 1422021, 851080, 3265161, 2184584, 1149646, 5089618, 1070932, 942933, 2768985, 1409949, 786911, 4608608, 1253217, 1629993, 1216361, 5336043, 3580334, 1215345, 3892723, 1121787]"
2023-03-15,45733,"[3313153, 5947649, 4672321, 1534288, 6103121, 1232789, 6104214, 889692, 1069790, 1307361, 1172579, 1186471, 4076456, 1598695, 1640679, 1617716, 1566645, 2630710, 2057593, 6104187, 6107708, 1387838]"
2023-03-15,49093,"[1253953, 1098882, 1203970, 1923649, 1422533, 3644793, 1874767, 5702609, 3773649, 1938303, 5198488, 4874908, 2408605, 1170462, 5988573, 5550444, 5352365, 3642098, 3070649, 5025532, 5926462, 6070655]"
2023-03-15,69329,"[1174529, 3932358, 1159179, 6083019, 1296211, 567252, 3962646, 6100631, 3693975, 5023202, 1172579, 3456549, 905191, 734120, 6104552, 3482604, 4899120, 3721073, 3892723, 1199987, 5526775, 5211832]"
2023-03-15,78945,"[1247296, 2288645, 4281798, 5427975, 2962246, 1770057, 2228107, 5174864, 3962646, 3711066, 2170973, 2255455, 2522463, 1311652, 1362919, 2610920, 1874987, 1141743, 2629044, 1357942, 2437242, 2895486]"
2023-03-15,84491,"[890945, 4679240, 4616331, 5636877, 1882829, 1012304, 2935505, 4060625, 4611035, 6104349, 1038686, 3796895, 2587296, 5362593, 998048, 5612325, 5281062, 3495718, 3465836, 1536247, 3970172, 1676222]"
2023-03-15,86132,"[1565696, 4280835, 751172, 4672453, 2880390, 4471692, 745613, 1324947, 5727383, 5548955, 5465116, 3750751, 2154208, 3125344, 4272162, 5519719, 4981099, 3698358, 6105910, 4177464, 5649662, 4850367]"
2023-03-15,90669,"[1250178, 1114181, 2417160, 3447432, 1637266, 4611221, 3962646, 6095702, 5575576, 2874839, 1006038, 2213083, 804258, 1572326, 3552618, 2148207, 872434, 1037299, 4055413, 5498869, 448570, 743931]"
2023-03-15,95485,"[1321344, 4318978, 5703236, 3142214, 3749768, 5651535, 3733269, 4221398, 5737431, 6095702, 5652633, 3391516, 4443356, 1690336, 3140326, 3938217, 1184942, 2326385, 3645941, 1753208, 5231804, 5653374]"
2023-03-15,138692,"[865988, 1637511, 5566407, 2345545, 5458125, 5748433, 2477393, 762198, 3385112, 1010073, 3518361, 6097693, 2809310, 5409185, 3426, 3774254, 1222127, 2346673, 5073777, 5746162, 3122363, 5575676]"
2023-03-15,147701,"[2262657, 4349826, 5177985, 4406538, 2843344, 5083473, 1832658, 2049621, 3962646, 4634906, 2982686, 5404705, 5285351, 1035240, 1149931, 1642092, 3156402, 4467509, 3485049, 5749244, 1224893, 3699390]"
2023-03-15,158727,"[4011784, 4186633, 3430795, 1836172, 1395790, 4520592, 6041105, 2516179, 2025050, 2879516, 4519581, 2254685, 4434013, 4027683, 3944424, 1997353, 3354285, 4917683, 3304055, 6103544, 2097081, 2959487]"
2023-03-16,12148,"[4703105, 1394114, 5695557, 6115210, 1254284, 2417804, 945302, 6113114, 4998112, 1614827, 6113900, 552301, 1172782, 180784, 991920, 4608689, 2135602, 1978993, 1106165, 1799031, 2130747, 3796668]"
2023-03-16,18910,"[1963457, 1866437, 2457158, 6115401, 1963979, 4284829, 610655, 2124257, 1240036, 1340005, 2070950, 1530854, 1016298, 5977771, 4609771, 1198637, 1525873, 1423283, 4901430, 2865014, 6115385, 6113787]"
2023-03-16,22959,"[615808, 1338305, 727113, 2038666, 2691471, 745683, 1147477, 983960, 3419288, 5645274, 4312156, 5958429, 4832675, 6111907, 500146, 5675058, 5606898, 1055095, 1023098, 992059, 1106172, 1199933]"
2023-03-16,29055,"[1803584, 4318978, 2668043, 5552978, 4358933, 2341909, 5980503, 1442808, 763807, 1217887, 1555105, 5221026, 2065956, 3205287, 1204587, 3938286, 672881, 3609780, 1679092, 5612600, 2773884, 1083263]"
2023-03-16,49022,"[5792523, 2514187, 5377421, 3752651, 1132238, 3268178, 2320595, 3932117, 3630166, 1709820, 6112677, 5461094, 3196327, 1882474, 1453418, 3176115, 6028213, 1550262, 4499771, 5573820, 3196477, 3221567]"
2023-03-16,59386,"[4883777, 1113861, 1343371, 1728524, 3414158, 4990608, 3716242, 745877, 3962646, 4491676, 1849248, 1001377, 3141988, 5437735, 4363433, 3398122, 1895852, 2869552, 5203380, 6115124, 2850616, 3474367]"
2023-03-16,63851,"[2967553, 3800644, 6115210, 3800654, 1234833, 3538325, 792277, 5727383, 2695641, 4609055, 2410527, 3750562, 6115236, 3508841, 6103082, 901292, 6035181, 3870896, 5466609, 3892723, 4714805, 914557]"
2023-03-16,69232,"[5787009, 5305026, 1055811, 5646663, 2803980, 5667982, 1374031, 2506641, 5174547, 3669657, 5090844, 2151774, 4063717, 5456871, 5527210, 5238636, 1310254, 5588846, 6108850, 3000626, 2454909, 6115519]"
2023-03-16,69329,"[1073859, 1324168, 3001737, 3697672, 880270, 6114969, 2344027, 5488029, 32288, 5506530, 1172579, 3456549, 3482604, 3904877, 2911214, 4899120, 3721073, 1199987, 3576500, 1440757, 3426363, 3367293]"
2023-03-16,79717,"[3427456, 3987776, 4006978, 3932168, 4085192, 3988813, 4006931, 4838676, 3940691, 6111445, 5353375, 5353312, 4023586, 1043880, 4041962, 4660909, 5959469, 3940722, 4712434, 2601908, 4041918, 4023551]"
2023-03-16,86211,"[4054661, 4402252, 1324112, 5241299, 5059796, 3627862, 2076631, 5560026, 4267938, 1055974, 5519719, 3461624, 6115243, 1746220, 2868972, 4330992, 3992376, 4399474, 2865014, 1993144, 5071994, 5992189]"
2023-03-16,91428,"[4170364, 4426818, 1614989, 6099408, 6116114, 6076502, 3645212, 6063583, 5586015, 6093665, 2619360, 4334243, 1686887, 3769903, 6112560, 6071600, 6075765, 4090873, 2323514, 3768700, 1493438, 6107071]"
2023-03-16,104198,"[4434180, 2491205, 3224262, 5236551, 4397708, 3749711, 4515671, 3267964, 4326361, 603106, 5076899, 2818810, 5957094, 4701356, 6046642, 3760114, 4835510, 4497977, 1758394, 3679548, 3801086, 4668543]"
2023-03-16,139073,"[2230210, 2862021, 1424008, 2928654, 5522512, 593874, 1892122, 994267, 5462492, 6078811, 3954399, 5644064, 5670309, 4677484, 6109872, 5454962, 1612276, 3722296, 4930297, 2591290, 1141373, 2880767]"
2023-03-16,153074,"[2854273, 1320580, 769422, 2303182, 4829648, 2642516, 6070228, 1952278, 3189592, 5765081, 5591968, 2788648, 3185387, 2697647, 2165616, 4922417, 5648433, 6055160, 4776761, 3536762, 4311868, 4608509]"
2023-03-16,156679,"[1190149, 3037063, 1939145, 1509710, 5322447, 1362192, 1146576, 1158737, 805460, 2072535, 1152536, 482328, 5972319, 3045856, 1689121, 895522, 1508130, 1295340, 3976180, 2807028, 1052151, 836984]"
2023-03-16,156979,"[3697153, 5943554, 3070274, 6059586, 2214981, 3863558, 1860363, 5672975, 4849808, 2276815, 2908111, 6059986, 2329493, 6059608, 3282265, 5964063, 5614953, 5944618, 3020076, 4285357, 5522812, 1539135]"
2023-03-16,158559,"[3521859, 2633673, 3966093, 1105806, 4335124, 4930749, 3933849, 3714905, 3939645, 2454909, 6047393, 4433121, 6109539, 3253797, 3979749, 4992426, 5447469, 6103919, 4829361, 3962417, 4677427, 3935805]"
2023-03-16,159522,"[1237448, 3642378, 6108490, 5457357, 5572942, 787983, 5657745, 1221202, 3305241, 5659097, 5570649, 4916958, 6113952, 802727, 1488424, 6110320, 6055160, 4287033, 2551291, 859129, 4013950, 978687]"
2023-03-17,11874,"[5533248, 2230403, 4773573, 5377478, 4771847, 1545231, 4919955, 1417622, 3962646, 4696668, 6117798, 1003623, 5533224, 5563817, 3634279, 5528809, 3965871, 900208, 4007158, 5070008, 883132, 1805181]"
2023-03-17,16603,"[2564353, 1435202, 1671107, 1161156, 6120442, 970379, 6049551, 3058257, 4677396, 834772, 1122200, 1204001, 5221026, 92581, 3756780, 1385581, 6063088, 4899954, 3926326, 4596857, 1635322, 3796668]"
2023-03-17,25303,"[4271688, 5201033, 3295113, 5679243, 4059085, 1944846, 5418390, 3962646, 4678105, 1698202, 2315354, 5467550, 901286, 6095846, 2333996, 2266925, 3624814, 2399663, 890356, 2154039, 108537, 994615]"
