Date,Token,Nodes
2023-01-13,58730,"[3200201, 3220621, 2499408, 3940625, 1115218, 2753434, 751262, 1115871, 5446367, 3456549, 2800166, 5206061, 2261166, 4939373, 5373936, 5174516, 940661, 1552183, 3547130]"
2023-01-13,63135,"[3522436, 178440, 5433742, 4267791, 3798934, 3131610, 1293282, 3156583, 2972717, 3709052, 1072369, 2928373, 4178230, 3761013, 3897206, 3784697, 2102971, 3521212, 3522047]"
2023-01-13,67364,"[4636999, 1101767, 1732361, 1174090, 1132238, 3268178, 3184467, 2615834, 2748445, 23907, 3352443, 3131048, 1571757, 4664237, 2480244, 852341, 5023289, 1387835, 3857983]"
2023-01-13,69270,"[4778754, 5446597, 4771847, 5445512, 853906, 3298009, 4190041, 4563292, 5363552, 1496292, 3734119, 5432295, 1877994, 3009130, 3539122, 4270260, 1323636, 1071030, 3008636]"
2023-01-13,78964,"[2215616, 4029633, 4277186, 4562185, 3357450, 3533966, 1274130, 5290131, 3717204, 1057755, 2017310, 3742629, 5442918, 1881639, 4853165, 4516333, 4862903, 5071994, 4801787]"
2023-01-13,80083,"[2215616, 4029633, 4277186, 4562185, 3357450, 3533966, 1274130, 5290131, 3717204, 1057755, 2017310, 3742629, 5442918, 1881639, 4853165, 4516333, 4862903, 5071994, 4801787]"
2023-01-13,103548,"[4632704, 4774850, 4274631, 1358286, 1205328, 4763858, 5232148, 1882837, 944341, 2378709, 942171, 5129949, 1399844, 4673960, 1772332, 4608175, 2109487, 1291766, 4622583]"
2023-01-13,103584,"[3024512, 1774341, 4095689, 4619536, 3935762, 2201555, 4615385, 5090844, 4411044, 1569252, 4359015, 980776, 4610281, 4636205, 3277427, 1165751, 1958136, 445117, 1243839]"
2023-01-13,107985,"[4921600, 4993344, 3552718, 4801044, 3858708, 3962646, 592791, 4026716, 2207266, 3168933, 5229742, 2444657, 5447475, 4687539, 5395893, 1340532, 3203325, 5240701, 5395455]"
2023-01-13,115771,"[3661510, 2542665, 2876300, 4663629, 2411538, 3041106, 4677716, 3945814, 4172444, 2365477, 3711079, 4960684, 3509998, 5291186, 4053554, 5111413, 3118903, 3741561, 3688635]"
2023-01-13,118859,"[975744, 4817540, 5253705, 1580428, 5448335, 1176271, 730706, 2525784, 5203548, 1926816, 4235044, 1176615, 1454457, 4899120, 1394672, 5344434, 4996337, 1867318, 3633913]"
2023-01-13,120080,"[2145476, 2651013, 4969991, 4632655, 2993040, 4632656, 4219090, 4800151, 4633116, 3047778, 5402023, 5096426, 5348268, 5448494, 1439535, 2408047, 2650293, 4952184, 3808701]"
2023-01-13,120184,"[3419139, 3583940, 5454725, 5454726, 5454727, 5454728, 5454729, 5454730, 5454731, 5454732, 5454733, 4651207, 3571785, 736977, 5454739, 3693013, 847769, 1555355, 5027494]"
2023-01-13,121274,"[1158531, 5284430, 3597008, 5446481, 4278864, 2151317, 1300757, 5453142, 1373143, 5111130, 4230620, 4433437, 1385512, 1772332, 4221743, 3463344, 1276213, 1305785, 5230203]"
2023-01-13,123510,"[2238212, 2166538, 4966039, 1850907, 1920859, 3692317, 3983455, 4557665, 5006049, 4235044, 1188645, 4999655, 5392617, 1786218, 3995181, 5373365, 1728952, 1305785, 4124415]"
2023-01-13,126912,"[3767430, 3985543, 2318728, 3135625, 1287819, 3491404, 2268239, 4158293, 2255318, 4555737, 1113947, 3234012, 4509859, 3146340, 1678327, 4456757, 4937655, 4833402, 5331454]"
2023-01-13,129993,"[4489280, 2916226, 3149764, 1343371, 5056843, 4823697, 4119769, 2975705, 2986231, 4646651, 491809, 5437543, 1719983, 2010418, 5041652, 1875063, 3843259, 3801404, 4285887]"
2023-01-13,139682,"[5413380, 5447493, 1828679, 3656841, 5324621, 4448016, 2439258, 183454, 820958, 1922080, 924960, 5405866, 4432427, 5077933, 5445362, 1465717, 749947, 5456316, 5456318]"
2023-01-13,140626,"[932420, 1448587, 1804239, 4149905, 1804497, 1535256, 1804377, 2860256, 3466917, 2390181, 1384295, 1330476, 1048367, 1797039, 3977585, 1532914, 999735, 2330105, 2413372]"
2023-01-13,140785,"[5097089, 3664321, 5454659, 5446980, 2506765, 1575508, 3694872, 2604313, 3677475, 5413925, 3082406, 2404263, 2878829, 2719150, 4715698, 5387765, 2724342, 3863678, 3056767]"
2023-01-14,5060,"[3635715, 5376262, 4873926, 3751497, 1935245, 5048910, 5466449, 3682451, 5463507, 5329493, 1995735, 1635873, 4061675, 5467436, 5464378, 5465520, 3120818, 3202425, 3840570]"
2023-01-14,10114,"[4646147, 903621, 1836552, 4360137, 1732553, 3587219, 5289496, 543196, 5467805, 1301725, 3059451, 975776, 4610594, 649508, 1057450, 3133296, 1697265, 3946418, 1036219]"
2023-01-14,12563,"[1141697, 1225999, 1698704, 595666, 4684244, 1079830, 889816, 3768160, 3323939, 2123942, 1132857, 1501671, 606763, 101229, 2198390, 4187705, 839674, 161726, 1903935]"
2023-01-14,14523,"[1376961, 1562817, 2907908, 5364101, 1184069, 2938694, 1066254, 2674768, 1049745, 3160784, 2473940, 1265947, 2955677, 1148382, 1408991, 887073, 5386793, 1896499, 5381628]"
2023-01-14,16642,"[1742913, 5346306, 2178502, 1984649, 5334798, 1918673, 1636690, 3693502, 5263386, 3405212, 1970845, 1269662, 916707, 1571567, 4286000, 2855795, 5467643, 4609277, 1700286]"
2023-01-14,17081,"[760897, 1175172, 2265157, 4100999, 3363980, 2752849, 1229085, 1431008, 1375905, 4498785, 3231332, 2151845, 1537701, 1326565, 3825895, 1616619, 4715503, 1258359, 1588414]"
2023-01-14,22359,"[4672321, 5364101, 2132605, 718029, 1961687, 4233498, 1166491, 1994847, 1988064, 3187491, 1739111, 1369515, 1692210, 874740, 1491509, 1306552, 3667067, 2200317, 1537022]"
2023-01-14,27057,"[2389187, 2261764, 1065096, 4515978, 5358604, 3032466, 4672601, 5461978, 1304029, 4235044, 1417956, 2989928, 1016810, 777133, 5145780, 3409332, 3029621, 804347, 3367293]"
2023-01-14,29650,"[2673793, 4530764, 2652749, 2204239, 732560, 4230040, 3107481, 4095263, 5365345, 5045028, 2065255, 2485036, 3642285, 4961966, 4276974, 2216430, 1271988, 2891066, 2267388]"
2023-01-14,34773,"[2971207, 5351624, 3552718, 5460367, 5368211, 4620883, 4743445, 5349784, 2464155, 2462108, 4611035, 1928478, 2835551, 2449250, 3913827, 4909746, 500146, 5427767, 3352443]"
2023-01-14,34820,"[4313792, 3656769, 2829379, 3656773, 1864262, 3278473, 3699210, 2054351, 4553048, 2606619, 4267227, 3290972, 4653534, 2828513, 2324772, 1930412, 3335473, 4586742, 4021503]"
2023-01-14,44489,"[1574531, 3684547, 2976777, 1077770, 3562138, 2842202, 1532126, 4914402, 3107876, 4962474, 3029484, 1742574, 1267311, 1300336, 4650224, 3099060, 976569, 3054906, 737980]"
2023-01-14,49024,"[5069250, 1920259, 1816582, 5355782, 5354874, 1817363, 3989664, 5460513, 2527842, 2694826, 1886571, 1897518, 2442480, 3520049, 2827890, 3892723, 1817207, 3075320, 5463610]"
2023-01-14,49126,"[1074311, 2801801, 2080843, 2861387, 768597, 2313242, 899867, 2400346, 4442398, 759038, 1272227, 1296749, 3420398, 1663090, 984051, 1010484, 721398, 1002616, 1609022]"
2023-01-14,49308,"[2075584, 1076290, 2286727, 4136199, 1856652, 1332496, 3130131, 731414, 1100183, 3962646, 1944861, 2344030, 4610670, 1520500, 4501559, 1338168, 4393017, 5371902, 4134263]"
2023-01-14,51433,"[916738, 1266178, 1074311, 1664008, 4358537, 5468168, 5280328, 3459490, 4235044, 3133925, 3570982, 2413929, 2437552, 1663090, 1282611, 4617331, 63285, 2085620, 1518328]"
2023-01-14,52505,"[1461639, 3144968, 3834824, 2887884, 5467604, 1087702, 3737371, 3041116, 1030814, 4235044, 5392809, 1852010, 2245997, 4369710, 4717038, 4636721, 2383672, 1813628, 3224767]"
2023-01-14,54611,"[1849473, 4646147, 903621, 2016456, 3532308, 5289496, 4126234, 1387162, 1193628, 5467805, 2449370, 1815644, 975776, 543196, 4532523, 2637741, 3161712, 5178099, 3584757]"
2023-01-14,56456,"[1131776, 1183555, 2161604, 1352391, 727113, 1246094, 1842639, 1476057, 2857242, 5460316, 1386076, 1252191, 57313, 747495, 1879532, 2152813, 3943987, 4956020, 1347067]"
2023-01-14,63135,"[1497476, 5467719, 5462412, 2931662, 4334286, 2912859, 4327068, 1490589, 4055516, 3165694, 3724842, 5402540, 3218546, 4178230, 4936567, 3542712, 2102971, 3165693, 5304510]"
2023-01-14,67364,"[1427268, 2979977, 3195593, 5386892, 2852812, 1132238, 19023, 5460880, 3184149, 1719127, 3562138, 1497308, 2748445, 3107876, 3182823, 1393645, 3484909, 2924280, 4896958]"
2023-01-14,69212,"[2675587, 3176842, 5464334, 3758800, 2280658, 3645268, 2680853, 2858519, 3643679, 3584289, 3066146, 2203169, 3185121, 1674789, 3184934, 5245734, 3185135, 3548402, 2448510]"
2023-01-14,69568,"[5129540, 5468102, 4324041, 4681098, 4353998, 4641487, 4837392, 803856, 4837971, 4642202, 3797019, 5121754, 5120990, 4690272, 1342443, 5464620, 5300015, 3785775, 1407165]"
2023-01-14,73130,"[3841348, 3202190, 3455123, 2034451, 5465044, 3726742, 2076631, 3046750, 4609055, 3668383, 2868972, 4524783, 2928368, 4930356, 2002741, 2564148, 5459127, 3124540, 3124541]"
2023-01-14,80103,"[4646147, 903621, 3587219, 5289496, 4126234, 543196, 5467805, 975776, 1155424, 4610594, 3270625, 649508, 4235044, 3750244, 4022061, 5450221, 1248177, 2747129, 4899006]"
2023-01-14,80673,"[3347460, 2208454, 5445575, 1705608, 3652946, 1870483, 3176467, 1024278, 1273560, 1976221, 60128, 2977634, 2114979, 5465839, 1719472, 739767, 3339322, 3267900, 2334333]"
2023-01-14,86398,"[2654215, 3424969, 5465098, 2247949, 1887484, 4434837, 3962646, 4631256, 1460578, 3251298, 1298918, 3106600, 3513705, 4122154, 592940, 1070769, 3673334, 5467580, 2177341]"
2023-01-14,96324,"[1658240, 4270214, 2668043, 4503309, 3533966, 3661325, 2975893, 3275478, 1151585, 3171236, 5379492, 3041383, 1039721, 2859243, 4746942, 3893425, 4554809, 1881722, 4618174]"
2023-01-14,113315,"[4705666, 3408131, 3730242, 4681737, 3150861, 4760146, 3803542, 1870238, 1152862, 3959593, 1113514, 1776748, 3910254, 2831535, 2562480, 4681719, 2185336, 4015353, 4843390]"
2023-01-14,115390,"[3052360, 1216010, 5337611, 4048908, 4676747, 699803, 1839260, 928414, 1144223, 5460961, 5202722, 3835173, 4588838, 3415465, 4985389, 4899120, 3965745, 4538800, 4312251]"
2023-01-14,127775,"[4488270, 5036372, 4856022, 3694551, 5269533, 3120990, 5141409, 4841186, 5270755, 5258021, 1980005, 3623912, 768809, 4892075, 4038765, 4997748, 1374645, 4901430, 3651700]"
2023-01-14,128648,"[776269, 3270158, 5323215, 5251711, 1253139, 2326420, 4773018, 5255138, 2635299, 5345124, 1592999, 5447273, 5250799, 1018356, 5249334, 685494, 5372732, 1742334, 3219710]"
2023-01-14,129923,"[4611272, 980876, 4488270, 1266895, 3521936, 2743954, 5415446, 2444640, 4384673, 4235044, 5057957, 5324711, 3623912, 768809, 3818984, 4038765, 3943987, 5337086, 3191870]"
2023-01-14,130431,"[2264513, 3353922, 5006339, 1433739, 4254795, 1213134, 3961807, 3798098, 4968659, 3739859, 5130148, 710500, 4989286, 5299884, 5333165, 1917489, 4923764, 3358521, 3137402]"
2023-01-14,131356,"[1003073, 5298241, 1268932, 1366407, 4000268, 4061779, 4061780, 5293464, 1819673, 5297497, 4061789, 4128609, 3253989, 5251435, 1079406, 2411442, 3139442, 3669877, 1361206]"
2023-01-14,131864,"[3973632, 1071878, 3746568, 2981202, 1170259, 2131026, 3200982, 3074359, 2387810, 1906531, 3132135, 786090, 4881390, 1084276, 3152885, 5454391, 1529, 4954940, 4678013]"
2023-01-14,135461,"[3727489, 5339330, 3406601, 4996814, 753935, 824085, 3962646, 5372056, 1321052, 1631785, 1067884, 2876908, 1966830, 2707311, 4183153, 1447922, 1051444, 1040891, 4616959]"
2023-01-14,141947,"[1042625, 3205189, 5270536, 2957770, 4344011, 5326348, 4313549, 2906776, 5288474, 5242272, 1097635, 2879269, 1094374, 4250023, 2735334, 2024882, 2079094, 2909623, 663482]"
2023-01-15,7649,"[4357632, 1513347, 1213125, 5420999, 5474250, 789579, 734924, 734032, 3350137, 3426901, 1055258, 5308059, 5170663, 1081067, 462830, 479283, 5297976, 3088953, 5476859]"
2023-01-15,17012,"[5218688, 3533188, 1576841, 796682, 4168785, 1701080, 1275934, 1021473, 3116833, 1793059, 5463844, 1124582, 1163819, 4110894, 2796656, 5490, 1779636, 919095, 4709118]"
2023-01-15,17363,"[1643712, 72898, 593479, 1611081, 4609166, 1189967, 1015121, 1686356, 887258, 2459995, 1537567, 680417, 1601126, 2336681, 1943273, 1568489, 5004467, 670963, 1101113]"
2023-01-15,20349,"[1371717, 4466952, 2339593, 3158590, 2498955, 2493643, 4404694, 5466967, 3006488, 2760986, 1940315, 3403236, 650409, 2054445, 5471854, 4705010, 4268340, 3515701, 4746942]"
2023-01-15,21348,"[5424836, 1451534, 1588752, 5471952, 1055124, 1181396, 1483673, 929562, 2130778, 1548317, 2041248, 3099043, 5474983, 3757870, 4660337, 1405429, 5028730, 1520891, 1045053]"
2023-01-15,24940,"[2347648, 1570243, 740612, 2215940, 5420999, 4758932, 3146202, 4646561, 5473826, 976290, 1772074, 4072109, 2274797, 1384500, 5473845, 915316, 3498229, 5475131, 3472447]"
2023-01-15,38713,"[5017994, 4245455, 3987602, 4996370, 4562005, 5264278, 775637, 4178137, 5473692, 3937757, 5097309, 3970083, 3888292, 545772, 5212525, 3317614, 4176367, 5241585, 5472818]"
2023-01-15,45841,"[3029952, 1732289, 5467010, 2697927, 3089354, 2430796, 4639442, 3235480, 3694744, 4285285, 2290854, 2910764, 2750511, 3825010, 1467123, 2603507, 1452982, 3509433, 4995196]"
2023-01-15,57544,"[3604678, 2925386, 3354251, 5284747, 3382730, 4559824, 2492818, 2672403, 891220, 3391510, 3159833, 4435488, 4267938, 4559395, 3355052, 3722926, 3355058, 3354869, 3353975]"
2023-01-15,59362,"[4675840, 3282308, 5468553, 1132238, 3268178, 3191315, 2244953, 1592987, 3284127, 2319457, 1184677, 1571757, 4664237, 5472176, 4869424, 1694960, 984051, 5348532, 2480244]"
2023-01-15,59422,"[1796035, 3219845, 5476487, 853771, 5305233, 1354139, 3151323, 3477662, 5473832, 988459, 4266862, 1459055, 3520049, 1554100, 5111413, 3807674, 5476923, 5476989, 1549887]"
2023-01-15,59444,"[4522369, 5070147, 2095494, 3288973, 3217614, 1378766, 1152415, 1610847, 3624319, 3723436, 3943980, 1235116, 4553263, 2551022, 5262642, 2263546, 3417336, 4768698, 5381439]"
2023-01-15,69192,"[1153602, 1793924, 4636677, 4272007, 3154184, 725002, 5116109, 4127566, 23955, 2624853, 3962646, 2399576, 2549605, 2745510, 3788522, 1619499, 4567410, 4538164, 56244]"
2023-01-15,79863,"[5305920, 3107779, 5473861, 2207759, 3448145, 3293010, 3444565, 2168407, 4899480, 5471447, 5191483, 4997411, 3620195, 5452901, 5318568, 3824168, 4705384, 3444590, 3667771]"
2023-01-15,96805,"[3188546, 3444739, 5433742, 2409807, 3444626, 4477397, 4273304, 4899032, 3776922, 3208603, 5234208, 5452901, 3325673, 3049258, 4858546, 4233526, 3445622, 4675000, 4007483]"
2023-01-15,110473,"[2892742, 3793223, 1938058, 2128784, 5469205, 2857751, 4115095, 5435800, 2217306, 5305243, 4931483, 4610720, 1955680, 1871088, 4672372, 4616057, 2413179, 4311868, 1262205]"
2023-01-15,111422,"[5470340, 2266948, 3463883, 218319, 1777812, 1538135, 3049435, 5092254, 4545249, 5265190, 984999, 1981484, 3292269, 5142193, 2360052, 2524981, 1489272, 5475134, 709823]"
2023-01-15,111891,"[3743297, 3248899, 774856, 3755785, 1389578, 1319435, 1430667, 5473935, 1002707, 1229396, 1995030, 2650903, 3059869, 1177889, 1371617, 2758947, 1584430, 854524, 3455935]"
2023-01-15,117203,"[2835013, 5420999, 3674888, 1952723, 5446227, 3962646, 4939481, 3289376, 5109665, 1738979, 1963753, 3148715, 2161388, 919149, 3210419, 1551669, 1472951, 1496890, 3513661]"
2023-01-15,117271,"[797700, 5472586, 1830730, 3533588, 1239383, 1890330, 1180571, 5434714, 1437599, 1299744, 2199263, 1566433, 4899120, 541040, 1452016, 1787000, 2985209, 3810365, 3415551]"
2023-01-15,127144,"[1422082, 1444932, 5318471, 4024017, 1214611, 450131, 2260984, 3418911, 1444575, 2126184, 1349039, 3464881, 752434, 993137, 5468148, 63285, 4961976, 998201, 4675260]"
2023-01-15,128823,"[2456513, 3656772, 2689287, 2995783, 1877433, 2852729, 3145183, 1727715, 1800231, 1539049, 3408811, 5470446, 1388272, 2203633, 4903092, 3512948, 4281017, 5475517, 4248703]"
2023-01-15,128897,"[4627651, 5317639, 5270279, 5277963, 5269077, 5267991, 5277916, 5461087, 5421922, 5275043, 975652, 5267560, 5266736, 1827953, 5266738, 5268019, 5275125, 5266744, 5266745]"
2023-01-15,130377,"[4433920, 3933130, 3268747, 1129227, 3382285, 1769165, 3715600, 3230802, 4714330, 3881758, 4619486, 5291297, 1978471, 4317159, 3145769, 3339242, 4307568, 5462390, 2706873]"
2023-01-15,131305,"[615808, 3746568, 1588111, 457565, 931942, 2266471, 1190568, 5055592, 3204971, 3074539, 1814317, 2518763, 4943599, 3300784, 1029236, 1410486, 3223672, 716861, 3978623]"
2023-01-15,132181,"[4871881, 840149, 5080541, 5341277, 5080573, 3203618, 5218403, 4025252, 2283176, 5022509, 980783, 3379827, 5327732, 5325431, 1087481, 5079355, 2022332, 1239357, 2604671]"
2023-01-15,140753,"[3406599, 3603145, 2734285, 944078, 2941901, 1710099, 5009683, 1777019, 2354008, 1618394, 1894813, 5053023, 4235044, 1067177, 5458155, 5037548, 4284538, 5473403, 2228095]"
2023-01-15,141064,"[5468993, 5416706, 4860097, 1713606, 760135, 5470347, 3456333, 5470350, 1479317, 5470362, 3473823, 5264097, 5269350, 5443306, 5470318, 5445810, 5470324, 5036599, 5470333]"
2023-01-15,141569,"[3844291, 3983367, 1892744, 3740815, 5380243, 5339924, 939801, 891037, 4748701, 5257058, 1990118, 4839527, 1719468, 1132847, 3334322, 4377458, 1441972, 3392380, 3876927]"
2023-01-15,141617,"[1488518, 3152008, 5301583, 1659792, 2678479, 3995794, 3332953, 3694043, 2842269, 3901604, 1161508, 5363946, 765931, 897580, 3545200, 2507248, 1235443, 2411512, 4778555]"
2023-01-16,7649,"[5483779, 4114183, 5420999, 4869578, 734924, 5067923, 836351, 4388582, 4585644, 708205, 4062254, 4868145, 5421236, 3188343, 1368568, 3943225, 735741, 704062, 3857983]"
2023-01-16,11842,"[4883405, 2199757, 1454106, 680861, 735454, 1658783, 1791198, 1045601, 1824675, 3452329, 1382829, 5477998, 1900782, 5251568, 2466800, 3414130, 1097838, 4570682, 3784318]"
2023-01-16,14986,"[1696069, 1834950, 1226510, 1129743, 1434259, 2258324, 607253, 3962646, 872790, 1362072, 1575832, 2190620, 4433821, 2235872, 1627811, 1155111, 1695992, 5027833, 1975101]"
2023-01-16,15595,"[1159677, 4608706, 3367293, 1072843, 1176271, 3311312, 4869332, 5059796, 5315799, 918040, 2855453, 3635423, 1952231, 5483180, 4312300, 5482677, 2488889, 2758461, 4094655]"
2023-01-16,16068,"[1481602, 1523394, 1376389, 1136901, 2729797, 1180493, 1303247, 1200343, 1179737, 5171228, 2342114, 870115, 1487592, 4725033, 1073006, 1452016, 5477683, 5454837, 756857]"
2023-01-16,16758,"[1173313, 1249986, 840773, 1019142, 1150666, 571597, 3566862, 5292435, 3962646, 1493402, 4702173, 976293, 607147, 1852460, 3484972, 3911281, 1969717, 1422197, 1012028]"
2023-01-16,20180,"[2943174, 3209548, 5116109, 3962646, 1757079, 1445592, 5092254, 3694305, 5430946, 1736420, 1505573, 773221, 3906536, 1473193, 3213357, 4957293, 1440505, 445117, 4850367]"
2023-01-16,27057,"[1614208, 2389187, 3692105, 1474377, 4470799, 1520208, 2872280, 3157403, 1981404, 518816, 1266016, 3482406, 694120, 1047913, 1092590, 1481587, 2500532, 3215222, 3007678]"
2023-01-16,35974,"[3697603, 478154, 3440015, 4278864, 1934098, 4902356, 5410205, 1719775, 1442851, 3477350, 2295722, 5317546, 1508591, 4224752, 5318449, 1570486, 4184503, 2375038, 793599]"
2023-01-16,47395,"[1135879, 4466952, 1451401, 3239437, 5116109, 5117327, 2187920, 2504401, 2268920, 1648313, 1026259, 1351769, 1879663, 3933042, 2803443, 2317558, 1116536, 5409977, 3352443]"
2023-01-16,51468,"[5242433, 4082629, 2324234, 4672460, 2707022, 4980302, 871890, 518866, 2205400, 3428188, 3155038, 3525088, 995873, 3275617, 3934051, 5214696, 4271146, 789427, 3367293]"
2023-01-16,53120,"[1101569, 742340, 5052041, 1862860, 3158160, 3167063, 2293402, 1572127, 1621923, 3742629, 3190758, 1474090, 4641262, 747695, 916655, 1228401, 5022517, 3337526, 1922232]"
2023-01-16,59361,"[3548037, 5058696, 1555144, 1394187, 3939212, 1186387, 2921493, 1777174, 3552667, 1235999, 3423460, 3040489, 2934189, 1356464, 3801329, 2938098, 2118707, 4361211, 3934590]"
2023-01-16,59485,"[3469762, 5323716, 3408645, 3659080, 1869897, 3017749, 5331801, 3269978, 3660577, 3964071, 4873384, 5474023, 3453098, 3409067, 3670376, 3300841, 3258732, 5467629, 3139055]"
2023-01-16,69136,"[1538308, 3274884, 2584836, 4466952, 3073802, 2728075, 1563404, 4073290, 5116109, 1243664, 1822289, 3881561, 2050458, 5400734, 2135549, 3356644, 1178542, 5445486, 4608509]"
2023-01-16,79789,"[5479426, 5479429, 5479430, 4620678, 4457416, 5479435, 5479440, 5479441, 5061076, 5479445, 3955736, 4134878, 1113446, 2333932, 5479412, 5208180, 5479418, 5479422, 4850367]"
2023-01-16,79827,"[2271680, 3126593, 5364101, 3010895, 3212243, 3962646, 5172249, 1252954, 3963998, 2999907, 3044261, 3412587, 5481837, 5334319, 3197488, 4123894, 3047352, 3637755, 2764862]"
2023-01-16,81701,"[1389578, 722188, 4609360, 2274769, 850322, 1938259, 5477845, 3335197, 4235044, 4274789, 4610088, 1962798, 838510, 958387, 1674548, 1036341, 5265592, 931386, 1835835]"
