Date,Token,Nodes
2024-01-09,204911,"[6462211, 3419076, 7584708, 3421765, 7497735, 949192, 2733897, 7497678, 7421071, 7014362, 1037021, 7137695, 6084258, 7221860, 3574058, 3156792, 3502260, 2850164, 6208056, 7137659, 7497853]"
2024-01-10,13301,"[5370625, 4318978, 82885, 3742920, 2566859, 7471500, 608653, 4691022, 798033, 4160092, 1386593, 789411, 638436, 7473641, 6857515, 7008815, 7603823, 4126448, 1178998, 3359735, 810040]"
2024-01-10,59351,"[3408966, 1395469, 3578703, 7472275, 1791316, 3955157, 1123672, 1922073, 2276315, 2253468, 5032540, 4001247, 5457787, 6348902, 6857515, 4218859, 1685613, 7617262, 5629233, 2540219, 3487423]"
2024-01-10,90392,"[2236231, 2347660, 3170125, 2030222, 5120531, 1719444, 4961491, 4008609, 4542689, 6310627, 5639076, 4493737, 4144238, 7579183, 1358448, 5432753, 5590965, 6055160, 5440633, 4608509, 7385023]"
2024-01-10,137586,"[4673152, 7540609, 4771847, 1420295, 6146504, 4640266, 7471500, 1638809, 765788, 1880989, 1966045, 1720864, 5278371, 5639076, 931942, 4254631, 7473641, 6966249, 1583218, 7330867, 4432948]"
2024-01-10,159025,"[1453952, 2669186, 7471500, 1045388, 966989, 5672661, 6924954, 1318363, 2092380, 6884897, 7539043, 1081766, 5726568, 799339, 1201645, 4790332, 1826607, 7474488, 2721658, 7387836, 3168061]"
2024-01-10,176588,"[5348224, 4555264, 4988802, 2903234, 714053, 3406854, 6923658, 5568971, 7471500, 3316241, 1718555, 5543390, 5649662, 6581283, 1944932, 5709801, 4136175, 828404, 7476149, 966266, 7617918]"
2024-01-10,185741,"[7620480, 5511557, 6114951, 3548879, 7027858, 2908564, 4754709, 1235739, 6463323, 6494562, 6570595, 5076707, 6854501, 1538679, 1183853, 3460462, 1624881, 1434676, 6039284, 1797943, 755641]"
2024-01-10,205340,"[3559751, 3404363, 5528077, 4340174, 3058257, 3407953, 6858131, 6314066, 7150164, 6405783, 4575224, 6095838, 4371359, 3674528, 2489319, 1387688, 2687920, 2729392, 5503029, 918261, 4331960]"
2024-01-11,5887,"[3141378, 3141379, 3141380, 1033347, 29767, 6466443, 3142798, 3142799, 7330833, 7449171, 904340, 7216919, 7601889, 6446050, 2815074, 729191, 7150056, 903088, 7613488, 1556534, 7136955]"
2024-01-11,11992,"[4318978, 2491532, 7471500, 1528845, 5322447, 964305, 2127703, 1992279, 7503228, 823713, 6690721, 1994660, 1070245, 1176304, 750833, 7624498, 5567089, 3084598, 4316027, 1017532, 5649662]"
2024-01-11,12162,"[6675968, 7625281, 7599554, 2015622, 3677191, 1136268, 4609166, 1118072, 6735702, 7624087, 2384223, 7625376, 6156414, 6080357, 7581736, 5587368, 1127854, 5460851, 6132792, 1522426, 5944638]"
2024-01-11,12443,"[1085956, 880393, 7403083, 1665804, 7621579, 5444817, 6187090, 7624340, 7403097, 3084128, 4919841, 7068901, 7256045, 7625709, 1021103, 3287405, 1540595, 7625972, 4123830, 731384, 2673595]"
2024-01-11,22878,"[975680, 4957253, 5679372, 1765644, 5572175, 787856, 5054800, 7538965, 5620310, 7612375, 6665818, 4622043, 6050272, 1181481, 838191, 1528111, 7552306, 4105202, 2832244, 7270007, 680446]"
2024-01-11,25948,"[2782343, 2875207, 1608524, 1429838, 4044687, 1493776, 1744143, 3433426, 4211100, 1708640, 1555171, 3181348, 1221477, 1990117, 1746348, 7626092, 4687539, 7476149, 7505654, 1355834, 1248062]"
2024-01-11,55666,"[6596097, 3342786, 1777667, 7621636, 1285060, 7621626, 7556874, 5551736, 4903824, 896464, 4274789, 7573096, 3513705, 5225265, 7613684, 6556214, 7474488, 3571193, 3661690, 448059, 644543]"
2024-01-11,59340,"[1684032, 1151815, 1705608, 3601864, 4903759, 3511375, 7625168, 1347604, 7624470, 2356256, 2830433, 7525606, 3329832, 1106025, 3938986, 3938987, 1803632, 7450673, 6104178, 7525687, 5269752]"
2024-01-11,60169,"[3443458, 5371395, 6591365, 3006026, 964753, 4556882, 3734483, 1006740, 892053, 4883285, 892374, 6632791, 963744, 7624993, 1393962, 7162221, 7606320, 678070, 1168058, 1533500, 4218110]"
2024-01-11,62233,"[868740, 7625669, 7625991, 7007307, 7308750, 7530898, 7625300, 4284952, 1205913, 7543843, 817188, 6474339, 3639783, 7570475, 7626029, 1086896, 7624701, 3143027, 7506743, 5209341, 6215102]"
2024-01-11,71782,"[1055046, 7624774, 6735627, 2491532, 7528075, 7262988, 1395469, 7625232, 83277, 7620432, 7623445, 3831256, 7504795, 2279133, 7623647, 7567396, 7625451, 6284398, 2086834, 7624565, 1421302]"
2024-01-11,91581,"[2783427, 7402950, 3582921, 1520980, 2068569, 3222298, 4267291, 2536537, 4271451, 1176929, 7545697, 4434281, 5098923, 4082732, 1441645, 4136175, 1440180, 730229, 3041846, 466872, 1624956]"
2024-01-11,153910,"[7469960, 7530313, 7616075, 7262988, 7619019, 7561754, 7604187, 7619873, 7624613, 7516773, 7620325, 7624805, 7607469, 7525741, 7166384, 7501236, 6825461, 7624440, 3350137, 5479483, 5158846]"
2024-01-11,171013,"[7621586, 7621587, 7621588, 7621589, 7621590, 7621591, 7621592, 7621593, 7621594, 7621598, 7621602, 7621603, 7621605, 7621606, 7621607, 7621609, 7621610, 7621611, 7621612, 7621613, 3518580]"
2024-01-11,191609,"[7611457, 1270152, 7403789, 978702, 3944017, 2839634, 3283223, 3501213, 5078559, 870367, 1284513, 2066978, 2274211, 7616491, 5641582, 7403568, 4092529, 1495668, 7476149, 820470, 2466809]"
2024-01-11,195122,"[7414150, 6047880, 3579848, 6899979, 5217229, 5460813, 4803985, 6444883, 3727004, 1306144, 6056161, 7476717, 1216493, 6564146, 5645746, 7476149, 3101558, 1390968, 7111418, 2844605, 5649662]"
2024-01-11,198198,"[1753675, 6478846, 828569, 3236443, 3400860, 5417565, 5606752, 4288352, 3420965, 2641381, 2250343, 1594345, 2082990, 1219502, 1118835, 1136949, 2913846, 5234167, 108410, 5516221, 1760958]"
2024-01-11,205340,"[4608256, 1983681, 5472710, 2581960, 2784651, 7535629, 2844048, 1205651, 5294870, 4658519, 6256024, 2552160, 7625960, 5578602, 5522863, 2687920, 4365679, 5432118, 4696759, 5698170, 6587453]"
2024-01-11,208454,"[7599296, 7581187, 7307784, 6156746, 7621262, 1545871, 7414870, 6157145, 7621471, 5202657, 5168546, 7130724, 6575462, 7472107, 7584558, 7621615, 3571185, 7408755, 7621365, 7621498, 7621630]"
2024-01-12,12380,"[7625987, 6818185, 1973002, 1122826, 7403018, 3085073, 719314, 4432215, 6495192, 6133657, 2195933, 5595295, 2807394, 3689703, 7403176, 5528809, 965547, 4610670, 3801329, 3233075, 4210813]"
2024-01-12,15419,"[4318978, 525058, 7604501, 7598166, 3167966, 1104094, 2893088, 1140709, 1558312, 2863145, 7150056, 7626473, 698746, 98288, 1144563, 2854582, 921206, 1321786, 2863165, 5649662, 5195263]"
2024-01-12,58730,"[7404290, 827587, 7040451, 5511557, 7182537, 4368143, 7407504, 1817490, 6597587, 3967003, 1613019, 7273629, 1955742, 5595295, 2619745, 2230564, 7633254, 7476149, 6854135, 2564858, 7613245]"
2024-01-12,86011,"[1194368, 7551822, 5387411, 5193879, 2361047, 7626011, 1090524, 4132510, 4408607, 6690721, 1764834, 7501731, 7634083, 2607846, 7627511, 3168561, 5704691, 897078, 5666166, 1462074, 4593148]"
2024-01-12,131139,"[3741441, 4318978, 2091657, 2400457, 7471500, 966989, 1427406, 3548879, 3094224, 3128083, 1589589, 1318363, 3483167, 7484767, 3176163, 3156579, 1081766, 4364594, 7476149, 7474488, 3876927]"
2024-01-12,159200,"[2277508, 1191621, 7628166, 2575753, 6836362, 7627209, 3142608, 7330833, 7267347, 5675540, 7077912, 4973017, 1725723, 2391260, 1980706, 799011, 3240486, 1125301, 2065975, 3819000, 3682365]"
2024-01-12,171107,"[6258817, 7633410, 7233091, 4337605, 6807188, 6312983, 6932764, 760861, 7627243, 7627308, 7627246, 7627311, 7627505, 7627314, 7150067, 6227252, 7627317, 7038260, 7627508, 7627510, 4411387]"
2024-01-12,181864,"[5768000, 916288, 2166852, 3421765, 5548235, 4997523, 2095253, 1929494, 2145305, 1567515, 7633567, 5639076, 5710310, 5519719, 7337385, 4862697, 2901356, 1851246, 7476149, 800760, 2943359]"
2024-01-12,186498,"[7515136, 1453952, 7627398, 7409415, 5460813, 4010643, 7500887, 2548121, 4186013, 3303969, 3759713, 7596707, 3169062, 7484071, 7547947, 7634609, 7481971, 7476149, 2491382, 1077622, 2338111]"
2024-01-12,202438,"[6559110, 6047880, 6815818, 5060365, 7403919, 5528912, 7434262, 6783575, 7428440, 7405787, 4499228, 7403805, 5175712, 3303969, 1821540, 6828394, 3832299, 6672301, 6055160, 7492985, 7434300]"
2024-01-12,206095,"[7056514, 1048200, 6608905, 2495944, 7533516, 6079373, 7554253, 1118098, 57043, 6863060, 1483294, 4874335, 1230437, 7471784, 5458792, 1638570, 7581040, 750833, 481266, 1055288, 1954297]"
2024-01-13,62233,"[6896967, 728712, 7622540, 5202066, 7487379, 7635922, 7636245, 3404950, 7635027, 3696736, 5019490, 7543843, 7637545, 7440810, 7514285, 7636399, 7636017, 5561843, 7635188, 7408186, 6132988]"
2024-01-13,112186,"[5296961, 4318978, 3606404, 7471500, 726672, 7302099, 4961491, 6597587, 6495192, 3810329, 6924954, 4852387, 1155111, 3513705, 5101034, 3607663, 8431, 7575220, 1119476, 7613684, 1990204]"
2024-01-13,177350,"[1389191, 5591115, 7625548, 1227469, 4771983, 7133007, 5394511, 2445013, 6876245, 2818264, 4973017, 1942686, 4609055, 7608291, 5221094, 1142443, 6810220, 6554679, 1265976, 2322298, 3733950]"
2024-01-14,16246,"[7624455, 807753, 749008, 2073745, 4242514, 829334, 2050136, 6977561, 3814107, 683612, 3958817, 1958050, 3232100, 3180516, 3408233, 1345386, 2234990, 1263023, 21299, 708923, 1256828]"
2024-01-14,85968,"[4608256, 7537149, 4318978, 7471500, 1044495, 5322447, 4977555, 7527705, 5396827, 6837149, 7484767, 7596707, 3057124, 5470887, 6738217, 6825910, 3101558, 4608504, 3177981, 5649662, 4108607]"
2024-01-14,143390,"[1920833, 3675273, 7558602, 1368658, 2049171, 4084691, 5267991, 7609368, 4982554, 7534106, 7566811, 7616285, 3440670, 7624924, 682847, 3785640, 1005293, 3103861, 7606838, 7211704, 5508729]"
2024-01-14,174338,"[17088, 7501831, 856905, 872714, 1022475, 6714380, 3049546, 1176268, 3477648, 7330833, 1392851, 3130776, 872152, 2481375, 2821666, 3036206, 6692467, 3347188, 6554679, 1886268, 2194174]"
2024-01-14,199966,"[3767808, 2958146, 7638787, 1128643, 1433801, 728461, 966989, 3201102, 7179470, 4031770, 2345884, 1942686, 4792351, 5705376, 6865570, 6734949, 6709480, 3521708, 7194612, 4682231, 3009722]"
2024-01-14,205699,"[2630787, 5607560, 6078732, 3601423, 6238671, 810513, 4997523, 3806174, 2197086, 2133408, 7638624, 7514404, 2365289, 4133803, 7518379, 771183, 7638514, 4036276, 7016057, 7201404, 3413887]"
2024-01-14,205911,"[7606851, 1057924, 2238212, 7593671, 4437259, 6413135, 1180304, 2853586, 1175378, 7638938, 6407133, 2244009, 7614251, 6050795, 716973, 7552942, 4105202, 7611700, 7613684, 1255740, 786749]"
2024-01-15,14268,"[4498625, 4318978, 2397701, 4498630, 879564, 1984591, 1181843, 1098131, 6498072, 7627608, 1185820, 2890476, 6414253, 3553325, 7332784, 1102266, 5291186, 7625010, 7330867, 3111736, 1321786]"
2024-01-15,19838,"[7641223, 1241223, 7452748, 2821964, 6782929, 4928469, 4903638, 3467288, 1960601, 1750109, 4980324, 7591464, 7642408, 2955625, 7434864, 5444977, 7625841, 7641523, 7171827, 6957624, 2462780]"
2024-01-15,62233,"[7641024, 7639811, 5015563, 7562637, 7562641, 5202066, 7641171, 6183636, 6559192, 7429721, 7641565, 3595618, 7543843, 7604521, 1528366, 3663024, 7640050, 3153077, 7641847, 7642170, 7640060]"
2024-01-15,74336,"[4609729, 4318978, 6723721, 5368974, 7638297, 6499101, 2738653, 5649662, 7458464, 5248673, 1546343, 2341672, 7501421, 7503790, 1082094, 1364854, 6055160, 6651769, 2326523, 7461181, 3674814]"
2024-01-15,85968,"[4608256, 7614987, 5380434, 6444883, 5942679, 4104793, 7601818, 1364956, 6837149, 7484767, 1143392, 7639082, 1585912, 7476149, 2098104, 7371063, 7474488, 1503033, 7641789, 5649662, 4108607]"
2024-01-15,113803,"[681739, 7471500, 7403083, 7462092, 5322447, 5330385, 6415954, 4960211, 6597587, 7485592, 854360, 7605023, 7447527, 3513705, 582188, 2130605, 777133, 7460589, 2471279, 7476149, 5527157]"
2024-01-15,199497,"[1808833, 4318978, 2121347, 5295364, 2935299, 7642050, 7528587, 7471500, 6033755, 3224733, 1975389, 5705376, 1979360, 5371240, 5115690, 7072629, 6052213, 1509879, 1961656, 6862267, 7558844]"
2024-01-15,205911,"[6769985, 7626754, 1576387, 2238212, 7606851, 766918, 6035984, 7641108, 1156055, 6407133, 7209374, 7525088, 1689121, 2066978, 6250598, 2244009, 6050795, 716973, 3821168, 6193520, 7613684]"
2024-01-15,206043,"[3767808, 4318978, 7062850, 7640582, 4877963, 7403789, 1585015, 7599319, 7530779, 1658908, 7639838, 3979807, 6215843, 7530920, 2476403, 1147700, 15670, 799734, 7474488, 6031613, 514878]"
2024-01-15,208485,"[5175108, 4215685, 6205127, 7641031, 7641036, 1514064, 2301201, 2860629, 2386517, 7639767, 5379419, 3307421, 7616925, 3603810, 4742246, 5662764, 1225902, 7640943, 7639799, 6889723, 1709822]"
2024-01-16,15556,"[7536322, 2397701, 1189702, 7475528, 3654031, 3961744, 7643279, 6477268, 441623, 5304609, 6261089, 1492520, 6857515, 3505518, 759727, 7642803, 6739636, 7232054, 6055160, 7643773, 7643902]"
2024-01-16,21249,"[4108289, 6808193, 2320453, 1638150, 4192007, 6478970, 932746, 4299, 6408991, 1266530, 7643043, 907427, 516134, 4614375, 734120, 4110840, 4644913, 2443893, 5172536, 2340090, 7624125]"
2024-01-16,59351,"[7366275, 2667395, 7583173, 4679240, 7471500, 2354638, 3955157, 1449173, 3416670, 1702944, 7567529, 5567146, 5499178, 1142443, 6662381, 5527920, 5717362, 3583539, 7516025, 1207931, 5474302]"
2024-01-16,80089,"[3525058, 1355460, 4514184, 4228808, 2380682, 6924954, 7302108, 5980765, 4514206, 804348, 5173920, 2888102, 7596070, 3131048, 5482279, 1996202, 4265643, 6426738, 2839475, 6055160, 5910972]"
2024-01-16,177951,"[2489986, 3677191, 7639121, 5449876, 1422037, 3390814, 7598687, 2877600, 4331108, 3615205, 3654253, 2937710, 6853807, 5607023, 1827954, 7472948, 1363190, 3807734, 3871481, 2630398, 2697663]"
2024-01-17,14268,"[725888, 2912258, 6878149, 4498630, 3481227, 23499, 3676241, 2262996, 6498072, 3796895, 1764834, 971367, 2765352, 7150056, 7473641, 2890476, 4136175, 869683, 1292275, 1240180, 3111736]"
2024-01-17,20118,"[3152897, 3897411, 3075209, 1586889, 6636365, 2021582, 2098192, 2856082, 994747, 2926616, 5763622, 2961770, 7509035, 7577322, 7541228, 6219056, 2786288, 780026, 1555003, 4609277, 3936062]"
2024-01-17,21248,"[4026249, 7471500, 3099277, 7330833, 6133657, 3478685, 1966045, 3167966, 7466085, 1638442, 4609068, 6582126, 4899120, 7528882, 6104629, 6842933, 7476149, 5172536, 2854397, 5649662, 1144319]"
2024-01-17,49522,"[4318978, 688259, 2375236, 6173638, 2085451, 7471500, 2346071, 1050011, 3739421, 1847326, 5595295, 5562463, 5020070, 7616491, 1274475, 7162221, 7646766, 7476149, 6386679, 7440122, 7600764]"
2024-01-17,121640,"[852160, 7182278, 2015239, 5744139, 5765453, 7502672, 7181592, 4401437, 1191199, 5779107, 1133221, 1639590, 4752807, 1874665, 3659373, 3086575, 1198832, 4331890, 7138039, 7016057, 1102266]"
2024-01-17,122075,"[2728899, 4432838, 3136455, 7628682, 2601421, 5242256, 1917904, 2741335, 2101720, 3117597, 3224797, 2216416, 5456871, 2049639, 6361520, 7247668, 3943348, 6958007, 2386232, 5069436, 3394623]"
2024-01-17,132492,"[6802240, 4318978, 4055684, 3693766, 7438024, 2129994, 7471500, 1125585, 7403924, 2264534, 4926936, 3604319, 6230437, 2235561, 7567789, 1020722, 4902579, 7476149, 976635, 1562430, 3997055]"
2024-01-17,172198,"[5887489, 5591489, 2798732, 1555020, 3291726, 595959, 4992792, 1418331, 7110175, 6436960, 6047612, 1717546, 5400106, 28463, 1097852, 1426869, 4759868, 2842613, 5553081, 4208954, 6039420]"
2024-01-17,177350,"[541122, 7027076, 7535496, 1089931, 7471500, 991244, 2264267, 5394513, 841620, 4973017, 6657053, 4683613, 1142443, 5189677, 6662381, 3486574, 3875184, 7645746, 6056124, 7476149, 5930556]"
2024-01-17,195507,"[3498050, 7543811, 6275716, 3107779, 5290378, 3481164, 1454746, 6833437, 7372958, 2912222, 4927718, 2721511, 898412, 3829229, 3505518, 6926512, 1592818, 1248691, 1658614, 3849274, 993660]"
2024-01-17,204705,"[942534, 7646151, 7471500, 2334799, 7441743, 3498007, 7518363, 3443547, 2310365, 3796895, 3679017, 7499882, 3774251, 3223917, 3676269, 6183536, 7476149, 6965944, 6614137, 7197755, 3367293]"
2024-01-17,204746,"[4670405, 942534, 1517705, 7645003, 7471500, 7403083, 541133, 1115796, 5727383, 5643418, 2750875, 1088352, 2107362, 6958692, 7464940, 966957, 6929776, 7644276, 2896886, 861175, 6662654]"
2024-01-18,30447,"[1562624, 7214915, 1017350, 1302094, 937939, 1018011, 3266588, 6904604, 4611035, 2121953, 4331108, 3878693, 6854501, 3123304, 545272, 7162221, 7646766, 1476911, 7476149, 869111, 6055160]"
2024-01-18,203447,"[4318978, 3655749, 5377478, 7471500, 5491794, 6477268, 1416733, 6407133, 5748767, 5649662, 7593827, 1629993, 7547947, 3501101, 7453616, 1209650, 7476149, 5723574, 7474488, 1144635, 6743998]"
2024-01-18,203956,"[5456258, 3655749, 2033989, 1737160, 7471500, 3669132, 1227408, 3939602, 7402516, 975192, 7173280, 1460961, 1764834, 7647077, 7178537, 1648745, 2586223, 7454960, 3428467, 7016057, 7645883]"
2024-01-18,208313,"[7614848, 7614850, 7566082, 7312442, 3577929, 3816074, 2533453, 7545233, 3395479, 7615191, 2290331, 7615323, 6891228, 4302814, 7615013, 3364333, 6709807, 7619002, 6834685, 7648702, 7614847]"
2024-01-19,34273,"[4318978, 1579714, 7404041, 3054987, 7471500, 755405, 7439438, 7652112, 7452307, 7592793, 7529242, 751771, 7602012, 5595295, 4759905, 5458792, 3959722, 4801070, 6870702, 7506672, 7639675]"
2024-01-19,140812,"[5656072, 7540045, 3593488, 5441297, 2450066, 582866, 7594323, 6126844, 4603615, 3454946, 7645283, 493349, 6828394, 3718573, 3673774, 7643058, 5082675, 2225399, 452218, 7412988, 6591613]"
2024-01-19,177376,"[6596097, 4318978, 5511557, 1680839, 5103113, 7382730, 7471500, 7478864, 1197972, 5594585, 2054683, 6782110, 7162206, 6595424, 588002, 7265446, 6975596, 7625773, 7476149, 7474488, 4596542]"
2024-01-19,185648,"[6870337, 5880066, 3054987, 7471500, 1821455, 5350417, 6870226, 4183571, 6597587, 6244947, 7403805, 1847326, 7626525, 7633378, 4223846, 1177329, 6028213, 7637430, 1398005, 7474488, 5649662]"
2024-01-19,203994,"[7651328, 7651329, 7651330, 7651331, 7651332, 7651333, 7651334, 7651335, 7651336, 7651086, 7651153, 7651287, 7651168, 7651169, 7651170, 7653618, 7470325, 7651324, 7651325, 7651326, 7651327]"
2024-01-20,8300,"[2134593, 5487746, 7404166, 3020683, 2177618, 6648733, 7656285, 1476835, 4283173, 7654630, 689003, 7658219, 5248878, 803311, 1700208, 3571188, 1082552, 5626682, 6249019, 5749244, 1559933]"
2024-01-20,12443,"[4318978, 7654603, 7471500, 7656845, 7633806, 1886285, 728017, 1108177, 6201689, 1914714, 1734748, 4919841, 7657315, 1184231, 1104567, 4123830, 2283959, 4273014, 3259003, 2018615, 6215102]"
2024-01-20,19195,"[852225, 7074691, 2205445, 1818246, 3011335, 2015239, 6070928, 1863185, 770395, 4495142, 1814251, 855148, 1668269, 3520049, 6756594, 5413749, 6008440, 2571514, 1065915, 1840317, 1647742]"
2024-01-20,21249,"[1558850, 4192007, 4278984, 6412490, 4299, 3494284, 6092108, 1472336, 1589593, 6408991, 1361698, 1277223, 980907, 1835947, 2885101, 991920, 1522426, 1511476, 7476149, 6101562, 6080701]"
2024-01-20,28226,"[7652099, 2326147, 3492612, 2043462, 7515721, 2569738, 2561037, 2433488, 2100563, 2165854, 1151519, 728614, 6028392, 2566569, 1354472, 7404142, 755249, 2226033, 6802612, 1377975, 7648508]"
2024-01-20,49022,"[4318978, 7603459, 2519689, 7471500, 3288652, 7537295, 6597587, 1497948, 1560158, 4608161, 1704034, 3554598, 1486828, 2302638, 3932463, 2622514, 4672372, 7516025, 7657722, 7518011, 2840575]"
2024-01-20,74336,"[1551236, 7536776, 4379017, 1212557, 5368974, 7653137, 3149777, 786067, 6070293, 2341672, 880939, 3508602, 5199471, 3794994, 5458676, 7476149, 7654902, 6031863, 3340218, 1119675, 1056894]"
2024-01-20,174338,"[1584706, 2823171, 835209, 1183114, 872714, 1748305, 1532050, 7658131, 6693719, 7656151, 1530528, 7223713, 7640356, 2948839, 1262120, 2591976, 1518311, 1332530, 6692467, 4218110, 187455]"
2024-01-20,178770,"[3508612, 4620358, 4920972, 2976658, 1402579, 7405850, 6513946, 7405852, 4855898, 6781732, 4033765, 4033766, 5432619, 7580026, 4033776, 7652465, 2345457, 3954749, 3953722, 5358012, 4025405]"
2024-01-20,183650,"[6811520, 7404290, 7209415, 1723465, 1536460, 1165901, 7459987, 109331, 1047957, 721814, 4628247, 6837149, 1155424, 7596707, 1126692, 1801834, 1142963, 7476149, 789814, 7428795, 1841023]"
2024-01-20,186597,"[7657026, 7027076, 7504388, 2294086, 3685832, 4696969, 2974733, 872720, 7477076, 3308441, 7465564, 1877922, 180834, 862308, 1129894, 1584742, 6247912, 1750389, 7016057, 7079418, 6281788]"
