Date,Token,Nodes
2023-02-20,80022,"[2140608, 1024257, 923073, 1110596, 3942790, 2002055, 1052552, 1345799, 3942795, 4183951, 2699796, 3962646, 2472343, 3483102, 1529887, 5224031, 4143393, 1188898, 3942761, 4399337, 1814251, 5669484, 3913773, 3137201, 3965106, 2898931, 3109688, 944508, 2310654]"
2023-02-20,96042,"[1298945, 2434694, 2359047, 610310, 5580105, 5681535, 4919694, 4774287, 5116561, 4396181, 4303254, 1325590, 2358039, 1194267, 5680731, 4464797, 4862883, 973988, 4476198, 4419431, 4861799, 3066153, 181746, 5685620, 4303797, 4091381, 5686517, 4302585, 4399679]"
2023-02-20,103558,"[5671681, 1725187, 5203845, 1346491, 4361211, 3022731, 2138767, 770687, 4970130, 2332375, 3090267, 5090844, 5684859, 1939870, 4041309, 5519837, 3501729, 3959648, 5262499, 836068, 5686822, 4672550, 3806700, 812735, 5533492, 5523958, 1055033, 4744251, 2332991]"
2023-02-20,107862,"[4921600, 4747330, 1418628, 1115460, 3651080, 2106890, 2641612, 3959247, 3694992, 5537210, 3337295, 1524307, 5552405, 2329493, 5678714, 4335386, 3190875, 3832220, 4612190, 1558688, 2128609, 4899426, 2250343, 2323947, 2543790, 2882865, 4357681, 1289274, 5664701]"
2023-02-20,112696,"[5187712, 1931906, 2200323, 3389641, 478154, 2300683, 3304844, 479179, 751053, 1547470, 2769487, 820625, 1313747, 3216148, 3962646, 3243801, 2678937, 1175642, 3846560, 1691232, 978659, 1062629, 3167021, 1142960, 2365428, 3179124, 820470, 1691511, 733562]"
2023-02-20,119290,"[2964347, 3478788, 3344260, 2380869, 3465286, 5638987, 4333708, 5615949, 4984782, 1635534, 5685712, 1154710, 4610391, 4694936, 5680347, 2389412, 5508902, 3965415, 5515496, 1329257, 3467434, 1561450, 981866, 1504429, 3321266, 3275573, 4434040, 5240251, 1213564]"
2023-02-20,120988,"[5243712, 3173193, 731914, 5653324, 5601680, 989970, 3809171, 2204695, 793367, 5686807, 5685530, 791002, 5058524, 4914079, 3925025, 5171553, 5046691, 5049189, 5683242, 3918570, 1445420, 5607019, 5045230, 4854894, 5686577, 3943156, 1198582, 1023607, 4685822]"
2023-02-20,151669,"[4648386, 841091, 3135683, 3588742, 3890955, 2031435, 3710864, 1252625, 4127120, 4676048, 3849044, 786839, 1877722, 1369500, 4937828, 4673125, 2673830, 4300517, 2656424, 1679592, 3770745, 4887340, 1408044, 3186223, 4042097, 2448371, 5458676, 4081337, 5577151]"
2023-02-20,152361,"[2499969, 1331265, 1234052, 2059152, 4329744, 1396115, 5603347, 1048980, 4569044, 4764507, 5601244, 1293469, 2295710, 4235044, 2267620, 3692901, 2331000, 4833386, 1355308, 4735340, 1493937, 3943987, 803380, 1177652, 4285876, 2910775, 5652470, 1054013, 5205758]"
2023-02-20,154194,"[3556611, 1072644, 2439876, 3811463, 5598215, 1169799, 5547531, 1650123, 3038607, 5603347, 3280406, 3710998, 5678617, 1209443, 5581349, 3175976, 5686569, 1425000, 3120107, 1398448, 2545136, 1126322, 5666559, 5381814, 3661751, 5648886, 3239548, 4344702, 5201343]"
2023-02-21,12563,"[1141697, 4127618, 1066178, 1106695, 756104, 2661896, 1928970, 1163530, 5618829, 1049745, 595666, 1521557, 594011, 2111835, 1084382, 790560, 725216, 1176929, 5549412, 5691641, 606763, 2125741, 4540846, 1626093, 476526, 1648115, 1800117, 1214454, 4187705]"
2023-02-21,22692,"[4608256, 4718595, 3509315, 1835654, 2575559, 5011721, 3203851, 2894351, 5657104, 2277266, 5615958, 5636566, 3728920, 2872602, 5524443, 2259614, 2833442, 2170148, 3225444, 2211962, 4497450, 4785963, 4223664, 4946544, 2433652, 4751351, 5024824, 3500602, 1256764]"
2023-02-21,23732,"[4318978, 5692933, 5348359, 4272007, 2668043, 1550797, 5687887, 1167377, 1203219, 109783, 3470747, 1616028, 1404828, 5169182, 606299, 1165791, 594655, 3810147, 939236, 4036457, 3246956, 1034541, 3623213, 5692975, 3520049, 5660341, 686453, 3933113, 3468030]"
2023-02-21,63851,"[2984768, 3210753, 1507265, 4286144, 1564101, 178440, 3230218, 4903247, 3556945, 3661843, 678548, 4662869, 818838, 1899991, 5691800, 5690141, 4609055, 1888037, 3123449, 4171753, 3525164, 559789, 3973101, 3647791, 2780529, 3892723, 2013241, 5667450, 2485180]"
2023-02-21,90191,"[4489088, 4500352, 4718595, 3054663, 2900040, 5693001, 3433482, 4669900, 3145336, 2894351, 1698391, 4460375, 2254299, 1053852, 5213918, 3101600, 5253792, 3680610, 2748966, 5253031, 3493997, 5672626, 2764532, 3551476, 5693815, 3540728, 3661690, 4598141, 5686975]"
2023-02-21,104334,"[2107460, 4631238, 3704904, 5406224, 5692753, 5574997, 2888917, 4186007, 4623579, 3643743, 5618208, 5268385, 3787746, 4235044, 3089574, 5690987, 5618028, 5650669, 4795505, 3703730, 4627250, 4623475, 4635763, 4687476, 4621942, 3202744, 4711163, 4132605, 4347519]"
2023-02-21,121746,"[2551429, 1422533, 1537481, 1707980, 1149069, 4648269, 860493, 1626447, 5571793, 3977809, 3133462, 1062296, 1114393, 3850074, 765788, 3755357, 3810595, 5667498, 3120685, 1669870, 925231, 1820784, 3142129, 4624947, 3883573, 1045818, 5694523, 965564, 3157374]"
2023-02-21,129885,"[1075904, 836865, 1233859, 5142020, 2847304, 2779596, 3247377, 2862803, 1505434, 4445468, 1503516, 3731997, 1586527, 1371617, 5378722, 5376676, 2684902, 2265704, 4698537, 4970602, 5518448, 3943987, 2875059, 3607477, 4902579, 4955895, 1519800, 2513020, 4675453]"
2023-02-21,132253,"[5235140, 5326276, 3161156, 3445064, 4954313, 4456330, 5325963, 4952844, 4941388, 1155660, 4114575, 4992402, 4567641, 5326876, 3444509, 4873565, 4155295, 1072225, 4899426, 1194406, 3932902, 5691305, 5463145, 920109, 4822383, 4586479, 3940788, 4171319, 5694013]"
2023-02-21,150947,"[2049411, 1161091, 1136134, 3588359, 2493960, 1389578, 5015691, 5598219, 2308813, 1943952, 2932369, 1338448, 3645649, 1273555, 5623251, 1040918, 5694108, 895266, 3707940, 2376935, 5508264, 3551465, 1609130, 2859503, 1116912, 1357942, 3584443, 1262781, 5256831]"
2023-02-22,17158,"[1749501, 1835654, 1736711, 1232649, 1593164, 5388429, 4891406, 4903824, 1049745, 1089043, 5678803, 910167, 1900060, 1593375, 918944, 814687, 5693536, 5618015, 1287393, 1278821, 4356282, 4358508, 5694126, 4075441, 5460851, 5696442, 987195, 5393277, 5174399]"
2023-02-22,20349,"[1860161, 1208258, 1572998, 3833487, 3057424, 5372054, 4127257, 4799193, 4267291, 1244252, 168925, 1667806, 5221026, 3403236, 4415463, 4057129, 3959722, 1196094, 1210217, 4609771, 4906286, 5183596, 1833581, 5247028, 3743160, 2076666, 1927675, 1907132, 4746942]"
2023-02-22,24863,"[5701249, 5701250, 4921092, 5695178, 193226, 5695116, 5691149, 5217421, 4921104, 5460371, 4921110, 4921048, 5695002, 5695066, 4921117, 5327583, 4106336, 3456549, 5695143, 4107113, 4913838, 4687343, 827377, 5691189, 5695094, 5515382, 2359035, 5699966, 5327615]"
2023-02-22,33078,"[5275911, 5636359, 1020939, 1156172, 5671053, 3726739, 3962646, 2957079, 2575510, 5030102, 1181785, 3643098, 5572186, 2332379, 4266846, 5700639, 1109727, 5003879, 4989417, 4179374, 1269230, 1069680, 1113268, 5097397, 1072948, 5380854, 1720635, 4609277, 4578814]"
2023-02-22,42589,"[2039360, 5010179, 1553667, 3102199, 1956812, 806478, 653650, 1273363, 3210773, 4037654, 4564565, 2253976, 5696341, 4903638, 1669593, 5616672, 3334563, 3674213, 4562216, 3646892, 2075948, 4361774, 5698359, 3358388, 5683125, 1116213, 3817911, 1823480, 5202233]"
2023-02-22,52363,"[5649027, 1162307, 4608836, 4270214, 5513979, 1067593, 747917, 2336655, 1732560, 3148624, 5036562, 2471763, 2723930, 5653403, 1195039, 1023583, 725216, 754599, 3176936, 3454764, 1587117, 2857263, 1432880, 992948, 1893813, 1624181, 3195195, 3204924, 4850367]"
2023-02-22,58730,"[3075841, 3850241, 939012, 4967237, 5622342, 2294152, 5701067, 5335247, 4210705, 1049745, 836117, 5696350, 2208802, 2815074, 3456549, 1502056, 763116, 5431022, 5251568, 2685106, 5694133, 3477494, 5700409, 2884726, 1571129, 3177274, 916409, 5325756, 5699966]"
2023-02-22,71873,"[1189632, 3311937, 977469, 5694604, 745360, 1235412, 4542677, 3962646, 3794518, 1035092, 4104217, 1642200, 4250142, 3243166, 929249, 790077, 1053476, 1914599, 1245418, 3744234, 3519160, 1631344, 762545, 2545777, 1091766, 4272184, 965564, 1633725, 3122558]"
2023-02-22,79713,"[2129799, 5054731, 3329868, 3936913, 3933206, 2003160, 5380185, 5603482, 5553051, 5639902, 3457440, 5061793, 2677345, 3761638, 926827, 4277740, 4968303, 4059503, 3767159, 5648434, 5165490, 5698995, 5007605, 3953846, 2869437, 1646904, 2721141, 3934269, 3569534]"
2023-02-22,95153,"[1853504, 700994, 3430917, 649482, 2668043, 5699277, 4379604, 1197013, 3962646, 883544, 5535066, 1378205, 965278, 1229471, 3442526, 1707103, 3202016, 1064419, 5046371, 837285, 4854885, 1110246, 2185194, 3937840, 4306225, 689330, 3247921, 2406773, 1176311]"
2023-02-22,102279,"[1430146, 5642306, 5593606, 2255303, 3265531, 728458, 1043855, 1668624, 1043731, 5701012, 2457556, 4899480, 3388761, 2617247, 727841, 606377, 5680361, 5652011, 3160363, 3317037, 1394477, 2071789, 2143089, 197621, 1691511, 3661690, 1220027, 3796668, 1341694]"
2023-02-22,108163,"[4608706, 5483205, 4062471, 5691400, 1942537, 2870282, 2821964, 4903759, 3148624, 2010577, 4329685, 3962646, 1264854, 5136156, 2896736, 3747961, 4513379, 3516837, 1618342, 1561768, 1368746, 2869042, 1945907, 1070967, 1703993, 5354874, 1545021, 1693950, 4703103]"
2023-02-22,108784,"[4608516, 2384586, 3800589, 4915021, 4623567, 4627793, 4610642, 2196630, 3962646, 1314006, 2232797, 3308576, 4123360, 1587552, 5202084, 1484068, 3742246, 4696294, 3597224, 1217513, 3182825, 2082539, 4630766, 4608175, 3082484, 2942072, 5566521, 4616187, 3471997]"
2023-02-22,117171,"[1322496, 1082560, 4680385, 4778432, 4219781, 4210694, 3030731, 5696204, 5656973, 2363347, 3147220, 1186584, 3788697, 1155230, 2577823, 2761887, 895103, 1235820, 1293421, 3906289, 3699698, 3337329, 3711989, 3988214, 4219321, 4014715, 3076348, 1551358, 2052031]"
2023-02-22,134835,"[1476354, 477895, 811722, 1134410, 740940, 5664401, 5360785, 727249, 894331, 3139349, 1417622, 2511383, 842134, 4434837, 1074262, 3179163, 1242583, 1275991, 5700383, 1134051, 1366953, 1193004, 3883759, 2179376, 978995, 890356, 1261751, 779961, 2326139]"
2023-02-22,140889,"[5691520, 5461632, 5479736, 5672579, 1129669, 1243918, 4161552, 2886480, 3286932, 3962646, 4284535, 814687, 2940895, 5697185, 5326050, 5457787, 1758247, 1346535, 845671, 5466282, 2441132, 1795184, 1190322, 2434290, 4976885, 646775, 2107448, 1630971, 5463167]"
2023-02-22,152015,"[1222532, 1203909, 2817337, 1328973, 4701135, 4365076, 1215637, 1275927, 2576027, 2893407, 4890528, 1058593, 3655775, 4925731, 744801, 2364644, 3970726, 1397158, 1524520, 5701224, 2982826, 1177195, 1504876, 1571375, 3450672, 4695032, 2527545, 1222652, 990846]"
2023-02-22,152773,"[1872641, 5574795, 3811152, 894100, 2278165, 4436692, 3935767, 1683992, 2615708, 5635868, 2910749, 5659167, 1649118, 3652446, 3574754, 5466339, 2860386, 2973181, 4657958, 5693739, 3713325, 2917232, 2090034, 1000690, 4613556, 5454962, 5194426, 2690749, 4572286]"
2023-02-22,154193,"[1079302, 5600712, 3170751, 856458, 4851852, 3468045, 5699790, 2021903, 5686479, 2292625, 1241727, 1395155, 1126932, 5701211, 5072229, 1118951, 4988263, 1629993, 1347309, 2742064, 1272048, 5417586, 5653428, 852276, 1191225, 1091834, 210109, 2153982, 992703]"
2023-02-22,154251,"[3698628, 3073029, 5648779, 5625168, 4130770, 5606931, 3195546, 792603, 3515291, 3648351, 3834463, 5695585, 4235044, 4672422, 5542567, 3395244, 1880110, 1047535, 5692080, 3266366, 3173616, 5212275, 1087796, 924919, 976569, 1434871, 1224893, 1441726, 3667007]"
2023-02-23,12148,"[1335936, 963578, 5142020, 534789, 5593606, 5324424, 5564809, 781578, 1547403, 4891406, 1451088, 1514065, 4919955, 3973139, 1858899, 1987607, 2464923, 1414749, 1108769, 3522726, 2829992, 1524842, 2393963, 3965871, 1161008, 5606898, 977146, 2129276, 5683005]"
2023-02-23,16234,"[1066178, 726851, 461572, 2234373, 4672453, 210375, 1674760, 1152136, 4266122, 1231944, 1868745, 4611221, 4969110, 4502038, 4793497, 676863, 2466204, 1244252, 1686621, 1651745, 4992482, 1477606, 2447405, 4540846, 2097007, 5008052, 4611255, 3943225, 2467391]"
2023-02-23,27821,"[1691137, 5238594, 2340290, 2012037, 2079305, 1149386, 784396, 1875726, 2615570, 2032340, 1586453, 1568341, 5700822, 2455580, 1050588, 1506653, 5269920, 1511291, 1460473, 1086376, 2338792, 2653928, 3673903, 1884655, 1708413, 1518265, 2164539, 3934908, 2342461]"
2023-02-23,54631,"[5440068, 4270214, 4608775, 1868117, 5704791, 4938200, 4031770, 4995610, 2894427, 4137180, 5660665, 5362593, 5709665, 4998947, 5705124, 5566883, 5507494, 3789222, 3905832, 3182825, 3503996, 1681323, 3650866, 3892723, 5705652, 4611255, 5566521, 2538684, 3471997]"
2023-02-23,59340,"[2022786, 4354245, 2449159, 3519176, 3655305, 1588234, 5649036, 2505804, 3232914, 5265875, 3962646, 2983127, 3493338, 5070364, 3080355, 1601126, 3547239, 1952231, 5563817, 1357225, 3355882, 2584426, 3805689, 4407729, 4756213, 5070008, 2106041, 4611322, 2758461]"
2023-02-23,64620,"[1037504, 2320453, 1835654, 1937353, 2046155, 1262988, 3037644, 1943310, 2455631, 1204496, 1049745, 4701135, 1282897, 834772, 1270552, 2464923, 4696353, 4235044, 5522792, 5328297, 993002, 2021612, 1530480, 1287985, 1799031, 1687801, 3796668, 5683005, 932863]"
2023-02-23,69568,"[4107265, 4546306, 1308354, 4195076, 5704582, 2505288, 5704332, 3947789, 5704462, 4641487, 4322131, 4935892, 4678806, 3947802, 3947738, 4195292, 5120990, 4678751, 5704032, 3962721, 4670690, 4772900, 3823785, 5664683, 5704878, 4532207, 5703535, 5704757, 5705717]"
2023-02-23,73165,"[3239810, 4641091, 3097994, 3860363, 1907215, 5623417, 2674579, 995222, 5031129, 2828217, 4433821, 1215646, 5064030, 5653280, 2948190, 999007, 5658019, 4235044, 5402849, 2979810, 5478760, 5022824, 3136493, 2789167, 1805490, 3892723, 4713460, 2339639, 2939065]"
2023-02-23,92067,"[2736960, 2043141, 1555145, 3831115, 3931450, 4213964, 4279244, 2912528, 5185744, 2908151, 2991253, 3962646, 3685782, 4650648, 4512984, 3819806, 2779935, 3289376, 5191775, 1301220, 3362021, 1809446, 1552042, 3685872, 5187190, 3709879, 2322296, 3443577, 1258810]"
2023-02-23,102279,"[601666, 402183, 3746568, 784335, 2627666, 5716946, 2364564, 5716884, 834772, 4899480, 4735642, 1605404, 863262, 4914079, 4837983, 1097249, 1509052, 5716320, 5716650, 5652011, 4869679, 1405490, 2052979, 5657716, 5643123, 2422776, 1519738, 4608955, 3796668]"
2023-02-23,150050,"[1107264, 5603457, 3130945, 5331972, 5572548, 1858311, 952775, 5449290, 5352587, 3020299, 3657485, 1213134, 3361679, 2093456, 3936914, 1286805, 5629589, 4332053, 4332440, 1210392, 1919902, 3552930, 5424483, 2067812, 5019962, 5172146, 4269498, 5356477, 3466111]"
2023-02-24,26368,"[2556290, 2129474, 1074180, 223426, 4013381, 5074695, 1048968, 1885765, 3189575, 1064520, 2773375, 4946768, 954071, 5562525, 5687070, 1938335, 1147613, 2210849, 3740835, 3742629, 1191333, 3423531, 4981099, 5570094, 5648056, 842041, 4275258, 5210302, 2376447]"
2023-02-24,31899,"[1168641, 1638150, 5420999, 851080, 2047563, 2512524, 2852046, 1597583, 5744146, 4502038, 2147990, 862935, 2880473, 1409949, 5328035, 2871912, 4899114, 1382892, 2860334, 2307698, 3892723, 1045235, 1179895, 3393976, 3518265, 5746362, 5744059, 1646460, 2908733]"
2023-02-24,36157,"[2198785, 4608836, 1151111, 5376521, 4321418, 1514697, 5460813, 5528912, 1972497, 3821841, 5743955, 1364628, 5568661, 2678293, 4902356, 2035608, 2854586, 4493856, 4270369, 3810021, 5692327, 3597224, 4928043, 4672372, 2049718, 1296442, 5696379, 4598141, 3857983]"
2023-02-24,36284,"[1353856, 5492099, 1030147, 1250947, 1334152, 2089097, 3219019, 1811021, 3962646, 5024279, 2094295, 2888791, 2398877, 500509, 3669985, 994529, 842595, 2279076, 1536424, 1356843, 1831596, 3687915, 4986991, 4954416, 8431, 1080435, 3266360, 5024506, 1887484]"
2023-02-24,59368,"[1920833, 4608770, 2527112, 1117961, 788944, 3277073, 2526162, 3337749, 3962646, 3157847, 2521240, 4965977, 3287070, 2747295, 5092254, 3420067, 2309411, 2636005, 5737894, 2721001, 3980203, 4326060, 3423083, 3872558, 3093042, 3431667, 3485439, 2326969, 1419199]"
2023-02-24,78964,"[5657859, 1487620, 1609610, 2530059, 4946940, 4679954, 1274130, 4484307, 1930068, 3932117, 2292120, 4174425, 909687, 5242144, 3929889, 2175906, 4608608, 3608673, 2829992, 5587368, 4836714, 1354670, 988208, 4834804, 4536950, 4862903, 999928, 4179065, 3057212]"
2023-02-24,80083,"[5657859, 1487620, 1609610, 2530059, 4946940, 4679954, 1274130, 4484307, 1930068, 3932117, 2292120, 4174425, 909687, 5242144, 3929889, 2175906, 4608608, 3608673, 2829992, 5587368, 4836714, 1354670, 988208, 4834804, 4536950, 4862903, 999928, 4179065, 3057212]"
2023-02-24,84491,"[5657859, 5126467, 4637055, 3587658, 1213195, 5408908, 2668043, 5623695, 5299152, 953745, 5063510, 5653143, 185560, 1536604, 5300253, 1499167, 999712, 1259259, 3810147, 5652011, 777133, 1847547, 1104052, 1573366, 4098423, 1223352, 4105402, 996347, 4758207]"
2023-02-24,91442,"[2039360, 5585856, 4695032, 4640388, 4974537, 5489353, 3645579, 1620235, 3095760, 1049745, 456405, 4902102, 5024279, 2162265, 981978, 3297625, 3971293, 1671904, 2905507, 4177251, 4333861, 4964710, 2228198, 3508136, 3513705, 3743160, 8313, 4626941, 3642302]"
2023-02-24,96588,"[3312512, 2400449, 5365507, 1850250, 2517067, 3010700, 4699597, 3738001, 1485651, 2673111, 3037595, 4433437, 5664031, 3214049, 1683939, 4235044, 806631, 3341736, 4049704, 3218151, 3710569, 2978927, 2372784, 5571440, 5091764, 5507509, 3653045, 2637240, 3935547]"
2023-02-24,102279,"[5749056, 1835654, 2054407, 2578506, 5749132, 1691511, 1049745, 4152405, 5643158, 4899480, 521306, 5281372, 4837983, 2829345, 3026017, 3644130, 2659426, 5652011, 3160363, 4861424, 1281395, 1522613, 4060341, 1417205, 3485049, 4060346, 3265531, 5748988, 2097662]"
2023-02-24,117171,"[3847560, 5555594, 3316042, 5656973, 5745101, 451023, 1562644, 1444052, 3962646, 3945814, 1188248, 3019930, 3988059, 4373340, 677918, 3560351, 3486240, 4142878, 3644259, 2316515, 683686, 1873576, 3239528, 5561772, 1165424, 3674422, 3807931, 3672189, 5465470]"
2023-02-24,127793,"[5639552, 83970, 1113861, 5611911, 5694857, 2868106, 3401235, 5643158, 5537049, 3873757, 1007453, 5678815, 2709152, 3814177, 3229349, 5713962, 5706349, 5394030, 1577713, 4109746, 5746674, 4619251, 1867318, 1420342, 1421302, 5694713, 46138, 1004539, 1874814]"
2023-02-24,150209,"[3936256, 4580928, 925249, 3529666, 741636, 837509, 2052934, 3575175, 2255112, 1529550, 1104527, 3780625, 1536529, 1298453, 5251415, 2063897, 1863709, 766751, 1599138, 1459302, 3227239, 1174956, 5542966, 2912569, 791610, 3412795, 1506876, 5228541, 1208702]"
2023-02-24,154601,"[5606721, 5695042, 5695043, 2146308, 5695044, 5695045, 4493638, 3672712, 4608193, 5695050, 5695054, 5695377, 5567251, 5657241, 1230299, 5667232, 4515296, 5740899, 5740900, 5666726, 5666727, 2406312, 1527146, 3523693, 600686, 676146, 2817337, 1662522, 5695037]"
2023-02-25,13112,"[4156228, 5074949, 3685702, 1356371, 1843860, 3962646, 973978, 5115421, 1376733, 1348702, 1227064, 4210402, 2286178, 3159908, 1236263, 3439021, 2793582, 1494638, 1407856, 1643185, 3063665, 1090867, 793330, 4399474, 908726, 1586551, 1493944, 4907966, 3606143]"
2023-02-25,56034,"[5609408, 5539908, 3303557, 3403207, 5378122, 5671053, 5272333, 1688014, 5425682, 4419987, 3631826, 901458, 3630166, 3856089, 4678105, 2741534, 4090078, 2527585, 4217572, 3513705, 4307818, 4221163, 5805868, 4308015, 4899954, 4954548, 2010040, 801022, 4850367]"
2023-02-25,58730,"[5651520, 833, 2221507, 5548036, 899717, 4963141, 5622342, 1672648, 547278, 1049745, 3540625, 4210705, 2635670, 751262, 4609055, 1361887, 3420256, 5526756, 4947238, 4752807, 5116136, 1736318, 2385326, 5251568, 1844913, 856822, 2352315, 1465918, 1728319]"
2023-02-25,59398,"[5780355, 4088963, 1748873, 5654862, 1790671, 1625939, 5477332, 4381591, 5478168, 1542039, 2888602, 3710940, 1449053, 3248033, 2067170, 1625699, 2574886, 3933863, 1184744, 2617194, 4899954, 3943987, 3367284, 5678965, 1256055, 1463544, 880057, 5666299, 1938303]"
2023-02-25,78964,"[5657859, 2786500, 4678277, 4208711, 3646025, 4609034, 4408338, 4484307, 4902356, 909717, 770966, 5768855, 772821, 4174425, 2027867, 5242144, 4126371, 2028003, 1821606, 5660839, 5566567, 3725547, 3580461, 5802669, 3197745, 3910518, 909687, 4977404, 3507134]"
