Token,Nodes,Dates
103630,"[1368641, 3940290, 1099268, 3690565, 3571272, 4334025, 4285130, 3179149, 3612174, 4609166, 3517968, 3034126, 4401549, 4524950, 3598808, 3962329, 4463450, 4527576, 3670303, 1694688, 3813796, 4235044, 4585255, 1739883, 3031470, 3817839, 4270323, 4123254, 3158646, 610938]",2022-11-02
104247,"[3184384, 2743041, 4858370, 4567171, 3958786, 4861382, 4049033, 4281227, 3913484, 4854221, 4638799, 4861392, 789140, 1417749, 3991063, 1729370, 2325469, 3894175, 3915197, 1562592, 4800608, 1604833, 1345191, 2706407, 2336359, 4861293, 2858360, 2691641, 4609980, 3639485]",2022-11-02
104578,"[1527808, 3063938, 1562184, 1631305, 4634187, 2887820, 2877390, 3784464, 4270993, 4664722, 3917778, 4853588, 3404950, 4784534, 1450457, 3834972, 2885980, 2259614, 4008157, 1013538, 4647206, 1339048, 2311658, 3527531, 3033652, 4584884, 2234937, 3646203, 4713340, 3833853]",2022-11-02
109744,"[1172096, 1366915, 1522820, 4040515, 4282180, 2954437, 1151815, 2714567, 790928, 1996306, 2453330, 3440598, 2972886, 4172441, 3977050, 4662814, 4148639, 915552, 1638563, 4235044, 2463141, 3103012, 4860518, 3789745, 4330420, 2716468, 1121140, 2125368, 3287289, 4848316]",2022-11-02
111907,"[2894593, 3646210, 1228994, 1598852, 1892744, 1137547, 1563404, 3110029, 2240014, 2911692, 3131412, 4860693, 4811414, 700312, 2225752, 3097950, 1336993, 1390053, 3149734, 3027431, 2754987, 2235438, 3339630, 4665266, 1426546, 1830582, 4271927, 4617275, 4188670, 2874943]",2022-11-02
112004,"[4268289, 3511682, 3884226, 4142468, 1609669, 4653702, 741639, 4106121, 2066189, 3484302, 4797518, 1147216, 3268816, 3710867, 3721110, 3726743, 3645014, 1617305, 4852442, 2860256, 1184737, 824167, 4573355, 4689582, 2052792, 3003954, 4608564, 4843639, 2210744, 4738109]",2022-11-02
112794,"[4300608, 4390402, 4490755, 4234632, 3668297, 4143690, 3712523, 4856654, 4743699, 4646036, 3615125, 4630875, 3856095, 4646180, 3375655, 4701545, 4305770, 4332651, 3628972, 3096427, 4322542, 4635377, 3925811, 4823029, 3510454, 3803384, 3669817, 832378, 3710587, 4084856]",2022-11-02
21391,"[3572161, 1207811, 4863363, 2580549, 3174471, 1377223, 1414025, 2830285, 1748178, 1917267, 2439762, 899733, 2684631, 1527515, 4696220, 729948, 4613280, 1797024, 2992162, 2179002, 4273190, 4469798, 954919, 2128808, 4841770, 4481274, 2441773, 1528056, 4585338, 1160891]",2022-11-03
30567,"[743426, 4682183, 4466952, 4860491, 2858190, 1080784, 1070288, 2899705, 1411224, 1129432, 2653466, 613976, 4790362, 2921180, 599900, 4868127, 2491105, 4240295, 4286888, 2904937, 3541356, 1643185, 4863473, 3892723, 4775732, 1032116, 4852535, 3129913, 2048253, 1035903]",2022-11-03
63331,"[3932358, 3597448, 4714185, 4863226, 1529869, 1823821, 1310672, 1350417, 2381588, 3445717, 1047448, 1114080, 1212706, 4703971, 2002085, 3224614, 4610857, 3361065, 2258987, 2096812, 4091181, 698985, 2063342, 1239280, 4331636, 4868918, 4868344, 4863225, 4282170, 2134717]",2022-11-03
69786,"[3169858, 1816515, 2890372, 2617350, 4027143, 3807623, 3724104, 3980555, 3877582, 4571856, 3207504, 3412180, 4862869, 1448602, 2678939, 4150301, 4023006, 3325151, 1141732, 3834981, 3776741, 3202601, 3983338, 3342574, 4394543, 3482165, 4868857, 2149435, 2015164, 2673534]",2022-11-03
74384,"[3330887, 3429117, 3713549, 3951181, 3657038, 4864018, 3843731, 3113299, 4047381, 3074132, 3739861, 4178646, 3881561, 4097311, 3667426, 4662502, 3199271, 3737831, 3277545, 1817645, 3643245, 3633583, 2867120, 3764591, 2336880, 4864056, 4102779, 2718525, 3708670, 2881535]",2022-11-03
79736,"[2262657, 4125889, 3495107, 1237252, 4836421, 4852745, 109322, 4304783, 3231440, 4799313, 1231506, 3730450, 4807764, 4170901, 3199638, 4267158, 4862935, 3946456, 3445339, 201564, 2853536, 3932771, 4235044, 1152687, 4131121, 4567799, 459898, 2663803, 4866557, 475198]",2022-11-03
96324,"[2190660, 4608836, 2859518, 3447432, 4679307, 1544460, 2603084, 2854670, 3407181, 1288855, 4031770, 4746912, 3965176, 2133347, 1798436, 1879532, 4758445, 2359788, 1163631, 4557872, 1079601, 1656175, 4184501, 1158837, 4714487, 1564472, 1334457, 3644410, 1033278, 1419199]",2022-11-03
97814,"[3946944, 4391232, 719749, 2213510, 1077767, 3300104, 4869381, 3674824, 3546060, 2784976, 2880210, 2013460, 3962646, 3688087, 852696, 1394648, 1390298, 3645344, 4511585, 4498148, 1425959, 3311975, 1012464, 4337206, 3566647, 4426168, 1502521, 3402998, 892475, 2003583]",2022-11-03
103597,"[3155969, 1708354, 2702659, 922441, 1072458, 1043279, 2652944, 3765017, 4860185, 437787, 1072473, 1303453, 1169883, 2878495, 3693277, 2396769, 959394, 643367, 3714087, 793576, 800873, 227373, 958702, 446448, 2831601, 963511, 3182778, 1086140, 2276029, 789631]",2022-11-03
110902,"[1335429, 675653, 2356042, 611960, 1464525, 3268816, 3945042, 895058, 1712851, 2020885, 2602263, 4645144, 4606680, 4305628, 1110493, 2941214, 1904351, 163233, 4678434, 3603110, 1239724, 1899693, 1502700, 2432303, 677612, 3693748, 4084724, 1483832, 3616572, 507645]",2022-11-03
113284,"[2607808, 3680320, 2966722, 726339, 4834244, 3289664, 4867334, 2879560, 1389578, 1168139, 1822603, 3784077, 2133195, 3216464, 3791184, 1208273, 1234581, 1455701, 1456344, 1064096, 4818660, 2427941, 3214502, 3215336, 2078765, 1424303, 2188337, 1524851, 1601207, 4736122]",2022-11-03
16642,"[4357632, 4187266, 1789059, 2173317, 1984649, 2536781, 1559633, 1918673, 1317781, 3962646, 1999958, 1715673, 1118812, 1989981, 726560, 1131169, 1281059, 4235044, 3331302, 1196330, 1751339, 2219758, 1571567, 2321646, 4126964, 1582005, 1124597, 3649783, 3595000, 4609277]",2022-11-04
20305,"[1185984, 2291907, 1281221, 2521030, 2817033, 815753, 1918538, 842701, 1905934, 4334286, 830159, 1241425, 2094523, 1906005, 1631574, 1338648, 1491928, 1757272, 1929819, 2839074, 1776802, 4761444, 1486502, 1200488, 2216430, 2320762, 1512562, 2257974, 3655290, 2915387]",2022-11-04
22092,"[4374720, 2398145, 1350981, 3137162, 1727308, 2805261, 3108369, 3136978, 3523157, 1578328, 3881561, 1324378, 3048280, 1131548, 1514400, 3440032, 4215459, 1834404, 3778469, 2898917, 4374825, 4374906, 723503, 4374196, 4374836, 4374837, 4873460, 2567034, 3652668, 3072637]",2022-11-04
49137,"[881153, 1110273, 1263426, 1268931, 1898182, 1673543, 1459016, 2734989, 4857872, 3129080, 3164820, 2988949, 2141400, 2616986, 1567515, 3316314, 3242202, 598880, 1391010, 3220902, 2612394, 897326, 3251054, 1046512, 3014705, 1047986, 2108656, 4675000, 2120825, 1558846]",2022-11-04
62123,"[2696385, 2808706, 4872197, 2438407, 888647, 4636999, 2788492, 3864844, 1865036, 4873167, 1188243, 1200851, 3184467, 1913110, 3962646, 1733589, 4609878, 2322139, 1104412, 4462429, 4728159, 2324384, 3621986, 1071534, 4852080, 1311858, 4727861, 1671286, 804604, 1471038]",2022-11-04
69107,"[4213184, 2031302, 4864583, 4614856, 4623304, 1461067, 3946636, 3214092, 993038, 4174220, 1896597, 2745429, 3869463, 4359130, 2995612, 2047134, 618145, 4389988, 1288806, 904425, 2332779, 4623792, 1491312, 4873586, 2823027, 4200374, 3187127, 3614326, 4742396, 4584701]",2022-11-04
75630,"[3137793, 3798081, 1595971, 4679240, 3142537, 2457290, 4434892, 4625484, 2379854, 3999760, 1023187, 3517596, 919516, 2097885, 2029925, 3477477, 3912040, 3134633, 3297963, 3171564, 4610862, 2908206, 3194159, 3650993, 4343022, 4609905, 3708403, 753462, 3680633, 3562044]",2022-11-04
78964,"[4357632, 975362, 1666823, 3469705, 4648141, 1701134, 2536781, 3909965, 4819410, 3932117, 3962646, 4031895, 4874904, 4744790, 4174425, 4710683, 4678428, 4515833, 4543777, 4682231, 3911336, 3925096, 3769131, 3826413, 4026034, 1978738, 4467509, 4862903, 4346937, 4318396]",2022-11-04
80083,"[4357632, 975362, 1666823, 3469705, 4648141, 1701134, 2536781, 3909965, 4819410, 3932117, 3962646, 4031895, 4874904, 4744790, 4174425, 4710683, 4678428, 4515833, 4543777, 4682231, 3911336, 3925096, 3769131, 3826413, 4026034, 1978738, 4467509, 4862903, 4346937, 4318396]",2022-11-04
86011,"[4839488, 4778178, 4535303, 1640456, 4408585, 3205831, 4670610, 2734739, 4571540, 4678101, 899030, 4873687, 1218073, 3200345, 853534, 863262, 1240318, 2829345, 4871266, 930339, 4186728, 1343658, 4185965, 4869679, 3965871, 4861424, 4703352, 2895161, 4645500, 1133246]",2022-11-04
93657,"[4241600, 4560770, 4111882, 4875660, 2430796, 4766542, 678417, 3683218, 1590809, 3150746, 4692570, 4631072, 4800608, 3050978, 4869987, 4028259, 4271525, 1544869, 4664550, 4287975, 4610408, 2954473, 2280426, 1938348, 4628971, 4653102, 3592686, 3426224, 4520821, 3508987]",2022-11-04
95836,"[4851265, 4193794, 4843713, 750282, 4569422, 1468944, 3401875, 1254675, 4611221, 4659798, 1014039, 3946136, 4670808, 1367802, 761594, 2425119, 4775583, 4383712, 2419297, 1872225, 4266083, 4586595, 758952, 4609771, 3509036, 4360624, 3072052, 4830518, 2534330, 2371451]",2022-11-04
103607,"[2662784, 3721539, 4015559, 3426637, 4868369, 4158290, 4496661, 3935351, 4764312, 4870429, 4598365, 2736927, 4697438, 3289950, 4598370, 3745639, 4872938, 4873452, 3031470, 976880, 3943153, 4616304, 3432755, 4562230, 2785719, 4505784, 3117558, 3614326, 4147579, 4662780]",2022-11-04
106466,"[2726017, 3715011, 4832516, 3737606, 3706567, 2103754, 1371915, 1358796, 3800589, 2869072, 3329876, 3962646, 2137214, 4393565, 2254879, 2926688, 3408289, 3939233, 4344800, 3626341, 3636390, 1742334, 4779433, 3854191, 2246704, 1912242, 3673334, 4666487, 2050808, 1438142]",2022-11-04
109730,"[1651009, 4673156, 4501572, 4315335, 3655433, 1563404, 1767310, 2550671, 1110034, 3939091, 4679954, 2822423, 3953688, 4633881, 4869785, 2225752, 4774882, 3937507, 3044838, 4610088, 2458984, 4619371, 3579501, 3858493, 1626681, 2948602, 4617275, 4608444, 1262781, 3707838]",2022-11-04
12052,"[3220611, 3391748, 534789, 4876938, 4241163, 4199882, 4878026, 4876814, 3667855, 1816974, 4878096, 1980882, 1980952, 1180953, 779865, 724126, 1537567, 4881440, 971358, 680417, 1491169, 4868966, 4741225, 4880938, 4199916, 2142958, 1946479, 4614704, 1117174, 1243578]",2022-11-05
36971,"[1036418, 3152132, 4834244, 2923910, 4771847, 1064710, 3044044, 3116814, 2512400, 4808018, 4655898, 4882138, 2599131, 1282394, 1980383, 3045856, 2028799, 1184677, 4281510, 1486184, 3038381, 4880368, 4660337, 1925812, 4884020, 2086521, 3035132, 4592701, 1166142, 3017023]",2022-11-05
37142,"[3896258, 1017156, 3940292, 1928455, 2802121, 2102667, 1726092, 1087950, 1187406, 4733008, 4758993, 4352598, 1818454, 1950939, 1216861, 2201758, 3160097, 4330085, 1828902, 1045673, 4609129, 3015786, 4607977, 1873644, 1335278, 2342638, 4877296, 2700593, 3520049, 4746942]",2022-11-05
37176,"[3940226, 4856006, 3406090, 4876042, 778698, 4505741, 955852, 1994832, 3490770, 3038355, 995222, 1328151, 4791005, 2475297, 1103394, 4878309, 1761510, 2901161, 4271146, 1095849, 1733804, 3225963, 2956718, 1873134, 3369585, 1196594, 2054259, 4270260, 1446585, 3964286]",2022-11-05
58730,"[610177, 4811010, 796417, 4212801, 4134215, 953164, 3881230, 3175248, 4130514, 2653460, 4341012, 4882709, 1754263, 4880724, 4147866, 851296, 1842272, 1384098, 4881571, 4879780, 915942, 3114023, 195372, 1833581, 774639, 4876219, 4717052, 3807931, 4881662, 3188479]",2022-11-05
65729,"[4883456, 4882563, 4883332, 4750662, 4883466, 4855758, 4883279, 3740945, 4883412, 4883030, 4882712, 4010713, 4882842, 4883485, 4883102, 4883293, 3904351, 163233, 4882657, 4880995, 4882405, 3746280, 4883369, 4882924, 4883632, 4882800, 4883441, 4883508, 4883641, 4882173]",2022-11-05
71808,"[2157190, 3656650, 4848203, 2524347, 4877006, 2989521, 4139857, 4006101, 4746264, 3297752, 2651865, 3644060, 3359263, 3771615, 1651554, 4357923, 2749156, 3898405, 4599589, 1973092, 4664936, 1560699, 4211053, 1189294, 3502063, 1160943, 3769971, 4608504, 3485627, 3089406]",2022-11-05
103543,"[1075911, 1266955, 4691853, 695887, 4733008, 3475921, 933586, 4613967, 2680913, 3962646, 4659670, 4659671, 3978908, 1214749, 3134111, 3571324, 4671010, 974434, 4081188, 1082339, 1176802, 3267562, 1370348, 4453552, 4877296, 1265526, 1318968, 4879931, 1219900, 4316479]",2022-11-05
103603,"[1603777, 1319940, 1971461, 3146374, 4760327, 3772799, 4806922, 4766029, 3318349, 1129040, 1203793, 2865746, 1133266, 2727702, 1064790, 4344663, 3306456, 4166233, 1550241, 3429474, 4877987, 2871650, 898535, 4865895, 1184106, 2121707, 4706608, 3628853, 719549, 3501567]",2022-11-05
103733,"[4020427, 2489612, 4061836, 2881741, 3185679, 2411854, 3518033, 4331028, 190234, 1986298, 4122140, 4614045, 4881950, 4800608, 4235044, 4880487, 3658359, 3801129, 2368938, 1607532, 3952239, 982193, 4616698, 4416435, 4808756, 1071029, 1144502, 4022199, 4012793, 2539322]",2022-11-05
103786,"[3062850, 2765381, 4883974, 4176647, 2915910, 541641, 4609034, 3328140, 2939411, 4661268, 4878101, 4228181, 3701078, 4884057, 4031711, 4877793, 1744611, 2970406, 4851430, 4156012, 2755501, 4710125, 2254064, 2972081, 4038707, 4702516, 3744694, 787830, 2896315, 3149309]",2022-11-05
111891,"[4834304, 1814404, 82885, 4873465, 2165705, 2925389, 2626637, 2964173, 4113872, 3663825, 933586, 3725716, 2114837, 3962646, 1398037, 4851484, 4882849, 2217251, 671075, 4703654, 1571628, 4273965, 821933, 1716525, 3570353, 4097781, 711478, 2118009, 4577914, 1852220]",2022-11-05
112696,"[1565056, 1193474, 875010, 3896898, 478154, 2769487, 573968, 4643409, 3165460, 3781334, 2672791, 3407128, 4306391, 3643931, 4128027, 1449053, 3846560, 1424353, 1320163, 3770471, 3413801, 3472554, 1690217, 3808746, 1503469, 1850351, 1392688, 2081073, 2438771, 1341050]",2022-11-05
11425,"[3075841, 1036418, 727875, 741636, 761156, 943941, 1307401, 4279885, 682382, 1155662, 102352, 1143441, 958672, 1227412, 2709, 3962646, 3536796, 28958, 767582, 990625, 1039014, 1117734, 1134888, 1045224, 29228, 4540846, 1122673, 1269431, 2524922, 1106173]",2022-11-06
15556,"[1551745, 3252357, 2713094, 1201349, 4889031, 4638091, 748686, 783886, 3985749, 1634646, 3730332, 1869468, 3493212, 3783006, 2089951, 1932706, 2102565, 4891495, 3667113, 1008810, 4043243, 2100203, 4891885, 3999086, 3619950, 1077554, 1868467, 2100791, 789306, 4811710]",2022-11-06
16642,"[1038272, 2260161, 1205124, 4878021, 2178502, 4888774, 4230597, 1756873, 3657485, 1918673, 986324, 2290266, 4678492, 779613, 1310494, 726560, 1135905, 4235044, 4885032, 806440, 3990826, 1751339, 1330024, 912104, 1046574, 799728, 785330, 918132, 2723062, 2231292]",2022-11-06
21391,"[1755267, 870151, 1926280, 909260, 4856529, 1263634, 4886035, 1432787, 4608339, 3962646, 1098968, 1313817, 1160891, 4121309, 1710687, 4891937, 2992162, 954919, 2128808, 1327911, 4254631, 4481274, 3030575, 1571572, 2697846, 4891896, 3661690, 4648763, 1172670, 4469499]",2022-11-06
26170,"[3938304, 1611203, 1863684, 1285575, 1471242, 1609610, 1115467, 1737101, 1051214, 4484307, 4807764, 1630997, 1221972, 3544856, 3607450, 1512603, 2927772, 3390685, 3156510, 2834656, 2379298, 4876709, 4891879, 4265643, 4889195, 3892723, 1221750, 2063993, 2567418, 1758779]",2022-11-06
31899,"[2742019, 1253503, 1218374, 851080, 4486536, 1132362, 1106495, 4452686, 1071251, 3962646, 4809240, 2100441, 837020, 758685, 61089, 1112998, 1118951, 4809063, 1113193, 1121259, 1382892, 4077741, 2193517, 997168, 914609, 1446960, 4673788, 1509879, 3558972, 4194815]",2022-11-06
52201,"[1203458, 1721347, 4093316, 4891971, 4767370, 3168522, 4363404, 2898636, 1073683, 1038867, 1246489, 1092889, 994591, 730081, 1055458, 685666, 4888039, 1043113, 1726506, 3110249, 2211564, 2661421, 4434028, 4885167, 1631344, 1577907, 1055288, 1435259, 1379772, 3772030]",2022-11-06
57686,"[4469634, 4889604, 4892100, 3950534, 4807434, 1255244, 2954255, 2893520, 2449811, 3328084, 3343479, 3942295, 2010648, 826649, 3519995, 3232605, 4337503, 2923680, 2846243, 36197, 2644327, 3410856, 4015591, 4460391, 1319784, 4835433, 2915438, 3892723, 3367991, 751163]",2022-11-06
73362,"[4887680, 1532481, 4332930, 4145283, 4000580, 4889029, 3963590, 3252744, 1671624, 3433866, 3230547, 3674327, 3881561, 3485468, 2085661, 3730144, 2697953, 1859426, 2365731, 2005926, 3643559, 1043240, 4460391, 2049639, 4435759, 2483951, 4310132, 4675000, 3352443, 3934078]",2022-11-06
78964,"[4670913, 4029633, 4888643, 4010122, 2536781, 4452686, 4255953, 3719826, 4274195, 3932117, 4678105, 3404764, 4646494, 4884062, 4120543, 4610017, 2173157, 3938087, 4891177, 3282730, 2397420, 2172973, 4610670, 4136175, 4026034, 4835635, 4626742, 611387, 4318396, 3914111]",2022-11-06
80083,"[4670913, 4029633, 4888643, 4010122, 2536781, 4452686, 4255953, 3719826, 4274195, 3932117, 4678105, 3404764, 4646494, 4884062, 4120543, 4610017, 2173157, 3938087, 4891177, 3282730, 2397420, 2172973, 4610670, 4136175, 4026034, 4835635, 4626742, 611387, 4318396, 3914111]",2022-11-06
93095,"[4548352, 4338626, 4468739, 4548357, 4349829, 4516936, 3667656, 4349834, 4338632, 4501836, 4501846, 4468633, 4516955, 3290972, 4547933, 4501278, 3817949, 4500323, 4704422, 4545766, 3628606, 4547944, 4517162, 4545769, 4467560, 4489584, 4468791, 4545786, 4517053, 4338622]",2022-11-06
102832,"[4311812, 4886024, 3240712, 4252428, 4891404, 4436988, 4047888, 2716177, 3678227, 4106963, 2693271, 4621338, 2701146, 1155292, 2910749, 3739100, 4639073, 4315043, 4886179, 3203045, 3643302, 4608040, 4610857, 3273963, 3850541, 3182576, 3833399, 1463930, 2538684, 3354238]",2022-11-06
103545,"[3530627, 801796, 4873478, 4608775, 1870795, 1242509, 1105806, 779661, 3596051, 3962646, 4028247, 1696217, 1200156, 2035069, 1022240, 4800608, 1248736, 1233001, 2759979, 2820332, 3130350, 1431665, 4266803, 1103027, 1616821, 4113844, 3343734, 1984890, 1879355, 1066493]",2022-11-06
108115,"[2017857, 2735811, 4885892, 3099972, 1988486, 2386630, 1982221, 4180239, 3395476, 4831896, 4885879, 2445281, 1624803, 4869603, 4772517, 1617893, 1774566, 4803625, 1354668, 4772526, 978097, 4885938, 3861620, 1808950, 4799926, 4803896, 4279418, 4790011, 919485, 1728319]",2022-11-06
108906,"[1975938, 2584837, 3808266, 4888906, 2063502, 2359439, 707473, 2585299, 3962646, 4609878, 3016984, 2173526, 2908827, 1259168, 3229154, 3929317, 4616358, 1704871, 1804840, 3076905, 2496870, 2237416, 1131752, 4662063, 3127983, 967663, 996720, 2091187, 3881269, 2291576]",2022-11-06
10774,"[1889089, 4428295, 4098759, 2088010, 2796748, 4504081, 4903889, 3164948, 4754453, 4824086, 1534615, 4880213, 2302873, 4901852, 2012445, 1149085, 2681763, 4667429, 4902310, 2399333, 3378149, 1491431, 4656554, 4669738, 1481319, 3669485, 3833077, 2379449, 1379578, 4871483]",2022-11-07
12148,"[1563782, 3428735, 3038728, 1254284, 26296, 4900688, 1148240, 1630740, 3164948, 1492757, 1987607, 731352, 3037401, 2656538, 1679450, 4610651, 1013727, 4513314, 4608867, 4513445, 1177512, 880744, 4836077, 4892270, 900527, 2308400, 4660337, 2836916, 2947128, 855487]",2022-11-07
21397,"[4788675, 4834244, 1690564, 4266122, 4233034, 1778766, 3996559, 2923215, 929297, 1357329, 3299603, 4856529, 3932117, 891030, 2354008, 2942685, 3564253, 4265637, 1688361, 4370346, 1444458, 3236012, 2861930, 3503870, 4868847, 2412271, 2405426, 2067763, 4875125, 2736510]",2022-11-07
24272,"[2556290, 2432578, 3932164, 1246852, 2418627, 1360391, 1586887, 3856967, 2467211, 2925263, 1411479, 983128, 4630489, 1524570, 2556190, 2152544, 3596450, 4814818, 1539877, 1601126, 2396075, 1504429, 1225902, 3617389, 2493294, 2564720, 2984177, 2906035, 4609657, 1180220]",2022-11-07
49059,"[2319234, 3755971, 1269316, 3038728, 932746, 2347148, 2921613, 4900688, 1768918, 1022038, 2489371, 3023871, 4867550, 4394660, 4235044, 1116388, 4893096, 1071400, 2647850, 4609129, 3444842, 2021612, 4836077, 3173871, 1207602, 893364, 2396087, 2010040, 1978683, 855487]",2022-11-07
60169,"[1887808, 3443458, 729604, 3266757, 4055558, 2877449, 926346, 4885193, 1809019, 3160149, 4178582, 3962646, 3442584, 2020121, 3415893, 1200600, 1044512, 1007458, 4790500, 3716261, 4775656, 3932009, 4610670, 799728, 3790454, 1084856, 1939387, 2001148, 680446, 3785023]",2022-11-07
79709,"[2754560, 4686912, 3075266, 3739026, 4877203, 1837332, 1253240, 2157405, 3643296, 4800608, 3402720, 4347235, 3095974, 2023272, 4883625, 2904937, 1328812, 4609005, 2914990, 2367919, 2061806, 4252081, 1366637, 3703533, 1406644, 1269173, 1334453, 2347251, 1731000, 3722683]",2022-11-07
