Token,Nodes,Dates
9632,"[3539074, 3528388, 1481158, 919179, 1249169, 3164948, 1696407, 917657, 1624666, 923226, 1573531, 919522, 920548, 3526119, 2870377, 1571054, 3541688]",2022-05-21
11157,"[1999821, 225874, 788449, 3454881, 2409379, 2075237, 900457, 3531115, 967724, 1079022, 987182, 3114543, 825971, 1056887, 1271288, 2648057, 59516]",2022-05-21
11400,"[2140417, 1459459, 756484, 3231560, 1092240, 1195857, 1561119, 1760032, 3077409, 930917, 1042536, 2812267, 3419627, 943022, 3040558, 170228, 3189881]",2022-05-21
11580,"[3528257, 1121793, 1350085, 3533946, 1478728, 1181843, 1235796, 3150807, 1085399, 1208285, 3485092, 2876902, 1108459, 996784, 1477109, 1399482, 1638397]",2022-05-21
14788,"[3132672, 685574, 2149833, 1856463, 1387922, 1388568, 1163166, 3151202, 980387, 1388452, 1387938, 2785066, 1161774, 3516847, 739440, 3354990, 1068543]",2022-05-21
15267,"[1412038, 3538506, 813002, 3541198, 3533199, 888081, 2083602, 1120786, 225874, 1081749, 2751188, 3469153, 3467502, 1214318, 3406457, 2528948, 1722873]",2022-05-21
15625,"[3532098, 924290, 1833539, 2841157, 478154, 697098, 3532746, 1990675, 1780884, 1524052, 3164898, 3423401, 1777587, 953590, 1002616, 3536059, 3448637]",2022-05-21
15939,"[2568641, 3400706, 3525893, 3464134, 1374984, 2798857, 1101704, 1045273, 1659167, 3523936, 1090602, 3532270, 1493038, 792242, 1437559, 3539769, 1048509]",2022-05-21
15995,"[1977152, 1554439, 2026063, 2993658, 2132053, 3266966, 1592985, 1524444, 1876707, 3055016, 3122, 1830389, 2678006, 1954038, 3053881, 1416314, 2871804]",2022-05-21
17604,"[839109, 1522441, 3538188, 1633871, 1944976, 1483035, 3522716, 2564967, 1944235, 1356268, 1033005, 1547567, 1499311, 1235958, 1567030, 1220536, 3147001]",2022-05-21
17879,"[2491783, 3541767, 2183817, 1134090, 3534539, 2685392, 2921875, 1010073, 1770650, 1597599, 1247734, 1309240, 1984890, 3485499, 761852, 1001213, 2135679]",2022-05-21
20305,"[2671041, 2119236, 3019024, 3433939, 2094523, 2598487, 2468954, 2367579, 1997215, 2218594, 3532780, 2961968, 1081012, 1250680, 2980794, 2909947, 2114943]",2022-05-21
20463,"[2060225, 1261954, 2508427, 1045275, 832607, 1099295, 3412258, 3536930, 2895205, 1446630, 1499322, 2325422, 1400880, 1575600, 1377778, 1437305, 2868282]",2022-05-21
21440,"[3278401, 3097161, 3541130, 2828172, 2147340, 1788047, 1873615, 2945939, 2799576, 2877656, 1996194, 3533539, 2738022, 1997808, 1111922, 2107637, 3419836]",2022-05-21
21618,"[1765441, 856129, 2982407, 2005320, 2058699, 3414989, 1365652, 1308888, 2881951, 1889890, 1309794, 988260, 2904937, 2560559, 2438130, 1776955, 897404]",2022-05-21
25441,"[2251267, 2300744, 2497170, 3525908, 2158165, 2375003, 1851484, 3112864, 3440101, 2612837, 1645928, 765931, 2656690, 2683698, 1417396, 1329850, 2430589]",2022-05-21
26594,"[881409, 1700937, 999826, 811028, 92822, 3179809, 18212, 1968485, 896998, 970855, 1187240, 68584, 776876, 1464492, 705583, 3541687, 3133181]",2022-05-21
27471,"[2134599, 2596936, 2519818, 204811, 1750481, 1044505, 1514336, 2514402, 2667492, 2270887, 2904937, 1386731, 1233323, 1405618, 1706674, 1746167, 1147707]",2022-05-21
31481,"[2797505, 3312321, 2606023, 1638536, 3108369, 3085338, 3218141, 1949342, 1218534, 2743911, 956786, 3503795, 2223285, 2140342, 1578295, 2586172, 2688319]",2022-05-21
31865,"[3158080, 2665160, 2788873, 2295050, 2782732, 2805965, 2257807, 734804, 2814554, 2808094, 2781671, 3497194, 3534126, 2782131, 2828984, 2851517, 2740734]",2022-05-21
34110,"[951431, 1654988, 493454, 2800594, 1155923, 610271, 1466849, 1275427, 1275301, 2936167, 2460967, 2755495, 3535788, 2296365, 1451630, 1451632, 3336756]",2022-05-21
36009,"[1285060, 1899533, 3251407, 2135571, 1900117, 3510231, 1828760, 3538011, 2103392, 2405217, 2573673, 1193710, 1234229, 3541367, 888252, 1543613, 2042301]",2022-05-21
40221,"[3409409, 1692099, 2960323, 3533450, 3061898, 2871892, 3509911, 1816856, 3432920, 3105818, 3105824, 3444074, 1768177, 3069877, 2998517, 3105786, 1425596]",2022-05-21
41445,"[3510917, 3530822, 2270792, 1322377, 3140943, 3230161, 424210, 838485, 92119, 491032, 3408985, 2524508, 2697383, 2015913, 3536426, 2601389, 2887098]",2022-05-21
41566,"[3028226, 2924612, 3455173, 3178375, 2836041, 2104138, 3388747, 2606857, 3527184, 1704914, 3517915, 3277404, 2379170, 1375778, 3410038, 2878843, 1964156]",2022-05-21
42831,"[2123200, 3429752, 2875268, 3451339, 3440079, 2743640, 2165144, 2951324, 1977504, 3313957, 2917286, 2778471, 984999, 3535850, 2264499, 1583352, 2416955]",2022-05-21
43976,"[2424000, 2205315, 3479559, 3037644, 1124879, 3037529, 1530331, 1081500, 3166748, 734120, 1122027, 2021612, 1198830, 2219886, 3417262, 1102776, 2088508]",2022-05-21
46053,"[1857281, 1554827, 3114061, 1801038, 2886416, 1728275, 1410265, 1256802, 3154532, 1871781, 1481192, 3358185, 1945842, 2910259, 2447346, 1276213, 1612409]",2022-05-21
46533,"[2754246, 3027719, 3132813, 3540240, 2940306, 3345364, 3288152, 3528609, 3535650, 3530916, 1940132, 3464297, 2602154, 3531052, 2801139, 1415351, 2778238]",2022-05-21
47395,"[1228611, 2864579, 3088774, 3404749, 3399694, 1088214, 1346586, 2812701, 1689697, 1947811, 2864675, 1139882, 2993904, 3190006, 3532727, 1372792, 3268537]",2022-05-21
50385,"[3212481, 1675144, 3362122, 2271179, 2051606, 912223, 3346463, 2268639, 3403491, 3153510, 2904937, 1398448, 907697, 3194037, 2296054, 2921912, 1163006]",2022-05-21
51071,"[1737350, 1603271, 882966, 785623, 2856856, 1625823, 2856159, 1238754, 3540328, 1104425, 3204971, 1695919, 1147700, 1742901, 1769657, 1765372, 3022782]",2022-05-21
55077,"[2767426, 1820804, 3455173, 2422982, 2836041, 2379170, 2955491, 2057065, 2884649, 1162217, 1322670, 3392431, 2753969, 2651892, 2118517, 592381, 2643327]",2022-05-21
55669,"[2313985, 2864579, 2940680, 3233617, 2525972, 2696791, 2596221, 2864675, 1176484, 1757735, 1649001, 1960491, 873777, 3147575, 1371514, 2292605, 3286911]",2022-05-21
57531,"[2407800, 3423622, 3540298, 3239759, 1801040, 3532178, 2475669, 1553562, 3427739, 1481693, 1918174, 2064032, 2233059, 3527718, 2060850, 1294006, 3064696]",2022-05-21
58023,"[1722305, 1340944, 3436218, 1117724, 897951, 2229344, 3370335, 1575780, 3533351, 2634671, 1233775, 1163951, 2473843, 2741817, 2886650, 2246715, 2267708]",2022-05-21
58749,"[3523077, 3086858, 3017550, 2020176, 2002961, 3509983, 2532832, 2235811, 1309287, 3394472, 2286250, 1382575, 1467762, 461877, 1557625, 2084988, 3169085]",2022-05-21
59350,"[3426501, 3475913, 3497996, 1489170, 3407252, 3540317, 3540318, 3534370, 3534050, 3537382, 3536873, 3540202, 3540332, 3540910, 3536433, 3535930, 1782332]",2022-05-21
59393,"[3540546, 3407237, 3408583, 3408584, 3417738, 1489354, 3533586, 2233237, 2764378, 2368669, 3528737, 3418402, 1317734, 3533546, 3463984, 3537464, 2874938]",2022-05-21
59416,"[2716805, 1580361, 3415053, 1342158, 1822544, 2329557, 961685, 1711446, 3403362, 756013, 1463856, 1404016, 3456500, 3340791, 3072633, 2377467, 2542332]",2022-05-21
59421,"[3533312, 3468225, 3521603, 2565511, 3020878, 3528143, 3234062, 2726612, 2348372, 2206174, 2555810, 3004707, 3343972, 1719212, 3210927, 3404343, 2529981]",2022-05-21
59482,"[2785802, 3526416, 3323092, 2247831, 3468700, 1985441, 3203425, 3229537, 3230571, 1557868, 3433080, 2996335, 1051503, 3530614, 3151415, 2327352, 3536886]",2022-05-21
59660,"[1262337, 1998083, 3436422, 3415690, 3159885, 1075086, 2706255, 971791, 2780694, 3471581, 3511262, 2085986, 3533154, 1601123, 938595, 2958184, 3533563]",2022-05-21
59669,"[3535563, 3534029, 3535761, 3477138, 3530616, 2838871, 3054881, 2213410, 3532005, 3374952, 3260138, 903338, 3390769, 3534001, 3394674, 2895923, 3391736]",2022-05-21
59750,"[1595464, 3000906, 1961419, 3466127, 3406928, 1325841, 939347, 3480892, 2349015, 3532119, 1135073, 69281, 1048034, 1611692, 3170478, 2821691, 1100988]",2022-05-21
1729,"[2871491, 1297224, 3262857, 3552720, 3510102, 1631263, 2099108, 1015909, 1251110, 1036455, 1379688, 845810, 217268, 995252, 1030518, 1986236, 1054718]",2022-05-22
2854,"[461635, 1211910, 579078, 779206, 1048326, 680780, 3543693, 702034, 3238042, 928927, 890855, 2433383, 3158828, 3542830, 721712, 3019958, 1577724]",2022-05-22
8313,"[590978, 812547, 1981256, 3552911, 981393, 2431891, 832472, 2094559, 8609, 3552162, 3276643, 815268, 3426150, 3472818, 1899506, 3338229, 703990]",2022-05-22
9082,"[6464, 3358595, 1530439, 893268, 2808218, 2805600, 1302304, 2974819, 1485859, 3538150, 2208552, 2975082, 842797, 559789, 1044721, 2474162, 998975]",2022-05-22
12558,"[1895877, 1411079, 3408136, 1747280, 3108369, 1244625, 1155928, 2258139, 1247966, 795423, 1588907, 1128882, 3133941, 1007350, 2297785, 981563, 1183996]",2022-05-22
13765,"[1075267, 478154, 2736011, 3405580, 1243597, 3548175, 1099409, 887122, 3285013, 1618394, 2600161, 1364966, 2228850, 3039283, 1331317, 3177335, 852030]",2022-05-22
13843,"[3545546, 3549132, 1922061, 2848718, 2036370, 2095321, 1358299, 611547, 987677, 1237149, 1349028, 3023849, 3549164, 2507698, 1315891, 1177013, 1919800]",2022-05-22
15071,"[1010112, 3540546, 3478788, 3275275, 3552911, 3276624, 981393, 2915027, 2215638, 2458665, 3551210, 1662322, 2485044, 896567, 3548669, 2879998, 1254655]",2022-05-22
15510,"[2994178, 3406728, 1470986, 1470987, 1470990, 1470927, 1451297, 1287783, 1047529, 1470958, 1470959, 1458734, 1176498, 1470962, 2843061, 1470970, 1244155]",2022-05-22
15562,"[3548934, 3547655, 2645518, 1384015, 3319759, 1695314, 860311, 2653278, 2604833, 1204834, 2423143, 3543146, 3434475, 1110508, 3356013, 3542965, 1071100]",2022-05-22
17243,"[3548482, 1662020, 1606212, 1454603, 3397261, 1232910, 1631437, 1451536, 1436564, 1542554, 1007334, 1603110, 1590634, 1479341, 956269, 815985, 3498168]",2022-05-22
17697,"[728002, 900613, 2950409, 3547657, 1235862, 3548122, 894493, 1182622, 1389727, 163233, 613284, 1641321, 3546345, 1570987, 1031795, 2138741, 3527671]",2022-05-22
18220,"[1310848, 3548226, 1314053, 1319433, 1641802, 1362701, 2167315, 2110227, 1350551, 1401435, 1660188, 1375458, 919399, 1352364, 1334648, 1325818, 1367037]",2022-05-22
18645,"[812547, 3539076, 3384198, 1903815, 1981256, 856267, 1025358, 2827933, 1514656, 998501, 718890, 1562159, 1152431, 1008943, 1478455, 1121787, 2193278]",2022-05-22
20146,"[2687366, 3449350, 3428168, 3545546, 2400976, 1801040, 2110930, 1969044, 3449753, 1506590, 1887394, 3532005, 2159792, 1899633, 3542579, 1392885, 752375]",2022-05-22
23589,"[3549189, 1392581, 2121097, 1327500, 1788047, 1450962, 3128340, 2388437, 2395234, 1302885, 1603432, 2240746, 1830059, 2539704, 2463673, 2661818, 3537531]",2022-05-22
24436,"[2232068, 2009096, 1009419, 3149455, 1492432, 1316113, 2145365, 3543318, 2230937, 1242588, 3047077, 1135978, 3428783, 732088, 1972350, 1240382, 1578815]",2022-05-22
24558,"[2771521, 3546307, 1811723, 1272717, 1056784, 104540, 2345693, 2071713, 2477221, 2066149, 1159784, 1397228, 2678382, 2222767, 1077552, 1513393, 2697333]",2022-05-22
24644,"[1369344, 1078661, 3428998, 2208459, 2296013, 2110930, 1969044, 2493340, 2248478, 1025311, 2365538, 609831, 1725864, 3547884, 803059, 1057594, 3540795]",2022-05-22
25403,"[2184128, 2817988, 2196235, 3553101, 2367702, 1232153, 2001753, 1500955, 902049, 3527906, 2326121, 1447785, 2542060, 1778033, 2182771, 857142, 3552063]",2022-05-22
27978,"[3552512, 2990469, 1031864, 3547408, 3004309, 3214741, 2149502, 1202780, 1446428, 2091293, 3497766, 2846516, 3047544, 1786810, 2444988, 2778238, 959295]",2022-05-22
28057,"[2680964, 3548934, 3547655, 1935175, 2555656, 3532362, 1732237, 3276624, 2643543, 1308702, 3220962, 3422758, 1871463, 3522726, 3461738, 2447993, 1077564]",2022-05-22
28808,"[3386310, 2627082, 3540877, 1258577, 3436562, 2385170, 2938708, 3546903, 2619289, 1340832, 1332704, 588834, 3147556, 1813676, 3548271, 2401276, 2394493]",2022-05-22
28899,"[2787013, 930886, 1304591, 2415120, 1441553, 2654739, 3127956, 1504724, 2357395, 1442970, 1401885, 1401130, 2295342, 2528185, 1042426, 3543230, 2697663]",2022-05-22
30151,"[1915970, 1477635, 1995139, 1090631, 2438537, 1449872, 2222996, 1768537, 2031580, 926942, 3221535, 1217695, 2664867, 2076392, 2179317, 1990006, 2049021]",2022-05-22
31497,"[1048067, 2009284, 1116423, 3540491, 2906701, 2065807, 1278805, 1664411, 2215643, 2354016, 2537319, 3495914, 3552749, 1177522, 3398133, 3431736, 3553337]",2022-05-22
35899,"[3142017, 2893702, 3198855, 917011, 3120341, 878937, 3217307, 1837917, 3526493, 2551395, 3509736, 3552363, 3035374, 3151609, 2844795, 1963646, 2437183]",2022-05-22
36257,"[3383813, 940742, 478154, 1760271, 1542160, 1201493, 2074902, 1823261, 3552606, 2065053, 3047077, 3046120, 1018024, 926958, 1970353, 1425524, 1240382]",2022-05-22
37539,"[3139843, 3415560, 2060814, 2172243, 2798040, 3543709, 3294560, 1302306, 988964, 2700644, 3231849, 3549165, 1303731, 2769653, 2713720, 3390524, 3553726]",2022-05-22
42611,"[1585156, 3071621, 3491525, 2958291, 1305878, 2667224, 3082012, 1118237, 2344092, 1737565, 1245982, 1582759, 3552040, 3246955, 1655791, 2693232, 3014266]",2022-05-22
44227,"[478154, 3322827, 2037583, 3500112, 1004185, 3129757, 3534751, 1265505, 3552293, 2967590, 1075375, 1446387, 3147636, 1533299, 2079225, 2049853, 3550718]",2022-05-22
45517,"[2517121, 2326273, 2961921, 2098056, 3547657, 2953291, 3551052, 2294861, 902932, 1823638, 1992602, 1170587, 852764, 838560, 2586019, 2854513, 2734198]",2022-05-22
45733,"[1057473, 3432646, 3552779, 1154892, 1200143, 3542677, 2130325, 2643543, 1281121, 1355875, 1607012, 1328105, 3460203, 1975536, 3182648, 2447993, 2170109]",2022-05-22
46533,"[2754246, 1254731, 3132813, 3546445, 2828495, 3068557, 3543509, 2558998, 3484318, 3483297, 1003239, 3543592, 2602154, 2801139, 1415351, 3545850, 2778238]",2022-05-22
48377,"[1949572, 2279243, 3533973, 2685592, 1946521, 988312, 2479390, 3444383, 1300000, 2484834, 2793191, 915694, 2752879, 1120496, 2481521, 2658226, 1636479]",2022-05-22
49025,"[3553280, 1845187, 1053130, 1814797, 1904464, 1401297, 1319379, 1727968, 1699489, 1763360, 2445115, 1874224, 3536626, 3544757, 1198267, 1545021, 2484862]",2022-05-22
49102,"[2568513, 3541637, 3127557, 2375558, 2551241, 2377365, 1730646, 2540762, 2923676, 3484382, 2539234, 2448422, 2040943, 2362229, 2726904, 3547002, 2758975]",2022-05-22
50385,"[3402688, 3148609, 1338305, 2539462, 3497290, 3362122, 3403082, 2051606, 3156953, 3513370, 1723869, 2268639, 3403491, 2904937, 744630, 2740022, 2878262]",2022-05-22
50842,"[3175936, 1470082, 2854340, 3003845, 3550991, 3169493, 1206494, 1875998, 3090785, 2489636, 2212198, 3134887, 3034796, 1027117, 1484593, 3168954, 3184252]",2022-05-22
58074,"[1668098, 1109830, 2852877, 2854544, 3282256, 1672218, 1591197, 1706783, 2693537, 1585890, 1044004, 1871781, 916583, 1548785, 1612409, 1247420, 212413]",2022-05-22
58342,"[2745920, 3223361, 3550720, 3545795, 3442368, 3403082, 3545038, 3381328, 2958035, 3546586, 3433501, 1966174, 3346722, 3403491, 3553062, 3546737, 3450810]",2022-05-22
59393,"[1595971, 3407237, 3408583, 3408584, 3544920, 2166881, 1852195, 3437412, 905829, 3418854, 9770, 3408749, 3430254, 3548209, 2716469, 1172795, 3471740]",2022-05-22
59413,"[3551105, 3553857, 2330758, 3207431, 3015308, 1158225, 1147026, 975825, 3249557, 3444383, 2896096, 1131427, 1224037, 3432747, 2682347, 1104879, 2381296]",2022-05-22
60061,"[3552133, 3449608, 1342536, 1039375, 1335570, 3553236, 3061205, 2170521, 3514845, 894493, 2565408, 1452901, 1371752, 1696488, 2138741, 3456121, 3552317]",2022-05-22
60410,"[3300288, 3472449, 1327747, 1720584, 3279188, 2908437, 2290904, 2299420, 3437474, 3119660, 3138157, 3421039, 3466672, 3432433, 3430577, 3433846, 3465467]",2022-05-22
60954,"[2420545, 3487621, 3520840, 1350163, 3543062, 3455641, 3321312, 3543137, 1597924, 2215273, 3552682, 3134123, 3408048, 2739571, 3433462, 3290744, 3408188]",2022-05-22
61946,"[1242624, 1603393, 1394626, 1280637, 930886, 1766919, 1498441, 1198410, 3466705, 1059352, 168925, 2052958, 1503519, 3269796, 1149989, 3455997, 3037311]",2022-05-22
65422,"[3213824, 3008704, 3552901, 3180042, 3552908, 3004302, 3552912, 2098386, 2795668, 2808661, 2228442, 1673434, 1216163, 3553902, 958064, 3405363, 1914683]",2022-05-22
2854,"[671170, 769026, 984580, 590923, 792147, 462488, 720025, 2221246, 744799, 889959, 3563372, 725938, 994995, 3019958, 1333818, 646460, 979390]",2022-05-23
7058,"[1980422, 1541512, 2256333, 3558479, 3557587, 3164948, 1416341, 1377621, 1003418, 3311006, 1056672, 1242083, 3550948, 2671590, 3442282, 2807028, 3563774]",2022-05-23
11288,"[2835907, 1421831, 3426762, 3452875, 2912527, 2101330, 1089043, 1354658, 1008098, 3461738, 2779118, 2899248, 3046963, 3558067, 1443448, 1673977, 895103]",2022-05-23
12306,"[1216388, 1126406, 1394502, 1194503, 882566, 1394766, 1000274, 1125334, 500118, 3525344, 1084326, 1090727, 922088, 997811, 3338229, 1363831, 1092218]",2022-05-23
12339,"[1153793, 1068994, 1494348, 448077, 1458896, 2756154, 1439191, 1459096, 2943064, 1745306, 3273701, 1776167, 1270440, 3557869, 3144826, 1171579, 3462462]",2022-05-23
14931,"[1867139, 3515717, 1185221, 1342093, 960719, 1655889, 1113108, 1497750, 1144408, 1821273, 912987, 900324, 3037746, 744628, 1477174, 1138491, 1923262]",2022-05-23
15500,"[1119744, 1365635, 3004357, 3563721, 3108369, 1596122, 1445211, 1300512, 2262627, 1126244, 1606442, 3554027, 2376431, 2457136, 1448124, 1117693, 1241660]",2022-05-23
17064,"[2601477, 1710217, 3562122, 3559351, 3525908, 1646805, 1993369, 3165722, 1559711, 3534311, 1087660, 3561390, 1318640, 3095924, 2783671, 1643768, 2541375]",2022-05-23
17363,"[892161, 3553157, 1270023, 1105866, 733396, 1232534, 1019543, 2382812, 1106400, 1285474, 1367587, 3559907, 1234790, 2607016, 1943273, 1896185, 1877116]",2022-05-23
17879,"[1007173, 1658184, 1489936, 1444883, 1646039, 1494551, 1181752, 3172829, 1251038, 1696290, 3466658, 1776167, 1999726, 1680623, 2107896, 2516537, 2345661]",2022-05-23
18159,"[1684674, 2062859, 1065169, 949207, 842776, 2888729, 3559904, 534753, 1107235, 1678311, 1286834, 1683829, 3557371, 1672444, 1678077, 2694974, 1679487]",2022-05-23
20231,"[673344, 1000001, 3107779, 2493700, 2441291, 1179025, 1128533, 2809049, 723610, 1020700, 892136, 1090157, 1400240, 1362932, 1142327, 1330491, 1893949]",2022-05-23
21248,"[2668486, 3121992, 1421899, 1504657, 3164948, 3554777, 1103388, 1112351, 1266530, 3275175, 3555498, 3286826, 515824, 3559795, 2260410, 1138491, 1954559]",2022-05-23
23299,"[870656, 1629383, 774856, 1427147, 162128, 1617176, 3198233, 1059102, 501280, 1538848, 3167846, 2562791, 2904937, 1625071, 1046449, 2390585, 2147197]",2022-05-23
25959,"[3105217, 2370436, 2390023, 2663370, 2400074, 3555919, 3551376, 3073875, 2195159, 2190744, 3290848, 2323043, 2131056, 2097394, 3507642, 1048059, 1735038]",2022-05-23
26854,"[1001096, 2492360, 1915275, 1877007, 2436304, 1277268, 3463645, 2665951, 1859884, 2703789, 2259322, 2845236, 3452020, 1736569, 3560122, 3314940, 3557887]",2022-05-23
28899,"[3286529, 1739977, 1304591, 2893457, 3493716, 3127956, 1442970, 3525532, 1129956, 3176293, 2024873, 3231659, 3558001, 2004913, 3167668, 3558325, 2528185]",2022-05-23
29390,"[3557248, 2636806, 854923, 2635982, 1721041, 3558418, 3216987, 2634851, 3232420, 3512741, 2670503, 2655531, 2475693, 2635821, 1580465, 1194738, 1339639]",2022-05-23
34649,"[3030915, 1620739, 3518221, 2586256, 3076496, 2253969, 3133074, 1023895, 3557850, 2370603, 2253997, 2131056, 2919603, 2339763, 2237557, 1242042, 2379709]",2022-05-23
43546,"[3558086, 2446663, 2744329, 2619916, 2493388, 2263252, 1601428, 3147734, 2561941, 2840859, 2759327, 2384353, 1934371, 3264556, 3068082, 3336828, 2695869]",2022-05-23
49186,"[2067394, 2541766, 1203020, 108175, 2336977, 2211347, 2539030, 2549464, 2665887, 2505825, 3128610, 939369, 2529581, 2860462, 2529585, 2532213, 2759480]",2022-05-23
49193,"[3563461, 1590791, 2849617, 1918549, 2378454, 1168154, 2681310, 1829278, 3157347, 2129572, 1401451, 3129643, 2747122, 1295097, 1336442, 3142649, 2873214]",2022-05-23
49221,"[2535553, 1028814, 2373523, 2910932, 3193043, 3193044, 1712735, 2906784, 2660513, 2895649, 3305194, 2345131, 3550574, 1386748, 2957878, 3562428, 3562749]",2022-05-23
