Token,Nodes,Dates
1781,"[405889, 192457, 395600, 202965, 208789, 95447, 169366, 395551, 186463, 414177, 414178, 414179, 414180, 414181, 414182, 414183, 203942, 210158]",2019-07-30
1604,"[224328, 227853, 414610, 410518, 209366, 403545, 225566, 218464, 414757, 390567, 390568, 390569, 414892, 392044, 93167, 9459, 412659, 406973]",2019-07-31
1311,"[235848, 237320, 213194, 159370, 193804, 193807, 217107, 400148, 394396, 108189, 193824, 415076, 154982, 90860, 413487, 409264, 402481, 215665]",2019-08-08
641,"[107009, 106049, 171073, 106696, 95305, 111819, 281867, 105552, 187351, 111450, 105886, 154922, 105645, 109039, 107892, 106549, 107705, 106749]",2019-08-19
2144,"[163393, 235713, 80009, 425549, 425550, 425551, 424720, 425552, 191631, 425556, 152602, 189345, 234147, 424678, 163882, 210674, 16312, 390074]",2019-08-19
641,"[107009, 95305, 397708, 105743, 106454, 429275, 108448, 8609, 402403, 1763, 23523, 102694, 112172, 49842, 107892, 158964, 106749, 158846]",2019-08-30
666,"[87680, 156229, 108808, 156233, 95308, 151180, 131724, 398289, 423189, 177305, 426528, 430115, 402403, 430120, 155177, 91050, 156475, 228222]",2019-09-01
2144,"[197062, 430094, 427088, 29138, 90651, 232539, 181084, 102050, 28194, 428964, 409634, 424678, 102568, 232041, 201261, 392687, 3574, 426362]",2019-09-01
829,"[421510, 162748, 166156, 225422, 162511, 162516, 395673, 163226, 420574, 430436, 394279, 162607, 91504, 430772, 162679, 431482, 430076, 162367]",2019-09-07
641,"[107009, 111882, 111819, 131724, 150990, 105746, 106068, 238613, 105563, 105886, 108703, 402403, 49842, 107700, 157045, 210551, 107705, 158847]",2019-09-09
668,"[48580, 176074, 394959, 44431, 434833, 397266, 434706, 106965, 434837, 107989, 434842, 434844, 196641, 193069, 198062, 405807, 434874, 434875]",2019-09-15
1049,"[175809, 217345, 217350, 415687, 189126, 217353, 189130, 405065, 434701, 217358, 189137, 189138, 189139, 189142, 217332, 217334, 217339, 175805]",2019-09-16
829,"[87939, 421510, 417674, 225422, 162512, 162516, 402709, 428565, 162524, 420574, 236387, 228837, 15220, 60789, 431798, 162679, 434872, 435449]",2019-09-22
381,"[423424, 82630, 436039, 82631, 436042, 435979, 436046, 93145, 226778, 436061, 406687, 82911, 436070, 161458, 435699, 236408, 435389, 82494]",2019-09-24
668,"[108423, 111624, 192200, 28748, 436239, 394258, 434706, 106965, 107989, 435735, 208605, 107998, 426656, 436259, 189731, 179301, 160301, 154809]",2019-09-25
381,"[82630, 82631, 437448, 164941, 437842, 168274, 86486, 74264, 93145, 226778, 82911, 437088, 437283, 437612, 437804, 435704, 82494, 435327]",2019-10-02
668,"[164803, 439545, 168520, 108296, 171087, 436881, 439506, 413845, 107989, 179811, 418408, 108008, 108650, 161706, 111791, 161397, 186041, 175420]",2019-10-08
970,"[439492, 439558, 428359, 393544, 18378, 392204, 63373, 428365, 439700, 428706, 291365, 439655, 439592, 199213, 429495, 187770, 188859, 194556]",2019-10-08
381,"[440642, 83778, 82630, 82631, 164941, 168274, 93145, 440925, 399838, 434911, 82911, 440876, 109359, 93681, 440947, 435699, 440949, 440892]",2019-10-12
668,"[230534, 440967, 111624, 407177, 428938, 192200, 4299, 107989, 440931, 62121, 175978, 108650, 108653, 183855, 440883, 154809, 70462, 175679]",2019-10-12
1658,"[229572, 238096, 362129, 86547, 95447, 234522, 175323, 232285, 239711, 238113, 92840, 210600, 438312, 235565, 162744, 11065, 111930, 166971]",2019-10-15
381,"[441601, 83778, 82630, 82631, 164941, 168274, 441748, 441814, 102552, 93145, 26266, 82911, 198308, 441765, 188070, 441965, 441839, 441786]",2019-10-16
983,"[102400, 170690, 187652, 62406, 4299, 442514, 95447, 189658, 189596, 104294, 21227, 186091, 49842, 186355, 32628, 434933, 112500, 194106]",2019-10-18
1604,"[435202, 408261, 407625, 416585, 162954, 441551, 413010, 414610, 237588, 436117, 410518, 444126, 444132, 390568, 390569, 93167, 410802, 442162]",2019-10-19
829,"[87939, 421510, 162439, 166156, 225422, 162516, 162524, 420574, 237283, 430436, 442215, 162607, 91504, 164156, 431798, 434680, 162748, 162367]",2019-10-25
829,"[87939, 102083, 417674, 166156, 225422, 428565, 162524, 237283, 430436, 228837, 441195, 91504, 431798, 164156, 399866, 424827, 430076, 162367]",2019-10-26
641,"[107009, 13953, 109320, 105548, 105686, 106198, 63391, 98208, 102694, 399337, 105645, 107892, 107317, 210551, 445688, 107261, 424894, 106047]",2019-10-27
1139,"[95296, 92417, 439429, 185871, 186833, 185556, 165974, 446230, 185562, 230430, 442335, 188131, 2283, 85363, 324084, 171126, 71542, 101439]",2019-10-30
829,"[442114, 87939, 421510, 162439, 225422, 406734, 162516, 153750, 377816, 379161, 236387, 430436, 228837, 91504, 156785, 431798, 424827, 162367]",2019-10-31
381,"[445315, 82627, 82630, 82631, 446535, 164941, 435157, 86486, 93145, 446427, 82911, 106666, 109359, 446514, 446579, 161458, 228537, 446524]",2019-11-01
785,"[102401, 430087, 159370, 408972, 422614, 61273, 154460, 158172, 161951, 158369, 162658, 157352, 210157, 158638, 200564, 446582, 161976, 103866]",2019-11-01
1139,"[95296, 439429, 185871, 186833, 185556, 93525, 165974, 401941, 162271, 188131, 446632, 186153, 3243, 85363, 324084, 409973, 171126, 71542]",2019-11-01
2516,"[416587, 238096, 230545, 446559, 196832, 95009, 434338, 87806, 1649, 186610, 446641, 186996, 446518, 18166, 391160, 11065, 438270, 103358]",2019-11-01
381,"[446656, 446720, 82630, 82631, 446535, 164941, 168274, 446675, 85973, 86486, 93145, 83486, 430250, 446699, 109359, 161458, 446579, 228537]",2019-11-02
970,"[106306, 392204, 105677, 407502, 418383, 70799, 181969, 402323, 437603, 405476, 431141, 182246, 291365, 81321, 216812, 447980, 429548, 445494]",2019-11-04
970,"[106306, 164803, 431174, 431052, 431053, 431054, 431058, 208789, 431229, 186463, 431201, 167792, 431089, 190066, 445494, 431096, 431165, 441214]",2019-11-07
970,"[106306, 210437, 430857, 392204, 400012, 401941, 208789, 169110, 186463, 225379, 431141, 186476, 430255, 428337, 168500, 187770, 416187, 441214]",2019-11-08
2164,"[156428, 397263, 434896, 436240, 102292, 445846, 436311, 406550, 448217, 439642, 156895, 357537, 153250, 446569, 181485, 420465, 178230, 401663]",2019-11-08
668,"[109888, 451712, 446467, 166660, 192200, 428938, 192778, 15503, 414223, 223568, 196434, 107989, 435161, 395099, 108316, 150046, 451043, 161214]",2019-11-11
53,"[446658, 392578, 446852, 71748, 395028, 454234, 235866, 452572, 85212, 235104, 410670, 429294, 166768, 453366, 825, 426617, 225402, 828]",2019-11-16
666,"[90566, 108808, 109514, 151180, 156436, 107605, 101975, 161367, 446680, 104349, 107936, 454629, 109799, 403825, 442162, 445494, 151159, 401663]",2019-11-26
666,"[95049, 156556, 29134, 455120, 9425, 58390, 104598, 446680, 104349, 187103, 107936, 104812, 185456, 92529, 187058, 106098, 170302, 401663]",2019-11-27
1311,"[439491, 441221, 444168, 193993, 161996, 454291, 93881, 395225, 183231, 232475, 193824, 407201, 72552, 431787, 223469, 403061, 413433, 2623]",2019-12-01
1049,"[175809, 189121, 189122, 103940, 189125, 217345, 189127, 217356, 217358, 189140, 189143, 217326, 217332, 217334, 217336, 175801, 189116, 175805]",2019-12-02
2651,"[454528, 456259, 454531, 454596, 456262, 454532, 456266, 456268, 456269, 456406, 456279, 456355, 456360, 456298, 456299, 456502, 456252, 454654]",2019-12-02
2798,"[93888, 458692, 458314, 4299, 409613, 458639, 83539, 94231, 62947, 64613, 1065, 425070, 218670, 180978, 175923, 238068, 112500, 85048]",2019-12-06
668,"[154809, 108295, 192200, 428938, 394959, 170899, 107989, 106965, 458967, 455265, 179811, 108003, 458918, 108650, 429419, 169074, 174777, 161214]",2019-12-07
1139,"[95296, 95297, 458690, 185871, 57235, 185556, 93525, 165974, 235420, 449892, 2283, 230894, 85363, 185587, 171126, 453879, 85048, 451135]",2019-12-07
2651,"[454528, 454531, 454532, 454596, 459142, 459212, 459023, 459088, 459153, 459220, 459222, 459225, 459035, 459038, 459118, 459127, 459067, 454654]",2019-12-08
1311,"[441989, 400135, 459719, 417104, 152658, 408275, 226070, 193824, 437152, 441059, 454841, 434220, 223469, 230383, 456368, 402481, 401587, 413433]",2019-12-10
970,"[236548, 430857, 392204, 94031, 406550, 76376, 410073, 177370, 32220, 196639, 225379, 431141, 291365, 417838, 231414, 88631, 441724, 208957]",2019-12-11
650,"[95296, 395201, 110533, 25862, 423624, 210385, 174547, 404185, 104474, 58977, 225379, 104421, 170408, 84272, 106801, 61745, 460278, 459575]",2019-12-12
668,"[192200, 428938, 176074, 460044, 4299, 107989, 106965, 108888, 104349, 179811, 108650, 175978, 460266, 164336, 177586, 174777, 195259, 161214]",2019-12-12
2507,"[109888, 395201, 423624, 69006, 404185, 420771, 106789, 102054, 89835, 160878, 72622, 91504, 61745, 460278, 459575, 108537, 460538, 460989]",2019-12-14
1575,"[458820, 448903, 232394, 439883, 454671, 461264, 453331, 398803, 461273, 461217, 235069, 396836, 461288, 458730, 410614, 444154, 461179, 460029]",2019-12-15
1575,"[439873, 448834, 462405, 403782, 232070, 462481, 462290, 460435, 453331, 449632, 462496, 462499, 462247, 441581, 462063, 453306, 402363, 95295]",2019-12-19
381,"[463360, 446144, 82630, 82631, 82494, 84617, 463310, 463380, 86486, 93145, 463132, 83229, 458141, 463340, 463214, 161458, 435699, 97790]",2019-12-22
1311,"[423684, 460486, 464265, 464458, 431179, 225170, 464275, 102292, 436180, 395225, 193824, 405283, 207076, 402481, 462385, 461235, 463410, 430778]",2019-12-26
381,"[464000, 82630, 82631, 465415, 465357, 166481, 420377, 93145, 465437, 465246, 83486, 458141, 83229, 465190, 465386, 181101, 236408, 97790]",2019-12-30
1042,"[155842, 187906, 455298, 197891, 182718, 448277, 176535, 466205, 458527, 63714, 17060, 105255, 72552, 466413, 182192, 170169, 175802, 407230]",2020-01-03
2723,"[109185, 454471, 161161, 103690, 185485, 105686, 94231, 186455, 168799, 193060, 401639, 25644, 421420, 105144, 159284, 466488, 196669, 434174]",2020-01-03
3010,"[108421, 440906, 107338, 190989, 6157, 458384, 158807, 466398, 237285, 465512, 465517, 465518, 465006, 465520, 160557, 393655, 192828, 229374]",2020-01-03
2971,"[463810, 467718, 467728, 467732, 467734, 467738, 467741, 467743, 467744, 467746, 467749, 467750, 467753, 467817, 467769, 467770, 467772, 467775]",2020-01-06
2263,"[402114, 91850, 163533, 468430, 468311, 461784, 103193, 44827, 421212, 468769, 462947, 90212, 434350, 85103, 468530, 468981, 435062, 233855]",2020-01-12
1575,"[471298, 468234, 171854, 454671, 396435, 6292, 471255, 461464, 450397, 64349, 460962, 64229, 233573, 465387, 469364, 470133, 3574, 442298]",2020-01-15
381,"[396673, 86340, 82630, 82631, 471433, 86486, 470168, 93145, 458141, 112100, 471269, 466921, 472240, 161458, 471411, 404022, 472062, 83583]",2020-01-16
1042,"[464203, 102862, 391193, 107358, 89310, 27808, 454945, 63714, 468514, 2283, 184749, 106993, 5490, 107700, 81462, 447799, 4795, 407230]",2020-01-17
2854,"[463431, 461511, 474125, 460301, 474318, 462419, 459861, 470360, 408985, 468315, 472540, 474086, 466214, 462443, 459820, 474098, 445435, 474303]",2020-01-22
381,"[460225, 86340, 82630, 82631, 168274, 86486, 93145, 458141, 82911, 473377, 194340, 466921, 166127, 82992, 455538, 228537, 475324, 82494]",2020-01-26
687,"[417102, 170383, 24347, 112157, 397662, 450143, 430243, 458854, 431464, 475248, 186545, 462131, 465781, 435063, 396409, 210876, 87806, 233855]",2020-01-26
3246,"[95305, 192521, 474890, 464523, 473552, 165844, 435029, 473751, 156828, 469219, 475555, 467877, 234598, 10031, 474035, 9459, 468474, 369853]",2020-01-27
668,"[192200, 4299, 444109, 171087, 107989, 160604, 9378, 108003, 108650, 475499, 475694, 474676, 212597, 476023, 170553, 233979, 467709, 161214]",2020-01-29
541,"[476420, 461390, 476378, 476253, 467166, 476383, 454241, 476385, 430243, 476324, 476389, 188903, 475119, 462131, 476340, 476405, 476278, 159416]",2020-01-30
668,"[83074, 476294, 109511, 471431, 192200, 14923, 473611, 70462, 475409, 107989, 476188, 428319, 108650, 175978, 474676, 233979, 467709, 161214]",2020-01-30
3119,"[468993, 101252, 474890, 464523, 468878, 158224, 468949, 468885, 468888, 154841, 468894, 468895, 468896, 454371, 447716, 468851, 468852, 468474]",2020-01-31
641,"[13953, 107009, 233288, 478154, 111819, 407629, 231694, 105686, 397144, 104728, 391193, 102694, 396779, 478187, 77485, 407605, 396347, 106047]",2020-02-01
2858,"[448963, 71619, 430087, 158350, 183697, 200145, 103316, 73045, 193568, 189216, 16177, 159284, 465141, 76021, 165112, 458041, 193722, 10300]",2020-02-04
381,"[460225, 489733, 82630, 82631, 489415, 490375, 84678, 101899, 83717, 86486, 93145, 488732, 458141, 82911, 466921, 489193, 490682, 97790]",2020-02-05
381,"[460225, 86340, 500101, 82630, 82631, 499922, 168274, 86486, 93145, 458141, 82911, 89696, 499941, 498286, 70836, 495546, 499899, 499836]",2020-02-08
484,"[464900, 92228, 478279, 94993, 398868, 440788, 474198, 187863, 393111, 424856, 430171, 499996, 476511, 478254, 92093, 475315, 396793, 499901]",2020-02-08
2579,"[500610, 394633, 95305, 448396, 390865, 106002, 446611, 447956, 446613, 447957, 446872, 447962, 362525, 442277, 8431, 108592, 156145, 441210]",2020-02-15
381,"[460225, 507970, 507908, 82630, 82631, 438150, 154378, 504080, 86486, 93145, 458141, 507875, 507943, 170740, 109364, 507834, 504764, 507583]",2020-02-17
3586,"[470341, 456454, 506888, 224968, 507856, 507860, 426074, 44827, 208605, 450143, 409695, 3243, 474290, 188019, 450163, 461691, 493436, 233855]",2020-02-17
1484,"[506691, 391174, 234129, 200145, 174547, 161748, 108756, 23643, 225635, 100836, 442147, 194283, 91504, 157235, 107700, 475125, 440889, 103866]",2020-02-18
3010,"[175872, 109185, 175427, 502147, 441160, 446861, 108622, 458384, 153554, 444762, 428319, 429538, 442277, 465323, 8431, 7345, 177586, 70072]",2020-02-18
1311,"[460929, 429448, 417038, 445013, 211802, 229854, 236062, 193824, 228453, 437414, 199534, 230383, 402481, 461491, 413433, 430778, 237883, 506493]",2020-02-19
381,"[83717, 82630, 82631, 510283, 95051, 509453, 84625, 86486, 89692, 458141, 90782, 82911, 510953, 510190, 510387, 109364, 82494, 510079]",2020-02-20
1311,"[429448, 446154, 43790, 436687, 92241, 110291, 195349, 211802, 193824, 405283, 198308, 207076, 431787, 209579, 199534, 163765, 413433, 430778]",2020-02-21
2858,"[157702, 72584, 507660, 397708, 200145, 161748, 193568, 501220, 512101, 162599, 206183, 157358, 483311, 511537, 29748, 157750, 103866, 157308]",2020-02-21
687,"[161985, 180546, 396421, 392265, 454671, 510936, 112474, 362525, 90212, 508324, 196074, 3243, 468524, 460529, 475570, 217268, 230837, 162687]",2020-02-24
1311,"[402061, 417038, 475349, 416153, 197788, 196124, 193824, 407201, 228453, 223469, 195502, 197807, 500402, 224628, 70836, 195639, 400504, 506493]",2020-02-24
3702,"[491395, 491466, 491277, 491214, 186127, 10260, 492887, 195232, 396576, 107745, 491368, 491823, 311344, 474033, 491315, 104379, 441149, 161214]",2020-02-24
1488,"[158080, 158401, 513988, 157702, 507660, 446990, 158526, 509328, 161748, 158357, 237918, 94305, 512101, 95990, 179447, 109688, 458041, 514302]",2020-02-25
2579,"[108421, 505928, 192200, 4299, 230860, 446605, 175696, 525265, 501073, 491284, 429538, 501220, 465512, 507368, 108653, 441200, 9459, 337593]",2020-02-29
484,"[401346, 92228, 465220, 476487, 525066, 446678, 393111, 499996, 445085, 476511, 189153, 502049, 441001, 40809, 154539, 525997, 401340, 92093]",2020-03-01
1133,"[176003, 525561, 211146, 33034, 192782, 525456, 232150, 458845, 511198, 190117, 229866, 404779, 497647, 434225, 211639, 207928, 525495, 195006]",2020-03-01
1311,"[423684, 516549, 515591, 209226, 444304, 515537, 445013, 462101, 509845, 236062, 193824, 207076, 525930, 420465, 462005, 434744, 430778, 512317]",2020-03-01
2579,"[833, 164610, 170627, 108421, 505928, 161741, 424826, 474269, 233185, 511522, 510437, 442277, 507368, 105390, 468081, 511162, 444541, 492670]",2020-03-01
1484,"[60996, 501706, 463242, 506898, 108756, 103316, 31127, 442147, 100836, 526436, 158504, 465961, 211567, 157620, 208501, 95990, 54393, 53755]",2020-03-02
3877,"[484742, 376906, 163533, 175055, 438421, 170077, 483296, 462947, 431464, 196074, 437546, 474986, 10031, 424627, 435062, 429495, 501750, 469951]",2020-03-02
668,"[511811, 528134, 108295, 192200, 491284, 107989, 185558, 411287, 528343, 510623, 514787, 169768, 175978, 108650, 405807, 67638, 174777, 506685]",2020-03-04
3119,"[494721, 526606, 158224, 436944, 194835, 506327, 154841, 475676, 468959, 454497, 503970, 528231, 161581, 475248, 445618, 468852, 474810, 468926]",2020-03-04
381,"[528640, 82627, 82630, 93958, 82631, 514828, 176979, 528916, 86486, 528791, 93145, 458141, 528738, 528300, 528685, 528880, 516916, 528509]",2020-03-05
2263,"[233855, 91850, 189650, 416599, 446488, 421212, 112157, 462947, 458598, 160934, 461160, 456172, 525038, 10031, 434350, 428922, 54782, 162687]",2020-03-08
3483,"[170627, 161284, 1287, 490887, 525324, 62733, 465619, 530965, 530967, 14935, 490970, 403039, 529831, 529834, 491825, 530998, 399992, 53503]",2020-03-09
1049,"[189120, 175809, 189122, 217350, 217354, 189131, 189132, 217358, 189134, 189137, 189138, 189145, 513119, 217327, 217332, 217336, 175801, 175805]",2020-03-10
1311,"[431297, 416321, 423684, 209226, 110291, 436180, 441494, 232475, 193824, 519456, 407201, 431787, 434220, 531056, 409264, 434744, 413433, 430778]",2020-03-10
2854,"[90497, 531011, 514439, 525642, 514766, 390738, 530010, 469475, 515299, 463076, 462378, 528365, 478195, 515321, 514362, 531579, 530621, 514815]",2020-03-10
381,"[460225, 82630, 82631, 530314, 166481, 86486, 531865, 93145, 458141, 200288, 531746, 194340, 531686, 531942, 531122, 170740, 395253, 216568]",2020-03-11
381,"[460225, 82630, 82631, 532614, 532684, 532430, 473295, 234238, 532371, 176979, 93145, 532397, 532469, 532407, 422201, 111163, 515581, 97790]",2020-03-13
2854,"[18050, 476547, 475144, 461780, 469460, 468377, 532703, 527329, 469475, 465387, 467116, 531823, 531827, 478195, 461877, 530547, 531833, 497212]",2020-03-13
668,"[448256, 532929, 48580, 186373, 192200, 107989, 188062, 195232, 531169, 179811, 510437, 532713, 501161, 108650, 193069, 160430, 530993, 233979]",2020-03-14
1484,"[180546, 164803, 178559, 206867, 423188, 108756, 166655, 31127, 76376, 532884, 161759, 486178, 161446, 157735, 38446, 210623, 103866, 501375]",2020-03-15
2858,"[391174, 1927, 72584, 158344, 157769, 390865, 174547, 158357, 422614, 474327, 455000, 532382, 38446, 158000, 93874, 179447, 103866, 210623]",2020-03-15
484,"[401346, 92228, 525066, 464206, 190159, 508432, 398868, 446678, 393111, 187864, 445085, 92092, 395885, 475315, 396793, 401340, 92093, 473342]",2020-03-18
829,"[102083, 405060, 166156, 225422, 514768, 162512, 162516, 162524, 420574, 162722, 236387, 430436, 228837, 237117, 162607, 500212, 153789, 511165]",2020-03-18
970,"[535616, 503875, 461899, 441358, 70799, 534736, 515988, 436696, 178011, 231009, 421159, 177255, 535979, 524207, 425456, 53817, 170363, 529788]",2020-03-18
669,"[108295, 108217, 491284, 401813, 111636, 411287, 175197, 107998, 517088, 108003, 534947, 237992, 534957, 175598, 107832, 154809, 78522, 73275]",2020-03-19
