Token,Nodes,Dates
966,"[183042, 90691, 187728, 162073, 170267, 396764, 208029, 181342, 178088, 182508, 170478, 394548, 396214, 183223, 395962, 191548]",2019-06-14
1030,"[237709, 111951, 231771, 189026, 162595, 396260, 232549, 231397, 237287, 389865, 392682, 237419, 311344, 392112, 390833, 397118]",2019-06-14
1139,"[95296, 92417, 64834, 185871, 186833, 185556, 185557, 165974, 185558, 185562, 7842, 397411, 186153, 217323, 3243, 397182]",2019-06-15
1311,"[237320, 217672, 397515, 186060, 233293, 206797, 394396, 223455, 193824, 300831, 327715, 222566, 194606, 224628, 231669, 396798]",2019-06-16
1049,"[189120, 175809, 189122, 189126, 217351, 189129, 189131, 217356, 189138, 189143, 189144, 217332, 217337, 217339, 217341, 189119]",2019-06-17
1659,"[305920, 283527, 398599, 299658, 398420, 396383, 398496, 398566, 398442, 284075, 306033, 306034, 306035, 305916, 305918, 305919]",2019-06-18
668,"[111746, 228742, 192200, 392908, 394959, 108217, 107989, 104349, 196641, 108650, 161706, 68142, 168693, 159289, 187002, 161214]",2019-06-22
966,"[183042, 170699, 391959, 162073, 170267, 396764, 181342, 190372, 227046, 178088, 317096, 182894, 170478, 392048, 394548, 183223]",2019-06-22
666,"[399428, 398795, 154955, 399566, 398740, 399382, 393111, 225625, 194075, 398749, 399390, 186463, 112420, 399399, 399412, 183222]",2019-06-28
1139,"[396800, 185603, 401800, 401292, 185871, 186833, 185556, 185557, 401941, 7842, 216418, 212393, 186153, 102899, 324084, 208893]",2019-06-29
666,"[158848, 156233, 398795, 398740, 402403, 112421, 148840, 155177, 112172, 165103, 112242, 154355, 158964, 156475, 158846, 158847]",2019-07-01
1659,"[283458, 283459, 402501, 400010, 301006, 235475, 400281, 396569, 401564, 396381, 399651, 301350, 94311, 402874, 402491, 304766]",2019-07-03
568,"[185920, 392066, 170499, 233544, 162889, 223499, 226129, 94231, 391193, 223097, 186463, 186978, 201261, 394353, 260855, 191609]",2019-07-04
1311,"[223427, 404805, 237320, 186060, 104145, 152658, 226070, 193824, 228320, 401316, 228453, 401129, 99178, 394030, 230383, 200565]",2019-07-07
1659,"[314180, 404804, 388485, 402824, 282232, 403986, 235475, 404890, 296923, 39006, 94311, 402347, 396014, 12856, 397115, 281918]",2019-07-07
1139,"[95296, 92417, 193412, 185871, 186833, 394899, 185556, 185557, 404504, 405022, 161444, 225445, 3243, 85363, 68405, 81462]",2019-07-08
669,"[109185, 198147, 405453, 398737, 405394, 38546, 405656, 104349, 403173, 405349, 175978, 405807, 405296, 159281, 2168, 405438]",2019-07-09
1030,"[228033, 402499, 230467, 403782, 401608, 396810, 393292, 6157, 191631, 399329, 405475, 405478, 237287, 405491, 405493, 402363]",2019-07-09
1311,"[405317, 209226, 161996, 152658, 226070, 405526, 394396, 193824, 398178, 406564, 228453, 237996, 404909, 230383, 402481, 231669]",2019-07-15
829,"[391171, 406732, 406733, 225422, 406734, 166156, 153750, 377816, 402330, 236387, 237283, 399912, 407531, 404465, 397049, 235070]",2019-07-16
966,"[407555, 407562, 209425, 407509, 407511, 391959, 162073, 170267, 407518, 407524, 155246, 396214, 407544, 407546, 407549, 407550]",2019-07-16
1049,"[175809, 189122, 189123, 189124, 217345, 189130, 217354, 217358, 189138, 189141, 217326, 217336, 217337, 217339, 175804, 175805]",2019-07-17
1659,"[408197, 376521, 399753, 351826, 328152, 407640, 353308, 399326, 285150, 198308, 351914, 381866, 282796, 408057, 315133, 329086]",2019-07-17
668,"[109185, 170627, 176074, 171087, 175696, 162388, 107989, 408923, 408925, 360870, 153959, 408614, 408941, 409077, 159289, 175994]",2019-07-20
1659,"[369728, 369729, 369736, 396684, 312656, 312657, 312658, 312659, 235475, 396181, 405602, 402347, 312748, 312749, 58678, 369727]",2019-07-20
1955,"[108289, 171073, 110533, 406087, 400587, 408912, 104410, 232475, 74716, 104540, 401566, 409312, 13483, 158191, 14448, 405817]",2019-07-21
1575,"[391810, 410693, 410695, 410696, 905, 410700, 410702, 391887, 396435, 410710, 399324, 332829, 64349, 225504, 150948, 192420]",2019-07-24
1604,"[392520, 224328, 390026, 227853, 232461, 167821, 344209, 203153, 410771, 225566, 223526, 392044, 189676, 93167, 79609, 406973]",2019-07-24
1937,"[410760, 413965, 861, 413917, 413920, 413537, 413626, 189027, 275300, 404012, 413676, 413935, 413938, 413946, 178877, 175935]",2019-07-29
666,"[158848, 414596, 156233, 170257, 151314, 402403, 112420, 112421, 155177, 165103, 158964, 399738, 109820, 156029, 158846, 158847]",2019-07-31
668,"[414849, 176074, 415121, 107989, 60249, 51099, 415260, 68384, 405807, 163375, 156723, 414261, 108217, 412475, 107513, 414015]",2019-08-01
829,"[190720, 87939, 166156, 225422, 162511, 162512, 162516, 163226, 162524, 236387, 237283, 187560, 162412, 162799, 162748, 153789]",2019-08-01
1658,"[192192, 235393, 294026, 414415, 195407, 415386, 309154, 414892, 234674, 192821, 15670, 83639, 391160, 11065, 193787, 415095]",2019-08-01
1659,"[231169, 416199, 157769, 404046, 416462, 396181, 278166, 103193, 399326, 106783, 389600, 405731, 402279, 351914, 58678, 402874]",2019-08-03
1604,"[224328, 413007, 209366, 76376, 403545, 217247, 197668, 414309, 223526, 390567, 390569, 414892, 413166, 4334, 217148, 406973]",2019-08-06
1659,"[231169, 402501, 418121, 399753, 404046, 235475, 399316, 396181, 401564, 396380, 396383, 399651, 402279, 351914, 151729, 397115]",2019-08-08
1659,"[420739, 422022, 404301, 294607, 371092, 356820, 356821, 356824, 102811, 370985, 351914, 370991, 294512, 293940, 402874, 371131]",2019-08-12
666,"[131724, 95377, 151314, 402403, 112420, 112421, 148840, 155177, 112172, 112242, 158964, 189882, 156475, 156029, 158846, 158847]",2019-08-13
829,"[87939, 162439, 166156, 225422, 162511, 162512, 162516, 162524, 420574, 236387, 237283, 394279, 162607, 91504, 15220, 237117]",2019-08-13
1604,"[423616, 416585, 416841, 227853, 393550, 409874, 414610, 237588, 397272, 409634, 188009, 392044, 189676, 9459, 186486, 406973]",2019-08-14
666,"[162889, 111882, 424528, 151314, 390676, 104347, 104349, 424735, 402403, 189731, 112421, 404837, 148840, 158964, 183222, 108860]",2019-08-17
1814,"[176003, 175047, 410697, 167051, 414295, 403930, 414298, 402146, 183907, 400804, 91050, 423980, 423790, 425454, 214774, 105592]",2019-08-19
687,"[426439, 426440, 87953, 426265, 103193, 102937, 187455, 230877, 229498, 426414, 426415, 44799, 16312, 95354, 426429, 426367]",2019-08-21
1575,"[428096, 428097, 396435, 428121, 421342, 417823, 414368, 236256, 233058, 2720, 428128, 170793, 405803, 427895, 428030, 397567]",2019-08-24
829,"[428736, 185601, 421510, 225422, 162511, 162512, 162516, 402330, 162524, 394279, 399912, 91504, 404465, 153789, 235070, 162367]",2019-08-29
860,"[212292, 212293, 212295, 212296, 212298, 212299, 104349, 212321, 212322, 212323, 212324, 212325, 212326, 212327, 212328, 212330]",2019-08-29
666,"[391555, 156229, 95307, 391193, 426528, 430305, 429090, 402403, 112420, 430115, 225445, 430120, 165103, 397748, 158964, 158846]",2019-08-31
1604,"[214530, 427081, 162954, 203153, 414610, 86483, 410324, 410518, 426582, 76376, 395931, 409634, 423140, 189676, 392687, 429493]",2019-09-01
2144,"[197062, 157769, 430794, 29138, 212826, 12123, 190172, 28194, 428964, 424678, 162664, 427956, 106616, 222587, 85564, 87806]",2019-09-02
829,"[87939, 162748, 225422, 162511, 162512, 162516, 153750, 377816, 163226, 162524, 394279, 404465, 67891, 430772, 430076, 162367]",2019-09-03
829,"[421510, 225422, 162512, 162516, 395673, 162524, 236387, 394279, 162410, 162412, 430076, 162799, 431482, 162748, 153789, 162367]",2019-09-05
641,"[107009, 431937, 102085, 95305, 111882, 111819, 131724, 102352, 86483, 238613, 402403, 23523, 148840, 105645, 157045, 156475]",2019-09-06
829,"[430086, 166156, 225422, 162516, 236631, 163226, 420574, 430050, 430436, 394279, 162410, 430076, 430772, 162748, 153789, 162367]",2019-09-08
1311,"[226054, 193799, 430470, 431564, 43790, 200466, 408275, 432854, 414423, 200475, 394396, 188509, 193824, 413487, 195002, 407677]",2019-09-09
1049,"[189120, 175809, 217345, 189125, 217350, 189129, 189132, 95249, 189138, 189139, 189140, 189141, 189145, 193583, 217337, 189118]",2019-09-10
829,"[87939, 162748, 225422, 434703, 434642, 162516, 153750, 420574, 236387, 430772, 164156, 431798, 218363, 430076, 153789, 162367]",2019-09-14
2263,"[428481, 161985, 163533, 105677, 170902, 75927, 434713, 425245, 112157, 428578, 425958, 104807, 434918, 434350, 428915, 188019]",2019-09-15
1049,"[435328, 175809, 217345, 189124, 396420, 189127, 189132, 189133, 189138, 189139, 189143, 193583, 217327, 236593, 435132, 175805]",2019-09-18
1311,"[237320, 155464, 425100, 161996, 400148, 102292, 421334, 108189, 414557, 410845, 193824, 223455, 158510, 195002, 237883, 407677]",2019-09-19
641,"[107009, 228104, 109320, 217608, 105548, 111450, 438047, 210591, 23523, 154922, 370288, 4017, 107892, 107700, 106749, 106047]",2019-10-02
829,"[87939, 102083, 421510, 417674, 166156, 225422, 162512, 162516, 428565, 162524, 430050, 15220, 60789, 431798, 435449, 424827]",2019-10-05
970,"[400962, 233924, 187768, 396871, 423624, 18378, 428365, 29138, 412563, 438622, 428706, 272738, 428457, 438443, 392687, 391160]",2019-10-05
1604,"[442369, 441551, 62034, 436117, 410518, 393254, 108648, 390569, 390570, 93167, 442159, 442225, 410802, 9459, 186486, 424826]",2019-10-18
641,"[107009, 13953, 87367, 109320, 208272, 106198, 111450, 63391, 98208, 438047, 23523, 107892, 107700, 107317, 106749, 107261]",2019-10-21
641,"[107009, 13953, 106198, 105561, 429275, 108448, 98208, 8609, 23523, 106534, 154922, 21227, 109870, 112432, 107892, 107700]",2019-10-24
641,"[107009, 13953, 109320, 106696, 106142, 98208, 23523, 111204, 106469, 154922, 105645, 107892, 107317, 210551, 107261, 106047]",2019-10-26
668,"[64705, 109185, 192200, 428938, 445516, 444109, 109711, 400401, 107989, 190238, 196641, 108003, 440931, 445544, 108650, 185784]",2019-10-26
970,"[195457, 106306, 95049, 430857, 67913, 70799, 443792, 439443, 90964, 178272, 291365, 177255, 430255, 428337, 164727, 437560]",2019-10-29
381,"[446144, 83139, 83717, 82630, 82631, 446412, 164941, 446427, 82911, 446371, 161458, 446259, 109364, 435699, 446391, 82494]",2019-10-31
641,"[107009, 171073, 13953, 109320, 107261, 105743, 65042, 106198, 106454, 438047, 196704, 111204, 154922, 390639, 106749, 106047]",2019-10-31
666,"[185920, 444175, 170257, 9425, 237201, 391193, 431451, 446366, 446435, 166951, 189676, 106098, 446452, 446454, 445047, 401663]",2019-10-31
668,"[440897, 446467, 192200, 428938, 444109, 109711, 107989, 179811, 108003, 109796, 108650, 10093, 434611, 6073, 78522, 111741]",2019-10-31
970,"[156928, 106306, 235591, 18378, 445901, 434189, 169110, 232739, 437603, 431141, 430255, 190128, 4017, 162742, 187770, 438399]",2019-11-02
2623,"[445504, 833, 445505, 445507, 445508, 445510, 445513, 444684, 445784, 445867, 216812, 12856, 445497, 445499, 445501, 445503]",2019-11-05
641,"[107009, 171073, 211975, 228104, 109320, 192847, 104728, 98208, 23523, 154922, 21227, 449068, 111085, 105645, 106749, 106047]",2019-11-06
2527,"[446533, 96972, 398868, 445980, 446044, 100193, 399458, 448877, 445294, 441327, 448878, 448879, 448880, 448881, 448882, 444729]",2019-11-06
668,"[449217, 164803, 192200, 428938, 109711, 213200, 435407, 448854, 444762, 160554, 449071, 449201, 207793, 192383, 154809, 440895]",2019-11-07
381,"[449346, 83778, 82630, 82631, 449737, 449998, 168274, 86486, 93145, 449946, 82911, 109359, 449968, 87351, 444860, 449918]",2019-11-09
668,"[449922, 446467, 192200, 449914, 450127, 107989, 191062, 235605, 158807, 408923, 104349, 408925, 446561, 442277, 198062, 445114]",2019-11-09
1311,"[72457, 436180, 400148, 391193, 395225, 394396, 193824, 409760, 8740, 72552, 237996, 224628, 231669, 434744, 424186, 430778]",2019-11-09
2164,"[435003, 436240, 396125, 175070, 406878, 180448, 232545, 153250, 445290, 110573, 61745, 190770, 420465, 201915, 444156, 401663]",2019-11-10
641,"[207680, 107009, 171073, 106696, 95305, 105743, 105551, 106261, 401941, 449562, 23523, 449892, 106469, 453614, 403254, 210551]",2019-11-14
381,"[453888, 445315, 82630, 82631, 453833, 164941, 412242, 86486, 93145, 444890, 226778, 453923, 453540, 453861, 109359, 453883]",2019-11-15
484,"[192323, 193156, 192005, 202248, 193933, 192273, 189153, 195431, 192296, 356520, 194155, 196653, 192121, 194298, 193148, 193086]",2019-11-25
1139,"[95296, 431812, 417102, 185871, 208272, 186833, 105491, 185556, 185557, 162271, 442335, 449892, 2283, 171126, 402364, 431167]",2019-11-26
1311,"[423684, 193799, 72457, 417038, 408275, 395225, 232475, 193824, 403552, 212393, 431787, 454252, 224628, 195002, 455356, 183231]",2019-11-29
1139,"[95296, 185871, 185556, 185557, 93525, 457559, 404504, 230430, 7842, 3243, 2283, 10477, 68405, 71542, 454263, 187324]",2019-12-04
1049,"[175809, 217345, 455431, 189128, 189129, 189133, 189137, 189138, 189139, 217337, 217328, 217330, 217334, 175801, 175805, 189118]",2019-12-06
2823,"[444227, 458567, 458568, 445896, 449291, 190541, 456278, 155607, 275096, 458081, 85538, 446436, 458597, 447079, 428406, 167038]",2019-12-06
381,"[446144, 83778, 82630, 82631, 84617, 101899, 168274, 458836, 86486, 93145, 89692, 83229, 458141, 103714, 95469, 228537]",2019-12-07
2799,"[417988, 439366, 110471, 111819, 439699, 12693, 237271, 107096, 396889, 458076, 447597, 444717, 67949, 396409, 446459, 153727]",2019-12-07
1311,"[439491, 423684, 110291, 445013, 411094, 395225, 194138, 454431, 193824, 441059, 401315, 228453, 457983, 231669, 93881, 2623]",2019-12-08
829,"[102083, 421510, 166156, 225422, 162512, 162516, 162524, 237283, 430436, 228837, 394279, 91504, 444405, 164156, 153789, 162367]",2019-12-09
1488,"[391940, 26762, 162958, 157783, 195162, 390299, 158114, 460519, 192423, 158638, 26483, 95990, 179447, 96824, 103866, 21758]",2019-12-14
650,"[170688, 395201, 405509, 78470, 108680, 210385, 102292, 95447, 405592, 430496, 169958, 170408, 89835, 22710, 459575, 460989]",2019-12-15
1604,"[445954, 395782, 196809, 441551, 442168, 436117, 410518, 436696, 391193, 225566, 444319, 189676, 392044, 442225, 410802, 9784]",2019-12-15
2858,"[158336, 460678, 401229, 442321, 157783, 194713, 103961, 195162, 84829, 158369, 442147, 192423, 4201, 91504, 26483, 429112]",2019-12-16
1311,"[446916, 72457, 152658, 461465, 395225, 193824, 460064, 455976, 461738, 434220, 230383, 193583, 231669, 39735, 400504, 430778]",2019-12-17
970,"[436615, 430857, 18378, 443792, 441494, 404185, 405476, 291365, 434404, 177255, 189607, 426729, 447594, 434670, 460341, 3574]",2019-12-19
1604,"[445954, 168262, 196809, 463436, 95440, 463382, 410518, 390567, 390568, 189676, 93167, 410802, 9459, 442168, 79609, 217148]",2019-12-22
668,"[156417, 192200, 463627, 170894, 70462, 106965, 107989, 191199, 237992, 189290, 108650, 108653, 425070, 108271, 174777, 161214]",2019-12-23
668,"[192200, 4299, 102286, 464403, 464404, 107989, 106965, 464281, 104349, 176032, 108650, 464432, 464435, 174777, 161214, 53503]",2019-12-25
687,"[192834, 460043, 170383, 464528, 458002, 450143, 210210, 402403, 410084, 458854, 446632, 177393, 462131, 450163, 391799, 233855]",2019-12-26
2858,"[158209, 90691, 162244, 168707, 158728, 237202, 158354, 102036, 422614, 195162, 92508, 158686, 442147, 76021, 103866, 455482]",2019-12-28
2858,"[158080, 90691, 423624, 74312, 465421, 422614, 92508, 107681, 158369, 164963, 158076, 465141, 429112, 236218, 10300, 158335]",2019-12-30
668,"[192200, 418121, 465742, 459280, 465619, 108217, 459285, 465623, 171033, 465756, 104349, 176032, 198062, 174777, 168377, 431933]",2019-12-31
1042,"[104768, 455298, 62664, 162443, 446934, 7067, 445852, 466205, 107358, 458527, 164261, 463662, 5490, 176564, 175802, 407230]",2020-01-02
829,"[87939, 405060, 421510, 166156, 225422, 162512, 162516, 193815, 186463, 162722, 236387, 228837, 162410, 431798, 460922, 424827]",2020-01-03
3073,"[403530, 62798, 466831, 466832, 466833, 163735, 442264, 190692, 86566, 64045, 423281, 449906, 175731, 213236, 441396, 6842]",2020-01-04
1575,"[467200, 232389, 467143, 423437, 466894, 454671, 453331, 396435, 421342, 233573, 465387, 158316, 466994, 466878, 459582, 467135]",2020-01-05
2972,"[467776, 463810, 467778, 467780, 467781, 467718, 467783, 467785, 467788, 467790, 467795, 467796, 467799, 467802, 467817, 467826]",2020-01-06
983,"[102400, 102083, 468103, 409419, 468108, 99344, 98002, 433618, 189596, 49842, 468338, 152628, 112500, 32628, 413303, 468343]",2020-01-07
3132,"[228033, 25862, 417102, 163730, 299030, 177571, 64229, 438186, 207082, 232298, 10031, 75823, 58678, 15670, 16312, 46138]",2020-01-10
668,"[469377, 195905, 446467, 192200, 171087, 233169, 107989, 468565, 469408, 179301, 175978, 469483, 469550, 405807, 78522, 467709]",2020-01-11
1488,"[158728, 169294, 161748, 422614, 465302, 60249, 442147, 157543, 158638, 157166, 16177, 91634, 179447, 86393, 158076, 158526]",2020-01-11
668,"[470081, 164803, 394959, 459280, 470033, 156436, 459285, 107989, 155925, 152666, 469980, 466398, 176032, 175978, 470071, 159289]",2020-01-13
1042,"[183936, 107402, 175057, 438289, 448277, 409687, 162713, 469849, 466205, 105255, 463662, 5490, 8564, 81462, 103354, 407230]",2020-01-13
541,"[470273, 471367, 471312, 458002, 455891, 454241, 64229, 471340, 441517, 456559, 470384, 470389, 396409, 470395, 471294, 457663]",2020-01-15
2854,"[462209, 471427, 234057, 454671, 471956, 450967, 472346, 468315, 463390, 472289, 472100, 472358, 466415, 406776, 472186, 464892]",2020-01-16
668,"[192200, 459280, 70462, 459285, 107989, 111742, 104349, 428319, 90337, 435107, 108650, 175978, 405807, 105014, 473334, 161214]",2020-01-19
2858,"[158336, 158209, 103106, 60996, 237202, 161748, 422614, 391193, 158686, 158367, 162658, 206183, 88631, 107577, 103866, 158335]",2020-01-19
3095,"[102208, 50497, 197891, 436944, 464593, 152991, 174623, 470179, 235071, 111343, 91059, 155763, 103352, 175802, 170108, 233855]",2020-01-19
1575,"[473613, 189650, 453331, 459796, 211671, 473754, 64349, 473569, 473762, 473764, 86566, 467757, 433968, 410614, 445047, 449535]",2020-01-20
2858,"[158080, 158336, 1927, 237202, 422614, 465302, 390299, 230301, 158367, 158114, 157543, 158504, 91634, 200564, 103866, 158526]",2020-01-20
3119,"[101252, 468874, 111819, 468876, 468878, 158224, 436944, 468882, 468888, 154841, 468895, 468902, 468903, 468851, 468852, 474488]",2020-01-23
381,"[423424, 460225, 434369, 83139, 86340, 82630, 82631, 86486, 93145, 458141, 82911, 89696, 194340, 466921, 82992, 82494]",2020-01-24
1575,"[323020, 475536, 449746, 453331, 475604, 463826, 474967, 476312, 453660, 476258, 190114, 465387, 476332, 476271, 476337, 235069]",2020-01-30
2858,"[158080, 158209, 224838, 391174, 158344, 158728, 200145, 161748, 158357, 69341, 157543, 157358, 158703, 158262, 429112, 103866]",2020-01-30
668,"[109888, 83074, 192200, 405390, 171087, 106965, 107989, 192283, 478813, 409765, 439976, 473193, 111666, 107832, 192249, 467709]",2020-02-03
2858,"[158080, 158209, 448963, 391174, 1927, 158350, 200145, 161748, 108756, 195162, 158106, 162599, 108846, 16177, 458041, 103866]",2020-02-05
3425,"[374725, 157769, 111819, 6292, 299030, 489496, 458973, 449885, 100193, 162338, 70881, 64229, 438186, 448885, 192374, 26296]",2020-02-05
