Token,Nodes,Dates
49078,"[3166498, 3166339, 3166531, 3166503, 3166507, 3134093, 3166447, 3166482, 3166451, 3166484, 3166515, 3166391, 3166361, 3166491, 3092318]",2022-04-04
49090,"[942242, 2458532, 2885801, 1000203, 2286747, 1446573, 764624, 2384369, 1886130, 537209, 1678196, 988436, 590073, 2008283, 1188060]",2022-04-04
49096,"[2459840, 2469442, 1816547, 3042148, 2716323, 3065723, 744650, 2054394, 2654538, 3167821, 2812947, 751162, 2272502, 3163322, 3163323]",2022-04-04
49121,"[3166081, 3166082, 1492261, 3168457, 2512906, 3167673, 3059052, 3157713, 3133779, 3156244, 3134005, 3159955, 1884761, 3160095, 2582143]",2022-04-04
49137,"[2140480, 3162433, 2957888, 1858849, 1335265, 2647878, 1894567, 1120551, 1389514, 2952394, 1370348, 3158895, 1556913, 962258, 1849757]",2022-04-04
49172,"[3029218, 2400996, 1953381, 2155239, 2951592, 2444954, 2053646, 1826895, 3128340, 2097722, 2148630, 1996150, 1782648, 2694970, 2407996]",2022-04-04
49600,"[3161381, 1222405, 1245509, 2875944, 2602441, 3071274, 2665898, 3169551, 1191409, 799603, 2451701, 2959925, 2635094, 2051608, 1555451]",2022-04-04
50366,"[3164705, 3164707, 3164739, 3164771, 1470538, 3164717, 3164718, 3164273, 3164723, 3164276, 3151828, 3164724, 939092, 3164697, 3164286]",2022-04-04
51047,"[2417568, 3160354, 1092644, 3168297, 2622154, 1545807, 1050735, 2114802, 21299, 2805332, 1483029, 1166132, 1563768, 3148602, 1174142]",2022-04-04
5084,"[3131360, 1804577, 832802, 554026, 465387, 67275, 2251499, 1055982, 454671, 1494195, 2918516, 2354068, 3179571, 461623, 3150686]",2022-04-05
12283,"[1161474, 1517890, 2438850, 771493, 1189864, 734218, 925195, 1116526, 1098320, 1286258, 2167315, 885778, 3171637, 3028855, 3179576]",2022-04-05
13486,"[2354848, 1414561, 1182211, 1404548, 935494, 886953, 831756, 1314350, 1297874, 1693878, 960727, 2435032, 1751930, 1581150, 1086111]",2022-04-05
13809,"[871746, 1392706, 897382, 1204989, 1288013, 1237104, 1227408, 2940661, 755519, 3042908, 879416, 2074137, 2668636, 1159453, 1048959]",2022-04-05
14002,"[3175418, 2021666, 1749540, 2560805, 1001638, 2887975, 1250503, 3175402, 1894123, 3175403, 1887827, 1067897, 2827898, 651198, 1319711]",2022-04-05
14788,"[1388291, 2723428, 1368263, 1820201, 2810122, 1250666, 2098701, 1388847, 2791696, 1273233, 1157299, 1391445, 1388087, 3173277, 3171743]",2022-04-05
15718,"[1464727, 1323557, 2532934, 1503686, 1638570, 1711755, 1512682, 706446, 1753231, 1496592, 3175375, 1377110, 1104662, 1255740, 1981436]",2022-04-05
17363,"[1539844, 1090918, 3170983, 1943273, 1611081, 927723, 959918, 2536623, 1944272, 1803760, 1371057, 1117077, 90617, 1098556, 1760605]",2022-04-05
17577,"[1315524, 1385798, 1130921, 920778, 3065673, 1137036, 2354649, 2322635, 2476146, 3160179, 1080372, 1505942, 904377, 2254683, 2171453]",2022-04-05
19340,"[1778274, 1798981, 2058183, 3160169, 2250186, 1308459, 1348722, 2883795, 1804243, 1005781, 1612788, 3178711, 747864, 1801915, 3154782]",2022-04-05
19649,"[3175392, 1826913, 2762082, 1840580, 1825511, 1880191, 3178986, 2278573, 2568750, 1830879, 1825393, 2683065, 1602458, 1825470, 2697535]",2022-04-05
20267,"[1967073, 2485668, 1848485, 1041992, 2857544, 1659053, 574861, 1590514, 868789, 1910006, 1446103, 754456, 1482906, 2472187, 2518719]",2022-04-05
20954,"[1811584, 3035489, 2321442, 1864168, 1665546, 2004140, 1765232, 3170737, 1492656, 2073820, 1372087, 2288251, 1775452, 2167933, 2207262]",2022-04-05
23602,"[1841540, 771493, 2832872, 2344843, 2065581, 1887597, 3072783, 2298094, 1211475, 3082068, 2146423, 853372, 2394329, 3171835, 1199228]",2022-04-05
23754,"[2367521, 3177346, 2319682, 2315461, 1992279, 2329335, 1354220, 3173523, 3059284, 2226262, 2858166, 3172056, 2984982, 2175928, 3178971]",2022-04-05
24896,"[3114528, 3112385, 799330, 208224, 1295524, 2488229, 846406, 1010885, 2990125, 1730414, 2266511, 1113108, 1010941, 3173147, 2109117]",2022-04-05
25167,"[1269409, 1850489, 3171577, 1408486, 1380968, 1878730, 1391786, 1428752, 1708624, 1119795, 1205812, 880856, 971353, 3177726, 1940415]",2022-04-05
26117,"[2095393, 2394978, 2535575, 1265150, 1519111, 2498103, 2170023, 1885438, 1972491, 1559633, 1245526, 3173303, 1398966, 1621271, 2176926]",2022-04-05
26288,"[1159683, 2429667, 3141893, 924199, 1071785, 2884107, 2609166, 1657167, 1215473, 931635, 984052, 2238420, 3038679, 971162, 973151]",2022-04-05
27134,"[3123458, 2735110, 2648330, 446828, 559789, 2778638, 3180268, 810193, 3173938, 25043, 3174034, 3174035, 2621686, 843387, 2056700]",2022-04-05
28312,"[2445664, 1657888, 900672, 1125443, 1864613, 1392934, 2572237, 2973838, 1129936, 2912660, 1900630, 2297721, 1421882, 2031545, 1439804]",2022-04-05
28681,"[2138241, 1863948, 3177486, 3143376, 3116433, 2410419, 2138292, 3173716, 3178740, 3104957, 1458041, 3173626, 1446715, 2906173, 1390719]",2022-04-05
28704,"[2166208, 2491170, 1950755, 3130921, 2606857, 755819, 2548585, 1087950, 788911, 3178356, 1019124, 1371924, 1814328, 1836252, 2445278]",2022-04-05
36017,"[1265729, 3175908, 2790725, 2645895, 3170729, 2137705, 895977, 1928777, 3164175, 2451826, 2014227, 3138834, 1430068, 1826872, 1569213]",2022-04-05
41937,"[2892288, 2176986, 2510662, 2809929, 2834988, 3019789, 1968974, 3180527, 2449296, 2848693, 2014391, 3099098, 3008027, 3179580, 1311581]",2022-04-05
43525,"[1036834, 2625282, 3170724, 2754214, 2631944, 3030601, 1371464, 1804012, 2091950, 3031726, 3178958, 1244146, 446164, 2561172, 1706806]",2022-04-05
44508,"[2958080, 3177409, 2782532, 3098085, 978756, 3149272, 1064043, 3091150, 2544686, 772977, 2482516, 2958581, 3064696, 2630553, 732380]",2022-04-05
48505,"[2608482, 1917411, 2632291, 2032953, 1894567, 3128105, 1131210, 2392523, 2283470, 2338862, 2310002, 1102164, 2272121, 2292443, 2587548]",2022-04-05
49156,"[1144032, 2067236, 2882180, 727047, 1092202, 1638570, 1937452, 1219979, 2514414, 1600784, 1925713, 2076666, 850428, 2034781, 3179903]",2022-04-05
49841,"[2994880, 2447041, 2804643, 1865283, 3177480, 3150505, 3171530, 2977515, 1596428, 3155756, 3007026, 3159668, 2801877, 2267992, 3173562]",2022-04-05
11517,"[1393696, 980776, 1325963, 1166669, 2024079, 888144, 2928688, 2997170, 1044051, 1122131, 942549, 1006962, 1932247, 960918, 894104]",2022-04-06
12558,"[991968, 1077636, 1158725, 1609860, 1174279, 1020712, 749129, 1175557, 1779883, 1189356, 752174, 1265648, 3108369, 1246130, 914067]",2022-04-06
13027,"[1219328, 1116414, 1366532, 589062, 1342954, 1522258, 1194642, 1320211, 3181526, 1530838, 3023832, 1065593, 3120602, 1011291, 1138814]",2022-04-06
13268,"[1228064, 3183074, 1182434, 3190698, 1064939, 1480746, 1601069, 3183439, 1234736, 1566653, 2329587, 1081140, 3191091, 1504121, 2870717]",2022-04-06
13327,"[1711649, 3189538, 1855716, 1229093, 1517098, 1507755, 745580, 1481457, 1322291, 3184052, 3144919, 1058072, 2390203, 1258203, 3191775]",2022-04-06
13492,"[936994, 1322915, 1542371, 2336711, 874983, 867338, 1068523, 1157489, 804691, 1007508, 2275962, 917497, 2968122, 953947, 1319005]",2022-04-06
17363,"[1397955, 1898469, 2398280, 1611081, 1943273, 2207433, 2867437, 893229, 1796303, 1195696, 1112881, 941844, 1211318, 764888, 90617]",2022-04-06
17926,"[2909761, 3063394, 1258658, 936325, 1120229, 2135639, 2729735, 2331626, 1193549, 735662, 1095215, 1489200, 856401, 994287, 1236503]",2022-04-06
18630,"[1021152, 3086210, 1212388, 1277130, 1124811, 1231851, 1217679, 1463023, 1179567, 1665778, 1554929, 999860, 3157553, 1354584, 1114586]",2022-04-06
18641,"[1602944, 1749667, 1593539, 2207238, 1706696, 1778315, 1165260, 1734510, 1124627, 883124, 2179286, 1361942, 1929302, 3061177, 1297759]",2022-04-06
19193,"[2965152, 2552514, 3186534, 2062427, 3170124, 895214, 1151600, 1524881, 1510578, 2403410, 2873680, 650038, 1858360, 3153787, 683516]",2022-04-06
19935,"[977345, 1480451, 859398, 1066406, 1322409, 2425483, 1041836, 1225165, 1333869, 1386957, 996722, 1282549, 2864697, 1376859, 2857404]",2022-04-06
20077,"[1229440, 501220, 1425828, 1447399, 2194059, 1425803, 1425902, 1706992, 1018961, 1663262, 2532598, 976503, 3191418, 2686750, 1065631]",2022-04-06
20664,"[1711649, 1784771, 1945925, 1962917, 1958855, 2145032, 2106920, 1936170, 2349705, 1920877, 3184052, 1946583, 2374425, 1936539, 1640860]",2022-04-06
21287,"[3029093, 2966951, 2123080, 2009356, 2986574, 2322320, 2930128, 3058963, 2372828, 2464155, 2567480, 2407321, 2832987, 2109084, 2318943]",2022-04-06
21518,"[1211680, 1038120, 2027976, 3185515, 936268, 230894, 3185520, 935602, 2298642, 2203924, 3185559, 3185496, 1329529, 1513116, 3185566]",2022-04-06
21783,"[916288, 1097825, 1832419, 1097062, 3181929, 918652, 1860277, 1214773, 1392759, 1080057, 1238199, 1330619, 921884, 1953437, 3179455]",2022-04-06
22376,"[3144919, 2389956, 612072, 749803, 645740, 3042765, 1040654, 606735, 1640620, 597071, 3190637, 1843063, 957976, 873114, 735228]",2022-04-06
23299,"[501280, 1272898, 1506626, 1873124, 888550, 3184233, 447017, 854775, 2185452, 2923724, 1172017, 686034, 1351190, 955926, 1999064]",2022-04-06
23521,"[2238337, 1880291, 3011780, 3191492, 2972909, 1857455, 2141264, 2084627, 1786293, 1747775, 1112631, 1249429, 1803419, 3152350, 2862879]",2022-04-06
24534,"[2229889, 2160131, 2293156, 2321572, 2369542, 2230053, 2395175, 3184743, 2230027, 1452559, 2288214, 2238263, 1860825, 2288571, 2480094]",2022-04-06
24603,"[3187105, 2256934, 2936073, 2972747, 3186828, 3172171, 3188011, 3190417, 2251347, 2287828, 2248949, 1379255, 3144919, 2258140, 2586942]",2022-04-06
25174,"[1201410, 1524056, 1225828, 1890886, 1212743, 2882249, 940110, 3190353, 1942803, 1903667, 647667, 1036950, 1149015, 1326840, 1334550]",2022-04-06
25768,"[2324801, 2260162, 2496549, 2238343, 2576840, 2473225, 478154, 1919021, 2502637, 3192151, 2951192, 2720729, 1454170, 1770588, 3188222]",2022-04-06
26361,"[3183552, 2010625, 3183587, 2982403, 3183561, 3183625, 2982480, 3183569, 2643890, 2959922, 3183603, 1913941, 3183575, 2982137, 2648190]",2022-04-06
26385,"[2942912, 2647970, 1585186, 1280612, 2610348, 3189869, 1083372, 27215, 2168661, 169366, 484279, 2575541, 2933466, 1470043, 450143]",2022-04-06
26563,"[1694528, 2612132, 2947205, 2151460, 1138313, 2241067, 2442030, 1252431, 1225457, 2273779, 2641237, 3182075, 3191512, 3188827, 1863742]",2022-04-06
28497,"[2958080, 2350722, 2918084, 1500455, 2483018, 2960299, 2583085, 3192046, 2036495, 2337584, 2657711, 2665585, 1684272, 2064629, 2922456]",2022-04-06
29151,"[2410979, 2704261, 2837738, 1408268, 3167375, 2661023, 1430803, 3190388, 2877018, 1762620, 1452762, 1048922, 2858972, 3173949, 2653055]",2022-04-06
29394,"[875137, 1833859, 2935782, 1523591, 3149064, 3156587, 1111313, 3184178, 1667987, 2508820, 2327317, 815260, 3169241, 927228, 1486687]",2022-04-06
29647,"[2342114, 2901508, 3186021, 2688870, 1260232, 1964970, 1711179, 2614268, 2241262, 1679377, 1369364, 1610100, 3191670, 2673564, 2078078]",2022-04-06
30824,"[1723489, 1568291, 2559013, 3186408, 3182473, 3186025, 2722666, 3052622, 3142031, 2714672, 684724, 3181877, 2727125, 2174330, 1573533]",2022-04-06
30991,"[3183169, 3076962, 2937123, 3183841, 3182981, 3060900, 3075239, 2431305, 3069770, 981578, 3077324, 805649, 2547286, 3144919, 1000668]",2022-04-06
31496,"[1264288, 3178947, 2102883, 2529479, 2473672, 2547146, 3115758, 3089298, 3122738, 2664146, 2886773, 3182101, 2227154, 1196572, 2056829]",2022-04-06
31651,"[2835328, 1140544, 2287287, 2784074, 2536362, 3001165, 1925326, 2103341, 2956944, 3101555, 1827156, 1134710, 1506871, 884409, 1136060]",2022-04-06
34863,"[1133218, 1591004, 1609860, 3189738, 760523, 2103865, 3089298, 989618, 2886773, 1856760, 2903545, 1158270, 1841276, 2101629, 1876382]",2022-04-06
35918,"[2607808, 2080064, 1237378, 3107779, 2420740, 3178947, 3191047, 2574540, 2364978, 3089298, 1728308, 3185747, 3181529, 492636, 3137663]",2022-04-06
35927,"[3125344, 3182306, 2035652, 3189605, 606406, 982314, 978442, 2864813, 2258126, 2230350, 1604022, 2462904, 1432633, 2619997, 1906207]",2022-04-06
35945,"[2096544, 1085061, 2202822, 3048134, 2472998, 1603974, 1660778, 3011339, 3170257, 2997170, 2895027, 2412756, 2924180, 2405306, 2142495]",2022-04-06
36175,"[3175712, 2681571, 1158725, 2397865, 1777354, 1875850, 2083054, 1428718, 2499150, 1099954, 2568959, 1401140, 983131, 2769341, 2265823]",2022-04-06
36328,"[3182784, 3174817, 3189026, 1132386, 2898154, 1945066, 3183210, 1369516, 2991597, 3033139, 1564597, 2642869, 1538742, 2897627, 3079165]",2022-04-06
36452,"[2606913, 2856323, 2887452, 2867654, 2173385, 1875850, 2173356, 2499150, 2192559, 2811855, 1104662, 1980087, 1284566, 2626587, 3024348]",2022-04-06
37675,"[3181600, 3181601, 1082209, 2222755, 1009028, 676744, 1399539, 774037, 3183029, 2864789, 1172597, 1855671, 3190619, 2940796, 747967]",2022-04-06
37874,"[2621254, 1864585, 2049290, 3150281, 1424748, 1664334, 3148624, 3191152, 2456754, 2974611, 3179670, 2966810, 1401277, 1697822, 1420799]",2022-04-06
38216,"[3182688, 2139617, 2263905, 2012648, 2605290, 2936043, 3188588, 3122095, 1674548, 1918293, 2624728, 1861529, 2954524, 1888062, 2590367]",2022-04-06
40978,"[1285733, 2630822, 1119174, 2603781, 2519659, 931243, 2924589, 894061, 3025261, 2771856, 1764310, 1865338, 931385, 2684474, 3020087]",2022-04-06
42665,"[3141825, 2056609, 3033926, 2562941, 3025296, 3024593, 2385393, 3024563, 1801300, 2941586, 3024630, 3024631, 3024668, 3033757, 2206815]",2022-04-06
44237,"[3055620, 1935205, 2947972, 2835752, 2608541, 1237229, 1946894, 1459725, 2489233, 2458132, 2219957, 971128, 2835897, 2886461, 1646686]",2022-04-06
47596,"[1182368, 3148295, 3021895, 603433, 3182570, 2219598, 1617169, 3151763, 2856724, 1457395, 2444950, 1564917, 952569, 773242, 1224507]",2022-04-06
50279,"[2841600, 3187905, 2442883, 2554021, 2836615, 3149192, 2919495, 920074, 1166026, 2431151, 101975, 2840186, 2864219, 3149054, 474687]",2022-04-06
50511,"[1058624, 986372, 3163877, 888604, 2536199, 2884008, 1451561, 1068911, 2936912, 1079633, 1035092, 2886294, 919255, 1005564, 971325]",2022-04-06
3512,"[1987202, 915461, 2874789, 782952, 926441, 3203049, 1177739, 2363053, 1525517, 2466063, 3199664, 786868, 1962261, 2417370, 1055804]",2022-04-07
7649,"[1299074, 1271843, 789509, 1307527, 478154, 734924, 1628717, 3104716, 3189772, 1284689, 3056401, 1041618, 841144, 1005499, 2109820]",2022-04-07
8767,"[447776, 2957697, 1164514, 1465511, 922058, 1638986, 1437422, 857746, 1194707, 1135416, 1098422, 3147928, 1164185, 1369372, 1018750]",2022-04-07
11276,"[1253984, 1208376, 1832739, 1480451, 1481669, 1079302, 1848808, 1631432, 3194226, 1080914, 2407411, 3197975, 3194264, 1087450, 1363167]",2022-04-07
13091,"[3180514, 1237705, 3127274, 1593421, 1925326, 2640718, 1738608, 882641, 1214613, 2403606, 2978935, 3192536, 1169018, 769950, 14175]",2022-04-07
13137,"[2787872, 3199075, 65785, 1360805, 3201832, 1946473, 726216, 726250, 747477, 1088574, 1845689, 3043962, 833371, 2410846, 1190399]",2022-04-07
14002,"[1335168, 753890, 1290115, 1200488, 3161705, 1216361, 1894123, 2357323, 1006671, 799632, 1887827, 1189816, 989945, 2827898, 1340572]",2022-04-07
14130,"[871265, 1164514, 3190820, 1058696, 922058, 975566, 745327, 988526, 787987, 873972, 953172, 1368918, 878170, 619706, 3171195]",2022-04-07
14286,"[1122401, 2804386, 1511137, 1756195, 1962821, 2693583, 2534416, 1350676, 2490357, 2725334, 1823863, 1313208, 989309, 2844926, 741951]",2022-04-07
14502,"[3202720, 992450, 894147, 1329252, 1400649, 1862763, 1949708, 1417363, 1138547, 1120853, 1153558, 1440856, 934012, 5501, 780414]",2022-04-07
15979,"[1301505, 1552612, 1292261, 2166150, 1898055, 1978344, 1492201, 1906505, 1007626, 1440913, 1309266, 1125426, 703892, 2045950, 2045887]",2022-04-07
16068,"[2608482, 2055971, 2980004, 949509, 1235881, 1460299, 756084, 1447573, 868789, 1769629, 1152601, 2328762, 1084540, 1339453, 1084734]",2022-04-07
16955,"[2965152, 2274274, 3140194, 1196457, 895214, 1233775, 3130001, 789459, 1242707, 3133269, 914070, 1272728, 855768, 3010362, 796670]",2022-04-07
17016,"[2354112, 158080, 1064484, 2002632, 831561, 1330696, 1615275, 1493652, 3192820, 2570071, 1247480, 1233658, 1599227, 1120599, 3194367]",2022-04-07
17697,"[594690, 1637283, 728002, 1503554, 1374054, 999815, 955400, 2950409, 1330024, 837291, 3201639, 1368307, 1946838, 1006200, 1638781]",2022-04-07
17719,"[1210688, 3168193, 2871456, 917252, 1173893, 3146919, 2882823, 1249608, 2004555, 1455759, 1336947, 1139635, 919475, 1602332, 1225311]",2022-04-07
18435,"[2979680, 1423461, 1382917, 1390725, 1632840, 2845742, 1416046, 1521457, 1038516, 3193172, 1730871, 3194584, 999994, 63831, 1487487]",2022-04-07
18805,"[176194, 943780, 1008677, 2614182, 1673543, 1381865, 1193004, 1528236, 3203662, 616752, 1875153, 1993170, 2271025, 1965754, 3146236]",2022-04-07
19529,"[1480320, 1171586, 1668135, 2950680, 2752491, 1705426, 1821331, 1669140, 1821269, 1821237, 1694007, 2256242, 774489, 1146071, 2158684]",2022-04-07
20487,"[2465572, 1586182, 1632840, 1696488, 478154, 2839435, 3198730, 1921258, 3184243, 1299283, 1966707, 2030196, 1922455, 1339639, 3171292]",2022-04-07
20803,"[2071040, 1815681, 1946793, 2494731, 1905259, 1184045, 1017839, 1948496, 1056784, 953373, 1445016, 1577050, 2394844, 2476733, 1050750]",2022-04-07
22034,"[1498272, 3153440, 1838498, 2011395, 1996132, 2070629, 1788262, 2037319, 2029699, 1810703, 3173776, 2045424, 3175477, 2124854, 1933883]",2022-04-07
23754,"[2133988, 2383301, 3196744, 2133896, 2165802, 2029835, 2163468, 3197967, 2163695, 1336947, 2375604, 2203606, 2330584, 2393947, 3187836]",2022-04-07
24666,"[2006625, 1877762, 3138051, 1451011, 1719173, 1625286, 3201258, 1500043, 1120846, 924498, 1438744, 1394298, 3135676, 1697822, 1782079]",2022-04-07
25403,"[2532256, 1704418, 1860549, 2350661, 1922375, 898413, 1235022, 587664, 1864720, 2292948, 905813, 1358102, 1045175, 2625016, 2048253]",2022-04-07
26048,"[2924065, 2470264, 2713736, 1387017, 2398568, 3121515, 3101068, 1667976, 3203951, 2390161, 3203698, 3133747, 3203699, 3199320, 2861049]",2022-04-07
28190,"[1049858, 2690691, 2275111, 2577545, 478154, 3199786, 812299, 1260747, 1038223, 984208, 1928698, 2808984, 2146298, 2803611, 1349341]",2022-04-07
30451,"[2092549, 1610086, 2321799, 2059015, 759080, 2276714, 2708812, 2273069, 2809773, 2391954, 2273211, 1848412, 2692509, 1836958, 2050591]",2022-04-07
31276,"[3194436, 3194437, 2638053, 3203909, 2339912, 2739786, 1212427, 3194442, 1134090, 2771053, 3194447, 3194451, 3150552, 2969467, 3194428]",2022-04-07
33856,"[1204039, 2463593, 1960429, 1805742, 1953679, 2077552, 2458334, 1044057, 2794353, 2222804, 1447256, 1480889, 1115227, 2867804, 2989886]",2022-04-07
35960,"[2527232, 2382826, 2997515, 3194284, 2105517, 3197423, 3114127, 2872529, 3202896, 3053971, 2578159, 3187637, 2837686, 2918298, 3139198]",2022-04-07
35981,"[1089025, 3180034, 1432484, 2133672, 3189772, 2653069, 2965998, 3193776, 2520889, 1017426, 1128336, 2864534, 2913142, 2063609, 1133658]",2022-04-07
36964,"[2697441, 2999907, 1996711, 3064328, 2904010, 2845742, 3194584, 1348223, 2746995, 2630931, 2968438, 3071031, 2259160, 2798329, 1457759]",2022-04-07
37038,"[2865536, 3097792, 3188994, 2255492, 2852262, 1752617, 2544907, 3097934, 2534032, 2829585, 1754837, 3194742, 2530264, 3159225, 2876510]",2022-04-07
37158,"[1181184, 2015266, 2506754, 2297796, 2747558, 2814566, 1823400, 2856504, 1133419, 2498136, 2855031, 2219703, 3189880, 2404251, 1084764]",2022-04-07
38718,"[3074563, 2933027, 2084229, 2932420, 2350823, 3122184, 2884297, 2912266, 2643469, 1727184, 2519154, 1540309, 2622935, 2979065, 1511996]",2022-04-07
42523,"[2949984, 3144833, 2918337, 2721601, 2835810, 3026023, 2835847, 2572874, 2638221, 2964786, 3020947, 2960188, 2932573, 2771486, 2958271]",2022-04-07
47774,"[1940160, 3189538, 1442661, 1244759, 1376490, 2909943, 1453354, 1478509, 1839504, 2707828, 2088277, 883668, 3144919, 3200154, 1385726]",2022-04-07
48096,"[1066240, 33992, 899689, 810825, 2334217, 3199977, 1046569, 2022672, 1973008, 1930707, 1044532, 3128503, 1219352, 2099097, 1342461]",2022-04-07
