Token,Nodes,Dates
69261,"[1349314, 1251528, 3597897, 3499663, 1125651, 801557, 4299162, 1292315, 5234333, 983456, 3459874, 5329448, 5329449, 5329450, 5329451, 5329452, 5329453, 1828716, 3180335, 4352237, 2478574, 2104566, 4222970, 1048190]",2022-12-28
69329,"[3455881, 5323465, 2959565, 4961357, 108175, 3880080, 2289935, 2622934, 2605850, 3339228, 1942686, 4611359, 2524830, 5300831, 5308644, 4673253, 4899557, 5253115, 5332264, 4634730, 3822571, 720434, 3814838, 3942587]",2022-12-28
81650,"[3428101, 3652293, 4079114, 3239947, 2177226, 3655053, 3814091, 4349967, 2714574, 5327825, 3715092, 3715093, 3785428, 3681366, 3979417, 3715098, 4077981, 2983080, 2930092, 4555308, 1738096, 4021878, 4191350, 4472182]",2022-12-28
91588,"[3274562, 3850118, 1563782, 5062472, 3041353, 2242058, 3097994, 5330061, 3877077, 1622874, 3983900, 1866145, 2732898, 1459428, 1010857, 1625065, 2413680, 1814001, 1317106, 4313651, 5325878, 4098167, 5029754, 2979135]",2022-12-28
104404,"[3697354, 4435468, 3967120, 5301969, 1886487, 1336472, 4282015, 4059104, 1084449, 744801, 4619172, 3823784, 1313192, 3789544, 2611755, 1709356, 2919658, 1380331, 2293425, 1642548, 2640244, 1559670, 2102204, 2122494]",2022-12-28
109669,"[3419328, 3372992, 3469762, 4454152, 3400719, 4949007, 2588368, 4747922, 3721234, 4985041, 5331801, 4919841, 3963427, 5177956, 4222117, 5308644, 5239463, 4873384, 3964071, 4513584, 3652980, 4243190, 4114871, 5253115]",2022-12-28
115750,"[2662976, 1377348, 2723398, 3218440, 2525070, 2424654, 4203664, 2286291, 5170004, 4963733, 3894811, 736158, 3940386, 8483, 2862824, 3434218, 2779626, 3950385, 4195635, 2934134, 5052152, 1116026, 4636220, 4665725]",2022-12-28
117224,"[5302081, 4927042, 1156804, 5054222, 5302098, 5302099, 1837780, 5302100, 3704658, 3344795, 4661020, 4344800, 4752355, 1540005, 5333610, 3120107, 4239660, 4711536, 5302131, 5302134, 1135031, 1501628, 5281277, 1080446]",2022-12-28
119035,"[2625409, 5294403, 2917254, 2280391, 2165705, 1492237, 1837390, 902351, 1428752, 2293458, 4997462, 1432345, 3730713, 1768857, 1263581, 1119140, 2281575, 5253292, 2906668, 1631410, 1830905, 787003, 4608699, 1397246]",2022-12-28
121274,"[3295936, 3876417, 2176194, 4940551, 1251528, 4225224, 5328204, 1219021, 1544852, 782548, 1544793, 4915482, 5234333, 1066211, 3666212, 1176292, 3770979, 4899179, 5326700, 943662, 2220910, 860915, 2107831, 4897467]",2022-12-28
123904,"[4045056, 2739972, 5331908, 5326345, 511049, 5215115, 8331, 895177, 5053005, 1696144, 611091, 5274579, 5052693, 5219928, 5325787, 5246493, 3073375, 3165537, 2191270, 1357930, 1849450, 5332013, 3668155, 2542462]",2022-12-28
130495,"[2258624, 1247296, 1265669, 715271, 2029319, 4265674, 4067340, 2308044, 698828, 3511956, 1417622, 1156503, 2630553, 1566877, 4041309, 1161834, 1765548, 1433199, 4053554, 2738997, 1578294, 3072885, 4342261, 3963006]",2022-12-28
132284,"[1382784, 2401025, 2922688, 2611265, 900868, 1214213, 2612358, 1223944, 2120462, 2248207, 2200849, 2106141, 2898846, 1266463, 1676381, 2860383, 3261795, 3050286, 1661742, 2704751, 1890357, 2055801, 1319996, 1054782]",2022-12-28
132559,"[1452161, 1875783, 3746568, 4655499, 4655500, 4655501, 4655502, 4655503, 2909643, 5291476, 2805205, 4333653, 1941973, 3518747, 2918557, 5268895, 2376935, 1004903, 1252141, 2812087, 2273720, 2404282, 3689405, 3689406]",2022-12-28
10361,"[1525760, 4960452, 5334598, 1170630, 5263882, 979339, 883790, 816336, 3720212, 1270743, 2656538, 4210402, 1413475, 4235044, 3934051, 988645, 896098, 1249006, 837236, 3795957, 1555189, 2010040, 3953849, 4746942]",2022-12-29
17098,"[902146, 4556487, 430920, 1143240, 1746571, 3784077, 860493, 1052372, 3447189, 1164694, 3962646, 725525, 2060822, 4299162, 1207895, 4068638, 1932706, 1079907, 1140394, 5052843, 4609771, 5228149, 1711866, 1613950]",2022-12-29
19961,"[5319938, 1722572, 980365, 942801, 1562488, 5252501, 1275991, 1430299, 1198043, 3339228, 4068638, 1464541, 5247587, 2365943, 1943082, 733872, 983216, 768688, 1610096, 1717237, 1003319, 1489336, 5336186, 903099]",2022-12-29
23810,"[1098178, 3826247, 706446, 1788304, 1486032, 4037971, 1124117, 3972501, 1851222, 5230488, 5339035, 5304800, 1141538, 1063395, 1853220, 4235044, 4363878, 1328105, 6187, 1247341, 5335022, 1712311, 2991801, 1382013]",2022-12-29
34649,"[2845953, 1404548, 5334532, 1647688, 1143817, 4115276, 2492685, 5116109, 5285075, 4343316, 3962646, 5310743, 4611035, 5036701, 1949343, 1540898, 5024164, 1596392, 4695985, 2440113, 2919603, 5182131, 3011575, 4746942]",2022-12-29
39758,"[5182784, 5335041, 5174661, 5334538, 5337931, 5339852, 5291412, 5291418, 1397660, 5334622, 5334495, 3156896, 3136801, 3665023, 3552703, 5319148, 5334706, 5334645, 3133941, 5334456, 3842169, 5334203, 2231292, 2922367]",2022-12-29
49207,"[2047040, 2499905, 1949314, 713159, 2016971, 4518541, 5325838, 2505423, 2920784, 4366545, 825362, 2920786, 1734748, 1103389, 2922461, 5169500, 1641055, 4495142, 1307824, 3215222, 2248313, 951290, 2269500, 5339198]",2022-12-29
51044,"[4608256, 1176896, 3134470, 1718727, 1132617, 3173321, 1292812, 1495053, 2682070, 4837528, 1727006, 1235299, 5318778, 893927, 2038251, 1181616, 1528048, 1816626, 2710578, 2467568, 1399994, 1255740, 4766909, 1192575]",2022-12-29
54611,"[1134465, 2160322, 4299269, 3277639, 1054729, 4563850, 5336075, 1400778, 1501327, 943506, 2158162, 4744149, 4581786, 2427489, 4610594, 3412459, 5339052, 1795757, 5271470, 2407981, 3125169, 3477494, 1032573, 3427902]",2022-12-29
69090,"[2469442, 1675011, 935492, 2176503, 1018950, 2013256, 1062986, 1421580, 3393934, 2298767, 1103183, 1523920, 3632252, 2948886, 3962646, 2732702, 5300831, 860069, 1115813, 3122411, 3606060, 3095856, 2847095, 1255740]",2022-12-29
69266,"[4608836, 4272007, 14672, 4829648, 4953490, 4634962, 2678293, 1952278, 4562873, 2884957, 2162402, 3862500, 4960293, 2012648, 1068590, 4061422, 3994481, 1935284, 4961140, 2118517, 2994935, 4730104, 4776761, 1936829]",2022-12-29
69295,"[2902785, 4982275, 1759877, 2676295, 1390927, 1298451, 1328407, 1801368, 1249113, 4033818, 1526174, 2023327, 3768542, 3676511, 3275111, 4033961, 5061993, 5337580, 1742574, 5336879, 2886767, 1069680, 3549364, 1530234]",2022-12-29
70218,"[1823554, 1005257, 1362192, 1485780, 796503, 3363097, 1242523, 3275803, 2893407, 4056483, 2278500, 936613, 5335976, 594024, 3167021, 3882416, 1166513, 2443313, 3533747, 4660337, 18291, 1680120, 1055288, 4790911]",2022-12-29
84491,"[704515, 1195397, 1374725, 1101256, 430920, 3587658, 753935, 4075088, 2061786, 5216028, 2149341, 879904, 1522209, 758179, 5309478, 3251816, 2725354, 3840811, 5338923, 4064686, 4915438, 3058675, 1023098, 4578814]",2022-12-29
103718,"[769474, 1755846, 647623, 4275336, 2338121, 1353868, 2298642, 1594130, 833172, 4709850, 1717979, 2412635, 3460318, 3137188, 3515941, 4675309, 2861552, 3140531, 2014131, 2051316, 3984885, 1518265, 1553149, 3805311]",2022-12-29
104046,"[2991552, 2076097, 5187651, 1391176, 1301647, 3642128, 2390991, 2696911, 4000849, 1080084, 3833042, 3962646, 5246422, 4196568, 3649178, 2552220, 2862302, 3768160, 4344043, 1210989, 5184880, 3205301, 3669877, 3190006]",2022-12-29
116769,"[4033987, 4951876, 4696582, 5183496, 3446283, 5337229, 3130067, 4891544, 4948507, 3650848, 2417570, 4970723, 3301285, 3213096, 5337324, 3544753, 4949234, 4855925, 3635894, 4714039, 3839418, 4463164, 3523965, 4948607]",2022-12-29
119607,"[5187651, 1574726, 3187977, 3404363, 1037263, 5317201, 2526803, 5217875, 1069206, 3394903, 1789593, 4276058, 975260, 4782559, 5109665, 4337638, 698791, 5326891, 5279659, 5238636, 1928498, 4901430, 1531192, 2843833]",2022-12-29
124370,"[1514114, 2620232, 3203018, 1586635, 3671694, 5337038, 4309648, 5337296, 5009683, 5337178, 3405467, 5337307, 1586524, 5337311, 5337248, 5337189, 1155111, 3533931, 1791792, 4043505, 4679678, 5337272, 2909368, 5337279]",2022-12-29
126457,"[4664451, 4953221, 5210759, 4772747, 5310032, 3461073, 5189524, 1857300, 1952665, 5261340, 4256796, 4333532, 3398625, 2492261, 4899114, 1681323, 1063279, 3708403, 3334772, 4359924, 2753908, 3940854, 3611192, 5262966]",2022-12-29
129279,"[736384, 1497665, 5337793, 1257348, 5186374, 2038540, 5271756, 2240014, 5338061, 3492885, 1933528, 3654746, 3560154, 994267, 1987045, 1079403, 447790, 165807, 3325617, 1701622, 5330103, 3946938, 5267260, 4633406]",2022-12-29
133097,"[1706180, 5205444, 4158278, 4821004, 4111822, 4989077, 5338967, 3822233, 3700639, 1904351, 990432, 3896800, 2351331, 1461348, 2976424, 4276201, 2769389, 4615023, 2215862, 4019257, 4007994, 1528315, 3943226, 4024126]",2022-12-29
8080,"[4357632, 2840000, 4863494, 3538697, 875018, 2667534, 914895, 903061, 1265502, 5342971, 2875875, 1175076, 3565478, 2904937, 992942, 4654767, 990830, 3947379, 4792629, 933365, 3968311, 772921, 875195, 5341823]",2022-12-30
11667,"[5186562, 1449988, 5340421, 4329478, 712773, 5339913, 5166601, 4907915, 398283, 825676, 4439136, 5339937, 3717349, 1194342, 4103464, 835114, 5052268, 4239086, 4334127, 4969070, 5325681, 5241590, 3960953, 400827]",2022-12-30
12838,"[4609729, 916867, 2771719, 2164216, 4061578, 4125003, 1149390, 3057424, 3952470, 3627862, 1265783, 2282905, 809818, 4955548, 5316706, 5331875, 2133544, 916655, 1170736, 2010040, 1998455, 1865976, 1824382, 4850367]",2022-12-30
14727,"[5187651, 1018950, 916295, 4466952, 2977865, 1182796, 5162128, 728983, 1197083, 919516, 2971037, 1809054, 1308644, 5334500, 4603046, 916520, 1120744, 1380331, 4178289, 4886387, 1355381, 917623, 4611322, 920187]",2022-12-30
17146,"[1592322, 2058435, 1246728, 726216, 5022525, 5345620, 1134357, 1297942, 1208597, 3656793, 5343643, 1208606, 1281120, 1367841, 726247, 726250, 790443, 1237104, 1138354, 1301686, 1249660, 1574333, 1246782, 738239]",2022-12-30
18645,"[1022852, 1689924, 1857352, 1357073, 959889, 968018, 1074836, 1136917, 1218488, 1421014, 732507, 1064613, 4608504, 897449, 1210922, 506666, 716654, 1562159, 4273075, 1353523, 837236, 2010040, 760187, 5340860]",2022-12-30
20118,"[2972673, 5009345, 3628998, 4785465, 1984649, 5337738, 5345484, 1706509, 913940, 2185080, 2998744, 68569, 1791198, 4720160, 5340134, 3035882, 1567659, 3493997, 4058929, 787830, 2039672, 3943225, 2300923, 3669695]",2022-12-30
20707,"[1075904, 1488389, 1950985, 5342220, 739533, 2155791, 1022031, 1958801, 4149905, 3933008, 2011215, 3403285, 799637, 728152, 1734748, 1083105, 712229, 1068520, 5061993, 2057899, 1070955, 763822, 1231795, 1923315]",2022-12-30
23751,"[829248, 4051777, 3611522, 984002, 685127, 174735, 2168661, 1727766, 2933466, 1324251, 1542814, 163233, 2647970, 1084449, 4738980, 2835364, 2684451, 5231975, 2662574, 786868, 4671030, 1085502, 2209341, 475454]",2022-12-30
24903,"[5340992, 5340865, 890945, 943559, 3067980, 1179732, 2693461, 500118, 1935703, 1175642, 1641372, 5272029, 5092254, 4774112, 4002853, 2303335, 996203, 3444656, 5011505, 2244083, 3497140, 918137, 46138, 1085502]",2022-12-30
26113,"[2019584, 3817538, 1610819, 2566471, 3172362, 1350474, 1673998, 4969936, 2961617, 1140562, 4519577, 2799011, 1855333, 1601126, 5340585, 1338222, 2363646, 1110067, 1863606, 1766201, 3943226, 1198139, 2448444, 4663742]",2022-12-30
28589,"[3115076, 873159, 1616458, 5341695, 2332748, 1973902, 782479, 969626, 5345820, 4782237, 2599644, 1853022, 5342501, 1946982, 2674343, 1142953, 4610857, 1705513, 2234217, 5340786, 2686136, 5341369, 906173, 1972927]",2022-12-30
30818,"[1646853, 2477832, 2691467, 1425483, 3331663, 946896, 3654162, 1920468, 5266581, 2700634, 5205729, 2135138, 1239010, 3465509, 2237033, 4709995, 2691707, 727921, 3041075, 3638453, 894327, 1164667, 5345788, 3465983]",2022-12-30
50837,"[1177920, 1197250, 5343171, 5261766, 5343184, 96532, 1104981, 4902102, 5080089, 751262, 808735, 4802527, 1799138, 3799075, 5341477, 3470119, 184107, 1191020, 4393517, 4716077, 5326768, 3028850, 1263987, 5259711]",2022-12-30
51044,"[2014976, 5187651, 1128005, 1886150, 1148744, 958281, 4055050, 5051468, 2856912, 1439761, 2933788, 3877533, 4987552, 2014844, 893927, 1341100, 1905138, 1518265, 3452214, 5117624, 2233145, 874491, 1255740, 5042750]",2022-12-30
54611,"[970177, 1693828, 1890566, 3993481, 4563850, 5336075, 1704073, 1703950, 5312657, 5340241, 1702937, 4581786, 1373473, 3750244, 2083429, 3391078, 4924012, 812845, 3133296, 1697265, 4131506, 3946418, 1501302, 5283193]",2022-12-30
55984,"[3401217, 4275843, 1736323, 5187651, 4321989, 3411080, 4271688, 1256649, 5337611, 2583244, 3942797, 4891406, 1690133, 3962646, 5111130, 5342557, 835294, 5077038, 5344178, 5340087, 5060537, 2145722, 981179, 2843709]",2022-12-30
58769,"[2264067, 2993863, 5341320, 4941064, 4210440, 3675208, 98001, 4663891, 3675672, 4114969, 3058264, 2538331, 1473052, 5342303, 2235616, 3397347, 3936484, 3247397, 2383018, 3000111, 1255223, 1373112, 1211516, 936191]",2022-12-30
59380,"[4433857, 5187651, 4537030, 2684871, 2365833, 4356937, 4266635, 3667341, 5343438, 1098000, 5059796, 3278616, 1800603, 5092254, 1170526, 3468194, 894883, 3182823, 4273065, 3401961, 1604842, 4980714, 3479541, 4608509]",2022-12-30
70974,"[1912130, 2231429, 2290314, 1947511, 2292499, 2290323, 1947512, 3137878, 1947513, 1734748, 2290336, 2920760, 2290342, 2290347, 2677174, 2677175, 2677176, 2920761, 2920762, 2920763, 1327932, 2290365, 2920764, 1947510]",2022-12-30
73677,"[2561408, 5340293, 2344968, 5337738, 4337358, 5337039, 2898196, 2959511, 3387482, 3639645, 1007711, 4270687, 2348069, 3933157, 3180521, 2221807, 3520049, 2352434, 3748660, 5111413, 5265592, 4210813, 4746942, 3105151]",2022-12-30
79754,"[2737281, 1183745, 5345414, 1262279, 3934344, 994764, 2571987, 4266456, 3944858, 1346715, 1653211, 3600990, 2330399, 1704610, 1283810, 4235044, 1623907, 3428197, 3167919, 1358319, 3935409, 3238705, 1824435, 3359803]",2022-12-30
83676,"[3925506, 3654274, 3938434, 3569539, 4689272, 5186379, 1429010, 4961491, 3074585, 5094042, 2447066, 1039516, 4433437, 4667488, 4255333, 3608293, 3649072, 2622131, 3011575, 5290168, 1067449, 1127930, 4200060, 2248062]",2022-12-30
91588,"[5346050, 3850118, 1705354, 1910671, 2185423, 1934865, 2890003, 2467091, 4608531, 942419, 4071575, 1938259, 4356694, 4749467, 4055522, 5345572, 4726372, 5038054, 4147369, 5312173, 4716206, 3469871, 2220853, 3417400]",2022-12-30
92185,"[5081410, 1318213, 3715848, 2961289, 3995342, 4144272, 2852497, 2485778, 5345040, 1062804, 3311312, 1354450, 3647571, 3786584, 3854942, 4696164, 4613157, 3503786, 4763371, 3721325, 3890167, 4233143, 4128443, 2845053]",2022-12-30
94605,"[3130945, 5001409, 1722376, 1455306, 3406923, 1921741, 215886, 798223, 1392017, 3962646, 2874909, 3456415, 2003487, 4450143, 4495142, 3600552, 4354027, 4352882, 1709682, 3180596, 1334133, 2539322, 4970366, 4382527]",2022-12-30
103965,"[3478147, 4610437, 1180487, 3708104, 2607625, 4679111, 2092492, 2092817, 778259, 4267227, 4306080, 3016098, 4235044, 894124, 1235951, 3881776, 3881777, 3707123, 3729716, 4551989, 4620086, 1644793, 3644218, 1275454]",2022-12-30
104304,"[1412928, 3160006, 4981513, 2150859, 882063, 5340629, 5257047, 4343128, 4995610, 3454492, 2821662, 1612195, 5340515, 2009125, 3754535, 3597224, 4940392, 4357482, 4262828, 3650866, 4617332, 5253876, 5176950, 3848311]",2022-12-30
112331,"[2841988, 2466374, 3374791, 2468040, 3010700, 4850447, 4850512, 4862677, 3654812, 4267100, 3579869, 5318175, 3298528, 5341025, 4079331, 3123449, 3327784, 3075368, 1023403, 4801653, 4225782, 3681013, 4892409, 1907325]",2022-12-30
112697,"[1075904, 4636677, 2436421, 5054149, 1045321, 478154, 3030669, 2514513, 3660185, 3229337, 2743579, 3235803, 2624993, 1055522, 3476516, 3064676, 1258726, 4978791, 3548520, 2508585, 1467499, 1992052, 958201, 1837117]",2022-12-30
117187,"[3644612, 645381, 3529468, 4757001, 611960, 4170957, 1030734, 5271825, 4977171, 5346836, 4936666, 1346843, 1005340, 2353883, 5253347, 4235044, 5343653, 2397419, 4275957, 4557685, 915767, 3528760, 4312442, 5346236]",2022-12-30
117471,"[3556611, 3820296, 398283, 4101772, 972364, 3606861, 5277517, 2256596, 400827, 4969879, 4081048, 3790874, 1328410, 3022684, 2681208, 4969895, 2904937, 1384812, 2551022, 3778415, 3692403, 3145912, 3636985, 1220027]",2022-12-30
118845,"[2647234, 5230981, 5231301, 1559496, 5231307, 5003276, 1863057, 5231125, 5231319, 5344091, 5343325, 5343262, 5344094, 5343264, 5308728, 5230887, 5231335, 5231338, 2749483, 5343277, 3387629, 5231341, 5343672, 5230907]",2022-12-30
119751,"[4220610, 5018237, 4617736, 4067212, 4071374, 5342479, 5326798, 5340368, 2852626, 4340627, 3307473, 4904919, 5264732, 3348509, 4499998, 3775904, 3612832, 5340516, 1180198, 3288358, 4665512, 3885035, 1177725, 4666879]",2022-12-30
123905,"[2476928, 1818115, 4021892, 1198019, 2415884, 3648717, 4903824, 4039186, 5208407, 3239256, 4462432, 2883683, 1697126, 2956006, 1499368, 4284909, 2500589, 2616626, 2372787, 3257074, 988018, 1507126, 4272184, 3191930]",2022-12-30
126716,"[2002305, 2079229, 2479434, 2368910, 5323215, 5337488, 1559633, 1979858, 1110995, 1440532, 1539293, 2399519, 4983200, 2846239, 4902691, 4961445, 2659965, 1261565, 1762610, 5340597, 3833206, 1503033, 1820221, 1789951]",2022-12-30
127775,"[5230596, 64008, 2045001, 2004042, 3010700, 3306764, 166798, 5267214, 5269522, 3647571, 4754453, 3089882, 1188381, 1841952, 4235044, 2771429, 5337254, 3454567, 768809, 4312620, 4901430, 3425785, 2845053, 1526079]",2022-12-30
132450,"[4652416, 4021897, 3611785, 3620235, 5018511, 3019407, 4340627, 3615125, 4533205, 3774873, 4047897, 4322715, 4354334, 4020132, 3406501, 4667047, 5286315, 5019053, 1177725, 5342966, 4561975, 3145912, 3450362, 4697533]",2022-12-30
133289,"[3961028, 4609550, 2370003, 5170965, 1267221, 5173020, 5173021, 1904351, 5173025, 3784420, 5173029, 5173030, 5173031, 5173032, 5173033, 5173034, 5271979, 5173036, 5173035, 5173038, 5173037, 5271984, 5271981, 5271998]",2022-12-30
8080,"[1063752, 3538697, 1445835, 2923007, 1378253, 791758, 4502038, 5336793, 779353, 533088, 2196321, 1032801, 1067555, 1175593, 591852, 883886, 990830, 5291186, 1007795, 779382, 1118714, 2324413, 3326462, 5323197]",2022-12-31
10114,"[970177, 3089027, 2016456, 5348093, 4563850, 4187665, 5340241, 3532308, 4598741, 4744149, 1183061, 4610713, 4126234, 2602649, 5333919, 1826916, 3391078, 4479207, 3527081, 3196330, 1691192, 1697082, 1032573, 3518078]",2022-12-31
12162,"[1192512, 1562817, 2508427, 1416523, 4709710, 1260368, 1679636, 4824086, 4849687, 2878873, 3430557, 1988896, 2945505, 1528931, 2171620, 2356326, 1079403, 2253242, 2020977, 1319155, 2939064, 4282170, 1272634, 2467391]",2022-12-31
12413,"[711299, 478154, 886477, 1122131, 2212180, 1453908, 955030, 975192, 893977, 1734748, 1256609, 163233, 1348452, 1045222, 5351915, 682221, 796975, 5299954, 815286, 730423, 1222328, 2031094, 1110390, 1001918]",2022-12-31
12492,"[1093826, 1410051, 2318728, 2357898, 1416523, 1350220, 1076818, 916178, 850516, 1033621, 1091734, 1364373, 1409946, 5351770, 4875612, 4774882, 912995, 5061993, 5208110, 5011505, 1124658, 1114102, 5317816, 1725433]",2022-12-31
13410,"[985092, 534789, 3833399, 662212, 5202246, 2031302, 4609034, 983625, 4125003, 1259795, 5026456, 602140, 1734748, 677918, 3971743, 1597091, 588196, 710182, 3482406, 4782118, 835114, 603775, 4314807, 3669695]",2022-12-31
13668,"[793347, 1617290, 791822, 736015, 1081999, 5081039, 1413967, 676433, 1170259, 1451925, 924374, 703318, 723610, 602140, 1734748, 951900, 826208, 3774115, 1067555, 5061993, 1286189, 1068918, 1688824, 603775]",2022-12-31
15562,"[3453696, 2544897, 1596803, 1538621, 1241734, 2652872, 5051468, 849678, 779539, 4267291, 45531, 938978, 4235044, 2814569, 480683, 3407084, 2633648, 3058674, 2202677, 1070197, 3412854, 436666, 1400253, 3688191]",2022-12-31
17758,"[2270723, 5172867, 3520904, 771528, 3113299, 3520922, 2966363, 1097693, 2022240, 1099555, 939236, 1896421, 4052265, 4128876, 4985389, 3520945, 2066366, 3520885, 2369975, 3289976, 3521017, 3265019, 3520060, 3520958]",2022-12-31
18645,"[5240833, 960129, 1233859, 816008, 1456072, 1263049, 3774095, 3449426, 850516, 1024278, 2735767, 3233495, 5351770, 917020, 1757, 575906, 5328745, 964203, 1008943, 3069941, 4608504, 2261433, 1006780, 3642239]",2022-12-31
