Token,Nodes,Dates
9677,"[934465, 641542, 612870, 723782, 830921, 820426, 876435, 920660, 793367, 918231, 404386, 930339, 920740, 63714, 899495, 835945, 767534, 822384, 687665, 500146, 727416, 745977, 863100, 838909, 827839]",2021-06-17
3774,"[592128, 842238, 835399, 984074, 712655, 617104, 719953, 731735, 17242, 983451, 64859, 822045, 609373, 763300, 971748, 719591, 803756, 718643, 984628, 757813, 94069, 429112, 603771, 685886, 971775]",2021-06-18
9487,"[886528, 845888, 985867, 864907, 908112, 899664, 902803, 912278, 728152, 779545, 929693, 735391, 735200, 938465, 866022, 926441, 900588, 927870, 736494, 710641, 961714, 899827, 917751, 982586, 985790]",2021-06-19
7058,"[887497, 402826, 972617, 899023, 819000, 674835, 466325, 770839, 605914, 783579, 2529, 741666, 779745, 835818, 736237, 10031, 865072, 911919, 595762, 964403, 727346, 702453, 604214, 736568, 46138]",2021-06-20
9323,"[898692, 886468, 989509, 975179, 883662, 966159, 748691, 988054, 981594, 474139, 67228, 829149, 912223, 775329, 818468, 894053, 929958, 841964, 839086, 982961, 834035, 897783, 908409, 908155, 799740]",2021-06-22
9506,"[994305, 925890, 851266, 929093, 993496, 765788, 787613, 895645, 965918, 647517, 968671, 738528, 994146, 993765, 771814, 925182, 718890, 971066, 865133, 604666, 778102, 993146, 953277, 979454, 993855]",2021-06-24
9701,"[905985, 936194, 886146, 993092, 899525, 948293, 727495, 932810, 954318, 937615, 978128, 992214, 727319, 613976, 900249, 938844, 993757, 936866, 727461, 937191, 994092, 935727, 752627, 730741, 921015]",2021-06-24
9506,"[732229, 994894, 766863, 970641, 721558, 751068, 895645, 994846, 990907, 899872, 894369, 647517, 808099, 968671, 584032, 774629, 886442, 970480, 957938, 990450, 995698, 995574, 971066, 838971, 858556]",2021-06-25
6063,"[653632, 626115, 626116, 627141, 626117, 411658, 996939, 633300, 639957, 620126, 653087, 706271, 615521, 653859, 653604, 626275, 661546, 614907, 632813, 653102, 641967, 653106, 455538, 653623, 653627]",2021-06-26
7476,"[746112, 758336, 811713, 671237, 923398, 525253, 895048, 478154, 997580, 746132, 747609, 976602, 899680, 744289, 828070, 233511, 741801, 764842, 790443, 818027, 710641, 690290, 740151, 719354, 783549]",2021-06-26
10621,"[981635, 965636, 995652, 930184, 998156, 748365, 736719, 997022, 917791, 949920, 942241, 899872, 970078, 958690, 989283, 930218, 994602, 889069, 921965, 999855, 21299, 997875, 958261, 988600, 965567]",2021-06-27
8187,"[787840, 721155, 1001226, 672075, 773902, 790225, 799827, 768792, 727771, 448928, 788665, 876836, 787941, 787814, 1001001, 788201, 748139, 873772, 996012, 790189, 786545, 1000242, 670963, 828405, 788281]",2021-06-28
9527,"[929920, 1003140, 987205, 736134, 1002825, 924306, 455315, 1002132, 1002261, 977106, 1003130, 990424, 980506, 957791, 163233, 1003489, 1003241, 966570, 232366, 965232, 963832, 944314, 984251, 953342, 1003007]",2021-06-29
9506,"[947074, 997384, 879689, 985997, 792525, 712655, 860048, 901137, 781715, 965974, 871641, 895772, 895516, 751068, 647517, 898655, 953187, 1004588, 984685, 990450, 971066, 838971, 953277, 968702, 797183]",2021-06-30
10444,"[929664, 745536, 760135, 894602, 969610, 959372, 919949, 855882, 748365, 1003345, 779770, 1001304, 806232, 989272, 988508, 1006751, 163233, 893474, 934817, 998628, 160869, 837415, 9459, 994420, 963706]",2021-07-01
7649,"[6464, 735741, 769090, 774916, 826182, 740873, 585226, 895562, 734924, 605837, 1010062, 1013645, 1013452, 985110, 707870, 917728, 972285, 904485, 607659, 802737, 836465, 35061, 729018, 1009085, 836351]",2021-07-04
9718,"[796417, 1012601, 1013509, 841862, 854857, 988303, 952915, 950615, 538392, 932380, 955229, 993245, 938465, 937827, 1002980, 905963, 46320, 937714, 954484, 170612, 932790, 1012598, 808568, 1013113, 980282]",2021-07-04
8620,"[888643, 941764, 794501, 878598, 953672, 570124, 725199, 999313, 1008339, 831510, 409687, 962909, 999135, 838560, 1014817, 870368, 893859, 872171, 1015149, 826032, 886257, 791286, 779961, 78523, 751743]",2021-07-05
10940,"[978176, 917069, 910029, 1017041, 936213, 954261, 962650, 748764, 1016414, 1003681, 896354, 988388, 933799, 971753, 886442, 1009771, 842797, 917933, 896499, 1017269, 1010101, 943861, 888186, 60798, 53503]",2021-07-06
9691,"[677442, 873159, 894415, 932114, 863251, 609940, 1018451, 57301, 746972, 958111, 709215, 922657, 404386, 786659, 988388, 998693, 904103, 813033, 958636, 938285, 726772, 882741, 896120, 765049, 998335]",2021-07-07
11053,"[1014656, 742721, 191234, 765187, 794437, 989385, 808013, 944850, 789140, 905621, 842905, 1011545, 602011, 1016282, 695001, 875040, 913440, 606434, 981476, 741033, 448875, 773357, 977073, 905523, 602101]",2021-07-09
7954,"[1005313, 217409, 606982, 761929, 773899, 757708, 644686, 773903, 438289, 588566, 668567, 922262, 761559, 1007004, 707870, 743522, 871463, 1001191, 994091, 826861, 776564, 1009526, 439926, 765049, 634815]",2021-07-10
9082,"[1002177, 461572, 396229, 729991, 736719, 1013776, 765008, 724946, 841235, 893268, 953172, 839190, 965078, 1002718, 870431, 725216, 608289, 63714, 954213, 1005415, 901292, 842348, 853166, 1004781, 463798]",2021-07-10
10851,"[984513, 826819, 870151, 1006984, 180686, 1019279, 984336, 814864, 728082, 892623, 1021137, 1005718, 1005788, 968605, 934944, 717479, 1011944, 1022891, 1006764, 1022125, 1023851, 1024175, 736494, 909295, 1017655]",2021-07-10
11012,"[11204, 1022918, 735179, 1022861, 963474, 997653, 900952, 1014744, 1022364, 1022877, 1024608, 974817, 1014178, 1014754, 733348, 1016485, 1014376, 1022380, 1024239, 1016368, 986481, 1016373, 1024182, 1021946, 1014139]",2021-07-10
11211,"[768004, 886468, 742085, 1023116, 698828, 1014159, 938259, 1024538, 786074, 1005024, 990432, 931682, 977187, 708602, 1024360, 956780, 998830, 1017520, 937456, 732466, 796785, 1018993, 812657, 615034, 900092]",2021-07-10
7954,"[758401, 217409, 756680, 761929, 773899, 728268, 102862, 773903, 756626, 756115, 720024, 1007004, 756316, 707870, 791204, 1032489, 756457, 994091, 926441, 690290, 903605, 439926, 434359, 1009526, 765049]",2021-07-12
10788,"[764993, 50497, 736387, 787204, 994437, 878598, 726209, 971205, 987274, 690060, 780045, 813901, 815889, 785874, 1031895, 812760, 99482, 1001084, 983908, 949604, 506666, 904235, 714416, 1019452, 860543]",2021-07-12
9390,"[992067, 1023108, 430788, 998086, 478154, 986189, 832399, 1034640, 850516, 3222, 730205, 812703, 960932, 794404, 859623, 865064, 975211, 894381, 799855, 897521, 895154, 889586, 591669, 1007094, 817021]",2021-07-13
10318,"[970244, 985093, 969798, 790407, 970248, 912779, 990924, 500047, 969808, 960023, 815897, 971423, 797216, 970273, 597858, 870052, 983268, 970279, 969771, 988268, 738931, 969849, 681274, 818235, 883132]",2021-07-13
11083,"[1019079, 1034056, 1017229, 450959, 725199, 813972, 953174, 1004888, 1020504, 1011291, 776670, 1017913, 1022690, 767459, 894053, 1018297, 899885, 1018298, 1034993, 999860, 939957, 778102, 935159, 1034681, 1033530]",2021-07-13
10246,"[984834, 1034760, 992140, 1030477, 769039, 1007697, 917654, 841174, 1035546, 914459, 916315, 1036386, 987876, 604456, 965608, 1036331, 903727, 903023, 973039, 1004530, 1030516, 965813, 1018359, 918138, 962237]",2021-07-14
10844,"[1017921, 502147, 996868, 735176, 953226, 863498, 977421, 1010769, 1019026, 965458, 1035223, 953368, 878170, 885851, 907676, 362525, 794911, 1007584, 1035754, 736494, 871791, 714734, 999477, 31672, 1003199]",2021-07-14
11199,"[1003264, 759685, 990533, 812107, 992332, 807447, 919513, 983322, 809820, 745373, 894365, 900382, 913884, 1036384, 742178, 1022434, 908198, 875945, 892332, 750829, 679794, 1036349, 890356, 237431, 924221]",2021-07-14
11211,"[954755, 968899, 895370, 607052, 735118, 972113, 732050, 956821, 786839, 900375, 891994, 606366, 1031776, 1032800, 953186, 104421, 901286, 986982, 976360, 1000298, 812139, 528878, 932722, 953204, 856761]",2021-07-14
9082,"[1036670, 872457, 817610, 772043, 1035916, 758735, 1034448, 1006995, 952724, 778195, 893268, 2329, 1037341, 1029853, 1011167, 608289, 790562, 842348, 101229, 853166, 764399, 1011439, 887282, 724862, 964158]",2021-07-15
10827,"[1035136, 612870, 707975, 883530, 1035595, 872652, 1036173, 97738, 927825, 719314, 1026005, 721558, 836959, 896352, 1022947, 915749, 740581, 731560, 989739, 647667, 995955, 1034742, 960247, 1016760, 927870]",2021-07-16
8743,"[704515, 801801, 882890, 94220, 735820, 671951, 195476, 751576, 839961, 817049, 673050, 728152, 107610, 734171, 602718, 706912, 848993, 1047075, 736494, 752622, 727984, 768183, 766456, 789242, 843195]",2021-07-18
11012,"[1024832, 969857, 1014850, 1024834, 11204, 1001224, 1024840, 1024913, 663505, 1019542, 1024919, 965503, 1024895, 1024861, 1024931, 1024869, 1017704, 1024943, 1024880, 1024824, 1015034, 1024827, 1024828, 1024890, 1024831]",2021-07-19
9632,"[886146, 1005124, 989510, 1048971, 915792, 917589, 1005079, 919544, 733983, 986079, 683104, 748514, 1018277, 931942, 1032168, 917292, 754156, 911024, 915697, 732466, 1036342, 916535, 1038264, 918262, 922171]",2021-07-20
7468,"[1031808, 884864, 741648, 675858, 1057234, 51988, 183635, 823890, 448983, 601849, 732506, 1004836, 981541, 1057830, 50469, 834471, 706989, 628784, 1059315, 418229, 1057589, 495289, 604156, 1036094, 909567]",2021-07-23
7829,"[889792, 929984, 718279, 727367, 1057225, 558922, 903501, 925710, 805328, 719314, 727830, 447062, 1057881, 722715, 757288, 602984, 819755, 999152, 897848, 9459, 51000, 730170, 900092, 189053, 808638]",2021-07-23
9675,"[920131, 780613, 962183, 780553, 1049419, 799379, 925651, 1033749, 920342, 1018451, 1011800, 799195, 920092, 792734, 920163, 679588, 891108, 901477, 920170, 1018284, 1022576, 786801, 896567, 920062, 1004095]",2021-07-23
11211,"[983363, 986372, 485959, 989004, 837713, 899732, 1024534, 1014810, 917791, 489504, 887328, 990112, 998239, 915043, 794662, 676903, 715880, 1023340, 1032621, 965870, 854776, 787260, 987453, 912446, 1033215]",2021-07-24
11480,"[829056, 897601, 450050, 1003268, 799748, 937546, 1062734, 987985, 775767, 1045339, 808092, 1036963, 1052261, 1054054, 695526, 1039020, 1041516, 924912, 746225, 892146, 846388, 716535, 927672, 1039483, 953276]",2021-07-24
10612,"[1039105, 757506, 798471, 657353, 800908, 985171, 1012052, 742356, 925399, 1009879, 850457, 945441, 729761, 501220, 1062823, 1063847, 845226, 1063530, 1035630, 846895, 972720, 1024564, 838837, 850486, 730042]",2021-07-25
10652,"[781187, 40901, 853896, 957961, 1004876, 1036943, 81619, 999638, 1035930, 1038938, 747739, 891037, 838560, 942242, 1006050, 65634, 991270, 986279, 854888, 524460, 725677, 990638, 861486, 901294, 1032684]",2021-07-25
11004,"[995842, 801987, 999621, 518470, 966604, 914191, 1031699, 773340, 996924, 1001759, 862241, 748578, 1031970, 861604, 996451, 852774, 827365, 914152, 934377, 953132, 1064494, 1007156, 857142, 773560, 783420]",2021-07-25
11428,"[1005123, 1005765, 1004934, 812807, 985928, 855305, 787529, 972877, 1062477, 1046032, 939024, 996308, 930198, 958486, 876568, 973270, 969754, 1039835, 989981, 963296, 1004964, 1063144, 985581, 1062578, 965631]",2021-07-25
9082,"[856129, 396229, 724871, 696583, 774856, 790155, 830349, 447039, 1049615, 1034448, 893268, 758741, 839190, 1037533, 725216, 8417, 863526, 1001645, 974701, 988526, 101229, 956593, 927346, 887482, 1062719]",2021-07-27
10612,"[826819, 943364, 994821, 892742, 725968, 189008, 1012052, 818581, 1004309, 847002, 740581, 451686, 998440, 1059689, 745770, 930539, 925676, 1007467, 1057712, 1070194, 1019315, 828405, 738360, 1070268, 476349]",2021-07-28
11516,"[958209, 1031937, 212034, 886979, 1070088, 1034952, 1036554, 1059785, 101196, 814607, 984336, 805845, 996630, 699803, 744865, 1018721, 1056354, 726244, 897126, 1069927, 976173, 994414, 902133, 1036790, 1033978]",2021-07-28
650,"[1057478, 1052295, 1072713, 1072970, 1071755, 1071758, 1071182, 958992, 1071951, 1073231, 1062994, 174547, 1031578, 550523, 1072669, 559902, 1051998, 1045666, 1071523, 102054, 1071090, 871667, 187637, 1059771, 1071741]",2021-07-29
2867,"[1024576, 1071939, 228742, 402826, 2315, 664586, 899344, 163730, 435029, 747609, 736026, 686427, 783579, 735522, 930339, 899042, 828072, 732713, 758507, 857004, 160690, 770675, 754486, 684344, 11065]",2021-07-29
10880,"[925825, 985859, 1062148, 891909, 1016393, 1050634, 853773, 970062, 1076562, 688276, 967576, 856026, 1022113, 971239, 713705, 737387, 808302, 745203, 911294, 1009011, 1010294, 1054584, 953209, 920699, 872254]",2021-07-31
9128,"[854209, 999490, 949509, 814344, 798408, 1006346, 989195, 558798, 1078352, 1024278, 812439, 877849, 728346, 1006490, 878237, 878046, 946594, 862306, 841187, 809061, 759974, 723942, 691437, 1018482, 995187]",2021-08-01
7845,"[952708, 1075461, 748294, 944072, 478154, 986058, 984654, 970322, 786516, 967576, 919735, 1054809, 1050396, 730205, 591776, 1044897, 1048099, 857253, 1066103, 897449, 992685, 738359, 990073, 1026429, 972415]",2021-08-02
10612,"[771393, 1033733, 1018184, 157769, 919757, 703693, 1012052, 976469, 850457, 611547, 988828, 894370, 501220, 745770, 1015981, 1042478, 616624, 953139, 948148, 805685, 811060, 850486, 1033912, 736628, 783990]",2021-08-02
11235,"[1045249, 826819, 995589, 949959, 104905, 890570, 1017355, 1059532, 732429, 876177, 1032147, 786132, 732313, 1083366, 861545, 745770, 737387, 914796, 1078643, 951925, 936440, 996089, 935804, 1013117, 1061246]",2021-08-02
11298,"[879107, 3336, 774861, 682382, 1070736, 752020, 1014359, 99482, 13596, 808796, 995936, 942246, 1022119, 1042601, 791274, 789547, 713644, 704813, 771647, 914943, 1083824, 729265, 778612, 984310, 644543]",2021-08-02
10612,"[757506, 1077062, 1035211, 889292, 936013, 450131, 1012052, 905173, 985171, 1008151, 976407, 850457, 1009879, 1024476, 647517, 965918, 501220, 744806, 745770, 837099, 846895, 953139, 811060, 1009333, 740087]",2021-08-03
10689,"[983937, 970177, 887746, 790470, 1075463, 585607, 1078540, 1066316, 1069517, 894415, 996240, 1086672, 988752, 1086611, 862935, 1054297, 1086237, 1085346, 996194, 718643, 1088244, 1076149, 887225, 1086717, 845503]",2021-08-03
11211,"[983363, 1086726, 1031878, 728200, 485959, 33104, 708626, 930517, 1076376, 1068824, 902489, 851484, 1014877, 1082590, 23071, 873760, 957861, 528878, 1045811, 1084019, 880758, 663482, 831611, 864189, 724862]",2021-08-03
11961,"[164610, 189571, 881343, 808790, 1055258, 989723, 1078683, 1034011, 105886, 1087391, 757466, 1018720, 1078306, 805795, 459749, 1086505, 1085547, 1086319, 922098, 1082291, 728821, 906422, 1042167, 1049915, 942271]",2021-08-03
12084,"[1015684, 1086920, 895755, 886092, 1087951, 975504, 1039059, 880790, 1046809, 1087641, 1043486, 839198, 1019682, 1051171, 982310, 966887, 1087464, 1087913, 994091, 1067373, 886961, 986866, 1055607, 1087929, 987263]",2021-08-03
4144,"[553923, 1057478, 185607, 108680, 982027, 401229, 734222, 1088973, 1088912, 1088476, 1088736, 1090657, 1045666, 512098, 690019, 102054, 1090663, 1088493, 1069806, 1088497, 1063027, 187637, 674679, 1091384, 1078910]",2021-08-04
10205,"[40901, 158985, 787467, 739533, 855376, 1026513, 850322, 790225, 802072, 850457, 895772, 997084, 855711, 894369, 953313, 802085, 723173, 899047, 188460, 894381, 1010863, 1082293, 758138, 838971, 750140]",2021-08-04
11252,"[976580, 1050634, 986571, 1055180, 950158, 978385, 1033749, 799639, 967703, 999709, 208224, 760164, 701479, 953128, 958702, 916783, 911152, 1033967, 1017457, 786801, 975413, 997817, 1086140, 454718, 827519]",2021-08-04
12080,"[1068993, 1036418, 1071426, 212034, 938763, 1085265, 1036499, 812759, 1083737, 1056731, 1005341, 953313, 1088930, 1033830, 747176, 1088489, 1086635, 1005101, 1048429, 983216, 1069053, 812594, 888821, 864189, 959295]",2021-08-04
8838,"[450947, 951301, 638534, 879865, 218440, 478154, 790284, 875404, 26317, 894099, 787029, 3222, 967576, 746009, 1078810, 106977, 1055973, 864169, 868139, 887985, 1096243, 827574, 862777, 1030652, 758077]",2021-08-05
11329,"[648322, 878786, 892040, 930184, 774856, 554123, 905743, 764624, 897043, 769620, 1045914, 1040986, 850014, 916707, 763876, 455397, 909736, 646248, 1023340, 777133, 995436, 951925, 997815, 916734, 639935]",2021-08-05
11957,"[934528, 609665, 1087363, 1091846, 1005770, 1087053, 456080, 1091511, 1068503, 703003, 1092576, 1086946, 1091492, 759844, 933668, 1095141, 1005800, 834041, 666866, 856500, 190964, 721335, 801975, 975292, 683383]",2021-08-05
12146,"[1083713, 452613, 1011595, 1079821, 605817, 104466, 996945, 1004052, 1056852, 101526, 917333, 953302, 1091322, 48989, 1071138, 1095845, 1023397, 1095847, 977401, 854702, 1020917, 932534, 1091385, 760250, 775359]",2021-08-05
11420,"[1073798, 1039239, 937032, 1014540, 886092, 883795, 846680, 894369, 818468, 1047716, 962788, 1100584, 715880, 987818, 1065706, 994538, 914605, 1056748, 1105902, 162736, 971312, 954223, 1045105, 1049527, 1103031]",2021-08-07
3774,"[985736, 1088649, 712655, 647187, 422995, 765175, 731735, 403003, 937501, 609373, 774816, 763300, 1109413, 501157, 719591, 211639, 447853, 1092336, 771185, 648565, 94069, 1098167, 967414, 1108217, 1078715]",2021-08-08
11087,"[1100943, 820047, 1104401, 55827, 1110164, 1105557, 736918, 1059542, 1089434, 22042, 894298, 1012893, 836959, 922336, 201057, 1030500, 1016107, 1106923, 744172, 821485, 823090, 915127, 976569, 1107070, 839999]",2021-08-08
11866,"[629378, 1097603, 836867, 622725, 862985, 157769, 1107403, 1109071, 734865, 932114, 1055122, 735890, 1109013, 834263, 983453, 1009759, 984291, 748007, 1086901, 1048439, 684344, 710265, 681274, 1021691, 953277]",2021-08-08
9527,"[924160, 1113348, 795012, 878406, 757768, 486345, 1065294, 964312, 1083292, 1038011, 1112094, 915486, 1006816, 1077794, 713207, 1113444, 962682, 877225, 1005418, 1113266, 908402, 1037043, 1112759, 704570, 984251]",2021-08-09
10612,"[790146, 964867, 870851, 1110854, 1077062, 726281, 977162, 919757, 979471, 891024, 868947, 1012052, 953178, 1090463, 745441, 1087075, 501220, 745770, 1054062, 616624, 629233, 965557, 609723, 737853, 1112254]",2021-08-09
