Token,Nodes,Dates
381,"[83778, 83139, 82627, 83717, 84678, 82631, 82630, 435704, 164941, 183440, 168274, 85973, 436822, 436887, 436695, 86486, 93145, 83486, 82911, 436832, 180899, 179305, 435441, 161458, 185656, 436861, 435327]",2019-09-29
641,"[107009, 13953, 109320, 95305, 111819, 111930, 105743, 2065, 235154, 208789, 186463, 23523, 226531, 1763, 102694, 106469, 154922, 236715, 101229, 370288, 4017, 49842, 107317, 210551, 234554, 207163, 106749]",2019-09-30
1049,"[189120, 217345, 175809, 189122, 103940, 189126, 217351, 189127, 189129, 217354, 189130, 189131, 189133, 189134, 189137, 189139, 189142, 189146, 217327, 217328, 217332, 31734, 217334, 175801, 175805, 189118, 189119]",2019-09-30
1139,"[92417, 401292, 185871, 186833, 402323, 57235, 185556, 392982, 185557, 404504, 165974, 185562, 230430, 7842, 190114, 188131, 186153, 3243, 2283, 85363, 324084, 68405, 233269, 185587, 85048, 171126, 208893]",2019-09-30
381,"[93568, 83778, 83139, 86340, 437253, 82630, 82631, 84678, 164941, 183440, 93649, 437268, 85973, 90775, 93145, 226778, 83486, 406687, 82911, 180899, 437283, 435816, 437225, 437232, 437105, 435699, 236408]",2019-10-01
1139,"[92417, 435468, 185871, 186833, 402323, 185556, 185557, 392982, 165974, 404504, 185562, 230430, 162271, 190114, 7842, 224229, 402343, 214185, 3243, 2283, 85363, 394164, 324084, 102899, 71542, 171126, 208893]",2019-10-02
1814,"[438208, 428545, 438209, 414406, 417672, 424970, 390411, 432780, 400781, 152590, 438160, 428241, 400598, 429399, 189402, 436572, 402788, 400677, 418538, 428780, 434799, 400884, 408632, 400761, 403835, 436669, 438207]",2019-10-03
381,"[423424, 237312, 434369, 87620, 83717, 87621, 82630, 82631, 435704, 439114, 164941, 439182, 86486, 93145, 226778, 82911, 438624, 439075, 188070, 87615, 439087, 83583, 161458, 236408, 439099, 82494, 435327]",2019-10-06
641,"[107009, 228104, 109320, 434888, 95305, 111819, 105743, 439697, 235154, 439443, 438676, 186833, 106454, 105686, 210591, 98208, 8609, 439459, 23523, 154922, 105645, 112432, 370288, 49842, 210551, 439676, 106749]",2019-10-08
970,"[106306, 6147, 62531, 92866, 171206, 430857, 427023, 440402, 440407, 429143, 60249, 175323, 440477, 226845, 428706, 420771, 171171, 434404, 194086, 439655, 438376, 1065, 10093, 63534, 191348, 164727, 412601]",2019-10-10
1311,"[440065, 439288, 226054, 216394, 431179, 161996, 209226, 417038, 102292, 395225, 211802, 428187, 394396, 414557, 214494, 223455, 193824, 407201, 432164, 228453, 434535, 237996, 223469, 230383, 430778, 195002, 237883]",2019-10-11
1049,"[189120, 175809, 189121, 217348, 189124, 217350, 189126, 189127, 217353, 189129, 189130, 189131, 434701, 217358, 189133, 189134, 189137, 189143, 189144, 410670, 217328, 217330, 217336, 217337, 189116, 189117, 217343]",2019-10-12
829,"[190720, 228741, 421510, 187399, 110533, 186314, 422987, 162367, 225422, 162511, 420496, 162512, 203857, 153727, 162516, 232739, 236387, 441326, 441327, 441328, 441329, 441330, 441331, 441332, 441333, 434680, 432703]",2019-10-14
1049,"[189120, 217345, 175809, 189123, 217348, 189125, 189126, 189128, 217353, 189129, 217356, 189132, 217358, 189134, 189136, 189137, 189139, 189142, 189143, 217328, 217330, 217332, 217334, 217337, 189116, 189117, 217343]",2019-10-15
381,"[93568, 83778, 83139, 82627, 83717, 430214, 82630, 82631, 84554, 164941, 444625, 444435, 444691, 435157, 86486, 93145, 444409, 90782, 82911, 188070, 444648, 109359, 161458, 444594, 109364, 228537, 444671]",2019-10-22
1049,"[217345, 175809, 189121, 217348, 189124, 217351, 189127, 217353, 189128, 189130, 189131, 71758, 189138, 189139, 189140, 189141, 189142, 189143, 217327, 217328, 217330, 217332, 175801, 217339, 189116, 175805, 189119]",2019-10-24
1311,"[441221, 439749, 193799, 72457, 209226, 193807, 444304, 445457, 436687, 152658, 400148, 408275, 421334, 211802, 432283, 394396, 193824, 8740, 228453, 434535, 72552, 441196, 223469, 409264, 434226, 224628, 2623]",2019-10-26
1139,"[95296, 92417, 180546, 439429, 70799, 185871, 186833, 185556, 185557, 404504, 230430, 442335, 162271, 445734, 434680, 217323, 2283, 425456, 85363, 324084, 185587, 435062, 171126, 85048, 71542, 402364, 435518]",2019-10-27
1311,"[423684, 441221, 439749, 417607, 72457, 193807, 152658, 156307, 110291, 421334, 414423, 211802, 394396, 193824, 8740, 207076, 72552, 217513, 230383, 409264, 428404, 417653, 437238, 200441, 208186, 237883, 183231]",2019-10-28
1049,"[189120, 217345, 175809, 189121, 217349, 189125, 189127, 189131, 217356, 189132, 217358, 189134, 95249, 189138, 189139, 189142, 189144, 189145, 189146, 175805, 217326, 193583, 217334, 217336, 217337, 217339, 189117]",2019-11-02
2516,"[13056, 234631, 441480, 444615, 47943, 444618, 416587, 236621, 71310, 275280, 194897, 34900, 430293, 441501, 445597, 196832, 444643, 446713, 394921, 413930, 210417, 1649, 11065, 46138, 446716, 35389, 103358]",2019-11-02
1049,"[217345, 175809, 189122, 217348, 189121, 189123, 217351, 189125, 217353, 189127, 189128, 217356, 189129, 189138, 189139, 189141, 189144, 189146, 175805, 186091, 217330, 217334, 217336, 217341, 217339, 189117, 189119]",2019-11-05
1049,"[102400, 189120, 175809, 189121, 102083, 217349, 189124, 217351, 189125, 189126, 217354, 189128, 217356, 189129, 189137, 189140, 189141, 189143, 189596, 217343, 395689, 217327, 217341, 401205, 175801, 424253, 189119]",2019-11-07
1049,"[217345, 175809, 189123, 189125, 217351, 189129, 163915, 217356, 189131, 189132, 189134, 189136, 189140, 189141, 189143, 189145, 189146, 175805, 217326, 193583, 217328, 217330, 217341, 217336, 175801, 217339, 189117]",2019-11-11
381,"[93568, 454466, 83778, 454404, 83717, 82630, 82631, 164941, 166481, 168274, 99859, 454611, 86486, 102552, 93145, 83229, 399838, 180899, 99877, 435816, 454571, 454507, 454380, 109359, 161458, 177138, 82494]",2019-11-26
541,"[455171, 455180, 455181, 455182, 455117, 455058, 455124, 455036, 455190, 455191, 455195, 454241, 454881, 455137, 455138, 454886, 455082, 455156, 455029, 455030, 455159, 455157, 455161, 455158, 455100, 455101, 455167]",2019-11-27
1139,"[95296, 456451, 417988, 439429, 72777, 185871, 185556, 185557, 93525, 185558, 404504, 451736, 410073, 185562, 235420, 230430, 196832, 7842, 449892, 186153, 2283, 85363, 454263, 454456, 85048, 402364, 451135]",2019-12-02
2263,"[428481, 435330, 402114, 194185, 163533, 105677, 47378, 189650, 450131, 170902, 437913, 212826, 398620, 196638, 268197, 436006, 40744, 456172, 444717, 434350, 415791, 427123, 5109, 435062, 30581, 437752, 454781]",2019-12-02
2263,"[428481, 435330, 402114, 456454, 376906, 455243, 458828, 163533, 416207, 191953, 422995, 169496, 103193, 112157, 107873, 190077, 456172, 434157, 85363, 428915, 5109, 188019, 193207, 437752, 428922, 454781, 233855]",2019-12-07
2651,"[454528, 460355, 454532, 454596, 460423, 460683, 460556, 460429, 460684, 460492, 460366, 460565, 460567, 460503, 460376, 460445, 460580, 460586, 460459, 460522, 460333, 460591, 460466, 460340, 454654, 460536, 460350]",2019-12-13
650,"[109888, 395201, 182148, 108998, 423624, 90765, 404301, 102292, 104474, 56603, 430814, 449823, 225379, 169958, 170408, 89835, 160620, 67949, 160878, 91059, 101556, 8564, 22710, 459575, 460278, 108345, 460989]",2019-12-14
1575,"[461314, 441666, 458820, 461319, 459784, 461321, 461449, 461385, 428558, 454671, 395151, 438289, 453200, 453331, 106965, 165975, 461017, 186973, 405727, 442081, 461476, 417450, 451755, 108653, 156208, 416187, 432059]",2019-12-16
1049,"[217345, 175809, 189122, 217348, 217349, 189125, 217351, 455431, 217353, 189128, 189130, 217356, 217358, 189138, 189142, 189143, 189145, 217337, 217326, 217330, 217341, 217332, 217336, 175801, 217339, 175805, 189119]",2019-12-18
1311,"[460929, 423684, 460486, 459719, 463240, 464265, 2381, 225170, 464275, 408275, 110291, 193824, 407201, 390691, 464041, 223469, 194606, 441775, 409264, 462385, 230383, 461235, 177393, 462005, 231669, 413433, 435454]",2019-12-25
1139,"[227075, 186245, 229388, 463501, 455695, 185871, 464593, 186833, 402323, 57235, 185556, 185557, 182230, 185558, 165974, 403935, 438111, 7842, 190114, 457700, 463463, 429994, 464751, 461296, 85363, 413303, 208893]",2019-12-27
1575,"[465025, 420609, 409672, 454671, 234832, 464913, 456209, 459923, 459861, 464983, 155607, 64349, 4127, 417631, 459488, 455393, 450213, 465061, 429159, 465082, 158316, 456177, 423474, 456179, 456181, 445114, 460221]",2019-12-28
2858,"[158336, 103106, 90691, 158350, 200145, 158354, 107154, 158357, 465302, 422614, 157274, 158939, 92508, 158114, 405476, 465254, 157678, 10031, 399471, 16177, 465141, 95990, 179447, 107577, 103866, 10300, 158334]",2019-12-29
1311,"[87680, 93888, 462404, 463240, 464265, 223946, 465547, 417038, 464275, 408275, 110291, 465365, 417494, 445013, 193824, 407201, 207076, 464741, 440361, 434220, 223469, 409264, 462385, 461491, 465332, 231669, 430778]",2019-12-30
381,"[464256, 460225, 398083, 102723, 463813, 82630, 82631, 93256, 465733, 465611, 95051, 465615, 168274, 76949, 86486, 465622, 93145, 458141, 465437, 83486, 230430, 83229, 83503, 465584, 185456, 97790, 83583]",2019-12-31
1311,"[463296, 460929, 423684, 462404, 460486, 464265, 225170, 464275, 408275, 445013, 211802, 232475, 193824, 407201, 463652, 463653, 409264, 462385, 420600, 464947, 465332, 454453, 462005, 231669, 209141, 203641, 356795]",2019-12-31
1575,"[434886, 456456, 466314, 466506, 440895, 466126, 454671, 459984, 453331, 158807, 155607, 232729, 232474, 466397, 64349, 442205, 466336, 108832, 450213, 236069, 107877, 466347, 466348, 465387, 453041, 466430, 95295]",2020-01-03
541,"[466688, 466821, 466824, 466697, 466762, 455755, 466764, 466829, 466834, 462931, 466645, 466839, 459611, 221788, 466656, 454241, 460263, 466856, 390316, 466736, 191795, 107700, 455221, 466683, 466813, 466814, 466815]",2020-01-04
1139,"[95296, 466888, 90765, 189390, 185871, 186833, 463826, 185556, 182230, 165974, 404504, 185560, 439964, 230430, 168481, 430243, 188131, 217323, 464751, 434928, 85363, 102899, 409973, 171126, 454263, 402364, 208893]",2020-01-05
541,"[467394, 467843, 467395, 467461, 464196, 467464, 467658, 467339, 458125, 463501, 467281, 462931, 460500, 466645, 467606, 467932, 459680, 454241, 467428, 467624, 467698, 462131, 467766, 467255, 467768, 467641, 467643]",2020-01-06
853,"[188672, 186368, 187141, 193925, 186375, 236166, 184392, 185228, 185805, 183312, 179475, 180757, 185879, 175515, 175516, 186460, 236901, 237159, 175215, 175216, 236016, 191284, 183990, 182711, 236216, 182710, 236155]",2020-01-09
2263,"[435330, 111239, 439372, 163533, 468430, 170383, 467344, 458709, 464023, 236252, 433697, 428578, 458598, 163879, 413373, 431464, 180329, 442344, 434350, 440046, 163950, 435378, 30581, 435062, 454781, 435005, 233855]",2020-01-11
2916,"[461952, 463617, 461953, 461955, 214983, 189577, 462028, 463057, 191634, 171346, 462100, 451927, 462681, 232540, 468060, 462686, 461983, 461987, 464681, 464811, 463153, 462001, 461686, 463161, 445309, 462078, 461951]",2020-01-11
853,"[188672, 187141, 185862, 186375, 236166, 184392, 313544, 185805, 236155, 189840, 183312, 179475, 377237, 175515, 236901, 189862, 237159, 183082, 175215, 185905, 185138, 191473, 191284, 182710, 182711, 179448, 175351]",2020-01-14
2263,"[428481, 470341, 91850, 468682, 468311, 454359, 103193, 103896, 421212, 112157, 470110, 103839, 411679, 469087, 462947, 268197, 425958, 162857, 434350, 198318, 10031, 415791, 163950, 440046, 428915, 454781, 233855]",2020-01-14
1049,"[217345, 175809, 217343, 189124, 217349, 217350, 217351, 189127, 217353, 189129, 189130, 189131, 189132, 217358, 189140, 189141, 189143, 189145, 175805, 193583, 217328, 472310, 175801, 182779, 189116, 189117, 189119]",2020-01-16
1488,"[103106, 158728, 397708, 159437, 161748, 422614, 195162, 92508, 230301, 158686, 193568, 158114, 442147, 158306, 162275, 161446, 157735, 163878, 166519, 157678, 16177, 91634, 446582, 179447, 429112, 95990, 158076]",2020-01-17
2263,"[439366, 222795, 435022, 150991, 435029, 44827, 85979, 472284, 450143, 54690, 428578, 462947, 90212, 458854, 40744, 473195, 468524, 434157, 434350, 415791, 183601, 465265, 428915, 468981, 179766, 435062, 467574]",2020-01-18
3143,"[95296, 13953, 227075, 90635, 455755, 472909, 460686, 454671, 170573, 163730, 34900, 2135, 209753, 465626, 230430, 429473, 186914, 100259, 472356, 469346, 23523, 464995, 196074, 472945, 391160, 473209, 153727]",2020-01-18
1575,"[474374, 448903, 192520, 458377, 454671, 474448, 453331, 211671, 437912, 155607, 474653, 474654, 474334, 417631, 468191, 85538, 455393, 441954, 474468, 473894, 445028, 456173, 392367, 474672, 186545, 474609, 436979]",2020-01-23
541,"[474689, 474690, 474883, 474818, 456388, 474693, 474694, 474830, 458002, 462931, 474905, 474847, 474784, 454241, 474786, 177571, 461090, 210210, 461926, 474865, 462131, 474869, 474870, 474871, 107832, 474683, 474814]",2020-01-24
853,"[186368, 188672, 375110, 186375, 184392, 313544, 185805, 236155, 180757, 186460, 182558, 175391, 236901, 189862, 237159, 237690, 183082, 182188, 186092, 175215, 185138, 385781, 183990, 182711, 179448, 237114, 175351]",2020-01-24
3119,"[468993, 101252, 433798, 187527, 468874, 468876, 468878, 158224, 436944, 468882, 468885, 468949, 468887, 468888, 429079, 468890, 154841, 468894, 468895, 468959, 468902, 10093, 468911, 468851, 468852, 411701, 474488]",2020-01-24
3119,"[474946, 475011, 101252, 475012, 433798, 187527, 475013, 475016, 468874, 474890, 475020, 475019, 468878, 474947, 158224, 474948, 436944, 474949, 468888, 474521, 154841, 468894, 468895, 468851, 468852, 474488, 468925]",2020-01-25
3246,"[28930, 465606, 460686, 473552, 422995, 299030, 473751, 103193, 90461, 230430, 474658, 473380, 467877, 92840, 434985, 207082, 14894, 10031, 80754, 474035, 9459, 15670, 26296, 474681, 46138, 424826, 233855]",2020-01-25
3332,"[471296, 225408, 475138, 475336, 95305, 69514, 464523, 33488, 473552, 163730, 468474, 299030, 391160, 209753, 232539, 4892, 1052, 8609, 100259, 64229, 10031, 75823, 408689, 80754, 9459, 26296, 46138]",2020-01-27
2263,"[456454, 463817, 469757, 475790, 468430, 417102, 167636, 462486, 464023, 473942, 454359, 44827, 450143, 54690, 462947, 90212, 268197, 104807, 468524, 434350, 10031, 475570, 468530, 475763, 471286, 454331, 435005]",2020-01-28
2371,"[28930, 475784, 84616, 69514, 460686, 458002, 47378, 6292, 185557, 207067, 1052, 28194, 472356, 64229, 28070, 425701, 92840, 436394, 196074, 190958, 10031, 29294, 177393, 396082, 85363, 463798, 446908]",2020-01-28
1484,"[180546, 78470, 430087, 158334, 446990, 107344, 86483, 158356, 161748, 422614, 158106, 158170, 23643, 92508, 86242, 436771, 206183, 89835, 158638, 16177, 95990, 179447, 429112, 458041, 103866, 109688, 158526]",2020-02-01
1484,"[410624, 107075, 162244, 158403, 430087, 396621, 107344, 108756, 478550, 158106, 154460, 92508, 86242, 161446, 206183, 89835, 478640, 16177, 474736, 465141, 208501, 95990, 109688, 458041, 103866, 21758, 158335]",2020-02-03
1049,"[175809, 189122, 103940, 217350, 189126, 189127, 189129, 217354, 217356, 189132, 189133, 189134, 189137, 189139, 189140, 189142, 189143, 217326, 217327, 217328, 217341, 217332, 217334, 175801, 189116, 175805, 217343]",2020-02-04
1484,"[158403, 189767, 446990, 107344, 103316, 158357, 161748, 478550, 352982, 391193, 23643, 154460, 92508, 21758, 158050, 207779, 442147, 206183, 157358, 478640, 16177, 159284, 95990, 429112, 458041, 10300, 158334]",2020-02-04
3410,"[428481, 484741, 484742, 463817, 445181, 475790, 106510, 417102, 233620, 466325, 170902, 398620, 112157, 230877, 457696, 429155, 436006, 395048, 180329, 193071, 177393, 409266, 457463, 20344, 454331, 164860, 413373]",2020-02-04
1484,"[158529, 162244, 391174, 397708, 200145, 390865, 86483, 103316, 158357, 108756, 161748, 478550, 158106, 195162, 92508, 154460, 158367, 158048, 100836, 160934, 206183, 157358, 474736, 16177, 103866, 10300, 158334]",2020-02-06
3391,"[496002, 175298, 438405, 455310, 474193, 440658, 186003, 227348, 495826, 201297, 434263, 496026, 180894, 226207, 155872, 227938, 426533, 168807, 468457, 169705, 469099, 465263, 154545, 194611, 400500, 413944, 476089]",2020-02-06
1049,"[189120, 217345, 175809, 189121, 217348, 189123, 217350, 189124, 189125, 189128, 189130, 189131, 189132, 189133, 217358, 189137, 189138, 189139, 189141, 63904, 193583, 217327, 217328, 217330, 217332, 189117, 217343]",2020-02-07
1049,"[175809, 189121, 217348, 217349, 217350, 189125, 189127, 217353, 217354, 217356, 189132, 189133, 189137, 189138, 189139, 189141, 189142, 189143, 217326, 217327, 217328, 217332, 217334, 217336, 217339, 189116, 217343]",2020-02-08
541,"[500421, 25862, 500294, 500232, 192520, 465354, 229388, 500236, 500431, 458002, 500434, 462931, 459094, 500315, 158236, 500125, 500128, 454241, 474277, 160934, 500276, 500153, 500219, 467132, 500157, 500284, 500287]",2020-02-09
1049,"[217345, 175809, 189122, 217348, 217349, 465859, 189123, 189125, 217353, 189129, 217343, 189133, 217358, 189136, 189137, 189139, 189140, 189146, 217327, 217330, 217341, 217332, 217336, 217337, 472315, 189117, 189119]",2020-02-12
853,"[438464, 179448, 236166, 186375, 294536, 189840, 183312, 431440, 179475, 183443, 438426, 175515, 175516, 175391, 189792, 237412, 189862, 237159, 237800, 175215, 236016, 185905, 175216, 191284, 183990, 182711, 236216]",2020-02-14
1488,"[83781, 157702, 430087, 157515, 397708, 184399, 157712, 390865, 390738, 174547, 73045, 209366, 237918, 193568, 162658, 86242, 83170, 161446, 158504, 158638, 465141, 167990, 179447, 109688, 103866, 158526, 158335]",2020-02-16
1049,"[175809, 189121, 189122, 217348, 465859, 189126, 217351, 189127, 217353, 189128, 189131, 217343, 189134, 472315, 189143, 189144, 189146, 217326, 193583, 217327, 217330, 467955, 217336, 175801, 217339, 189116, 189119]",2020-02-18
3095,"[228481, 510593, 422915, 461505, 455174, 450439, 190663, 403530, 9740, 510544, 194897, 510226, 506259, 509716, 510101, 510551, 506138, 507879, 510505, 383979, 510572, 211437, 192364, 107633, 456434, 230837, 510203]",2020-02-20
2858,"[78470, 157702, 501706, 446990, 184399, 509328, 234129, 186833, 86483, 158357, 152666, 23643, 230301, 161976, 86242, 407651, 157735, 157543, 158638, 157678, 483311, 512755, 179447, 429112, 103866, 157308, 21758]",2020-02-22
2916,"[428545, 464454, 190599, 464715, 186383, 461972, 462100, 169686, 169753, 472475, 462043, 216862, 462686, 189534, 185569, 461987, 84581, 201208, 462059, 462001, 470578, 91059, 464628, 461686, 470456, 104761, 445309]",2020-02-22
1049,"[189120, 217345, 175809, 189122, 217348, 103940, 217350, 217351, 189129, 189133, 189134, 189136, 189138, 189139, 189141, 189142, 189143, 217337, 217326, 217327, 217328, 217332, 217334, 175801, 175805, 189118, 189119]",2020-02-23
