Token,Nodes,Dates
1604,"[237449, 390026, 408331, 95440, 410771, 396115, 79609, 410518, 402587, 225566, 217247, 406973, 414309, 392044, 189676, 93167, 392687, 414513, 412659, 260855, 9784, 398265, 395197]",2019-07-30
666,"[158848, 391555, 156229, 156233, 111882, 131724, 391193, 402403, 112420, 112421, 185638, 148840, 155177, 112172, 156142, 165103, 409839, 112242, 154355, 158964, 156475, 158846, 158847]",2019-08-04
1311,"[223427, 237320, 161996, 43790, 414546, 392213, 420438, 413433, 415896, 407705, 395225, 394396, 193824, 154982, 419882, 418926, 402481, 194999, 193976, 93881, 195002, 407677, 2623]",2019-08-09
666,"[158848, 185920, 156229, 110533, 418568, 156233, 111882, 190410, 237201, 151314, 9425, 158846, 187683, 112420, 402403, 148840, 155177, 112172, 165103, 158964, 156475, 420926, 158847]",2019-08-11
666,"[158848, 156229, 162889, 156233, 131724, 170257, 151314, 186908, 186978, 402403, 112421, 180646, 155177, 112172, 189676, 423661, 165103, 179504, 112242, 423673, 156475, 156029, 158847]",2019-08-14
1311,"[237320, 196301, 206797, 423442, 152658, 400148, 414546, 414557, 193824, 420448, 156963, 423267, 228453, 399782, 400365, 413487, 230383, 231669, 412022, 194999, 193976, 424057, 407677]",2019-08-15
1604,"[392384, 393604, 402244, 424838, 424839, 424840, 392390, 390026, 412998, 196809, 398733, 424845, 416588, 424849, 187093, 410518, 189676, 413166, 399922, 408374, 398265, 406973, 408633]",2019-08-17
1937,"[294017, 425409, 165826, 425476, 405644, 425292, 408280, 425434, 425436, 102749, 234205, 425441, 425442, 425443, 425446, 425383, 425447, 425386, 425387, 404012, 400499, 57974, 425407]",2019-08-19
1814,"[402949, 84299, 417614, 396943, 425104, 415250, 398039, 403096, 425690, 413020, 180894, 401062, 425703, 410536, 401403, 425705, 169324, 426031, 414576, 403835, 214774, 426039, 400891]",2019-08-20
381,"[83778, 82627, 82630, 82631, 84678, 164941, 85973, 86486, 426263, 93145, 418011, 426460, 194340, 426535, 426473, 106666, 426478, 426617, 109364, 426487, 422201, 426494, 426431]",2019-08-22
1311,"[414968, 193799, 237320, 209226, 414546, 110291, 102292, 193684, 416153, 424539, 394396, 108189, 193824, 425953, 223469, 413487, 409264, 224628, 417653, 200565, 193976, 195002, 426619]",2019-08-22
1049,"[189120, 175809, 189123, 217348, 217349, 217343, 189127, 189128, 189129, 189130, 189133, 189137, 189140, 189146, 217326, 217332, 217334, 217336, 217337, 189116, 189117, 189118, 189119]",2019-08-24
1729,"[427840, 427266, 427458, 428036, 1669, 422343, 422352, 421521, 427475, 428052, 427604, 407380, 103193, 427230, 427296, 427298, 422500, 97892, 194791, 194474, 428010, 404015, 163063]",2019-08-24
1049,"[189120, 175809, 189121, 189123, 189124, 217349, 217350, 189126, 189128, 189129, 189136, 189138, 189140, 217326, 217328, 217341, 217334, 217336, 217337, 189116, 189117, 189118, 217343]",2019-08-25
381,"[426369, 83778, 83139, 194310, 82630, 82631, 428488, 164941, 428115, 86486, 93145, 428381, 89696, 428577, 180899, 416938, 427820, 428396, 95469, 428214, 303606, 428472, 422201]",2019-08-26
829,"[428736, 87939, 102083, 421510, 162439, 417674, 225422, 162511, 162512, 162516, 428565, 395673, 163226, 162524, 420574, 162722, 430050, 236387, 394279, 162410, 91504, 237117, 162367]",2019-08-31
829,"[428736, 391171, 102083, 431430, 406733, 225422, 406734, 162511, 162512, 162516, 162524, 420574, 430050, 236387, 394279, 162410, 162607, 91504, 397049, 431482, 164156, 237117, 162367]",2019-09-04
1814,"[431690, 430410, 400781, 427022, 401169, 411675, 400607, 401057, 400893, 184107, 428780, 400685, 431983, 400688, 400817, 410480, 214774, 400887, 408632, 180346, 403835, 406717, 400831]",2019-09-06
381,"[423424, 434369, 434180, 82630, 434183, 82631, 434246, 164941, 434257, 86486, 93145, 434075, 83486, 406687, 82911, 180899, 194340, 82992, 93681, 434227, 434362, 82494, 434367]",2019-09-11
666,"[185920, 110533, 108808, 111882, 95308, 108814, 109648, 67217, 58390, 177305, 110236, 189731, 188708, 402403, 155177, 111854, 108975, 403825, 112242, 154355, 158964, 434426, 156475]",2019-09-15
1311,"[223427, 226054, 237320, 435213, 417038, 408275, 110291, 421334, 411094, 395225, 414557, 436190, 193824, 207076, 72552, 434536, 223469, 402481, 224628, 428404, 417653, 424186, 407677]",2019-09-26
1311,"[226054, 436615, 155464, 417038, 436627, 102292, 408275, 414423, 232475, 394396, 188509, 223455, 193824, 194209, 228453, 431787, 237996, 72235, 90860, 230383, 224628, 417653, 407677]",2019-09-28
1049,"[189121, 175809, 217349, 217350, 189126, 217353, 217354, 189131, 189132, 434701, 189133, 189137, 189138, 189139, 175805, 217327, 217341, 217332, 217334, 217336, 217337, 189117, 217343]",2019-09-29
1139,"[95296, 436291, 70799, 185871, 186833, 185556, 185557, 185558, 404504, 230430, 7842, 188131, 408294, 3243, 2283, 217323, 85363, 185587, 68405, 102899, 71542, 171126, 208893]",2019-09-29
1575,"[436997, 437061, 407689, 404809, 409613, 428501, 398742, 437207, 410073, 437149, 64349, 405727, 436838, 436843, 437164, 437165, 437167, 437168, 186545, 437169, 437171, 435070, 95295]",2019-09-30
641,"[107009, 109320, 217608, 95305, 111819, 397708, 105743, 106833, 235154, 437333, 187351, 111450, 390299, 85212, 23523, 102694, 154922, 370288, 49842, 107700, 210551, 106749, 106047]",2019-10-01
1139,"[92417, 236366, 185871, 186833, 419602, 402323, 185556, 185557, 392982, 165974, 186455, 230430, 89887, 82782, 161246, 7842, 186153, 3243, 14448, 102899, 324084, 85363, 171126]",2019-10-03
1311,"[237320, 72457, 161996, 193807, 110291, 102292, 436180, 411094, 414423, 395225, 432283, 223455, 193824, 194209, 207076, 228453, 424186, 237996, 438192, 403508, 231669, 195002, 407677]",2019-10-03
1049,"[175809, 189124, 217349, 189125, 189126, 217353, 189129, 189131, 189132, 189133, 189136, 189138, 189141, 189142, 189144, 189145, 189146, 217327, 217328, 217330, 217337, 217339, 189119]",2019-10-04
1311,"[226054, 438280, 402121, 152658, 408275, 102292, 110291, 211802, 432283, 232475, 193824, 409760, 432164, 228453, 72552, 431787, 13483, 90860, 434226, 403508, 437238, 424186, 407677]",2019-10-05
1030,"[438787, 14664, 234250, 423437, 102222, 186833, 396949, 439452, 112157, 439712, 163233, 189026, 232549, 396454, 439595, 426668, 235116, 393136, 183601, 85363, 434036, 435062, 438780]",2019-10-08
1139,"[92417, 185871, 70799, 186833, 402323, 185556, 185557, 185558, 404504, 410073, 187166, 230430, 162271, 7842, 429994, 3243, 193579, 2283, 217323, 324084, 171126, 71542, 435062]",2019-10-12
641,"[107009, 108802, 109320, 392204, 105743, 106833, 235154, 390299, 439771, 185757, 63391, 98208, 105576, 1065, 154922, 162796, 441068, 370288, 107892, 210551, 434680, 106749, 435518]",2019-10-13
1139,"[95107, 236366, 185871, 186833, 402323, 185556, 185557, 392982, 165974, 404504, 185558, 410073, 235549, 230430, 63904, 185576, 193579, 2283, 441068, 426483, 324084, 171126, 439741]",2019-10-13
381,"[434369, 83778, 398083, 83717, 82630, 82631, 443721, 164941, 444242, 168274, 86486, 102552, 93145, 444191, 82911, 89696, 444256, 235813, 444203, 109359, 109364, 444213, 441464]",2019-10-20
1049,"[189120, 217345, 175809, 189121, 217348, 217349, 217350, 103940, 189123, 189125, 189127, 189131, 189134, 189139, 189142, 189145, 189146, 217326, 217327, 217332, 217337, 217339, 175805]",2019-10-28
641,"[107009, 13953, 444487, 109320, 106696, 156360, 105743, 438676, 106068, 106198, 441179, 98208, 8609, 439459, 102694, 399337, 154922, 105645, 106549, 434680, 90365, 106749, 106047]",2019-10-29
1139,"[186245, 439429, 439308, 417102, 185871, 70799, 186833, 445971, 402323, 185556, 185557, 165974, 404504, 230430, 442335, 63904, 188131, 2283, 185587, 85363, 71542, 171126, 85048]",2019-10-29
1049,"[175809, 189122, 189123, 217348, 217349, 189126, 189128, 189130, 189131, 189132, 217358, 189134, 189139, 189140, 189142, 189146, 217327, 217328, 217332, 217334, 217339, 217341, 189118]",2019-10-31
2164,"[90691, 438340, 210437, 445773, 428622, 445774, 436240, 193937, 444629, 445590, 406550, 445846, 1238, 406878, 435361, 165222, 428903, 429483, 445291, 181485, 445168, 61745, 401663]",2019-10-31
1049,"[175809, 189121, 189123, 217348, 189124, 217351, 189128, 217353, 217354, 189129, 217358, 189136, 189137, 189138, 189139, 189140, 189141, 189143, 217327, 217332, 217339, 189116, 189117]",2019-11-01
2164,"[432514, 210437, 432447, 445773, 445774, 436240, 438418, 169556, 181205, 445846, 446618, 175642, 406878, 232545, 84581, 446569, 446571, 181485, 151661, 94143, 151356, 446527, 434367]",2019-11-01
381,"[434369, 83778, 445315, 83717, 82630, 82631, 154378, 164941, 447891, 447827, 447638, 86486, 93145, 448089, 168539, 447517, 447080, 109359, 430130, 161458, 109364, 25910, 441464]",2019-11-04
853,"[188672, 236224, 185924, 185862, 294536, 184392, 183312, 175516, 229084, 182558, 175391, 191903, 189792, 237159, 182188, 234477, 175215, 236016, 228721, 185138, 175216, 191284, 175351]",2019-11-07
1311,"[439288, 161996, 400148, 421334, 414423, 395225, 193824, 207076, 436197, 72552, 431787, 237996, 90860, 230383, 107700, 224628, 441588, 448823, 231669, 446581, 195002, 417653, 442492]",2019-11-07
1311,"[441221, 438280, 444168, 208186, 180750, 408275, 421334, 411094, 395225, 415645, 193824, 441059, 207076, 436197, 434744, 90860, 223469, 230383, 61745, 231669, 193976, 430778, 237883]",2019-11-08
1049,"[189120, 175809, 189123, 217343, 189125, 217353, 189129, 189130, 189131, 189132, 189133, 189142, 189143, 189144, 420771, 190443, 217326, 217327, 217330, 217341, 175801, 175805, 189119]",2019-11-13
2516,"[449858, 47943, 374408, 453257, 441480, 14664, 423624, 236621, 237721, 85533, 239711, 196832, 225379, 444643, 64229, 394726, 21227, 154029, 232436, 391160, 236026, 438270, 451775]",2019-11-13
381,"[453760, 83778, 450373, 82630, 82631, 95051, 453451, 164941, 453396, 86486, 93145, 453085, 83486, 399838, 82911, 180899, 453540, 109359, 161458, 453490, 109364, 82494, 435327]",2019-11-14
853,"[236224, 236166, 375110, 294536, 184392, 185805, 189840, 180757, 175515, 186460, 182558, 191903, 236767, 237412, 182188, 175215, 175216, 185905, 185138, 191473, 182710, 175351, 236155]",2019-11-25
1139,"[431034, 95296, 439429, 72777, 417102, 185871, 208272, 186833, 185556, 185557, 404504, 230430, 442335, 210210, 188131, 181286, 2283, 85363, 392310, 171126, 455354, 208893, 431167]",2019-11-29
2651,"[454528, 454531, 454532, 456003, 454596, 455956, 455894, 455832, 456024, 456028, 455837, 455966, 455774, 455722, 455850, 455983, 455857, 455921, 455735, 455927, 455740, 455991, 454654]",2019-11-30
381,"[423424, 83778, 445315, 456131, 83717, 82627, 82630, 82631, 456077, 164941, 168274, 86486, 93145, 406687, 455847, 456103, 109359, 161458, 456053, 236408, 456187, 156348, 82494]",2019-12-01
2263,"[402114, 170383, 450131, 170902, 75927, 437913, 186138, 398620, 112157, 103839, 446885, 436006, 456172, 434605, 434350, 415791, 177393, 427123, 188019, 454331, 190077, 110590, 233855]",2019-12-01
541,"[458688, 458500, 458631, 458636, 458445, 458703, 220624, 458645, 458710, 458712, 230877, 458719, 458657, 458530, 454241, 458660, 458725, 455208, 458669, 458673, 458678, 458493, 458686]",2019-12-06
2263,"[435330, 376906, 421264, 450131, 422995, 435029, 170902, 430423, 103193, 398620, 428578, 425379, 458598, 40744, 235433, 4269, 434350, 427123, 188019, 435062, 437752, 454781, 233855]",2019-12-06
2651,"[454528, 454532, 460165, 454596, 460228, 460104, 460235, 460237, 460307, 460185, 460187, 460188, 460251, 460254, 460127, 460193, 460198, 460333, 460273, 460082, 460150, 454654, 460095]",2019-12-12
381,"[460225, 459205, 82630, 82631, 460490, 460373, 86486, 460439, 93145, 226778, 89692, 83229, 458141, 103714, 83813, 95469, 440494, 161458, 236408, 460409, 460155, 97790, 460351]",2019-12-13
2858,"[158336, 158080, 157769, 26762, 442321, 20344, 170902, 157783, 455000, 103961, 158106, 390299, 84829, 21600, 162658, 442147, 191332, 460519, 4201, 157358, 429112, 200441, 455482]",2019-12-17
381,"[460225, 82627, 82630, 82631, 94989, 84625, 86486, 93145, 462042, 444890, 89692, 458141, 83486, 461689, 461924, 461990, 97790, 102315, 93681, 459765, 461881, 461886, 435327]",2019-12-18
541,"[459975, 462857, 462798, 462863, 459025, 462931, 462869, 88278, 462744, 462746, 461019, 458719, 454241, 458530, 462821, 462633, 462955, 462892, 425070, 462836, 462647, 462778, 462908]",2019-12-20
2858,"[158080, 158209, 90691, 157771, 158335, 200145, 422614, 195162, 157786, 154460, 164963, 155172, 157605, 157735, 4201, 399471, 158193, 208501, 446582, 179447, 95990, 10686, 39359]",2019-12-22
687,"[161985, 435330, 456134, 455243, 238096, 458002, 233620, 75927, 112157, 450974, 126046, 450143, 457696, 210210, 177571, 458854, 463463, 446632, 448875, 410670, 177393, 462131, 58678]",2019-12-23
1139,"[186242, 227075, 454083, 439429, 439366, 429452, 437837, 185871, 170383, 402323, 185556, 185557, 185558, 165974, 463768, 185560, 410073, 442335, 85363, 435062, 402364, 208893, 153727]",2019-12-23
541,"[464130, 457538, 464644, 431812, 459018, 429452, 464653, 464654, 170383, 464656, 464466, 462931, 463957, 464633, 438111, 464673, 210210, 454241, 464494, 464496, 464501, 464632, 396409]",2019-12-26
541,"[464832, 396409, 464898, 464706, 464707, 464836, 464778, 464843, 464844, 464847, 464720, 458002, 464697, 464729, 464733, 454241, 464875, 390316, 183597, 464878, 456243, 464633, 464826]",2019-12-27
1042,"[455298, 197891, 3587, 155842, 62664, 159437, 13198, 181199, 162129, 12693, 854, 55064, 162713, 76376, 448284, 171241, 14894, 8687, 4017, 9842, 186354, 81462, 407230]",2019-12-29
853,"[357184, 191812, 193925, 236166, 186375, 187141, 184392, 183312, 186460, 182558, 175391, 189862, 355754, 191276, 175215, 175216, 191473, 236016, 191284, 182710, 183990, 179448, 237114]",2019-12-31
541,"[466052, 466053, 465988, 454856, 465869, 458002, 465875, 466007, 461912, 454241, 466019, 466022, 465959, 466028, 458417, 466035, 465784, 463478, 465976, 396409, 465978, 466043, 233855]",2020-01-01
1049,"[217345, 175809, 189121, 217348, 189126, 217353, 189130, 189131, 189133, 189137, 189138, 189140, 189143, 189145, 217326, 217327, 217328, 217330, 217332, 217334, 217336, 217337, 189118]",2020-01-03
1049,"[189120, 217345, 175809, 189122, 217348, 189124, 217343, 217353, 189130, 189131, 189132, 189133, 189138, 189140, 189141, 189142, 217326, 217327, 217328, 217334, 217336, 217337, 189119]",2020-01-05
1484,"[164803, 60996, 158403, 185734, 162244, 158278, 109006, 195162, 92508, 158686, 161759, 426592, 100836, 161446, 158504, 158377, 465961, 16177, 91634, 158262, 10300, 158334, 178559]",2020-01-05
2263,"[402114, 222795, 431693, 150991, 422995, 170902, 464023, 161438, 450143, 458854, 189356, 434605, 434350, 415791, 206641, 435378, 428915, 427123, 30581, 435062, 428922, 153789, 233855]",2020-01-06
1575,"[467200, 454671, 234832, 464913, 422995, 453331, 468117, 103193, 232860, 98719, 85538, 468131, 450213, 468074, 465387, 158316, 108653, 432430, 449711, 468142, 464874, 468337, 467451]",2020-01-07
1049,"[217345, 175809, 189121, 217348, 189124, 217350, 217354, 189132, 189133, 217358, 189138, 189142, 189144, 189146, 217327, 217332, 217334, 217336, 217339, 189116, 189117, 189118, 217343]",2020-01-09
1139,"[95296, 439429, 464593, 463826, 185556, 185557, 182230, 93525, 404504, 165974, 185560, 185558, 230430, 188131, 446632, 422699, 441775, 85363, 171126, 413303, 85048, 402364, 208893]",2020-01-10
1488,"[158728, 188939, 397708, 158859, 169294, 469009, 161748, 158357, 195162, 158684, 442147, 161446, 157543, 210157, 158638, 157358, 158000, 16177, 465141, 179447, 158076, 158526, 91839]",2020-01-10
541,"[435330, 463428, 464207, 458002, 408851, 469396, 450143, 469536, 469537, 454241, 469347, 466278, 469607, 469481, 469610, 469369, 469612, 469357, 459117, 10031, 58678, 11065, 153727]",2020-01-11
1488,"[158728, 158859, 169294, 161748, 422614, 158684, 157791, 442147, 164963, 107748, 467878, 194787, 402408, 213615, 233456, 16177, 158322, 167990, 179447, 200441, 158076, 158526, 166655]",2020-01-12
2263,"[194185, 91850, 468430, 464023, 461784, 462936, 236252, 450143, 162338, 54690, 428578, 462947, 434157, 198318, 415791, 428915, 427123, 468981, 435062, 30581, 470073, 413373, 233855]",2020-01-13
541,"[472323, 464707, 461065, 455755, 471948, 471949, 170383, 458002, 455891, 462931, 472342, 472027, 459611, 107681, 454241, 472036, 471397, 472366, 472305, 472053, 470395, 471420, 472318]",2020-01-16
668,"[164803, 108421, 471431, 111624, 471946, 472331, 471951, 472272, 470033, 468565, 107989, 112342, 471899, 108316, 460318, 445093, 109289, 175978, 405807, 472303, 472369, 169332, 25405]",2020-01-16
853,"[186368, 236224, 185924, 375110, 186375, 183443, 179475, 175516, 191903, 236901, 237159, 355754, 186092, 175215, 236016, 185905, 185138, 191473, 191284, 182710, 175351, 237690, 236155]",2020-01-17
541,"[393157, 473353, 461065, 457675, 473422, 458002, 462931, 473373, 473375, 473505, 454241, 162595, 64229, 86566, 473385, 473516, 473519, 473456, 473329, 473400, 473402, 473468, 473341]",2020-01-19
541,"[473536, 473603, 473734, 473737, 470027, 469838, 459793, 473745, 473622, 459094, 473753, 473565, 454241, 471397, 467624, 473773, 473709, 473523, 473781, 473527, 473531, 473724, 473726]",2020-01-20
668,"[161284, 192200, 473611, 28748, 158798, 171087, 459280, 111311, 459285, 107989, 108316, 208605, 9378, 108003, 442277, 473576, 198062, 405807, 174777, 156472, 175673, 212412, 161214]",2020-01-20
2858,"[102083, 433798, 391174, 157769, 159437, 158736, 200145, 107154, 390865, 161748, 158357, 158367, 107681, 162658, 157543, 89835, 158638, 164727, 88631, 236218, 103866, 158526, 158335]",2020-01-21
541,"[474624, 95296, 474626, 465088, 458178, 459975, 164860, 474382, 474510, 474511, 474512, 458002, 103896, 474336, 454241, 474663, 469751, 390316, 474350, 474543, 474607, 474551, 468924]",2020-01-23
3276,"[180546, 237445, 409613, 472909, 454671, 71758, 194069, 103706, 193051, 435867, 186138, 185562, 163233, 199265, 63714, 474726, 469805, 440045, 106229, 429495, 441080, 825, 474682]",2020-01-24
668,"[195905, 83074, 164803, 108421, 108295, 475528, 176071, 473290, 223568, 475409, 107989, 458967, 475548, 104349, 475485, 107997, 108003, 188131, 475499, 177586, 107832, 467709, 161214]",2020-01-27
1575,"[475457, 475458, 86092, 475534, 454671, 475540, 435414, 155607, 211671, 475547, 232860, 64349, 232037, 475302, 451750, 475304, 186474, 186476, 431982, 450415, 444979, 193787, 235069]",2020-01-27
3143,"[475138, 402114, 473797, 192521, 69514, 464523, 95305, 455755, 472909, 454671, 163730, 412563, 34900, 406166, 156828, 464995, 473514, 10031, 396082, 9459, 418229, 11065, 468474]",2020-01-27
1484,"[391174, 430087, 78470, 158728, 446990, 107344, 200145, 73045, 109688, 195162, 23643, 154460, 92508, 189216, 158048, 100836, 206183, 157678, 16177, 429112, 458041, 103866, 10300]",2020-01-30
2371,"[95296, 409613, 463501, 428558, 473488, 436431, 473552, 915, 390738, 103896, 103193, 436444, 107103, 450143, 434600, 436394, 456172, 75823, 206641, 468981, 407541, 83639, 825]",2020-02-01
