Token,Nodes,Dates
1311,"[406721, 88580, 226054, 161996, 152658, 400148, 392213, 410262, 410133, 392279, 395225, 409465, 394396, 193824, 401316, 207076, 228453, 215665, 224628, 231669, 409844, 193976, 194169, 407611, 407677, 403262]",2019-07-23
666,"[158848, 402754, 156233, 111882, 412171, 395153, 151314, 195732, 402837, 402403, 112420, 112421, 216231, 148840, 155177, 398762, 112172, 412207, 165103, 397748, 158964, 157045, 156475, 156029, 158846, 158847]",2019-07-26
381,"[99840, 83778, 398083, 82630, 101639, 82494, 84617, 82631, 84554, 412350, 164941, 412158, 413012, 86486, 93145, 412570, 181531, 226778, 412640, 99880, 412713, 179305, 410676, 412600, 179324, 412222]",2019-07-27
1049,"[189120, 217345, 175809, 189122, 189121, 217349, 217350, 189123, 90691, 189124, 400139, 217356, 189132, 189133, 189139, 189140, 189142, 88278, 189143, 189145, 217326, 217328, 217330, 217341, 175805, 189119]",2019-07-28
381,"[83778, 83139, 194310, 82630, 82631, 84617, 414534, 413323, 84554, 164941, 412158, 412241, 414035, 414231, 102552, 414296, 93145, 226778, 414119, 414122, 414123, 413692, 86068, 414008, 195004, 82494]",2019-07-30
1049,"[189120, 175809, 217348, 217349, 217350, 189127, 217353, 189129, 189130, 217356, 189132, 217358, 189133, 189134, 189137, 189138, 189139, 189141, 189142, 189145, 3047, 217326, 217328, 217337, 175805, 217343]",2019-07-30
381,"[82627, 415683, 82630, 82631, 414024, 415561, 164941, 415758, 415607, 415249, 86486, 415640, 391193, 93145, 415965, 415903, 82911, 415207, 106666, 415533, 109359, 102129, 186227, 413044, 415415, 415416]",2019-08-02
666,"[158848, 185920, 402754, 156229, 408328, 156233, 111882, 237201, 151314, 104597, 402837, 391193, 402403, 112420, 112421, 148840, 178603, 112172, 165103, 112242, 154355, 158964, 191609, 156475, 156029, 158847]",2019-08-05
381,"[83778, 82627, 162757, 82630, 82631, 418568, 84554, 164941, 189582, 418558, 418576, 166481, 415189, 86486, 93145, 418396, 83229, 418469, 416938, 186227, 418294, 417975, 418491, 418620, 418621, 418430]",2019-08-08
1139,"[95296, 64834, 185871, 404731, 186833, 185556, 185557, 392982, 182230, 404504, 165974, 185562, 230430, 402153, 3243, 29294, 85363, 394164, 68405, 192821, 67391, 85048, 409973, 171126, 71542, 101439]",2019-08-08
1049,"[175809, 189123, 217348, 189125, 189126, 217351, 189128, 217353, 217354, 217343, 189132, 217358, 189137, 189139, 189140, 217326, 217330, 217332, 391285, 217334, 217336, 175801, 217339, 175805, 189118, 189119]",2019-08-11
666,"[158848, 185920, 162889, 111882, 131724, 67217, 151314, 46292, 223097, 420385, 402403, 112420, 185638, 148840, 155177, 398762, 420841, 112172, 70122, 165103, 158964, 191609, 156475, 156029, 158846, 158847]",2019-08-12
1139,"[95296, 92417, 401292, 70799, 185871, 186833, 404731, 402323, 57235, 185556, 392982, 185557, 182230, 193177, 93525, 7842, 424099, 188131, 186153, 425456, 102899, 85363, 171126, 424826, 2939, 208893]",2019-08-19
1049,"[391424, 189120, 175809, 189121, 189123, 217349, 217350, 189124, 189126, 189129, 189130, 189131, 217356, 217358, 189134, 189137, 189138, 189140, 189145, 217326, 217330, 217332, 217334, 217336, 203641, 217343]",2019-08-20
641,"[225728, 107009, 13953, 106049, 179464, 217608, 105743, 226129, 194069, 70103, 111450, 85212, 8609, 23523, 1763, 106469, 102694, 154922, 426090, 407916, 105645, 370288, 49842, 107700, 107892, 108537]",2019-08-21
381,"[423424, 429250, 83139, 194310, 82630, 429576, 429577, 82631, 429895, 429386, 84554, 164941, 168274, 28501, 86486, 102552, 93145, 429918, 406687, 416608, 429860, 416938, 85934, 429870, 161458, 82494]",2019-08-30
1311,"[428483, 193799, 237320, 416584, 423437, 417038, 193807, 229267, 400148, 110291, 395225, 95994, 232475, 1052, 108189, 193824, 407201, 228453, 212393, 430316, 409264, 231669, 390583, 413433, 195002, 407677]",2019-09-02
1049,"[189120, 217345, 175809, 189122, 217348, 217349, 217350, 217351, 189125, 415687, 189129, 189131, 189132, 189136, 189137, 189139, 189143, 189146, 217326, 193583, 217327, 217336, 217341, 217339, 189117, 217343]",2019-09-08
2164,"[192192, 181765, 181189, 156428, 169593, 175314, 187092, 170238, 406878, 156895, 180448, 153250, 165222, 428903, 416360, 428398, 61745, 434993, 434995, 434932, 94143, 106426, 435003, 178877, 82366, 435007]",2019-09-16
1139,"[95296, 64834, 229572, 185799, 434954, 180750, 185871, 186833, 402323, 185556, 185557, 165974, 185562, 230430, 162271, 162338, 7842, 430243, 53924, 2283, 217323, 185587, 432756, 435125, 85363, 171126]",2019-09-17
829,"[421510, 162439, 417674, 162748, 406732, 225422, 406734, 162511, 162516, 428565, 153750, 397049, 163226, 162524, 236387, 228837, 162410, 162412, 162607, 91504, 404465, 431798, 435449, 424827, 164156, 237117]",2019-10-01
1049,"[175809, 189121, 217348, 217349, 189124, 189126, 189127, 189129, 217354, 189132, 189134, 189136, 189139, 189140, 189143, 189145, 189146, 217327, 217328, 217330, 217336, 217337, 217339, 217341, 189118, 217343]",2019-10-01
1311,"[226054, 206797, 417038, 107219, 102292, 408275, 211802, 232475, 188509, 193824, 432164, 207076, 434535, 72552, 237996, 230383, 402481, 434226, 70836, 398580, 231669, 430778, 195002, 237883, 407677, 183231]",2019-10-02
381,"[434369, 83139, 438150, 438151, 82630, 82631, 84678, 164941, 437842, 438098, 176979, 168274, 102552, 93145, 438106, 82911, 89696, 198308, 438117, 87614, 438130, 109364, 236408, 420988, 82494, 438079]",2019-10-03
381,"[83778, 83139, 438404, 82630, 438151, 82631, 164941, 176979, 90775, 102552, 93145, 438106, 226778, 438364, 90782, 399838, 82911, 180899, 194340, 435816, 179305, 438316, 109359, 438392, 438394, 435327]",2019-10-04
1311,"[193799, 429450, 417038, 193807, 152658, 110291, 400148, 411094, 414423, 211802, 432283, 196381, 193824, 409760, 407201, 207076, 228453, 226537, 223469, 434226, 148851, 417653, 434744, 424057, 237883, 2623]",2019-10-06
1139,"[439429, 439753, 185871, 186833, 57235, 90516, 185556, 392982, 185557, 165974, 230430, 63904, 7842, 188131, 408294, 3243, 193579, 217323, 2283, 108657, 85363, 439732, 324084, 71542, 171126, 439741]",2019-10-08
1049,"[217345, 175809, 189122, 217348, 217349, 217350, 217353, 217354, 189130, 189133, 189134, 189136, 189138, 189139, 189140, 189143, 189144, 189145, 217326, 193583, 217328, 217334, 31734, 217336, 217339, 189118]",2019-10-10
381,"[423424, 441089, 83778, 82627, 438150, 82630, 82631, 84617, 238026, 439692, 87693, 164941, 441106, 168274, 93145, 82911, 437088, 441131, 440494, 441070, 441136, 440947, 435699, 441142, 82494, 421311]",2019-10-13
2286,"[440897, 87682, 197891, 440453, 432774, 441739, 441214, 441369, 441305, 44827, 441760, 86370, 198308, 441509, 161214, 441318, 441768, 108650, 417068, 396082, 65266, 441717, 232185, 440957, 212414, 430783]",2019-10-16
641,"[207680, 107009, 13953, 228104, 109320, 95305, 166798, 235154, 106198, 106454, 210591, 98208, 108703, 108448, 439459, 102694, 154922, 4017, 49842, 107892, 107317, 210551, 434680, 107705, 106749, 215166]",2019-10-17
381,"[82627, 83717, 82630, 82631, 164941, 444367, 166481, 444435, 444500, 86486, 102552, 93145, 83486, 406687, 444576, 399838, 82911, 444256, 444389, 188070, 106666, 109359, 161458, 444594, 444409, 444414]",2019-10-21
1049,"[175809, 189121, 189123, 217348, 217349, 217350, 189122, 189125, 189126, 189127, 189129, 217356, 189131, 189132, 189138, 189141, 189142, 189143, 217328, 217332, 217334, 217336, 217339, 189116, 217341, 189119]",2019-10-21
381,"[83778, 82627, 83717, 82630, 82631, 444875, 164941, 168274, 444691, 445010, 86486, 93145, 444890, 83486, 82911, 444898, 106666, 85934, 444594, 161458, 109364, 435699, 444916, 444919, 444856, 82494]",2019-10-23
1311,"[193799, 432263, 436937, 161996, 417549, 401104, 436180, 414423, 211802, 428187, 394396, 432283, 37981, 193824, 441059, 8740, 72552, 441130, 237996, 441196, 409264, 61745, 428404, 424186, 438398, 2623]",2019-10-25
381,"[446144, 434369, 446017, 82627, 445957, 83717, 82630, 82631, 164941, 445843, 446163, 86486, 446041, 446042, 93145, 226778, 82911, 106666, 445996, 107565, 85934, 109359, 102129, 161458, 446068, 82494]",2019-10-29
1311,"[72457, 161996, 152658, 408275, 400148, 110291, 200441, 211802, 232475, 193824, 407201, 441059, 230820, 8740, 207076, 228453, 441130, 431787, 90860, 409264, 224628, 434744, 441145, 195002, 442492, 183231]",2019-11-02
1049,"[217345, 175809, 189122, 189125, 189126, 217351, 217353, 189129, 189130, 189131, 189132, 217358, 189140, 189143, 189146, 217327, 217328, 217330, 217341, 217332, 217336, 217337, 217339, 189116, 189117, 189118]",2019-11-03
1575,"[444613, 434941, 98443, 86092, 190541, 171854, 420367, 234832, 446033, 429142, 446362, 232474, 64349, 447069, 865, 86370, 236069, 447077, 447205, 447079, 446832, 446450, 436979, 442102, 442298, 442301]",2019-11-03
1049,"[175809, 189122, 217343, 189126, 217351, 189127, 217353, 189128, 189130, 189131, 189132, 217358, 189133, 189134, 189136, 189142, 189143, 189145, 189146, 169958, 217328, 217330, 401205, 217336, 217337, 189119]",2019-11-06
1049,"[217345, 175809, 217348, 217351, 189127, 217354, 189130, 189131, 189132, 217358, 189138, 189140, 189142, 189145, 217336, 190443, 217339, 217328, 217330, 401205, 217334, 109688, 217337, 424253, 189117, 217343]",2019-11-08
937,"[169280, 167876, 396681, 169097, 405392, 169234, 181586, 189907, 170519, 169240, 61273, 26651, 187168, 170273, 194977, 4320, 169313, 169189, 187877, 171180, 396013, 169134, 180845, 74930, 9459, 401663]",2019-11-12
2516,"[449858, 102083, 344709, 235591, 99787, 189650, 69656, 237721, 383963, 451741, 161312, 196832, 291746, 207714, 225379, 444643, 64229, 451753, 394921, 207082, 386539, 239103, 4017, 445490, 438270, 451775]",2019-11-12
568,"[185920, 188289, 392066, 110533, 90566, 168007, 162889, 109771, 106638, 187770, 9425, 109331, 68380, 186908, 104348, 104349, 175965, 185633, 153250, 63714, 62885, 92529, 9459, 174516, 12346, 111101]",2019-11-13
1139,"[95296, 416585, 450295, 186833, 185556, 185557, 165974, 451736, 187166, 230430, 162271, 7842, 453412, 186153, 2283, 190128, 434928, 452081, 85363, 394164, 453556, 102899, 185587, 71542, 171126, 37626]",2019-11-14
1311,"[440065, 229572, 441221, 453127, 444168, 209226, 208186, 417038, 408275, 445013, 183231, 436378, 395225, 211802, 430300, 193824, 407201, 453216, 436197, 222566, 237996, 417653, 231669, 446581, 430778, 67391]",2019-11-14
1049,"[189120, 175809, 189123, 103940, 217343, 217350, 217351, 189126, 217353, 189128, 189129, 189130, 189133, 189136, 189137, 189143, 189144, 217337, 217327, 217330, 217334, 217336, 175801, 189116, 175805, 189119]",2019-11-27
1575,"[420609, 456066, 456136, 450125, 456209, 453331, 456149, 456150, 410327, 450397, 455198, 417631, 196832, 414689, 456034, 455393, 456106, 25644, 108653, 456173, 456177, 410611, 454771, 456179, 456181, 456182]",2019-12-01
1575,"[426113, 448903, 429191, 457978, 436876, 454671, 456209, 435414, 155607, 158807, 429337, 441754, 64349, 450397, 452960, 455393, 458146, 236256, 428128, 25644, 155246, 458094, 162226, 456181, 450106, 235069]",2019-12-04
1049,"[189120, 189121, 175809, 189123, 103940, 189125, 189126, 217351, 189127, 189128, 189130, 189131, 217356, 189133, 189139, 189141, 189143, 189144, 189146, 217343, 217328, 175801, 189116, 175805, 189118, 189119]",2019-12-14
1049,"[189120, 217345, 175809, 189122, 189123, 189124, 189121, 189126, 189128, 217353, 217354, 189130, 189131, 189133, 217358, 189136, 189142, 189145, 189146, 217326, 217327, 217332, 217334, 217337, 217341, 217343]",2019-12-19
1049,"[189120, 175809, 189122, 217343, 217350, 217351, 189126, 217353, 189127, 189128, 217356, 189130, 189136, 189138, 189142, 189143, 217326, 217328, 217330, 217334, 217336, 217337, 217339, 189117, 189118, 189119]",2019-12-21
541,"[463426, 463428, 456134, 437837, 455887, 459025, 462931, 463315, 463321, 463387, 230430, 463519, 463326, 460449, 454241, 463330, 463464, 455980, 463533, 463534, 463470, 463537, 463478, 463416, 463354, 463294]",2019-12-22
1139,"[95296, 180546, 227075, 464066, 105094, 455695, 185871, 464593, 402323, 185556, 185557, 182230, 410073, 162271, 438111, 190114, 430243, 177571, 188131, 461296, 434928, 85363, 68405, 85048, 464443, 208893]",2019-12-26
381,"[463554, 100419, 82630, 82631, 464776, 101899, 464717, 464463, 168592, 232914, 86486, 93145, 232924, 458141, 90782, 83486, 82911, 464743, 170217, 235306, 464684, 464686, 464559, 100470, 236408, 97790]",2019-12-27
381,"[446144, 460225, 464963, 82630, 82631, 464776, 84617, 232952, 464463, 464912, 86486, 88792, 93145, 226778, 90780, 458141, 83486, 406687, 232924, 437088, 464930, 194340, 97790, 464946, 236408, 82494]",2019-12-28
541,"[465600, 462977, 465608, 463501, 465613, 465869, 458002, 462931, 464148, 465815, 465624, 391193, 465754, 454241, 210210, 431464, 465769, 465772, 456559, 434928, 191795, 462131, 465845, 465784, 464826, 465789]",2019-12-31
2263,"[462528, 402114, 436358, 91850, 462794, 163533, 915, 450131, 170902, 461271, 103896, 421212, 411679, 450143, 445089, 90212, 461160, 105386, 448875, 415791, 10031, 435378, 188019, 437752, 454781, 233855]",2020-01-02
1139,"[95296, 439429, 90765, 185871, 426064, 463826, 402323, 186515, 442133, 185556, 185557, 404504, 182230, 165974, 185558, 185560, 230430, 168481, 430243, 446632, 217323, 464751, 434928, 85363, 171126, 402364]",2020-01-04
2970,"[468224, 467776, 468226, 468227, 468228, 463810, 468230, 468231, 467780, 468237, 468243, 468247, 468248, 468250, 468251, 468190, 468255, 468256, 468195, 467113, 467753, 468213, 468214, 468216, 468217, 468220]",2020-01-07
1049,"[189120, 175809, 189124, 217349, 189125, 217351, 189117, 189126, 217354, 189133, 189136, 189137, 189138, 468308, 189141, 189142, 189146, 217326, 217328, 217332, 217336, 175801, 189116, 175805, 189118, 189119]",2020-01-08
1575,"[469312, 440840, 432712, 454671, 234832, 453331, 434837, 469274, 436636, 469277, 469217, 469282, 77538, 444197, 469029, 469030, 450213, 465387, 10031, 467567, 162226, 454258, 233079, 23229, 469246, 469311]",2020-01-10
1049,"[189120, 175809, 217349, 189125, 189127, 189128, 217354, 189131, 189132, 189133, 217358, 189134, 189136, 189137, 189141, 189142, 189143, 189144, 189145, 189146, 217330, 217334, 217337, 189116, 189117, 189119]",2020-01-11
1049,"[189120, 175809, 189123, 103940, 189125, 189126, 217351, 189117, 217343, 217354, 189130, 217358, 189138, 189141, 189142, 189143, 189144, 189145, 217337, 217328, 217336, 175801, 217339, 189116, 175805, 189119]",2020-01-13
1484,"[158336, 180546, 164803, 157702, 66191, 161748, 158357, 195162, 92508, 158114, 162658, 86242, 100836, 163878, 206183, 158504, 157358, 16177, 91634, 95990, 109688, 157177, 158842, 10300, 158334, 178559]",2020-01-13
541,"[470144, 470273, 214151, 470282, 454858, 470346, 458002, 470228, 466645, 461019, 454241, 470306, 470115, 470117, 470313, 470252, 470253, 470127, 470128, 470256, 470258, 470325, 470263, 11065, 470142, 233855]",2020-01-14
1575,"[428419, 470148, 470149, 232070, 470215, 470216, 103242, 454671, 234192, 470289, 470226, 453331, 414292, 470230, 461464, 450397, 470238, 232037, 2214, 186535, 469674, 462063, 397105, 107633, 470327, 235069]",2020-01-14
1049,"[217345, 175809, 189123, 189125, 217354, 189130, 189131, 189132, 189133, 189136, 189139, 189140, 468308, 189142, 189143, 189144, 189145, 217327, 217328, 217341, 217332, 217336, 175801, 189116, 175805, 217343]",2020-01-15
853,"[186368, 236224, 312897, 375110, 184392, 228876, 185228, 236155, 183312, 179475, 224983, 293402, 182558, 175391, 183082, 186092, 175215, 175216, 236016, 185138, 191284, 182710, 182711, 179448, 237114, 175351]",2020-01-16
668,"[437379, 161284, 473155, 164803, 192200, 473290, 445516, 470033, 465619, 459285, 107989, 473302, 473242, 192283, 160604, 104349, 469408, 409765, 36645, 473193, 109289, 175978, 198062, 405807, 473200, 161214]",2020-01-18
2858,"[158209, 180546, 71619, 391174, 1927, 224838, 157769, 200145, 390865, 161748, 158744, 390299, 154460, 92508, 193568, 107681, 162658, 164963, 157605, 160934, 206183, 157224, 158638, 157166, 158262, 103866]",2020-01-24
1049,"[175809, 189121, 189124, 217349, 217350, 217351, 189127, 217353, 189130, 189133, 217358, 189136, 189137, 189138, 189139, 189143, 189144, 193583, 469296, 217328, 217330, 217332, 217336, 217339, 189116, 217341]",2020-01-25
1049,"[189120, 175809, 189121, 189122, 217348, 217349, 217350, 189124, 189123, 217353, 189126, 189127, 189132, 189133, 189136, 189138, 189139, 189140, 189143, 189144, 217326, 217334, 217337, 189116, 189118, 189119]",2020-01-28
1049,"[175809, 189121, 217348, 217349, 217350, 217351, 189128, 189129, 217354, 189131, 189138, 189139, 189140, 189141, 189142, 189143, 189145, 189146, 217326, 217328, 217332, 217334, 217337, 189116, 189117, 189118]",2020-01-29
1575,"[434952, 434941, 458442, 476106, 323020, 475982, 475536, 421330, 475924, 475604, 435414, 474967, 472281, 476121, 64349, 476129, 85538, 476130, 474086, 476012, 189550, 445107, 476151, 423928, 235069, 53503]",2020-01-29
541,"[396409, 477253, 478023, 476488, 477194, 459787, 455755, 478155, 478159, 464593, 458002, 461019, 467166, 454241, 476450, 476452, 470117, 476521, 477930, 477483, 478125, 455036, 477689, 467643, 475964, 474814]",2020-01-31
1049,"[175809, 189122, 189124, 189126, 217351, 217353, 189130, 189131, 217356, 189132, 71758, 189134, 189137, 189138, 189140, 189141, 189143, 189144, 193583, 217327, 217328, 217337, 217339, 189116, 217341, 189119]",2020-02-02
1049,"[217345, 175809, 189121, 217348, 189124, 189126, 217351, 189128, 217353, 189129, 189130, 217358, 189136, 189138, 189142, 189144, 189145, 190121, 217330, 217341, 217332, 217334, 217336, 175801, 175805, 189118]",2020-02-03
3512,"[83970, 29767, 500107, 163730, 2135, 235866, 450143, 70881, 460067, 64229, 191784, 478696, 207082, 10093, 10031, 499888, 75823, 4017, 8945, 499636, 90737, 15670, 474872, 11065, 46138, 164860]",2020-02-08
1049,"[175809, 189121, 217348, 217349, 189124, 189125, 189128, 217353, 217354, 189129, 189131, 189132, 189133, 189137, 189139, 189144, 189145, 189146, 217330, 217341, 217332, 217336, 217337, 189116, 189117, 217343]",2020-02-10
669,"[107969, 170627, 192200, 501258, 500173, 459280, 285329, 500625, 459285, 501208, 490970, 104349, 469408, 7010, 161214, 501220, 396582, 169768, 166763, 408941, 500337, 501298, 193014, 168377, 107513, 70462]",2020-02-11
2858,"[158209, 157506, 391174, 1927, 500680, 218315, 390865, 161748, 158357, 157786, 92508, 501789, 237918, 442147, 501818, 206183, 157609, 157358, 483311, 16177, 200564, 158648, 103866, 10300, 158334, 157439]",2020-02-11
2798,"[501638, 110663, 195083, 501908, 191062, 458327, 158807, 400510, 109852, 414236, 501596, 70881, 168738, 232034, 426533, 155941, 64229, 12856, 3243, 468081, 190132, 107317, 107832, 406460, 161214, 501631]",2020-02-12
541,"[507328, 507394, 437319, 229388, 171404, 507405, 507214, 459025, 458002, 153727, 459611, 504798, 459680, 454241, 464995, 507301, 502118, 507367, 507242, 425070, 434415, 501230, 507191, 474872, 507196, 444351]",2020-02-15
3483,"[493185, 493186, 493187, 493125, 493126, 493127, 493128, 493129, 493130, 493131, 493133, 493134, 493135, 493136, 493137, 493138, 493139, 493140, 493141, 493142, 493143, 493144, 70072, 493115, 493116, 493117]",2020-02-15
