Token,Nodes,Dates
6839,"[736448, 1199361, 1232706, 1069189, 760965, 745992, 1143627, 1260559, 1263506, 747477, 967254, 1059352, 739802, 732542, 1260516, 1263972, 984039, 1263463, 1166381, 943469, 1237935, 948399, 1263793, 1257151, 1103155, 1199601, 1102270, 881343]",2021-09-02
10775,"[876866, 799748, 1267270, 1270409, 1049613, 709711, 33104, 1269394, 936213, 1158421, 792471, 999573, 805401, 897943, 1249118, 1129828, 1018724, 877609, 1231084, 1019181, 1266862, 1015152, 746225, 1248692, 1018488, 919932, 854845, 1263487]",2021-09-02
12236,"[1096322, 1217666, 1095363, 1266182, 897606, 1143240, 815753, 1226057, 787979, 1156812, 1049805, 1208396, 1205200, 1123351, 1263001, 1187674, 1214365, 1119645, 1126687, 1241565, 1268833, 1147366, 1018791, 1190135, 1262970, 1120635, 988030, 84287]",2021-09-02
12554,"[1153475, 1208456, 1270280, 608328, 991178, 1269451, 984845, 735438, 1143311, 1264976, 1043794, 1266386, 1207700, 1269205, 1106839, 1099741, 1251131, 711458, 1212644, 1091946, 1103275, 680623, 1005360, 1119793, 1207856, 1037680, 1147579, 1146044]",2021-09-02
13000,"[1004993, 1114693, 1000070, 1127366, 1133960, 916682, 1233036, 1148942, 1077331, 1186387, 1214997, 1032796, 1058847, 1197024, 915556, 1261287, 1067560, 1087079, 740711, 1064747, 1203947, 943854, 1157809, 1103027, 937078, 884857, 817215, 897599]",2021-09-02
13116,"[1150849, 932098, 998213, 869829, 760700, 692745, 1193995, 1081164, 1032270, 788688, 923924, 1146201, 1264798, 1173791, 1256800, 1212129, 1209893, 1218661, 103397, 841260, 1072044, 996720, 1243376, 1216114, 978936, 1152635, 826748, 1046269]",2021-09-02
13498,"[735491, 939717, 766214, 938634, 1092874, 945612, 1183949, 902286, 1161420, 1117715, 1109269, 1267477, 498903, 1141852, 604770, 774628, 1254504, 1099945, 767723, 713644, 1234864, 1186997, 1268726, 1023607, 915194, 842107, 1269244, 925182]",2021-09-02
12167,"[1035840, 1527, 1192196, 1284103, 797961, 786319, 1197331, 1183764, 606996, 1247254, 1234772, 1210459, 851676, 1035229, 1131491, 786536, 1152937, 1051371, 981228, 1075949, 1117037, 1148530, 1205235, 1131125, 941495, 950264, 756602, 972540]",2021-09-03
12395,"[1125443, 58309, 1250374, 1013513, 1211145, 1080331, 1272846, 1192465, 1124692, 1154683, 1052189, 1126430, 737117, 1205471, 1124859, 1052195, 1272869, 1212840, 1062189, 1126126, 1066481, 867570, 1020983, 1043192, 1271354, 1201787, 1128189, 1034303]",2021-09-03
12451,"[1057600, 869957, 1050249, 1045648, 1018964, 1039125, 960346, 1142749, 975456, 959394, 1072677, 1145639, 1038760, 1020711, 950954, 798890, 916583, 882605, 819886, 1088489, 1259440, 888625, 14514, 1143922, 854776, 1106614, 1124920, 736700]",2021-09-03
668,"[850947, 491784, 717322, 160458, 845964, 1288138, 692938, 1067214, 150991, 611536, 107989, 1259543, 871896, 791897, 798558, 774047, 1273632, 914464, 532065, 860707, 1201766, 158956, 614512, 608628, 111099, 1262776, 953914, 725051]",2021-09-04
9729,"[1132290, 931266, 925957, 893509, 1128005, 981629, 1075404, 1260493, 932044, 1274968, 1298908, 1128863, 1118112, 805603, 1043748, 1090087, 1138023, 509097, 1053869, 1070381, 75823, 676718, 778612, 678070, 1008696, 476349, 1153982, 1146559]",2021-09-04
11750,"[1181958, 612998, 14150, 1149577, 1125446, 1132301, 1166541, 514447, 1119182, 929172, 779290, 1044315, 591903, 1036128, 444774, 870502, 1059434, 1248108, 751793, 1030578, 804659, 1036084, 602099, 1051508, 739895, 925947, 930556, 1239485]",2021-09-04
12236,"[1285761, 1096322, 731907, 1010950, 787979, 869261, 1192781, 983886, 1047631, 237588, 1255702, 1261975, 1120086, 1290329, 1285789, 28958, 1198302, 1208799, 1104482, 1034600, 1119659, 800107, 1208110, 916464, 1162291, 1288314, 1289403, 1239101]",2021-09-04
12395,"[1076481, 1085507, 1290884, 1211270, 1295495, 1211145, 1147977, 1285197, 1192465, 1126486, 603480, 1043482, 1128026, 1127132, 1124859, 990688, 1241698, 1075239, 1219625, 1126057, 1126505, 1210604, 1046445, 1122032, 938679, 987195, 1225212, 1128189]",2021-09-04
13480,"[984833, 971522, 991242, 1213393, 1000276, 1156309, 1271254, 931929, 1007260, 789599, 1216544, 1210657, 1248162, 958458, 1235625, 1274157, 1233135, 854776, 819890, 1242931, 1245299, 1287221, 1295669, 1158132, 732531, 1183417, 1111286, 1284987]",2021-09-04
668,"[1303937, 1305986, 156609, 108295, 990857, 717322, 1304652, 980624, 446609, 791635, 459285, 1299990, 812311, 107989, 871896, 1305053, 112481, 732578, 1311011, 1310945, 1302628, 108650, 1270315, 1220012, 474221, 111099, 953914, 725051]",2021-09-05
10985,"[1269121, 985859, 864132, 1234761, 1309962, 1073482, 1305803, 971212, 1308437, 996823, 1043992, 1272791, 1304090, 1002266, 792221, 11997, 1010014, 1299681, 563107, 426278, 449385, 923244, 785518, 990639, 1301171, 1300598, 1036601, 1281146]",2021-09-05
11329,"[1142144, 1188995, 1305092, 1044932, 921160, 950007, 1240652, 1224781, 1048210, 1061714, 1152978, 964373, 1116886, 1090648, 1052253, 1069278, 1110688, 718564, 683688, 1101866, 1116845, 1207150, 1157360, 1311794, 1171253, 1304949, 1012151, 1039995]",2021-09-05
11388,"[1142144, 1064257, 1142787, 1007876, 1020423, 1301512, 998471, 956755, 1288019, 972630, 1229596, 1246365, 1111390, 1297886, 1285600, 1175390, 1262179, 1200805, 1033061, 761577, 1216683, 1198191, 1301360, 1264368, 1289266, 1262005, 1178555, 12157]",2021-09-05
8620,"[1287364, 1124103, 1312200, 986824, 1034762, 736396, 889996, 929168, 1220560, 19411, 1271701, 705494, 232279, 1051544, 1039193, 1099614, 980768, 1043113, 1086570, 1114477, 956593, 933877, 1210744, 765049, 717242, 989500, 1056701, 751743]",2021-09-06
9527,"[1268993, 952513, 948867, 1322180, 932489, 1320651, 722572, 1317711, 730001, 1263508, 953342, 1312409, 1170009, 1171161, 213086, 1006816, 163233, 951586, 725472, 1313635, 715432, 1321774, 1037043, 1133364, 1112118, 984251, 935996, 1057598]",2021-09-06
11488,"[1250946, 1046211, 1095812, 1096457, 781578, 1001866, 929804, 1186963, 1314068, 865050, 1312730, 1072924, 581723, 864030, 1069088, 1314657, 743843, 1180198, 887910, 988268, 885361, 1167155, 1120372, 1255861, 1087542, 1164661, 1237432, 731254]",2021-09-06
12260,"[751235, 1017479, 610568, 754313, 800520, 1321289, 478154, 1197772, 975567, 1111187, 1144788, 1161373, 602973, 812703, 881441, 966050, 1016866, 49700, 894369, 1035174, 954919, 1043319, 1238640, 1117617, 736245, 754486, 1200054, 1087167]",2021-09-06
13052,"[1001728, 1109952, 873410, 899971, 1010822, 756359, 773497, 1105931, 1129613, 431821, 1096783, 822993, 72658, 1082196, 1091028, 993688, 751640, 606301, 1001761, 1092770, 1229732, 682858, 1094576, 1179762, 913846, 993143, 851830, 1034742]",2021-09-06
13160,"[973760, 704577, 1059330, 1114626, 1136134, 971079, 1034952, 953289, 1113098, 886092, 1122131, 1172436, 865050, 1020703, 892257, 950370, 786086, 774504, 892905, 1088489, 1122539, 834030, 1064431, 1067440, 913204, 803063, 1155194, 906173]",2021-09-06
13576,"[730560, 1207238, 1103751, 1281736, 1280265, 806026, 1169163, 627596, 1321931, 1210771, 1280342, 1261464, 1129628, 1280311, 1144734, 1267932, 1226723, 1280239, 1280176, 1048240, 679218, 662005, 933886, 1118391, 1140153, 510203, 1297660, 161726]",2021-09-06
3512,"[923073, 990723, 1154755, 988739, 1271493, 812615, 415240, 742727, 928842, 1322636, 735117, 897786, 1211728, 930198, 917401, 916572, 1156964, 783913, 889389, 916845, 917424, 917299, 1110390, 940727, 919352, 709434, 1010364, 787327]",2021-09-07
11127,"[1085378, 1329863, 57483, 110604, 1253003, 953553, 1322490, 839829, 843798, 1076566, 907928, 998488, 789660, 797468, 926686, 970143, 1138079, 1075105, 1158366, 953442, 756068, 1158315, 1059120, 1071666, 1263540, 1089460, 749045, 1329466]",2021-09-07
11667,"[1316352, 1322754, 920645, 1024776, 922122, 728906, 1325966, 1322511, 1322871, 722131, 1329556, 1281364, 741590, 1317847, 679578, 834778, 984410, 915194, 814942, 1328288, 1325995, 1099694, 1081199, 1330546, 1016372, 1054199, 1221114, 1002685]",2021-09-07
12141,"[1111616, 1057600, 1321602, 1239428, 1174345, 1322381, 735438, 1265680, 1330555, 1152790, 1043286, 1053083, 1274204, 1324640, 978977, 1258276, 1129511, 757288, 860199, 591591, 1322858, 1307822, 833137, 1326646, 1323450, 1324603, 1324732, 1243710]",2021-09-07
12573,"[1316352, 1142273, 1186305, 984513, 1051014, 794694, 797961, 727820, 1162575, 1033680, 952657, 1129938, 1215570, 1222356, 1109269, 1044435, 1083864, 1076441, 1142493, 776670, 986471, 1144490, 601069, 1130606, 917870, 1104239, 1126780, 1324349]",2021-09-07
12709,"[1122241, 984513, 829443, 1223620, 1285510, 1148043, 1159308, 1084794, 984336, 1102993, 1168469, 981149, 1208989, 1011167, 953442, 995620, 988328, 773289, 812594, 1125170, 1115060, 611698, 1114231, 592570, 496955, 1324349, 1133886, 1080959]",2021-09-07
13503,"[1310720, 1104194, 840711, 1128970, 1126411, 1312395, 1166478, 998676, 1326292, 1157654, 1087382, 1133464, 1325721, 1325468, 1166686, 1302568, 1299497, 1326378, 1166570, 1319468, 1252972, 984175, 1262130, 1328183, 1259641, 1211450, 1182078, 1189183]",2021-09-07
13728,"[1056833, 1052486, 1057033, 895242, 901193, 1056971, 1033806, 888272, 736085, 746071, 1131288, 1120599, 1050968, 1137309, 943005, 980768, 1043361, 988899, 1247268, 984548, 1100838, 720169, 994409, 1034035, 857910, 925819, 1056830, 84287]",2021-09-07
650,"[1331014, 507719, 108680, 1226570, 563404, 1331150, 1334990, 1336186, 174547, 877076, 194840, 1333144, 104540, 1331622, 102054, 1330984, 109356, 1335212, 1255021, 1337325, 1047225, 195382, 1018359, 1334713, 1322106, 1071741, 1334718, 1331199]",2021-09-08
12211,"[1106368, 1184069, 1130697, 57483, 1112076, 1337487, 1331667, 843669, 743062, 925466, 1219803, 744286, 1086623, 1045726, 1143841, 1318179, 1128357, 938726, 1286951, 1131047, 1338664, 1136427, 979067, 1230133, 1183607, 1285626, 1022971, 1239101]",2021-09-08
13362,"[870656, 1071868, 1216838, 965255, 1190669, 1007821, 960784, 741970, 1171447, 1259541, 934229, 1021911, 895898, 810782, 999456, 933606, 1326632, 1088681, 446828, 916269, 1308975, 812402, 1289076, 953269, 1086007, 1187640, 931385, 732540]",2021-09-08
13759,"[1321856, 1331140, 1258120, 1081993, 906763, 1338768, 1335315, 815957, 605909, 1334487, 1251352, 597593, 1292700, 1292381, 1210464, 1005028, 1193125, 1282023, 1233770, 1040939, 814959, 1155761, 1166004, 1303988, 1191286, 1254903, 1338745, 1335354]",2021-09-08
9675,"[1066633, 1065166, 1064976, 879312, 925651, 461271, 1274968, 1053082, 1175962, 928989, 1066206, 912480, 1066274, 920162, 1265060, 851555, 853672, 919976, 602985, 1267434, 912620, 919919, 1031604, 787252, 930295, 735224, 710265, 1094653]",2021-09-09
9802,"[889408, 1297537, 743105, 1341122, 1340996, 747909, 864008, 1026570, 748555, 651598, 828687, 943566, 963862, 926486, 768409, 1266139, 1339487, 985056, 1323873, 1341477, 893798, 813865, 805291, 663294, 1084975, 562942, 1187254, 983742]",2021-09-09
11935,"[1339201, 1081923, 784584, 1075403, 986571, 918797, 1347597, 1051219, 1074584, 1017048, 747934, 1340642, 953252, 983461, 868774, 1059751, 984548, 1048678, 769895, 1202091, 977004, 1075565, 836143, 1195439, 1004466, 941751, 964539, 897726]",2021-09-09
12819,"[1330944, 1004737, 1199299, 807814, 1330311, 1349958, 1053002, 1199627, 1347340, 1032274, 1061975, 839961, 396576, 1186338, 604967, 1769, 1017130, 1200362, 975212, 1075949, 882863, 1112239, 1181616, 801973, 1181686, 517243, 799614, 1066431]",2021-09-09
12822,"[902336, 1008770, 629378, 957961, 728074, 796811, 1056717, 1081815, 1281498, 806561, 838818, 1063075, 1177892, 856354, 106977, 1068770, 740008, 988009, 1273321, 1222129, 1341364, 1161396, 838584, 1295673, 1153722, 886524, 727165, 663294]",2021-09-09
13289,"[1017984, 1334852, 972742, 937032, 1056777, 1073996, 1168848, 1054866, 1238354, 1213972, 989528, 913307, 1066331, 1287901, 1283039, 1023008, 1111776, 1081190, 1226666, 1113965, 1121582, 1151023, 963055, 997810, 1037109, 1032826, 1144957, 1092158]",2021-09-09
8822,"[1133699, 986886, 853703, 1075785, 1353738, 1061972, 852631, 1192664, 639705, 730525, 1353821, 612640, 1147488, 970786, 160867, 1320614, 1117673, 1076522, 849770, 854891, 811628, 597935, 869488, 6130, 737204, 854903, 974205, 852926]",2021-09-10
9527,"[987461, 708215, 1070157, 1199566, 935630, 1353169, 1072212, 1224278, 1339734, 1353178, 1077722, 1083292, 605855, 1006816, 1113444, 1352488, 1302634, 1073579, 1058926, 1166512, 1356979, 1037043, 679796, 876787, 846324, 1353848, 984251, 897278]",2021-09-10
11844,"[1353600, 1265729, 1108035, 1080070, 1288710, 728456, 1170705, 1023313, 1095765, 1175578, 1247775, 1299553, 1005798, 1056230, 1354152, 1328809, 1079723, 1087660, 1255853, 1260974, 1351086, 1084651, 802097, 761072, 1358007, 780664, 1352444, 1214718]",2021-09-10
12300,"[970040, 609411, 733890, 1059139, 1355526, 1109063, 1355529, 1105866, 1048652, 727934, 1113818, 724443, 1118364, 1134812, 610908, 1162657, 989921, 1120035, 849702, 1220649, 962987, 738995, 1121909, 1087093, 1114167, 1197752, 905658, 1143998]",2021-09-10
12969,"[981761, 722502, 883962, 1302859, 1155662, 447119, 1347855, 786454, 1131548, 1188766, 1163170, 1137507, 1281444, 1100583, 1167848, 1143725, 1357230, 1250290, 1090355, 888372, 1166771, 1148597, 1121780, 1039990, 1046201, 1242103, 924925, 1215231]",2021-09-10
13060,"[906305, 1114502, 881094, 728456, 469832, 1239880, 1204877, 1356046, 1357712, 1150226, 1032919, 1077375, 1070682, 1228190, 1357214, 1353822, 1047651, 1100836, 723173, 1103526, 572841, 1262697, 1035438, 6130, 1290866, 1127157, 1353976, 737535]",2021-09-10
13418,"[1296640, 1325510, 1127048, 1307272, 929805, 803342, 1356815, 756173, 748305, 785488, 1331093, 1155415, 1179608, 8609, 1218724, 1253797, 54438, 607461, 1340459, 713644, 816941, 1148523, 915119, 1141100, 606897, 1165935, 1296754, 999871]",2021-09-10
13566,"[1190209, 1168651, 1208911, 897680, 1004879, 1200791, 664023, 874583, 1358106, 1357019, 1325147, 821026, 1261475, 930340, 592678, 1265468, 1348904, 31016, 1282730, 1271272, 720746, 1088494, 1272432, 746802, 1322867, 1270202, 1270588, 1037245]",2021-09-10
13895,"[1135936, 787398, 1066696, 1087881, 1288141, 1047951, 1127696, 803729, 1027732, 939092, 1083926, 1049751, 1187991, 1039513, 1354394, 1097371, 920151, 1301082, 839005, 1095264, 1010276, 751725, 1041008, 1182769, 767924, 1102008, 1128313, 1225919]",2021-09-10
14362,"[1033859, 1231043, 856388, 978951, 1117133, 1273933, 1033806, 988878, 1084116, 1167511, 1316823, 973465, 1059032, 974041, 816604, 793822, 1250335, 1059172, 1305893, 743206, 1133990, 741673, 1192042, 1173867, 742063, 1227953, 569330, 862710]",2021-09-10
10839,"[1356033, 1098501, 1096389, 914826, 826126, 1353425, 1006740, 902100, 1360084, 751640, 809881, 826842, 1349024, 1049184, 686498, 798756, 1005029, 1035431, 871463, 729576, 787560, 1048939, 1209645, 1142637, 1055216, 1004790, 1361655, 731711]",2021-09-11
10854,"[13056, 1200257, 1012098, 923073, 887490, 1072195, 1216006, 923204, 784584, 1043211, 1331468, 1006927, 951703, 925911, 1323226, 1247899, 736030, 1361954, 968419, 1166500, 915493, 919341, 1018671, 677041, 1209784, 1331195, 1006780, 1096062]",2021-09-11
10985,"[864132, 712773, 761223, 1017463, 1363209, 1238283, 1015884, 883795, 1360917, 1101333, 1359318, 1052503, 1126616, 1359642, 691867, 1245786, 1315298, 1074151, 968617, 980332, 1361712, 1023152, 994546, 1022706, 1358903, 1353977, 1000890, 1289915]",2021-09-11
11468,"[1002370, 1363011, 894660, 1243334, 1360903, 931336, 1333191, 1363339, 804811, 1119887, 1363096, 1363160, 865050, 1363033, 1360286, 1355678, 730979, 183973, 1349031, 1196712, 1117287, 1077418, 1184744, 1334889, 754157, 752122, 1350266, 1050431]",2021-09-11
12141,"[1159041, 1362115, 1088971, 735438, 1007631, 1105102, 1122640, 1127509, 1064279, 1102105, 1172377, 1094909, 991904, 1163300, 1360996, 1128230, 953895, 1363173, 1232169, 1362534, 737387, 1364140, 1363124, 856180, 1047032, 1199097, 1089852, 1364541]",2021-09-11
12525,"[894528, 1090561, 1136514, 1151491, 1110848, 731969, 1064132, 922181, 1206468, 808842, 751376, 1364502, 880922, 1176924, 1015325, 1358687, 996384, 756451, 1328383, 1177446, 965607, 1113325, 850480, 942384, 1034035, 1348788, 965626, 828479]",2021-09-11
13025,"[982341, 917510, 695100, 1196557, 1095054, 804112, 1364753, 1202578, 1170198, 1179546, 1153755, 1099932, 617310, 907871, 1133859, 1030629, 1091244, 837677, 1364460, 991469, 1196269, 1184436, 1204085, 1279350, 958202, 1048507, 1182012, 1288189]",2021-09-11
10985,"[1237761, 1209345, 1368449, 864132, 1003713, 1329345, 1369539, 1234761, 986569, 1086603, 712655, 965265, 930194, 1038740, 831131, 1319328, 1005857, 462051, 1369187, 695526, 1369322, 994546, 856115, 1365751, 884857, 1098813, 1366654, 954943]",2021-09-12
12211,"[1351808, 1016513, 1170116, 1184069, 1249996, 1094925, 1081043, 602772, 1366164, 1114580, 1126230, 1112344, 1128477, 1368862, 1000421, 1126822, 1368421, 679593, 1110634, 1105967, 1108081, 1303034, 1368115, 1370165, 1239865, 806585, 746106, 1104510]",2021-09-12
12578,"[1241601, 826819, 1018628, 1122058, 1185228, 1109775, 766543, 954104, 1366420, 967508, 1253977, 1305884, 801693, 1366558, 769895, 985768, 1086696, 1248108, 1087213, 1183214, 826477, 1151475, 1019956, 1357749, 750262, 896246, 1018488, 1239865]",2021-09-12
10985,"[864132, 988677, 1375044, 1166024, 1376393, 992328, 1376397, 1376718, 953935, 1352337, 1032084, 996823, 691867, 1376987, 1033501, 1376543, 766561, 980332, 919598, 1031855, 925428, 965621, 857910, 1091127, 896116, 1289915, 1020093, 1037502]",2021-09-13
12599,"[1324161, 750213, 1142600, 993232, 728145, 1063698, 992977, 1205780, 834772, 1349400, 1009752, 1223771, 1142014, 953312, 766561, 1258533, 1033830, 1266152, 1015341, 1190253, 1267310, 1124721, 1155827, 963060, 1064311, 106364, 1201470, 1063999]",2021-09-13
12727,"[1293505, 987012, 1163016, 777225, 938764, 933329, 1095827, 938772, 1024278, 1065688, 1144475, 842140, 708764, 782557, 756896, 1090211, 1033830, 1250919, 1164646, 779501, 1163250, 955446, 771574, 833654, 481851, 1132091, 1161917, 731711]",2021-09-13
4144,"[1380672, 1062153, 1246730, 791434, 1209036, 1380688, 1374865, 1384085, 1385046, 1382235, 1384092, 1064801, 1183714, 102054, 1331622, 1330984, 89835, 1255021, 227502, 1380655, 1374896, 1384114, 1186996, 1263350, 1380599, 976630, 1384438, 1101503]",2021-09-14
11734,"[1381498, 1052554, 1205200, 1382673, 1379283, 894362, 1370268, 885596, 1009758, 1207839, 1046818, 1062435, 708602, 1382755, 1261922, 1382763, 1215852, 1376620, 1381488, 800113, 1086004, 1040246, 978422, 897404, 1380601, 1384892, 1383483, 885436]",2021-09-14
13025,"[1095938, 175815, 781578, 1369869, 1117968, 1200785, 834772, 941525, 1334678, 1079447, 1058327, 1046684, 1387041, 984615, 1054697, 1004906, 731499, 1005676, 1164783, 1241072, 1390642, 1310835, 1005684, 1204085, 732343, 1047928, 1196090, 1186365]",2021-09-15
14305,"[894336, 99457, 1116992, 955656, 1175947, 999564, 1275858, 1236665, 1386487, 821208, 1260569, 1393501, 999454, 212413, 103393, 946979, 103397, 1068520, 919929, 1024747, 542187, 1261489, 1376438, 929910, 1274104, 1183417, 854845, 1066431]",2021-09-15
14396,"[743168, 1330170, 1038666, 1107979, 1171852, 1001613, 14798, 1124367, 728912, 982162, 1121938, 835989, 1127957, 792727, 897749, 1312471, 1351258, 1356763, 1115613, 1038494, 1116194, 163050, 1386542, 1118706, 791157, 969910, 862266, 793981]",2021-09-15
