Token,Nodes,Dates
37731,"[2657282, 2856643, 822026, 3687435, 4595403, 3787084, 4864209, 2121362, 2768275, 1310679, 3643743, 2977632, 3918433, 681123, 2899429, 2608230, 3938090, 3135852, 2377980, 2177341]",2022-11-05
48125,"[610177, 1448327, 2674952, 4877193, 3715595, 1459725, 741327, 2847439, 4880724, 4883285, 1538202, 4772954, 3112543, 4608608, 2419046, 3754920, 2313131, 2324277, 3112888, 1995710]",2022-11-05
49031,"[3738754, 4266180, 4501572, 4667847, 4879754, 1863115, 1322443, 1352463, 2478799, 3579224, 2893018, 3133212, 3137373, 4551780, 3796478, 2334832, 2904881, 3127739, 1084734, 1180351]",2022-11-05
49068,"[3900354, 804164, 1793285, 4315143, 3698119, 2665807, 4774419, 4267158, 2390294, 1217367, 4800608, 1362790, 3189479, 602731, 4878381, 3601526, 3411574, 2485180, 2690749, 4811710]",2022-11-05
59366,"[4877760, 3108421, 1260617, 2068683, 4865293, 1374031, 3695121, 4642003, 2746840, 2918491, 911530, 3391211, 2185262, 2929326, 1479536, 3041778, 2010040, 3683004, 1251709, 4221951]",2022-11-05
69140,"[3668545, 4880322, 4608836, 4881925, 4881491, 4799330, 3642660, 3089700, 2819367, 4747565, 4242990, 3965486, 3493997, 3669695, 4568177, 4564979, 2819956, 2818804, 2817140, 2122431]",2022-11-05
69185,"[63808, 4272007, 4000268, 3674126, 3962646, 4882267, 853534, 3419551, 3056038, 2562087, 3256871, 3754792, 1649070, 2835889, 4631410, 3496180, 1972537, 4172986, 1071100, 2690105]",2022-11-05
69295,"[3743745, 1185798, 4882118, 4636999, 4814729, 2723401, 4760782, 3184467, 4265623, 854360, 4861212, 2115550, 4611359, 2919074, 3934691, 3761775, 3463671, 4873465, 2960957, 4129534]",2022-11-05
83676,"[1280707, 4152457, 4512586, 3907531, 3061263, 1930320, 1380049, 1119762, 2407994, 2685785, 4667488, 3907241, 4639530, 1962923, 1109164, 3279597, 2772851, 1171447, 2010040, 4529722]",2022-11-05
84113,"[2843264, 1402113, 1162307, 1788166, 1313863, 4035658, 1273162, 1005260, 4879629, 880014, 2781396, 3344341, 3962646, 1069219, 981106, 1267573, 1612405, 4545657, 4542011, 1378495]",2022-11-05
90569,"[4584068, 3563653, 1131208, 4569867, 2422859, 4867021, 4697806, 759567, 1613906, 3421083, 2555293, 4867295, 2131937, 4268455, 1598574, 2542832, 2187057, 4341108, 4849336, 823230]",2022-11-05
91431,"[1637251, 3109252, 994692, 1085960, 2298698, 1204496, 1657746, 1113876, 812950, 1987607, 4427036, 4678428, 837984, 1354081, 1071400, 3870442, 4876273, 1511476, 4152694, 2749686]",2022-11-05
91450,"[4852547, 4267205, 1620358, 4883783, 3736653, 1058643, 3889433, 4525789, 980767, 4857440, 4648036, 4614633, 4570990, 4573622, 3288694, 4367862, 987386, 1392955, 4883581, 4572606]",2022-11-05
95184,"[2026944, 2748176, 4304274, 4466709, 3962646, 3770779, 4883995, 2205597, 1503516, 1420733, 1284323, 974884, 4878447, 1980913, 1193330, 597235, 732793, 3429306, 3147325, 3301375]",2022-11-05
96805,"[3932807, 2574029, 3932687, 2562000, 4733008, 3448145, 3447249, 4881873, 3510103, 3447064, 4314009, 3932698, 4630368, 4877296, 4858546, 4194994, 2052724, 3445622, 4305911, 4675000]",2022-11-05
103578,"[3926592, 3107779, 4485189, 3415430, 4608197, 1188237, 3933008, 2708625, 448281, 1485853, 2119329, 4608739, 4592744, 1152043, 3653675, 1315180, 3130350, 1602992, 3653691, 3741884]",2022-11-05
103657,"[2904513, 1036418, 3368324, 3396548, 4672453, 2931910, 2723782, 4060043, 950158, 663505, 3962646, 1524056, 1368412, 3763679, 4800608, 2376928, 3158435, 1116389, 2589735, 1281136]",2022-11-05
103692,"[2233734, 3372038, 3139398, 4877322, 2869072, 4147932, 3999775, 1821797, 4592744, 3103082, 4687727, 2653489, 2713138, 2143281, 2521844, 4150517, 2020790, 4636220, 2035069, 3894526]",2022-11-05
103777,"[863809, 1421709, 2778576, 1172948, 3962646, 3932889, 4711132, 4433437, 3634909, 1934693, 815142, 2638822, 3655208, 1592431, 1202229, 3678006, 1983099, 2567867, 3579069, 2114943]",2022-11-05
103787,"[4354243, 3968138, 1080906, 3405583, 3777871, 3710545, 4610386, 3764306, 4664853, 1346517, 1230679, 1185115, 4346782, 4624415, 4693986, 3028133, 1569830, 3668658, 1100796, 1710717]",2022-11-05
103795,"[4561856, 4881607, 4878472, 1814856, 3875787, 4710030, 3420630, 4883223, 3654173, 1293469, 4010532, 4709989, 3936743, 2922344, 1806385, 1238838, 1573366, 4167160, 3000569, 4746942]",2022-11-05
109857,"[3662272, 4880961, 4745097, 3789002, 4880589, 4880723, 4880858, 4880796, 4881053, 4745501, 4880930, 4880996, 4880618, 4881131, 4880696, 4881017, 4880570, 4881084, 4880638, 3023871]",2022-11-05
110095,"[1237316, 2571846, 1302344, 1970505, 478154, 1870408, 573968, 4873107, 994071, 1005271, 709529, 1524056, 1018972, 3681698, 4222887, 1227241, 1280362, 1398970, 2388283, 2679741]",2022-11-05
110237,"[4866881, 4517123, 4722309, 1275845, 4882185, 3811275, 3091984, 4878928, 4059669, 3962646, 4609878, 3615450, 4879393, 4591588, 4052071, 2111915, 3016110, 4879280, 4765680, 1053747]",2022-11-05
111027,"[2436993, 3578625, 3023362, 2574147, 4793481, 4793227, 3932172, 3933397, 3654167, 3062047, 3642720, 3657441, 4047075, 4835433, 3643690, 1380140, 3643696, 3902257, 4869558, 3676281]",2022-11-05
112010,"[4675840, 1235713, 1571523, 2373444, 1242509, 3484302, 1665361, 3962646, 1844183, 1010073, 1064096, 4833380, 4827048, 4045034, 3437483, 447852, 1020722, 2473781, 2010040, 3219710]",2022-11-05
112713,"[1565056, 478154, 3543821, 3539984, 4643409, 910930, 3407128, 1424536, 1449115, 4128027, 1424353, 1308194, 1915617, 1320163, 1690217, 917995, 3558636, 1503469, 2438771, 871544]",2022-11-05
7649,"[729480, 4876042, 734924, 1000789, 1389590, 570137, 1089561, 3311577, 2395097, 1271843, 798244, 4885032, 729832, 1053163, 4227502, 3311027, 943861, 4215478, 747898, 605183]",2022-11-06
11826,"[4608193, 2672654, 984852, 1459160, 1897382, 3711079, 917821, 1150696, 4440039, 1876011, 1347244, 1450669, 4408492, 914410, 3965415, 1121134, 4660337, 2039483, 914621, 4888895]",2022-11-06
12975,"[1197635, 4890692, 3103622, 4884685, 1515086, 2662481, 1559763, 4495187, 4891798, 3962646, 4885148, 1011425, 2206562, 1440121, 3604780, 2095981, 972656, 4892020, 2872569, 2856059]",2022-11-06
13213,"[2564353, 3463364, 916297, 977743, 1109009, 919633, 4666451, 4580949, 4891032, 1459160, 4667102, 3409443, 1462372, 3028852, 914101, 4210813, 4236279, 1168057, 1092667, 917821]",2022-11-06
16482,"[942786, 826115, 2366855, 4486536, 1649037, 1529682, 1612246, 1532951, 4410137, 3055513, 1779740, 2328289, 1092449, 3045737, 2509739, 4604466, 1212019, 3080116, 1810360, 679229]",2022-11-06
20118,"[1964801, 3643914, 3352785, 1184082, 2850069, 2933973, 3736791, 4254873, 4853593, 3789786, 2739869, 2769885, 3418081, 4235044, 3161253, 2885805, 4611255, 3618744, 1239868, 2258303]",2022-11-06
20349,"[773888, 3504332, 2515853, 4316367, 2106258, 1910423, 2859227, 1940315, 3403236, 1912230, 2043494, 2037737, 3793259, 1471024, 3943987, 3515701, 2858166, 2123831, 2869048, 4746942]",2022-11-06
21095,"[3781314, 461572, 3756612, 3455110, 1991430, 3185034, 3269578, 1326225, 2604882, 1175383, 924952, 1522718, 4640351, 2780965, 1716972, 1749299, 763253, 1286905, 919481, 1379578]",2022-11-06
22959,"[2198208, 1777983, 3143944, 4513613, 998800, 57043, 3962646, 3419288, 4312156, 987806, 3783587, 4699499, 3249200, 1363506, 1315955, 1362932, 729720, 1077754, 189053, 4802111]",2022-11-06
23800,"[1015682, 2243522, 3025412, 4608775, 1590215, 2893391, 2191057, 3616275, 2038549, 3571677, 4886049, 2007205, 2827493, 922791, 3145513, 3207657, 2309163, 164913, 1747185, 3914875]",2022-11-06
24738,"[2325125, 1889421, 2325201, 4611989, 2724309, 2363478, 2324822, 2325082, 3361115, 2325086, 525471, 2101675, 4265643, 703213, 2566384, 4890099, 1693428, 1090997, 2626358, 2326907]",2022-11-06
31764,"[4884677, 4888903, 4094536, 1492426, 4662351, 4889110, 2169309, 4890591, 4880678, 4884711, 3821608, 2735464, 4888043, 2864492, 4327793, 4888626, 2469301, 3407862, 3311736, 971387]",2022-11-06
32470,"[4306821, 4537030, 3066701, 1031696, 2868667, 2465435, 2469916, 2764061, 1902495, 2346811, 2232102, 3970287, 2190319, 2767153, 4078517, 4873271, 978746, 4167995, 4675260, 4746942]",2022-11-06
42542,"[4672321, 2315141, 1719815, 4782216, 2170123, 1950031, 3730385, 2652889, 4611035, 1914589, 2276451, 3962852, 3419493, 2386790, 2679086, 3973681, 3650866, 4399474, 3892723, 3618744]",2022-11-06
49095,"[1399939, 4864583, 1829580, 798861, 3455806, 4869971, 916632, 899610, 3361115, 1243363, 892005, 4637863, 3416297, 3455914, 1143915, 2138928, 1270328, 3047098, 1797692, 4875582]",2022-11-06
57397,"[1179904, 3119691, 1535123, 3219796, 1076629, 3346908, 163233, 1058593, 994083, 1897697, 3361124, 2216165, 2909351, 2120103, 2613037, 2702893, 2404399, 3520049, 2221556, 1968310]",2022-11-06
59341,"[2230403, 1280707, 4679240, 4554443, 1527499, 4637197, 3832974, 4112336, 1258769, 1491536, 4281235, 3962646, 4891224, 3947417, 4275883, 680685, 1034350, 4886703, 3520049, 968369]",2022-11-06
59373,"[4667017, 4254667, 941262, 1875344, 907415, 3946136, 1170587, 4084891, 2563170, 3171236, 2384998, 4890473, 4456813, 4884719, 4432370, 3291125, 2231734, 2532858, 3198267, 1062909]",2022-11-06
64620,"[1112449, 1911682, 3932358, 2643913, 1395404, 3037644, 1366419, 1987607, 1703640, 4887512, 1144474, 2094716, 3574116, 1917927, 3239465, 1637807, 1694960, 3272372, 4344380, 4609277]",2022-11-06
68058,"[3685180, 4889160, 2945739, 810513, 3962646, 4616795, 1798492, 3760605, 610655, 2652960, 4800608, 4889314, 3239548, 469546, 1866994, 1858290, 4672372, 1910003, 1361404, 1039614]",2022-11-06
69086,"[1761536, 63808, 2444741, 2253641, 2555852, 2783949, 4649558, 2185495, 4673308, 4288797, 73948, 2933027, 2896426, 2879469, 3306863, 2793717, 3035319, 2377976, 2938428, 2362743]",2022-11-06
69140,"[4848897, 4884482, 4865411, 4849542, 3686279, 4888459, 4623310, 4886992, 3260752, 2818066, 4698843, 1617884, 2902752, 2817069, 4622191, 4891573, 3592822, 3586104, 3727998, 3669695]",2022-11-06
70218,"[886979, 3345928, 1438089, 1058888, 1568335, 3779216, 1097681, 3962646, 2465435, 1109916, 1809179, 2652455, 594024, 5419, 1879532, 2596974, 1238130, 794236, 3249534, 4790911]",2022-11-06
84491,"[4086017, 729480, 3187977, 849931, 171021, 1858324, 4877653, 3229974, 1200535, 3486999, 1416412, 590815, 1200547, 4885032, 4274408, 108971, 4346872, 1851830, 3536184, 1064126]",2022-11-06
91439,"[1927877, 2297286, 1030791, 4709518, 1501774, 4890001, 3561937, 4884178, 1107607, 1962393, 4876251, 4609055, 1850527, 3439522, 3873506, 4127595, 1835564, 3709357, 4281844, 4685433]",2022-11-06
91536,"[3915971, 3478215, 1688073, 4000651, 3961804, 2398159, 4187415, 1149015, 1140700, 4428831, 3963811, 2748648, 1379053, 4595887, 3673903, 873201, 4299893, 4276921, 3818365, 2747070]",2022-11-06
91747,"[3662479, 4758034, 4758035, 4662228, 4758038, 4688481, 4688482, 4688483, 4688484, 4688485, 4688486, 4662055, 4688487, 4688488, 4688489, 4688490, 4351469, 3942394, 3942397, 3942398]",2022-11-06
104429,"[4492416, 4664321, 1523648, 4725251, 4492419, 4492425, 4492306, 3567124, 4359063, 2834071, 3145121, 4492388, 4492325, 4335720, 4664300, 4492398, 4330162, 4492408, 4329724, 4492477]",2022-11-06
106273,"[4704641, 4268420, 1477062, 3762505, 1655498, 794828, 4675086, 2583630, 3809170, 4745298, 1215637, 3377237, 4312477, 3942821, 3948523, 3593133, 1272432, 4040497, 1695606, 4646651]",2022-11-06
107188,"[4892032, 1603393, 1534596, 4568713, 3535561, 3689874, 4892116, 1390298, 3578785, 4175330, 3963043, 4569828, 1116389, 1684459, 1546477, 1090607, 1749169, 4710641, 1227194, 1545021]",2022-11-06
108348,"[4889860, 4554443, 4706958, 4760271, 4708944, 4707349, 4891095, 3569178, 4707994, 3767835, 3893596, 4708829, 2515809, 3782947, 4565231, 3973681, 1251318, 4693049, 2732986, 2245693]",2022-11-06
111027,"[3574019, 2574147, 4890051, 4793227, 2641612, 2610893, 4329742, 4326863, 2400337, 2048147, 4286425, 4331676, 3664041, 4357482, 2927921, 4862705, 4008500, 4287031, 4704761, 3845626]",2022-11-06
113763,"[3844032, 4540163, 4561927, 4877578, 4102858, 4876490, 4792907, 4041552, 2459345, 4349595, 2974555, 4803108, 1513637, 873638, 4815465, 3466860, 4638706, 2828023, 996280, 4875518]",2022-11-06
114138,"[1316928, 1394626, 1270594, 3411462, 4885702, 1588489, 1555145, 1284107, 2166218, 1229840, 4885204, 2909652, 2879269, 4721766, 4015591, 1319478, 2812087, 4885751, 4819710, 2909631]",2022-11-06
2371,"[1558721, 746501, 1251462, 1254087, 830730, 3752908, 3896663, 4903067, 3941851, 811422, 683104, 4869025, 1133859, 1064548, 438251, 1076850, 4461178, 727738, 2571708, 1283709]",2022-11-07
9632,"[2987330, 3955847, 915785, 3407563, 2261581, 1443732, 4900117, 917145, 1322393, 3895001, 973151, 2863715, 4767721, 916778, 2885739, 1111408, 799794, 4520504, 918010, 2386365]",2022-11-07
10558,"[3553729, 713228, 1044435, 1838037, 1121366, 3343707, 4733536, 4085984, 985577, 1858603, 4068971, 1902638, 3774960, 1723890, 1638642, 1098488, 1379578, 2863675, 4886524, 1543551]",2022-11-07
20118,"[1275456, 17088, 1852486, 1984649, 3643914, 1517964, 3352785, 1260055, 666776, 3736791, 4823640, 2269599, 4720160, 1133218, 2357287, 3794155, 4611255, 1239868, 2194174, 3669695]",2022-11-07
23871,"[3430400, 3307138, 2191618, 1267395, 2224135, 2202248, 4890890, 3602251, 1034318, 1490768, 1387220, 4253974, 2035608, 1336606, 1620770, 4235044, 2956900, 3090149, 1792619, 2172671]",2022-11-07
24816,"[1550973, 2221178, 4271688, 2887352, 3707280, 3962646, 2361622, 3650332, 4905641, 3041519, 1525232, 2073210, 1483259, 2262328, 2262329, 2262330, 2262331, 2262332, 2262333, 2262335]",2022-11-07
26018,"[2814144, 4718595, 4466952, 931656, 4875977, 3484749, 2324431, 3946136, 2465435, 1030814, 1109343, 4355043, 4738852, 2863536, 2596465, 3732659, 4049332, 2102647, 4611322, 4578814]",2022-11-07
36166,"[869957, 2049798, 4694598, 1619976, 4727244, 2648465, 3962646, 4891032, 1334680, 2898329, 4611035, 4903452, 1081309, 1622304, 1602209, 807973, 966373, 680808, 914101, 739514]",2022-11-07
40548,"[2898240, 3280065, 3932358, 4903495, 1619976, 3643914, 4473485, 2494097, 2973009, 2318034, 2547604, 3326489, 1728932, 1230334, 2248360, 2308012, 3520049, 2697329, 4850936, 4746942]",2022-11-07
51044,"[2857284, 2517067, 2813906, 2638742, 1504792, 2055002, 4800608, 2098402, 2387111, 1675047, 874491, 2738171, 2984363, 1341100, 940909, 941042, 4630261, 3185336, 3189370, 2106363]",2022-11-07
59340,"[2586048, 4672321, 4344778, 1235981, 2536781, 2856910, 2936017, 854865, 4867159, 3435356, 1562144, 3785765, 958181, 3232999, 1605288, 4890473, 1982380, 2086258, 1526648, 4611322]",2022-11-07
59386,"[4609729, 4285891, 3615688, 823957, 3962646, 745877, 3583189, 1292761, 4903452, 1651935, 1622304, 1269603, 2615401, 2152813, 1708846, 1103790, 4888368, 3385582, 3681210, 1466430]",2022-11-07
67721,"[4814914, 4483270, 4890065, 4902610, 4900627, 3443861, 3692317, 3616926, 4890141, 3282720, 2218014, 3551326, 2457641, 2954473, 3669547, 3061167, 2689266, 4219316, 4332539, 2951358]",2022-11-07
71255,"[3684800, 1299656, 4609034, 1933266, 1436051, 675158, 3946136, 3881561, 4904026, 1032027, 1270365, 3817020, 602718, 1151591, 2325737, 3959979, 925744, 3721781, 4902076, 3215103]",2022-11-07
79796,"[4608193, 4594113, 3202820, 2857284, 4804166, 4457416, 4715724, 2536781, 4611024, 4001108, 4090134, 4610713, 2626403, 3792485, 925163, 3493997, 4892658, 3304055, 3932223, 3669695]",2022-11-07
84332,"[4433857, 3944643, 4095624, 2658317, 4681166, 986710, 3794138, 3990106, 4153376, 1756000, 3661415, 3513705, 4128748, 3354285, 1750253, 3131760, 3198006, 4090807, 3139578, 4040764]",2022-11-07
90669,"[3194241, 1749638, 4621008, 1637266, 4774419, 2455512, 2421721, 4653406, 4836319, 3239134, 4899626, 1005291, 1904813, 1569199, 4455471, 1394097, 1461557, 3175029, 1546621, 1017727]",2022-11-07
96366,"[3709379, 1882373, 4489357, 1727121, 1528339, 3708248, 4446682, 3038107, 4506718, 3319968, 2860256, 4235044, 1959275, 1916780, 2444782, 4371631, 3768306, 3729716, 4341814, 2031164]",2022-11-07
106273,"[4884353, 4665281, 4273217, 2214981, 612231, 1823821, 4675086, 2583630, 1762255, 2696657, 3653207, 1387545, 2268834, 2959588, 1364135, 4268008, 1283755, 1406644, 4538869, 1258359]",2022-11-07
108117,"[4638657, 4212740, 4694795, 1929227, 4904017, 4903123, 1621270, 3186902, 2798617, 1573024, 4613796, 1421434, 4356148, 4578164, 794423, 1936888, 3644026, 3646203, 3470138, 4813118]",2022-11-07
112182,"[746501, 3432583, 1631305, 3583189, 4617753, 4672601, 3497562, 4108890, 3218012, 3195551, 4312232, 2437673, 986729, 4408622, 1489199, 1516145, 3039478, 4902774, 3681210, 4620990]",2022-11-07
7649,"[769090, 1556996, 4849925, 732235, 734924, 4243021, 1517388, 4504081, 2585238, 1970137, 4216160, 4714081, 1271843, 4761641, 4899114, 4886063, 4868145, 1217780, 1920123, 3857983]",2022-11-08
11400,"[1310662, 4271688, 2607560, 1373899, 2122494, 3933206, 2772822, 3710939, 4221790, 3229408, 1389090, 4235044, 2782972, 1423143, 790379, 4915122, 3955700, 1498619, 915388, 1048126]",2022-11-08
12786,"[1170304, 4881219, 4615174, 4428295, 2561862, 4824086, 3421083, 1140315, 4634460, 4910305, 1471971, 4235044, 1583400, 4610857, 4328750, 4223664, 2722482, 4909491, 1120698, 1116223]",2022-11-08
12975,"[1125505, 4212802, 1557380, 3382725, 3103622, 2508427, 1789391, 4915345, 2084307, 3522710, 2619929, 4775003, 852958, 3395682, 1145639, 1102447, 2592625, 4283383, 1513911, 4896056]",2022-11-08
13200,"[1223938, 3319881, 802890, 3962646, 1440982, 1260758, 762073, 2910749, 4235044, 1222821, 4495142, 1136740, 4880100, 2237800, 2904937, 3339824, 3520049, 4299955, 1005302, 1043513]",2022-11-08
21249,"[2830016, 2636174, 1512014, 1050513, 3962646, 690076, 2253341, 1220700, 236069, 516134, 1032742, 841191, 1229672, 4609005, 1369583, 4909683, 3536184, 2523004, 864509, 1638270]",2022-11-08
28226,"[3492612, 2569738, 3044044, 2561037, 2433488, 1921874, 1185241, 1816666, 4670813, 963552, 854945, 1424486, 2904937, 1287082, 2702765, 530613, 1077112, 2433468, 4584318, 1711039]",2022-11-08
52173,"[1234946, 732036, 3800837, 943559, 4879817, 4604173, 3010835, 3113299, 899541, 3962646, 2529367, 2947550, 772837, 4892902, 4911784, 1356592, 1763251, 1729142, 2568375, 4675000]",2022-11-08
52204,"[2932224, 1443459, 1096327, 849931, 2542669, 1106191, 4312335, 1382351, 1049875, 4913119, 1578303, 3644521, 1903531, 2875317, 3208502, 3536184, 2649785, 3632252, 1835965, 1074623]",2022-11-08
55144,"[953988, 4908549, 2429639, 4628809, 3164172, 4634892, 2590677, 2991832, 4660700, 2857266, 3943987, 4909108, 190964, 3674491, 1912631, 2133177, 4871483, 1071100, 4908477, 3423999]",2022-11-08
59011,"[4314181, 4812488, 3563401, 2283215, 1018961, 3962646, 3011801, 3149598, 3317536, 1569954, 1091176, 1509609, 4911786, 3055594, 1274029, 631857, 3333427, 2722868, 1211001, 756349]",2022-11-08
59398,"[3880196, 3280773, 2536781, 1039374, 3725716, 3504086, 2033562, 3932383, 3885153, 2471138, 3933863, 1606445, 1977013, 1733942, 3242871, 3582014, 774714, 2430780, 2177341, 2093118]",2022-11-08
60169,"[3443458, 4912709, 680446, 848842, 1000525, 2041490, 1514005, 3962646, 1523735, 3160149, 1007458, 1736930, 4910564, 4806953, 3932009, 4197870, 1846646, 4609335, 1158712, 4811710]",2022-11-08
63331,"[4914050, 3434575, 1621648, 1310672, 1267162, 4634460, 1114080, 2002085, 4608167, 4610857, 4880362, 3471787, 1350380, 4747696, 3892723, 1199219, 4282170, 3466044, 2518077, 2114943]",2022-11-08
69107,"[2043586, 1689097, 2237262, 3150039, 4157015, 3712087, 4914202, 2193307, 4526047, 1979360, 1975204, 1736997, 3415339, 4706091, 4911149, 3467310, 4141617, 4622198, 1025274, 3342013]",2022-11-08
69211,"[3002306, 1745540, 4270214, 4761096, 1639946, 4619787, 2536781, 3663505, 4909202, 3230802, 2723606, 3834268, 4236639, 3862688, 3591586, 1518756, 1776426, 4564335, 2261936, 3650993]",2022-11-08
73362,"[2773058, 3076292, 3751237, 4310151, 1389578, 2853580, 1432591, 3654102, 2381400, 3730144, 2697953, 3643559, 4914860, 3108204, 2770926, 2370671, 2786356, 3513655, 1726969, 3352443]",2022-11-08
75630,"[3798081, 1463943, 4679240, 2568334, 1497301, 2255318, 1717209, 3834268, 4563292, 3297963, 1132524, 4610862, 1555310, 2841840, 3650993, 4609905, 4266871, 3832376, 2946233, 4654458]",2022-11-08
